,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1439834575,0.998012,-0.020029,-0.032143,0.997292,0.003582,-1.6e-05,-4.7e-05,0.000463,243.948118,-157.697483,185.855615,-9.937689,-8.936833,0.512621,-0.263418,0.18079,-0.988087,-0.907131,-1.689484,-0.888855,-1.024132,-0.781794,-0.836396,-0.408387,-0.50983,1017.152183,-507.36,536.256,-697.728
1439834635,0.998121,-0.020044,-0.032283,0.997394,0.170434,-0.042117,-0.037502,0.056431,245.171241,-158.988361,186.094845,-11.60766,-12.378944,0.163436,-1.432354,-0.089242,-1.049992,-1.01755,-1.637662,-0.636392,-0.928646,-0.694363,-0.688568,-0.560086,-0.617458,1023.313743,-36.752,510.464,-881.12
1439834695,1.020109,-0.045835,-0.322685,-0.798809,0.420294,0.040523,-0.004892,-0.018272,282.364669,-189.117957,204.994626,-39.555079,-0.452052,-0.675087,-0.288309,-0.190409,-1.167841,-0.930747,-1.417839,-0.714223,-1.515218,-0.991155,-0.779446,-0.692024,-0.775709,1032.631725,81.312,909.6,-140.592
1439834755,1.004499,-0.083713,0.002633,-0.987444,0.09939,-0.019847,0.013252,0.023686,226.042718,-66.562852,166.884459,-134.060011,-6.343939906773399,-0.8011054794334975,-1.4423254646551722,-0.3928041421182267,-1.4607310072660098,-0.6522276262315271,-1.0562668501231527,-0.5710406402709359,-0.7314897945812807,-0.5265288794334976,-0.6391894652709359,-0.40892168891625613,-0.504268408497537,1040.388319,328.848,457.84,-510.976
1439834815,0.990293,0.050738,0.953968,-0.19685,0.65845,0.015458,0.059224,-0.033418,286.216609,-203.431561,200.960466,-7.997588,-7.478501,-0.164709,-1.491518,-0.365508,-1.854057,-1.201667,-1.609126,-1.110471,-1.033369,-0.951576,-0.803063,-0.536938,-0.715253,1057.104687,-967.952,151.152,-118.816
1439834875,1.035955,0.392528,0.907563,-0.12318,0.86569,0.030881,-0.013362,-0.027877,305.735747,-198.54482,230.701314,-19.347252,-10.504377,-1.694039,-2.72465,-0.632383,-1.990495,-0.805086,-1.06952,-0.66233,-0.653792,-0.604573,-0.680496,-0.379834,-0.597856,1294.454624,-682.88,405.072,-156.176
1439834935,1.010436,-0.140622,-0.151918,-0.979635,0.467537,-0.021765,-0.040443,-0.059704,271.093966,-200.909611,177.138802,-41.598397,-11.51448,-2.455015,-2.043026,-0.024812,-1.424305,-0.758287,-1.157146,-0.80461,-0.835666,-0.181286,-0.202459,-0.272249,-0.693625,1054.80777,-470.56,729.216,44.112
1439834995,1.013928,-0.219618,-0.562885,-0.802878,0.312998,0.004997,-0.00447,0.002786,295.74771,-226.466999,185.10715,-43.622795,-9.636219,1.705699,-0.334647,-0.859834,-1.693431,-0.91297,-1.280605,-0.489157,-0.835753,-0.493279,-0.55887,-0.208689,-0.499265,1011.002056,572.784,786.48,-234.384
1439835055,1.010156,-0.117648,-0.499095,-0.868909,0.278662,0.013898,0.053165,-0.030512,296.020808,-225.053013,186.998286,-44.810947,-0.909622,1.793269,-0.302544,-0.759902,-1.707045,-0.98092,-1.244955,-0.445948,-0.957233,-0.545282,-0.572403,-0.283077,-0.596343,1037.919774,849.696,399.936,60.4
1439835115,0.993593,-0.276042,0.942727,-0.032531,0.343543,-0.019844,0.083278,-0.013688,304.261815,-217.620094,211.286403,-19.10403,-16.088345,0.684538,-1.385583,-0.423874,-1.444503,-0.344324,-0.932773,-0.698701,-0.905128,-0.62466,-0.63172,-0.36826,-0.694147,1075.656689,-529.456,617.616,107.184
1439835175,1.046223,0.034778,0.987372,-0.148577,1.65215,0.023935,-0.04189,-0.102042,287.735195,-183.06519,219.888405,-17.956871,-14.810294,-0.534856,-1.838519,-0.596548,-1.903824,-0.547439,-0.912074,-0.632459,-0.681071,-0.542231,-0.748477,-0.3036,-0.740748,1359.441408,-1216.528,264.32,49.12
1439835235,0.996472,0.469933,0.332476,-0.784754,0.163576,-0.004242,0.000143,-0.005404,269.804005,-188.450472,192.987752,0.251784,-18.061744,-1.207655,-1.587932,-0.258462,-1.987164,-1.199163,-1.624101,-0.619812,-0.71052,-0.771137,-0.680073,-0.432162,-0.461414,1031.447438,251.104,669.36,-507.648
1439835295,1.000328,0.624829,0.416007,-0.627348,0.078882,-0.004638,-0.018308,0.011591,271.888472,-194.641189,189.735891,2.59235,-8.773201,-1.010704,-1.849221,-0.377819,-1.9203,-1.137622,-1.518506,-0.615915,-0.750844,-0.571981,-0.73314,-0.50989,-0.36815,1037.295678,49.456,779.152,-276.656
1439835355,0.99678,0.591622,0.356447,-0.712249,0.034957,-0.000962,0.006802,-0.000537,263.739964,-188.161476,184.787595,-0.452446,-4.945459,-0.071664,-0.351273,-0.161251,-1.782812,-1.046254,-1.575028,-0.844016,-0.84512,-0.635766,-0.814148,-0.412831,-0.484632,1013.856332,382.24,790.848,-327.904
1439835415,1.004928,0.667347,0.283508,-0.681578,0.117217,0.000657,-0.002969,0.000357,266.297248,-184.497947,191.912966,0.150879,-12.248874,-1.643429,-0.906766,-0.079585,-1.573523,-0.870054,-1.475618,-0.83714,-0.870609,-0.578288,-0.701794,-0.384684,-0.436147,1063.104211,248.0,502.832,-317.632
1439835475,1.000082,0.597289,0.152421,-0.787106,0.072104,0.001983,-0.000847,-0.001307,259.579689,-167.740754,198.04715,-4.445115,-11.769579,0.242655,-0.973518,-0.340229,-2.190251,-1.324556,-1.498533,-0.806428,-0.828972,-0.548944,-0.747371,-0.706863,-0.653809,1020.119825,278.768,740.016,585.28
1439835535,0.999629,0.564198,0.140158,-0.813151,0.020852,-0.00019,-0.000594,0.001188,255.654554,-165.822554,194.492759,-5.774532,-1.770913,-1.09365,-1.440025,0.102619,-1.61117,-0.68023,-1.324297,-0.85877,-0.870352,-0.603675,-0.717626,-0.413,-0.379605,1031.764003,-262.96,456.432,-879.728
1439835595,1.000372,0.683879,0.17184,-0.708852,0.080269,0.000754,-0.001812,0.000987,263.022337,-176.526107,194.962705,2.065124,-8.688318,0.602045,-1.153995,-0.441157,-2.392183,-1.45186,-1.370357,-0.747643,-0.829845,-0.644557,-0.853751,-0.801335,-0.640297,1025.292552,387.04,665.776,224.88
1439835655,0.999276,0.716289,0.242621,-0.645357,0.061652,0.002794,0.000752,-0.002953,259.454235,-177.235937,189.255686,7.968043,-11.669678,0.331626,-1.124049,-0.711818,-2.103042,-1.144814,-1.413446,-0.769116,-0.809204,-0.720689,-0.829719,-0.615385,-0.569529,1027.515898,-59.68,591.632,-720.432
1439835715,0.998776,0.634478,0.237577,-0.732442,0.043144,4.4e-05,0.002349,0.000718,253.601075,-172.98765,185.235714,8.378177,-9.408165,0.705456,-0.842018,-0.652726,-2.389947,-1.177293,-1.326919,-0.850125,-0.975863,-0.765292,-0.806951,-0.534307,-0.469189,1029.331946,91.552,472.096,504.256
1439835775,0.99896,0.679952,0.279582,-0.675992,0.040836,0.000729,-0.001424,0.000312,255.607585,-176.843261,184.262208,10.352124,-5.893315,-0.396075,-0.72173,-0.581632,-2.145772,-1.222826,-1.353636,-0.828072,-1.01958,-0.748777,-0.766663,-0.622819,-0.63107,1025.401517,-323.216,493.264,-828.624
1439835835,0.998544,0.61342,0.25719,-0.744269,0.049286,-0.00012,0.000537,0.000548,250.505771,-170.959657,182.889476,8.674374,-10.544738,0.850769,-0.854319,-0.559546,-2.175346,-1.186096,-1.44269,-0.694172,-0.93877,-0.879271,-0.804933,-0.62367,-0.535366,1027.879514,-210.064,602.064,-686.224
1439835895,1.002659,0.599856,0.268762,-0.757005,0.034318,0.000548,0.002646,0.001711,250.007683,-171.596365,181.617587,8.477399,-11.052357,0.31924,-0.321889,-0.389928,-2.113095,-1.144407,-1.524202,-0.71688,-0.874353,-0.783081,-0.819449,-0.584754,-0.524353,1040.146436,-237.04,525.568,-689.328
1439835955,0.999708,0.670732,0.20292,-0.711923,0.06835,0.007521,-0.000277,-0.002234,262.521293,-172.458988,197.233857,16.458533,-9.289553,0.321209,-0.942809,-0.389313,-2.125098,-1.120988,-1.401022,-0.873765,-1.007173,-0.495868,-0.742151,-0.722326,-0.513733,1020.232307,106.576,782.192,-571.584
1439836015,0.999661,0.638473,0.158252,-0.748606,0.031252,0.002909,-0.006787,0.00305,258.403671,-168.777998,195.115279,14.311789,-3.150515,-0.291394,-0.223448,-0.064691,-1.664463,-0.906651,-1.414269,-0.807596,-0.853584,-0.464586,-0.670981,-0.409484,-0.450338,1036.755598,-95.28,445.168,-773.2
1439836075,0.999464,0.574375,0.098885,-0.81179,0.048961,-9e-05,0.000601,-0.000161,253.054846,-164.307288,192.147175,10.851601,-6.405765,-0.604856,-0.516665,-0.0271,-1.839436,-0.93779,-1.403502,-0.865002,-0.824528,-0.43757,-0.78943,-0.508418,-0.481864,1020.548403,-109.088,575.184,-822.784
1439836135,0.999846,0.63745,0.179622,-0.734655,0.029532,0.000738,0.007182,-0.005112,260.316251,-171.930762,194.744648,15.660967,-8.686613,-0.83874,-0.80188,-0.151057,-1.750006,-0.718573,-1.312172,-0.842446,-0.810579,-0.528664,-0.717418,-0.414417,-0.488808,1027.956703,-300.72,459.024,-868.016
1439836195,0.999098,0.670647,0.248517,-0.697566,0.016103,2.6e-05,-0.000236,0.000865,262.022212,-173.435987,195.616875,17.557131,-5.300146,-0.883593,-0.952259,0.011635,-1.722628,-0.809451,-1.212196,-0.847772,-0.893415,-0.497783,-0.718923,-0.490566,-0.453416,1035.603825,-242.144,519.52,-842.192
1439836255,0.999209,0.662207,0.232059,-0.710455,0.033575,-0.000232,0.000141,0.00292,260.928644,-172.902086,194.697937,16.626707,-1.059378,-0.284843,-0.062025,-0.110986,-1.652707,-0.94656,-1.412411,-0.891365,-0.791099,-0.496465,-0.669609,-0.43912,-0.478768,1025.591254,-330.88,507.76,-826.848
1439836315,0.99957,0.618936,0.113688,-0.776513,0.02055,-0.001121,-0.000706,0.00118,256.332913,-169.388512,191.972773,12.560884,-2.58425,-0.650567,-0.64476,-0.002774,-1.784793,-0.942468,-1.299835,-0.80387,-0.794587,-0.430731,-0.707575,-0.45508,-0.455449,1023.68333,-136.72,491.088,-879.92
1439836375,0.999854,0.668537,0.202468,-0.715223,0.040699,0.005817,-0.006561,0.003235,257.3644,-172.784436,190.137517,15.001934,-11.010758,-0.807855,-0.951212,-0.16679,-1.70366,-0.923975,-1.348327,-0.764652,-0.859725,-0.487753,-0.695761,-0.514344,-0.489282,1029.92361,-189.168,517.808,-851.856
1439836435,1.000438,0.679674,0.14656,-0.70072,0.055815,-0.0009,0.000522,0.000306,261.35749,-179.213072,189.636357,13.945799,-14.294846,0.592784,-0.324799,-0.493922,-2.128395,-1.197144,-1.463598,-0.791723,-0.75049,-0.604936,-0.724759,-0.683897,-0.70375,1020.117856,-59.76,503.952,-878.992
1439836495,1.003272,0.648905,0.216035,-0.725511,0.028132,-0.001222,-0.001834,0.002206,258.825858,-176.515629,188.758892,13.558157,-13.284822,-0.974699,-0.845563,-0.132765,-1.732505,-0.795476,-1.268964,-0.856367,-0.872478,-0.555254,-0.716383,-0.423027,-0.429932,1030.320237,-169.008,340.384,-881.008
1439836555,1.001418,0.669928,0.231016,-0.707253,0.014602,-0.000309,0.000553,-6e-05,259.287807,-178.510663,187.505993,14.274579,-6.343939906773399,-0.8011054794334975,-1.4423254646551722,-0.3928041421182267,-1.4607310072660098,-0.6522276262315271,-1.0562668501231527,-0.5710406402709359,-0.7314897945812807,-0.5265288794334976,-0.6391894652709359,-0.40892168891625613,-0.504268408497537,1032.759832,-173.84,483.232,-881.344
1439836615,0.999209,0.657537,0.229007,-0.716669,0.010337,-3.9e-05,-0.000452,8e-06,258.744857,-177.922412,187.335521,14.023789,0.397824,-0.195049,0.001954,-0.161678,-1.704623,-0.929419,-1.346567,-0.841342,-0.787929,-0.574236,-0.736502,-0.441082,-0.432358,1028.357359,-322.512,439.568,-871.648
1439836675,1.000384,0.703215,0.216455,-0.670149,0.087761,0.003968,-0.000857,-0.003091,260.085355,-177.816985,188.836598,16.761457,-12.135862,0.033815,-0.858558,-0.53927,-2.283688,-1.261772,-1.602842,-0.649731,-0.794437,-0.593521,-0.68669,-0.572198,-0.480365,1023.098288,-53.968,474.144,-904.288
1439836735,0.999864,0.722696,0.280762,-0.631262,0.046783,0.016449,0.013976,-0.011607,262.739644,-175.684438,193.843827,23.935774,-8.895757,-0.374079,-0.364503,0.150792,-1.588619,-0.868097,-1.489594,-0.789418,-0.773418,-0.613498,-0.677202,-0.33218,-0.485157,1029.241044,-303.184,463.52,-867.2
1439836795,1.024668,-0.044075,-0.324509,-0.956138,0.830882,0.001682,-0.014826,-0.051845,283.756158,-199.947455,192.697883,-54.282525,-8.447932,-0.304567,-1.516465,-0.516679,-1.145452,-0.990269,-1.299061,-0.410109,-0.827534,-0.563885,-0.88393,-0.529888,-0.403779,1104.000728,-90.8,645.52,124.448
1439836858,1.025373,0.095376,-0.187037,-0.752724,0.499281,-0.011926,0.004901,-0.093034,277.723034,-200.369162,176.798293,-54.488959,-6.343939906773399,-0.8011054794334975,-1.4423254646551722,-0.3928041421182267,-1.4607310072660098,-0.6522276262315271,-1.0562668501231527,-0.5710406402709359,-0.7314897945812807,-0.5265288794334976,-0.6391894652709359,-0.40892168891625613,-0.504268408497537,1033.175432,349.792,631.728,-393.296
1439836919,1.011958,0.186606,0.738457,-0.211973,0.813834,0.043976,-0.072242,-0.081155,310.994408,-204.763475,222.881828,-53.648088,-16.614062,-0.206201,-2.035963,-0.594182,-1.590413,-0.824087,-1.257538,-0.800763,-0.83246,-0.768481,-0.8504,-0.558513,-0.68887,1052.389276,-10.304,697.888,-216.064
1439836979,1.010628,-0.046341,-0.444485,-0.90271,0.490488,-0.02151,0.03994,-0.028714,286.0595,-239.053393,144.719501,-61.022742,-3.554864,1.749932,-0.938529,-0.965039,-1.843742,-1.048721,-1.194067,-0.554323,-1.042443,-0.409352,-0.850858,-0.805442,-0.823732,1015.429321,76.656,812.464,603.792
1439837039,1.00891,0.305706,0.937286,-0.005952,0.741379,0.073424,0.152043,-0.035966,308.437491,-179.35888,246.350324,-36.355563,-11.12527,-0.249316,-1.664135,-0.504013,-1.739554,-0.724336,-1.210076,-0.669031,-0.837843,-0.704529,-0.877907,-0.74269,-0.759979,1056.438017,-115.52,780.432,251.936
1439837099,1.005235,0.220623,0.958864,-0.05527,0.957602,0.027866,0.049028,-0.046783,325.333622,-205.38425,249.334145,-23.656719,-16.905731,-0.848876,-1.912863,-0.572121,-1.778419,-0.64652,-1.210838,-0.65384,-0.914391,-0.653356,-0.815124,-0.650262,-0.706778,1090.417532,5.52,766.704,226.624
1439837159,1.040059,0.343998,0.93304,-0.097953,1.079559,-0.08878,-0.346147,-0.004023,281.483796,-188.7936,205.697908,-18.801526,-10.662159,-1.813162,-2.253593,-0.466461,-1.621867,-0.770573,-1.177168,-0.662265,-0.801336,-0.636279,-0.706151,-0.482062,-0.553176,1240.867008,-779.776,403.568,6.096
1439837219,1.000156,-0.034544,-0.01961,-0.999365,0.004145,-0.000246,-0.000104,-0.001341,259.744168,-150.574951,209.130938,-32.515302,-23.913501,0.249582,-0.880609,-0.119043,-0.907468,-0.87195,-1.473508,-0.868347,-0.989822,-0.581464,-0.710236,-0.340142,-0.379545,1044.900385,-21.456,423.36,-750.272
1439837279,0.998913,-0.034727,-0.020054,-0.998107,0.003423,-9.3e-05,-0.000156,0.000193,259.7398,-150.647417,209.095578,-32.371934,-10.083083,0.643592,-1.449932,-0.187786,-1.800634,-1.285678,-1.427161,-0.703759,-0.765154,-0.633819,-0.77263,-0.544516,-0.471023,1032.93681,151.232,376.352,171.968
1439837339,0.998599,-0.034859,-0.020384,-0.997779,0.003582,-0.000104,4.7e-05,0.00092,259.884967,-150.726652,209.215847,-32.390643,-11.677338,-0.653046,-1.548683,-0.133663,-0.958085,-0.660666,-1.269048,-0.874068,-0.978034,-0.610324,-0.726542,-0.386954,-0.373871,1023.420644,-212.624,460.896,-883.44
1439837399,0.998719,-0.03501,-0.020398,-0.997895,0.003346,7.7e-05,-0.000131,9.9e-05,259.876502,-150.692382,209.23571,-32.355957,-7.538421,1.222736,-1.414944,0.072774,-2.109396,-1.765624,-1.262497,-0.545969,-0.875492,-0.438869,-0.886661,-0.853455,-0.231339,1027.430374,-245.488,384.48,-920.384
1439837459,0.998497,-0.034982,-0.020486,-0.997672,0.003393,-7.9e-05,4.9e-05,0.000573,259.829345,-150.699804,209.165426,-32.395478,-6.765255,0.268154,-0.534595,0.133781,-0.880426,-0.927663,-1.323178,-0.865072,-1.11455,-0.638072,-0.699996,-0.325787,-0.329141,1024.851679,-192.944,422.736,-913.104
1439837519,0.998648,-0.034933,-0.020493,-0.997824,0.003544,8e-06,2.7e-05,0.000319,259.924852,-150.725779,209.265177,-32.39779,-11.464812,-0.11436,-0.693255,0.021508,-0.99568,-0.746464,-1.418714,-0.826371,-0.970194,-0.641171,-0.733638,-0.336012,-0.358947,1031.569523,-221.536,413.536,-907.728
1439837579,0.998681,-0.034916,-0.020431,-0.997859,0.003671,-8.7e-05,-3e-05,0.000283,259.926366,-150.753063,209.25972,-32.318118,-21.077057,0.009839,-0.594797,-0.032362,-1.033446,-0.756667,-1.365982,-0.862708,-1.018291,-0.582317,-0.635473,-0.290401,-0.434317,1019.596174,96.496,676.576,-590.864
1439837639,0.998456,-0.034866,-0.020599,-0.997633,0.003618,-7.4e-05,-8.2e-05,0.000738,259.970251,-150.771398,209.289842,-32.389592,-14.016131,0.544512,-1.058506,-0.112745,-1.565005,-1.336354,-1.494114,-0.721895,-0.803305,-0.622659,-0.743056,-0.552603,-0.406905,1019.112785,2.56,755.312,-472.976
1439837699,0.998408,-0.03495,-0.020633,-0.997582,0.003393,-0.000252,8.6e-05,0.000871,259.912774,-150.78122,209.218903,-32.341032,-6.697264,0.243488,-0.290841,0.043716,-0.967262,-0.822447,-1.373303,-0.893601,-1.12157,-0.650137,-0.659603,-0.290245,-0.34713,1022.869473,-218.96,440.048,-896.752
1439837759,1.002747,-0.034683,-0.019993,-1.001946,0.004022,2.2e-05,1.6e-05,0.000951,260.040615,-150.712028,209.371477,-32.700294,-11.91184,0.425048,-1.117967,-0.161091,-1.609361,-1.128871,-1.386256,-0.653997,-0.899412,-0.594386,-0.688707,-0.513425,-0.399338,1032.544079,-136.656,470.0,-61.744
1439837819,0.99832,-0.035129,-0.020752,-0.997485,0.003267,-0.000106,4e-06,0.00044,259.850426,-150.79519,209.124171,-32.387279,-7.856756,0.483561,-1.899166,-0.146029,-2.198538,-1.709217,-1.182695,-0.546088,-0.960654,-0.762148,-0.74778,-0.529662,-0.424943,1018.833914,-57.104,732.512,-600.848
1439837879,0.998372,-0.034978,-0.020733,-0.997542,0.003254,-2.4e-05,-2e-05,0.000104,259.952386,-150.859363,209.213228,-32.331362,-12.868811,0.630258,-2.019425,-0.106252,-1.492096,-1.188094,-1.474288,-0.54092,-0.894041,-0.640881,-0.888026,-0.719995,-0.169849,1029.126169,-278.88,389.696,-909.312
1439837939,0.99845,-0.034869,-0.020821,-0.997621,0.003515,-6e-05,2e-06,0.000519,259.771486,-151.319487,208.639601,-32.434368,-10.389946,-0.104076,-1.673856,-0.278645,-1.321829,-1.211965,-1.242029,-0.712848,-0.927212,-0.577732,-0.674063,-0.550482,-0.342889,1025.478513,-113.072,620.672,-539.296
1439837999,0.998343,-0.034856,-0.020856,-0.997515,0.003529,-5.8e-05,1.9e-05,0.000432,259.795125,-151.321233,208.665794,-32.446141,-16.894026,-0.228564,-0.651023,-0.036125,-1.033954,-0.753561,-1.341571,-0.797209,-0.850461,-0.679548,-0.803907,-0.389806,-0.383401,1031.547202,-285.632,489.68,-849.408
1439838059,1.014377,-0.044061,-0.798028,-0.618292,0.220542,-0.021651,-0.001945,0.009507,290.738344,-196.043605,208.850456,-48.483244,-19.549332,-7.4e-05,-0.825684,0.273939,-1.318964,-0.431118,-1.53563,-1.001111,-0.981983,-0.942305,-0.914922,-0.6787,-0.521571,1020.121479,679.824,590.0,-476.336
1439838119,0.999673,-0.04575,-0.053852,-0.997168,0.0039,9.6e-05,3.1e-05,-0.000247,348.924763,-219.172902,265.945979,-54.619924,-21.135846,0.153701,-1.375875,-0.476983,-1.699028,-1.041276,-1.488575,-0.761189,-0.872811,-0.66628,-0.663055,-0.458881,-0.360253,1039.491116,-214.24,208.288,-693.616
1439838179,0.999437,-0.046159,-0.053799,-0.996918,0.00361,-9e-05,-7e-06,0.000354,348.959895,-219.112877,266.062755,-54.516707,-16.866497,-1.223317,-1.241383,-0.108102,-1.110179,-0.746257,-1.389087,-0.862466,-1.025654,-0.684557,-0.548349,-0.37002,-0.42769,1036.79332,67.376,420.592,-826.944
1439838239,0.99901,-0.046395,-0.053634,-0.996483,0.299392,0.021787,-0.018063,0.010606,342.382374,-217.71548,258.360264,-53.826352,-12.21519,-0.400607,-1.069137,-0.11478,-1.398654,-1.045327,-1.34553,-0.784026,-1.09146,-0.612992,-0.601472,-0.4766,-0.464415,1049.494453,276.736,121.584,-200.384
1439838299,0.999048,-0.019484,-0.0234,-0.998583,0.003428,-0.000121,-8.1e-05,0.000429,285.87717,-178.344118,220.344818,-36.963303,-15.700586,-0.988593,-2.081273,-0.103134,-0.920207,-0.745936,-1.341314,-0.808341,-1.007675,-0.661543,-0.6459,-0.321359,-0.447049,1021.610598,46.88,863.296,-238.032
1439838359,1.002918,-0.019454,-0.023309,-1.002457,0.003868,0.000148,-2.1e-05,0.000256,285.975847,-178.260519,220.495646,-37.226706,-13.23204,0.300573,-1.061668,0.083952,-1.382527,-1.282812,-1.348949,-0.675887,-0.853377,-0.589992,-0.724015,-0.562873,-0.346376,1035.213893,-328.272,422.592,-880.496
1439838419,0.998543,-0.01959,-0.023946,-0.998061,0.003368,-0.00012,4.1e-05,0.00051,285.671528,-177.905604,220.428417,-36.987478,-15.182958,-0.020328,-1.887268,-0.082482,-1.658922,-1.208377,-1.379911,-0.586665,-0.870893,-0.62792,-0.736366,-0.539426,-0.408288,1032.940155,-155.456,603.824,-762.624
1439838479,0.998785,-0.01966,-0.023922,-0.998301,0.003546,3e-06,6.6e-05,0.000651,285.474811,-177.661136,220.381707,-36.921889,-9.841116,1.062997,-1.890056,-0.278366,-1.937211,-1.657503,-1.111464,-0.387252,-0.880725,-0.757924,-0.747204,-0.591929,-0.542016,1016.681134,85.168,886.4,-458.496
1439838539,0.998291,-0.019661,-0.023855,-0.99781,0.003545,8.8e-05,7.4e-05,0.000495,285.399093,-177.716578,220.228041,-36.986637,-14.979089,0.170197,-1.292406,0.007629,-1.697612,-1.448621,-1.455858,-0.555744,-0.713381,-0.687829,-0.771938,-0.602512,-0.468763,1031.736185,-282.32,480.304,-855.36
1439838599,0.998305,-0.019775,-0.024239,-0.997813,0.003482,-0.000102,-3.8e-05,0.000784,285.367749,-177.69104,220.21298,-36.956996,-12.487395,0.740631,-1.662467,0.241308,-1.623731,-1.592073,-1.558909,-0.450353,-0.752917,-0.608642,-0.72271,-0.782395,-0.35637,1027.286487,-286.464,454.752,-874.944
1439838659,0.998702,-0.019743,-0.024143,-0.998213,0.003545,-3.2e-05,-3.4e-05,0.000711,285.39992,-177.688203,220.257727,-36.952581,-11.485051,0.951213,-1.714156,-0.255906,-1.846552,-1.445422,-1.447848,-0.54304,-0.744529,-0.660383,-0.849001,-0.817156,-0.330215,1028.534228,-297.968,460.032,-870.048
1439838719,0.998787,-0.019663,-0.024115,-0.9983,0.003448,-2.1e-05,7.8e-05,0.000323,285.373843,-177.678599,220.235026,-36.932821,-13.83136,0.532522,-1.375515,-0.13743,-1.662223,-1.424085,-1.355013,-0.595941,-0.86804,-0.642149,-0.818808,-0.665246,-0.321113,1028.800289,-295.92,455.408,-865.632
1439838779,0.998811,-0.019572,-0.023897,-0.998331,0.003388,8e-06,0.000121,0.000454,285.429389,-177.732513,220.263183,-36.933872,-13.586739,1.195346,-1.873612,-0.321934,-2.127843,-1.807666,-1.400813,-0.489459,-0.619973,-0.667662,-0.608041,-0.693043,-0.695381,1029.065486,-462.896,542.928,-228.704
1439838839,0.998661,-0.019684,-0.023963,-0.998178,0.003353,-7e-06,-0.000104,0.000146,285.430507,-177.794066,220.216036,-36.927986,-14.284247,0.801383,-1.777287,-0.38405,-1.64742,-1.300679,-1.409462,-0.587009,-0.830488,-0.62134,-0.661146,-0.510098,-0.492703,1025.056927,-370.752,225.952,726.576
1439838899,1.003536,-0.019387,-0.023046,-1.003083,0.003743,-1e-06,7.2e-05,0.000112,285.526165,-177.710903,220.369047,-37.153129,-12.298847,1.436362,-1.590884,-0.329167,-2.146451,-1.769311,-1.192016,-0.470175,-0.809968,-0.654143,-0.638985,-0.421432,-0.57825,1014.845451,295.632,839.248,131.344
1439838959,1.004598,-0.019402,-0.023106,-1.004143,0.004289,-0.000125,-3.4e-05,0.001156,285.433685,-177.598492,220.308585,-37.337911,-13.322381,0.702001,-2.263521,-0.473522,-1.886797,-1.312448,-1.150668,-0.463357,-0.779228,-0.690858,-0.53974,-0.50692,-0.58775,1038.205977,265.36,461.248,845.552
1439839019,0.998954,-0.019559,-0.023713,-0.99848,0.003303,2.5e-05,9e-06,0.00033,285.2021,-177.248815,220.348311,-36.994415,-14.171757,1.107985,-1.123681,-0.038463,-1.501212,-1.231825,-1.168047,-0.650492,-0.998054,-0.532929,-0.661618,-0.425211,-0.484505,1013.478108,77.216,959.824,303.808
1439839079,0.998368,-0.019827,-0.024137,-0.997875,0.003329,9.2e-05,-2.8e-05,0.000139,285.212038,-177.334161,220.301382,-36.942071,-11.092528,0.354846,-1.319276,-0.046249,-1.427011,-1.057033,-1.148858,-0.739049,-1.148195,-0.490847,-0.565557,-0.544638,-0.416859,1025.557739,-136.8,831.632,566.64
1439839139,0.998565,-0.019696,-0.023925,-0.998081,0.003518,-0.000213,0.000108,0.000518,285.192539,-177.28745,220.31928,-36.909276,-13.667838,-0.162191,-1.711697,-0.374003,-1.523712,-1.038381,-1.24459,-0.697508,-0.830239,-0.670962,-0.705415,-0.496368,-0.278782,1031.724118,-263.104,621.712,-705.184
1439839199,0.998662,-0.019576,-0.024105,-0.998177,0.003509,0.000137,4e-06,0.000176,285.250438,-177.300546,220.383889,-36.907595,-15.795079,-0.020535,-0.766456,-0.03578,-1.052777,-0.75944,-1.397224,-0.857111,-0.906185,-0.657924,-0.825402,-0.314292,-0.358251,1020.501511,-264.064,614.256,-766.48
1439839259,0.998499,-0.019786,-0.02384,-0.998014,0.00378,-4.7e-05,1.1e-05,0.000838,285.206001,-177.250125,220.361407,-36.94144,-15.12346,-1.397107,-1.903515,0.031438,-1.084143,-0.623227,-1.175385,-0.73973,-0.90831,-0.687399,-0.731173,-0.286514,-0.359448,1026.580008,-203.696,595.344,-790.08
