,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1447826283,1.00281,-0.081473,-0.028434,-0.999088,0.001752,6.7e-05,0.000107,9.3e-05,544.540741,98.707235,-88.70124,-528.121623,-13.361857,1.807454,-3.634506,-2.143388,-1.548087,-0.744179,-1.825877,-0.647617,-0.399903,-0.396913,-0.811526,-0.439938,-0.627875,1033.5843327999999,-84.74354290000001,444.05782849999997,-500.5332571999999
1447826343,1.002796,-0.081569,-0.028241,-0.999072,0.001597,-0.000174,5.7e-05,-0.000307,544.510045,98.732259,-88.72831,-528.080787,-8.869171,2.213557,-3.904704,-2.286775,-1.728041,-1.060208,-1.834015,-0.355852,-0.165994,-0.403551,-0.866789,-0.382567,-0.589887,1027.9111377999998,-242.2515429,436.28902850000003,-445.30845719999996
1447826403,1.009639,-0.051355,-0.53994,-0.770069,0.24738,0.042164,-0.008521,0.02937,548.034298,111.553311,-101.933881,-526.59059,-14.532129,1.348016,-2.150021,-1.398118,-2.221322,-1.210412,-1.543005,-0.690464,-0.702874,-0.600951,-0.651832,-0.358596,-0.402769,1034.9793334,-425.896,539.3567999999999,-84.17760000000003
1447826463,1.002771,-0.081147,0.003586,-0.999475,0.001949,-0.000412,-0.000235,-0.000314,545.29544,111.454497,-85.75426,-526.849283,-8.024687,0.638742,-1.66224,-1.109324,-2.063629,-1.431669,-1.720936,-0.514637,-0.388546,-0.681737,-0.83634,-0.445943,-0.575328,1036.3092087999999,141.1712,517.0608,-752.9327999999999
1447826523,1.002823,-0.080456,-0.003604,-0.999575,0.002532,-0.000219,-0.000169,-8.5e-05,544.898316,108.911677,-85.127819,-527.071703,-9.298436,1.428192,-2.271959,-1.43859,-2.083443,-1.716968,-1.826962,-0.174508,-0.531042,-0.590818,-0.586782,-0.418276,-0.401193,1038.9492588,193.63644440000002,611.4094222,-581.1189333
1447826583,1.002794,-0.08118,-0.0009,-0.999495,0.002697,0.000217,1.1e-05,-0.000647,544.785075,108.796824,-84.984796,-527.001432,-7.868783,1.322695,-1.969474,-1.283615,-2.519347,-1.700888,-1.714373,-0.326049,-0.210281,-0.670435,-0.763163,-0.341679,-0.475593,1038.3620027,191.3580444,569.2510222,-633.6405333
1447826643,1.002667,-0.080519,-0.000179,-0.999397,0.003402,-0.000117,-8.4e-05,0.000763,544.605177,108.926648,-85.059611,-526.776524,-10.12185,1.106217,-1.770404,-1.351974,-2.510196,-1.571167,-1.571873,-0.188697,-0.302297,-0.757448,-0.821206,-0.376733,-0.487722,1038.9509266,219.9644444,643.1790222,-550.2901333
1447826703,1.002684,-0.079589,-3.6e-05,-0.999513,0.003499,-0.000291,1.1e-05,2.7e-05,544.742798,109.130048,-85.098617,-526.870427,-9.217875,1.15818,-1.570123,-1.058514,-2.554011,-1.75799,-1.770551,-0.356315,-0.361876,-0.736219,-0.650675,-0.301037,-0.495851,1038.1332083999998,182.4316444,570.1374222,-597.1733333
1447826763,1.002838,-0.079009,0.000842,-0.999719,0.001664,-9.7e-05,-0.000259,0.000401,544.452284,108.883873,-84.923197,-526.649252,-12.21522,1.204532,-1.766743,-1.68634,-2.687939,-1.647834,-1.664834,-0.078944,0.06734,-0.566013,-0.848773,-0.408027,-0.560709,1039.693785,259.56124439999996,770.8062222,-400.65333330000004
1447826823,1.00285,-0.079229,0.000962,-0.999714,0.001586,-0.000252,-6.7e-05,7.4e-05,544.481555,108.923227,-84.870762,-526.67993,-9.70237,1.651084,-1.747919,-1.684696,-2.757733,-1.609673,-1.454094,-0.082328,-0.042261,-0.602895,-0.928604,-0.479878,-0.588961,1038.9492588,193.6364444,611.4094222,-581.1189333
1447826883,1.002851,-0.07915,0.001141,-0.999721,0.001487,0.000188,2.9e-05,-7.6e-05,544.4511,108.939481,-84.870762,-526.645107,-10.317496,1.524023,-1.589972,-1.418918,-2.792083,-1.787116,-1.581418,-0.063489,-0.092885,-0.661676,-0.763311,-0.325203,-0.57367,1038.944346,213.2252444,604.5886222,-594.3045332999999
1447826943,1.002921,-0.066006,-0.005854,-1.000586,0.016425,-0.000883,-0.000992,-0.000784,544.690466,109.272706,-84.997798,-526.802645,-10.385391,1.305241,-1.474552,-1.509717,-2.958121,-1.543795,-1.486945,-0.311205,-0.180583,-0.484175,-0.698401,-0.310188,-0.575226,1039.528933,229.21084439999998,662.9326222,-543.4613333
1447827003,1.002826,-0.079286,0.004556,-0.999675,0.001944,3.4e-05,0.000125,0.000731,544.574129,108.93777,-84.882698,-526.770722,-7.365885,1.111369,-1.816085,-1.305989,-2.513501,-1.334477,-1.516787,-0.612625,-0.448493,-0.646936,-0.830711,-0.319931,-0.475382,1038.3620027,191.35804439999998,569.2510222,-633.6405333
1447827063,1.002817,-0.074282,0.005349,-1.00001,0.009718,8e-05,0.000279,0.006033,545.189649,110.619509,-85.353968,-526.979875,-13.105573,1.138657,-2.134765,-1.403337,-2.568348,-1.246524,-1.598705,-0.635487,-0.589952,-0.567996,-0.629466,-0.509863,-0.477954,1039.0237387999998,262.7264,699.1424,-484.8655999999999
1447827123,1.002872,-0.076832,0.005619,-0.999907,0.002104,0.000201,0.00016,-0.000875,545.496796,111.519089,-86.058635,-526.994386,-8.114487,1.931434,-1.692135,-1.667561,-2.603345,-1.143312,-1.695563,-0.93342,-0.710204,-0.395982,-0.610325,-0.388144,-0.459874,1036.9510143,117.7996444,551.0606222,-686.5157333
1447827183,1.002846,-0.076941,0.005706,-0.999873,0.001681,-0.00015,3.1e-05,0.00046,545.395362,111.517378,-86.077818,-526.886595,-9.3916,2.051773,-1.57866,-1.455627,-2.60587,-1.482767,-1.749026,-0.792799,-0.58719,-0.435532,-0.707771,-0.362773,-0.501577,1036.9510143,117.79964439999999,551.0606221999999,-686.5157333
1447827243,1.002468,-0.077044,0.005781,-0.999485,0.001627,-7e-06,5.1e-05,0.000194,545.318873,111.478024,-85.974229,-526.8327,-9.498323,2.191257,-1.66226,-1.76652,-2.557389,-1.284359,-1.817862,-0.706939,-0.371941,-0.484651,-0.70413,-0.405413,-0.461663,1036.9510143000002,117.79964439999999,551.0606221999999,-686.5157333000001
1447827303,1.002572,-0.077063,0.005852,-0.999588,0.001648,3e-06,-5e-06,-0.000282,545.43045,111.49877,-86.053733,-526.930747,-10.213662,2.03804,-1.51033,-1.35898,-2.577186,-1.529567,-1.825101,-0.814636,-0.518143,-0.483898,-0.638653,-0.431615,-0.512322,1037.1544727,183.59004439999998,560.1550222,-700.8965332999999
1447827363,1.002605,-0.076637,0.005726,-0.999654,0.001635,7.9e-05,-3e-06,-0.000179,545.511773,111.544113,-86.107019,-526.996664,-8.588265,2.307858,-1.539806,-1.584176,-2.861698,-1.610337,-1.601744,-0.437298,-0.436665,-0.411564,-0.412626,-0.31036,-0.395745,1036.9510143,117.79964439999999,551.0606221999999,-686.5157333
1447827423,1.00271,-0.077323,0.005877,-0.999705,0.002122,0.000128,3e-05,0.001027,545.450309,111.546038,-86.132384,-526.928466,-11.202237,2.415586,-1.352701,-1.309144,-2.654565,-1.703065,-1.827796,-0.712618,-0.580594,-0.46909,-0.480921,-0.367301,-0.452279,1038.1044311,192.4268444,598.7662222,-687.1877333
1447827483,1.003404,-0.077443,0.005677,-1.000205,0.001761,-0.000129,1.2e-05,-9.8e-05,545.45256,111.512245,-86.08677,-526.945465,-9.417488,2.247094,-1.075778,-1.267532,-2.548835,-1.52061,-1.899735,-0.836445,-0.530751,-0.466331,-0.472207,-0.393155,-0.584885,1036.9510143,117.79964439999999,551.0606221999999,-686.5157333
1447827543,1.00266,-0.077567,0.005754,-0.999638,0.001787,-0.000255,-0.000103,-4e-05,545.412389,111.406374,-86.13345,-526.91541,-9.469712,2.412668,-1.575854,-1.417343,-2.505747,-1.511588,-1.880799,-0.755574,-0.601075,-0.428929,-0.351845,-0.365998,-0.635053,1036.9510143,117.79964439999999,551.0606221999999,-686.5157333
1447827603,1.005327,-0.012837,0.03622,-0.981928,0.305321,0.031188,-0.004445,0.092014,549.690229,120.032164,-102.078182,-526.58914,-14.652473,0.978147,-2.186019,-1.97027,-2.549889,-1.176327,-1.103558,-0.316314,-0.474709,-0.731098,-0.94129,-0.575286,-0.376367,1035.4793101,-196.8126349,442.97639360000005,-458.3881143
1447827663,1.001496,0.0022,0.064239,-0.999428,0.001668,4.7e-05,-4.6e-05,1.8e-05,549.899676,121.111617,-102.559683,-526.499798,-8.995827,1.416809,-2.019486,-2.227749,-2.591765,-1.19795,-1.173049,-0.333443,-0.52003,-0.678217,-0.856074,-0.521342,-0.42963,1029.3551266999998,-209.0344,350.0176,-114.2384
1447827723,1.001617,0.002315,0.064119,-0.999559,0.001651,0.000123,1.9e-05,-0.000224,549.960412,121.223048,-102.495526,-526.55017,-7.770762,1.544019,-2.228113,-1.984958,-2.26272,-1.381829,-1.282605,-0.318918,-0.487926,-0.729732,-0.973534,-0.522414,-0.391318,1028.1117464,-293.8115175,350.84775870000004,-36.591682500000005
1447827783,1.00168,0.002427,0.064026,-0.999627,0.001601,-0.000173,-2.2e-05,0.000246,550.061485,121.202944,-102.526645,-526.654228,-9.229468,1.690973,-2.2939,-1.968179,-2.236767,-1.256265,-1.221165,-0.338634,-0.457299,-0.767213,-0.884711,-0.477008,-0.415111,1028.9248925999998,-197.39839999999995,372.8296,-132.1784
1447827843,1.003011,-0.027588,0.033894,-0.998519,0.088495,-0.010893,0.007525,-0.055778,550.339953,122.889178,-91.261785,-528.585335,-14.943612,0.965617,-2.905048,-2.187858,-2.284563,-0.952322,-1.154621,-0.289795,-0.361848,-0.655961,-1.002516,-0.652937,-0.427585,1040.8964007,31.885866600000004,657.8654223000001,-141.72853330000004
1447827903,1.001839,-0.006738,0.059197,-1.00006,0.002579,0.000185,-0.000127,0.000996,549.939977,120.950138,-102.229943,-526.643033,-9.164166,1.361732,-2.327318,-1.839098,-2.385117,-1.159136,-1.276024,-0.478402,-0.55027,-0.880284,-0.902687,-0.518247,-0.408855,1028.9248925999998,-197.39839999999998,372.8296,-132.1784
1447827963,1.005404,-0.014281,0.043024,-1.001949,0.089919,-0.007122,0.003409,-0.065092,546.556374,114.922137,-96.939615,-525.271204,-14.918,1.102693,-2.183164,-1.812176,-2.587332,-1.206045,-1.262969,-0.262392,-0.536592,-0.725738,-0.960379,-0.612273,-0.396719,1032.1971325999998,-397.2576,427.9432,2.244799999999998
1447828023,1.104502,0.30737,0.289532,-0.747322,1.201875,0.028381,0.082144,-0.011476,544.576167,126.805966,-97.815013,-520.056046,-14.70517,1.48043,-2.074806,-1.417756,-2.385246,-1.186213,-1.237772,-0.474658,-0.535987,-0.547998,-0.826384,-0.450737,-0.388312,1035.5473053,-33.92799999999999,473.71066669999993,63.0693333
1447828083,1.047752,-0.788343,0.584827,0.11197,1.405251,0.065907,-0.093203,-0.020595,520.956429,69.6993,-79.02284,-509.737041,-8.438697,1.59848,-2.241912,-0.362608,-1.645932,-0.769967,-1.070223,-0.834498,-0.77361,-0.656606,-0.759331,-0.396735,-0.706913,1040.2035876,760.9376000000001,407.0646476,-144.17725719999999
1447828143,1.047816,-0.170427,0.805793,0.124026,1.100234,-0.013758,0.023691,-0.057403,513.933598,113.046409,-58.983539,-497.582086,-11.593969,2.20143,-1.687299,-0.370142,-1.518844,-0.710543,-1.156027,-0.862102,-0.801593,-0.683118,-0.851852,-0.509167,-0.679519,1063.4315885,389.33851430000004,675.7983618999999,-131.50232380000003
1447828203,1.062445,-0.543567,0.83998,0.073125,1.190386,-0.008878,0.004991,-0.023307,513.346497,105.974673,-55.645219,-499.171155,-6.764012,1.471393,-2.481732,-0.564584,-1.63607,-0.861524,-1.07021,-0.770198,-0.725225,-0.678644,-0.780512,-0.420374,-0.709482,1060.6926242,552.043581,501.6921903999999,-81.96518100000002
1447828263,1.055198,-0.550159,0.834876,0.084,1.177054,-0.009061,-0.007354,-0.017284,513.834731,106.37634,-53.179951,-499.865569,-7.725653,1.26342,-2.65046,-0.651787,-1.628094,-0.845077,-1.013289,-0.758092,-0.768829,-0.640472,-0.74109,-0.386789,-0.683967,1062.5487903,591.977981,458.01805709999996,-108.00624769999999
1447828323,1.057045,-0.593163,0.807552,0.057215,1.055713,-0.006526,-0.01325,-0.004201,514.888107,102.122689,-53.883765,-501.746916,-7.911503,1.359341,-2.388082,-0.601138,-1.566492,-0.83002,-1.016629,-0.764225,-0.745549,-0.727884,-0.722232,-0.388683,-0.684773,1065.1184457,514.6311238999999,443.28883800000006,-152.15036189999998
1447828383,1.056193,-0.5275,0.84416,0.082622,1.172195,-0.027534,0.011002,-0.016175,507.95117,105.901312,-54.17727,-493.786848,-8.182746,1.180471,-2.350885,-0.498987,-1.633501,-0.807921,-1.076072,-0.846408,-0.777668,-0.720229,-0.763949,-0.426566,-0.724145,1042.9262677,309.74571430000003,583.5267809999999,-46.2862477
1447828443,1.056753,-0.498886,0.861749,0.101388,1.082741,-0.008319,-0.003416,-0.005688,502.367807,108.207796,-52.915435,-487.69714,-8.621117,1.571671,-2.236669,-0.468342,-1.670932,-0.822389,-1.056654,-0.876764,-0.818752,-0.767698,-0.804723,-0.420891,-0.680239,1050.0609565999998,352.9786667,656.6536381999999,-48.365295200000006
1447828503,1.059871,-0.485252,0.527059,-0.204892,1.355292,-0.053056,0.009894,0.121514,528.348497,100.034577,-63.214735,-514.725426,-10.347938,1.43868,-2.005903,-0.497865,-1.507751,-0.646636,-1.074064,-0.760317,-0.716937,-0.678502,-0.762872,-0.448344,-0.628541,1040.948317,657.92,535.488,-566.272
1447828563,1.076473,-0.730208,0.631781,0.006242,1.591108,0.009352,-0.020382,-0.031661,511.748541,92.114164,-57.558646,-499.903504,-8.632251,1.450495,-2.195044,-0.264828,-1.51051,-0.803979,-0.988681,-0.865974,-0.663144,-0.60023,-0.80557,-0.483554,-0.661337,1051.110704,671.392,490.688,-584.08
1447828623,1.067503,-0.604269,0.785017,0.138458,1.272302,0.004609,-0.027869,-0.009595,522.92618,79.267233,-65.462165,-512.659595,-7.625238,0.563941,-2.386618,-0.468911,-1.594811,-0.791594,-0.987594,-0.814451,-0.738221,-0.677862,-0.7717,-0.414321,-0.710425,1047.857725,700.368,680.64,-268.48
1447828683,1.068173,-0.555893,0.826613,0.10288,1.307056,-0.01061,-0.006092,-0.007325,525.553356,83.526658,-65.567247,-514.656815,-8.894889,1.222889,-2.123884,-0.332622,-1.586181,-0.790216,-1.042425,-0.787525,-0.781405,-0.745539,-0.762197,-0.42965,-0.710377,1228.355494,1128.08,242.096,-19.824
1447828743,1.060319,-0.505595,0.862698,0.029727,1.379293,-0.012224,-0.005309,-0.013393,510.872201,107.893178,-52.250627,-496.581298,-8.370064,1.095428,-2.491029,-0.415226,-1.550222,-0.761636,-0.980938,-0.76758,-0.762204,-0.668012,-0.718647,-0.409469,-0.677008,1088.647048,983.84,258.544,-47.472
1447828803,1.062377,-0.410031,0.803019,-0.075122,1.638574,-0.003189,-0.005065,-0.026856,520.930009,107.655985,-57.750906,-506.186819,-6.77393,1.548884,-2.525509,-0.927806,-1.907536,-0.744007,-1.161258,-0.928872,-0.70343,-0.535048,-0.709369,-0.446179,-0.697816,1091.309706,946.512,287.04,3.28
1447828863,1.066076,-0.664824,0.7525,-0.057088,1.589625,-0.015581,-0.023604,-0.028804,518.264373,99.640823,-54.764492,-505.619471,-7.84893,1.385395,-2.386108,-0.429781,-1.546984,-0.766649,-1.013591,-0.78511,-0.725,-0.670978,-0.686811,-0.402294,-0.660009,1109.56427,796.384,166.24,-211.36
1447828923,1.065958,-0.581049,0.81066,-0.120381,1.515022,-0.017977,0.002282,-0.024093,514.890585,105.078942,-53.50692,-501.188483,-7.962153,1.382585,-2.627519,-0.562702,-1.609507,-0.814464,-1.034767,-0.808509,-0.785997,-0.698986,-0.765047,-0.460619,-0.750415,1162.635547,973.264,306.08,-130.592
1447828983,1.121132,-0.539122,0.838964,0.044712,2.244333,0.001134,-0.05165,-0.053354,532.371093,85.688773,-77.535281,-519.398944,-8.359935,1.085697,-2.062893,-0.37597,-1.563081,-0.599007,-0.933706,-0.780674,-0.682065,-0.67943,-0.729526,-0.412852,-0.679544,1215.217063,635.152,385.84,-300.448
1447829043,1.065547,-0.778338,0.635636,-0.030105,2.629862,0.046551,-0.038362,-0.023297,525.787404,83.120713,-66.078802,-514.875711,-7.988608,1.105196,-2.197279,-0.392572,-1.529745,-0.764459,-0.983264,-0.783421,-0.735648,-0.627906,-0.705888,-0.389678,-0.670202,1071.697132,533.3982857,496.29302859999996,-433.9262095
1447829103,1.076727,-0.385466,0.751984,-0.223924,1.987086,0.087262,-0.196499,0.070045,526.641598,97.536883,-72.589827,-511.766183,-10.285288,0.955247,-2.083773,-0.445373,-1.601799,-0.665342,-1.001608,-0.74855,-0.718875,-0.657696,-0.728943,-0.400043,-0.633196,1246.640354,632.528,582.272,-103.792
1447829163,1.003502,-0.086373,0.005091,-0.999581,0.005581,0.000721,-0.000546,0.000108,545.846545,82.137934,-98.533322,-530.55809,-18.157568,-0.921378,-2.108404,-1.116668,-2.572935,-0.608121,-1.456381,-1.04886,-0.993118,-0.798832,-0.738605,-0.269447,-0.20025,1018.314326,528.528,590.16,-217.232
1447829223,1.003422,-0.086531,0.005109,-0.99967,0.002214,3.1e-05,5e-05,0.000782,545.792692,82.217711,-98.747535,-530.450511,-10.954434,-1.544919,-2.688296,-1.403625,-2.210384,-0.552499,-1.131706,-1.247676,-0.845917,-0.460107,-0.483731,-0.068749,-0.552986,1053.517818,-137.744,-35.12,640.592
1447829283,1.006313,0.00094,-0.451847,-0.795079,0.445322,-0.054052,0.000172,0.213467,539.520913,106.477719,-127.780394,-512.549943,-20.865882,-1.634699,-2.842248,-0.746148,-1.649441,-0.224567,-0.765482,-0.893552,-1.157723,-0.398823,-0.467131,-0.126523,-0.578019,1031.447748,46.816,65.472,-1027.84
1447829343,1.002646,0.090375,-0.724417,-0.686735,0.072207,-0.00186,-0.000566,-0.000196,538.501278,117.010037,-139.604127,-506.755407,-7.078064,-1.807405,-3.443248,-0.7229,-1.721336,-0.154151,-0.581683,-1.233853,-1.393683,-0.204246,-0.463548,-0.213592,-0.437419,1031.726869,30.848,62.096,-1029.328
1447829400,1.003972,0.015634,-0.657394,-0.74687,0.312378,0.005369,0.002434,0.005218,540.940688,114.576081,-138.977472,-510.059583,-20.018084,-1.646926,-2.618555,-0.987126,-1.347581,-0.048063,-0.750591,-0.918797,-1.263093,-0.495478,-0.453694,-0.172374,-0.483888,1030.018081,22.0,61.008,-1027.888
1447829460,1.002109,-0.026013,-0.044752,-1.00077,0.004903,0.000275,-0.000693,-0.00449,552.800433,126.958889,-96.566181,-529.285972,-15.741996,-1.114777,-1.60255,-0.7406,-1.771613,-0.656755,-1.007784,-0.537622,-0.791577,-1.021423,-0.932801,-0.500991,-0.412775,1029.519615,21.376,59.936,-1027.488
1447829520,1.007144,-0.0569,-0.724572,-0.638831,0.576687,0.033668,0.020208,0.061496,535.879812,116.256965,-137.775106,-504.521053,-13.497636,-1.938861,-2.407818,-1.285217,-2.017094,-0.689353,-1.625091,-0.608352,-1.039231,-0.974517,-0.689393,-0.495422,-0.120937,1028.746931,21.056,56.88,-1026.88
1447829580,1.00311,0.025416,-0.513156,-0.734002,0.514103,-0.029743,-0.032089,-0.063486,545.559009,123.234382,-119.670121,-517.264496,-22.504904,-1.050723,-0.653628,-0.204497,-1.46129,-0.659495,-1.33506,-0.911711,-1.205641,-0.776878,-0.849821,-0.382806,-0.42062,1028.81082,20.288,55.872,-1027.024
1447829640,1.002943,-0.156527,-0.013191,-0.990565,0.001758,-0.000298,0.000118,0.000912,555.610232,125.214485,-97.832279,-532.401909,-10.338312,-0.756088,-2.161191,-1.23858,-1.953737,-0.953246,-1.196821,-0.898367,-0.815221,-0.559522,-0.343865,-0.373168,-0.620925,1029.198614,19.008,55.536,-1027.456
1447829700,1.001714,-0.156415,-0.013255,-0.989337,0.001753,-9.5e-05,0.000154,0.00033,555.265483,124.967668,-97.730821,-532.118752,-11.049429,-1.404423,-1.635779,-1.057307,-1.871088,-0.726872,-1.030008,-0.704448,-0.862841,-0.680101,-0.62501,-0.431111,-0.649523,1028.756659,18.944,54.272,-1027.088
1447829760,1.003,-0.15634,-0.013286,-0.990648,0.001571,-0.000123,-0.000199,-0.000404,553.91141,125.291482,-103.485384,-529.334877,-15.265845,-4.100703,-1.830895,-0.397374,-1.532987,-0.556941,-0.758006,-0.58861,-0.837024,-0.756306,-0.634683,-0.378888,-0.544742,1027.525137,17.728,54.016,-1025.888
1447829820,1.001891,-0.00174,0.00351,-1.001881,0.00162,0.000197,-1.8e-05,4.9e-05,558.765075,132.650457,-100.539468,-533.393792,-14.011907,-3.406886,-1.817025,-0.617061,-1.371034,-0.676292,-1.039739,-0.686464,-0.624927,-0.548947,-0.567461,-0.396062,-0.437875,1028.188127,17.488,53.312,-1026.576
1447829880,1.002253,-0.013972,0.003854,-1.00213,0.002183,-7.7e-05,0.000229,-0.000415,559.821325,130.445996,-106.34327,-533.923003,-15.268231,-1.782347,-1.801991,-0.635763,-1.644479,-0.761097,-1.067177,-0.638932,-0.678654,-0.484563,-0.582368,-0.340394,-0.386004,1027.838531,17.824,53.216,-1026.224
1447829940,1.002295,-0.013913,0.004353,-1.002189,0.001405,3.6e-05,-5.9e-05,0.000291,560.02971,130.36408,-106.367781,-534.156618,-5.602751,-2.093476,-0.881268,-0.374479,-1.387242,-0.508818,-0.961364,-0.606569,-0.627993,-0.471204,-0.528807,-0.183836,-0.334486,1027.022318,16.624,53.152,-1025.424
1447830000,1.001204,0.165402,-0.718813,-0.622044,0.331786,0.020903,-0.043901,-0.00412,540.852936,130.591005,-132.935159,-507.668717,-12.142669,-1.727212,-1.276115,-1.106772,-1.784815,-0.612676,-0.893051,-0.463908,-0.911732,-0.616942,-0.682977,-0.218888,-0.196763,1028.843901,16.72,52.48,-1027.296
1447830060,1.002453,0.027858,-0.80241,-0.599315,0.086247,-0.002438,0.000504,-0.001111,540.846034,127.52717,-135.279997,-507.88616,-5.94132,-0.83122,-1.469196,-1.220769,-1.857643,-0.579016,-0.924558,-0.495945,-0.932738,-0.708585,-0.708579,-0.25077,-0.382886,1027.430776,17.392,53.232,-1025.824
1447830120,1.001733,0.016824,-0.809849,-0.579285,0.133139,0.004734,0.006731,0.005343,536.926993,124.998252,-137.141204,-503.83576,-12.504168,-0.95249,-1.119418,-1.211942,-1.979829,-0.759721,-0.932921,-0.592549,-0.952614,-0.683593,-0.729019,-0.333718,-0.429174,1029.170908,16.768,52.448,-1027.616
1447830180,0.999891,0.095686,-0.714113,-0.686282,0.106546,-0.000482,-0.007218,0.009214,541.447286,127.159082,-134.409289,-508.837825,-12.336588,-0.473662,-1.795746,-1.564346,-1.910115,-0.916107,-0.754829,-0.586464,-1.143906,-0.538286,-0.846062,-0.304893,-0.306366,1029.732435,14.624,51.872,-1028.24
1447830240,1.000985,0.001895,-0.701764,-0.708519,0.125241,0.003567,0.002096,0.005232,542.837286,123.299186,-132.475399,-511.648031,-15.786731,-0.766299,-1.131872,-1.110616,-1.858564,-0.894079,-1.08928,-0.575366,-0.887766,-0.538135,-0.645334,-0.382524,-0.281249,1026.877703,16.32,52.496,-1025.328
1447830300,1.001713,0.043571,-0.869182,-0.488288,0.193094,-0.000939,-0.001467,-0.003884,533.953709,126.022523,-136.996477,-500.45095,-14.172048,-1.220853,-1.410882,-1.335396,-1.618445,-0.788842,-0.991884,-0.421679,-0.782614,-0.842254,-0.80842,-0.251247,-0.195342,1028.445413,15.456,51.28,-1026.976
1447830360,1.001323,0.033001,-0.898683,-0.436691,0.237379,0.001938,0.003419,0.001326,533.044138,125.195022,-137.565368,-499.5337,-11.967712,-0.861225,-1.806938,-1.303764,-2.090179,-1.166889,-0.891158,-0.49763,-0.729456,-0.678958,-0.788987,-0.479957,-0.26811,1027.038352,15.616,50.272,-1025.616
1447830420,1.00274,0.013709,-0.334147,-0.83453,0.211539,-0.038969,-0.015686,-0.004492,548.202075,122.334585,-116.866162,-521.192818,-19.85519,-1.807657,-2.033085,-0.601979,-2.033059,-0.906378,-1.002716,-0.443364,-0.793754,-0.583554,-0.654612,-0.297688,-0.532917,1027.612128,16.304,52.0,-1026.08
1447830480,1.004459,-0.018256,-0.3166,-0.85988,0.396292,-0.007452,-0.015553,-0.00764,548.098902,125.766936,-123.043184,-518.790348,-24.325462,-0.997257,-1.732706,-1.386839,-1.773875,-0.606257,-0.979007,-0.420789,-0.781183,-0.669391,-0.678707,-0.31908,-0.35424,1027.967988,14.336,51.712,-1026.496
1447830540,0.999967,0.068415,-0.733085,-0.672173,0.142227,-0.00172,-0.003301,-0.003466,542.011827,128.575612,-134.477709,-509.070198,-9.214275,-1.397745,-1.005828,-0.690406,-1.571427,-0.716206,-1.016235,-0.605065,-0.823607,-0.499993,-0.662562,-0.162949,-0.28145,1026.990918,16.288,51.728,-1025.472
1447830600,1.001203,-0.015721,-0.074376,-0.961534,0.169876,-0.039413,0.007448,-0.017958,553.4492,127.192233,-106.357123,-527.942123,-26.255269,-1.652187,-1.035176,-0.66549,-1.499304,-0.603219,-1.100374,-0.510944,-0.701917,-0.577781,-0.731862,-0.305151,-0.379495,1026.791068,15.36,50.032,-1025.376
1447830660,1.001452,-0.013491,0.00081,-1.001359,0.00144,0.000158,2.7e-05,0.000128,554.865196,127.548343,-103.911679,-529.913223,-9.924856,-0.969636,-1.994937,-1.169433,-1.435322,-0.669077,-1.427588,-0.600135,-0.662589,-0.71873,-0.869428,-0.272417,-0.15453,1028.452414,14.8,50.448,-1027.024
1447830720,1.00656,-0.022436,-0.601461,-0.714393,0.318016,0.048821,0.004487,0.013842,543.805385,125.284209,-131.080347,-512.501021,-24.740191,-1.252391,-1.555903,-1.127935,-1.822719,-0.746616,-0.998024,-0.421939,-0.663475,-0.477023,-0.579017,-0.184755,-0.258248,1027.605638,14.512,50.464,-1026.176
1447830780,1.00281,-0.136787,-0.582933,-0.804137,0.038372,-0.001154,-0.000269,0.000574,555.884673,123.122735,-120.287396,-528.562115,-11.087637,-0.090043,-2.141277,-1.564425,-1.848063,-0.542005,-0.856759,-0.787311,-1.011794,-0.54185,-0.583943,-0.291433,-0.274867,1027.316304,15.152,51.264,-1025.856
1447830840,1.006858,-0.429512,-0.678493,-0.59402,0.052527,-0.005081,0.00578,-0.001669,554.292536,108.931781,-124.066932,-529.100647,-16.657604,-0.380658,-2.626717,-1.306835,-2.003966,-0.932237,-1.34702,-0.874613,-0.733549,-0.318327,-0.586435,-0.463456,-0.481185,1027.18217,14.704,50.368,-1025.76
1447830900,1.006934,-0.409916,-0.703848,-0.529775,0.10403,0.014346,-0.039445,0.006117,550.881332,102.838546,-126.418592,-526.105959,-16.841,-0.666076,-1.868871,-1.6184,-2.008703,-0.569721,-1.391896,-0.681039,-1.066004,-0.629575,-0.53697,-0.337579,-0.501061,1027.238709,14.976,50.4,-1025.824
