,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1447094056,0.991841,0.01836,-0.028222,-0.991268,0.003459,0.001577,4.4e-05,-0.000861,223.685583,91.596933,-68.150461,-192.352731,944.2326856,-80.82346659999999,16.8149334,-937.9200000000001,-3.8848791683889554,0.232481369686664
1447094116,0.989939,0.017761,-0.028897,-0.989357,0.002951,-0.000166,4.6e-05,0.000203,224.150389,91.622568,-68.292563,-192.830581,944.2326856,-80.82346659999999,16.8149334,-937.9200000000001,-7.3300798315897575,1.3491130347342914
1447094176,0.991981,0.01775,-0.029012,-0.991397,0.003144,-7e-05,-0.000181,0.000332,224.252303,91.627965,-68.152254,-192.99579,944.2326856,-80.82346659999999,16.8149334,-937.9200000000001,-2.8847697283879197,0.18809912206813892
1447094236,0.989007,0.017524,-0.029138,-0.988421,0.002985,4.2e-05,-0.000115,-0.000136,224.428395,91.678111,-68.212995,-193.155145,944.2326856,-80.82346659999999,16.8149334,-937.9200000000001,-3.898739352677167,1.0422598988622023
1447094296,0.988612,0.01736,-0.029276,-0.988025,0.002999,0.000234,-9.7e-05,0.000197,224.144265,91.828547,-68.195737,-192.759467,944.2326856,-80.82346659999999,16.8149334,-937.9200000000001,-6.323742908336916,1.6338334166732715
1447094356,1.000124,0.164481,-0.449961,-0.864452,0.174513,6.3e-05,-0.004339,0.011914,218.985572,99.7423,-19.478923,-193.92352,993.3189368,132.6708572,57.3590858,-553.9220572,5.375764170392451,-1.0601837965255758
1447094416,1.001141,0.024802,-0.433486,-0.899892,0.103554,-0.002263,-0.001194,-0.001912,214.959132,94.35898,-15.44136,-192.513388,977.6831762999998,123.20022859999999,41.5915429,-743.1426286,-2.9325238441399835,1.5971955701809717
1447094476,1.003717,-0.039204,-0.381722,-0.91862,0.330681,-0.012517,-0.007023,0.006991,213.525308,92.815266,-12.074631,-191.86751,977.6831762999998,123.20022859999999,41.5915429,-743.1426286,9.442657432933753,-0.9668720020974606
1447094536,1.000368,0.002481,-0.310606,-0.950521,0.042094,0.001686,-0.001917,0.000921,215.34727,93.252408,-10.292311,-193.831376,977.6831762999998,123.20022859999999,41.5915429,-743.1426286,9.861568784790391,-1.55743841284095
1447094596,1.009498,-0.02961,-0.33294,-0.952204,0.043581,-0.002303,0.000263,0.000323,213.171593,91.989777,-10.144607,-192.029901,977.6831763,123.20022859999999,41.5915429,-743.1426286,7.1369535604837955,-1.5693280463344759
1447094656,1.011759,0.025312,-0.372996,-0.936102,0.196126,0.004503,0.003263,-0.000937,215.324723,94.024826,-11.644965,-193.343336,993.3189368,132.6708572,57.3590858,-553.9220572,18.8825200211093,-0.491081093118165
1447094716,1.002664,-0.003043,-0.351095,-0.938935,0.047663,-0.000104,-0.00013,-5.4e-05,215.868051,93.422857,-9.484081,-194.358224,977.6831762999998,123.20022859999999,41.5915429,-743.1426286,7.834087755886117,-1.3023042583613365
1447094776,1.00845,0.024203,-0.4393,-0.897099,0.232291,-0.00549,-0.000562,0.03247,215.543962,94.220011,-18.67159,-192.858982,1008.9546973,142.1414858,73.1266287,-364.7014858,10.150812901638986,0.5490890413324387
1447094836,1.012285,0.014075,-0.514454,-0.862339,0.367662,-0.008423,-0.006171,0.005478,213.37209,92.805821,-19.272495,-191.080056,1008.9546973,142.1414858,73.1266287,-364.7014858,13.591062443135014,-0.05671905454938472
1447094896,1.007899,0.003386,-0.563553,-0.829122,0.250036,-0.003149,-0.003724,0.00337,212.564737,91.960545,-20.120397,-190.543884,978.2805074,123.15702860000002,41.9051429,-743.7554286,10.061205501371003,0.49474752147510465
1447094956,1.009999,-0.100398,-0.490617,-0.872605,0.231279,-0.007273,0.00291,-0.002364,210.666248,88.619917,-15.033434,-190.513531,993.3189368,132.6708572,57.3590858,-553.9220572,14.870677939644617,-1.556866444022736
1447095016,1.004291,-0.124737,-0.458347,-0.88468,0.053169,-0.000617,-0.000763,-0.000656,210.656066,87.886175,-13.811228,-190.944333,993.3189368,132.6708572,57.3590858,-553.9220572,15.572626334995809,-0.4088627627118118
1447095076,1.004478,-0.127074,-0.564335,-0.808417,0.107029,0.000429,0.004815,-0.011602,208.851965,89.733235,-20.905989,-187.320569,993.6374749999999,132.6164572,57.4342858,-554.2484572000001,-3.931928895913298,1.9104459512718985
1447095136,1.007121,0.051688,-0.609694,-0.789544,0.205351,0.000885,-0.002526,-0.005435,213.274322,94.688409,-24.492594,-189.471324,978.4209228,123.08342860000002,41.996342899999995,-743.9042286,11.522537520233241,0.28370323156762517
1447095196,1.013722,0.047855,-0.617476,-0.791987,0.273099,-0.003715,-0.002651,0.002707,213.682163,94.157273,-22.148144,-190.4925,978.2805074,123.15702860000002,41.9051429,-743.7554286,11.8770759171572,0.5999421197032532
1447095256,1.010482,-0.024565,-0.543363,-0.845684,0.227867,0.000678,-0.003297,0.007566,211.975613,91.90118,-18.59135,-190.074707,993.6374749999999,132.6164572,57.4342858,-554.2484572000001,-8.83034473526452e-16,1.1743714409890698e-16
1447095316,1.008188,-0.012844,0.012507,-0.685528,0.566036,0.115711,0.027897,0.0239,194.64495,110.365704,39.939429,-153.29916,1020.717453,101.21051440000001,48.5261716,-198.9577144,-8.83034473526452e-16,1.1743714409890698e-16
1447095376,0.994654,0.016274,-0.035112,-0.9939,0.003135,-3.5e-05,0.00045,0.000419,194.913324,103.433272,40.929433,-160.05041,1020.717453,101.2105144,48.5261716,-198.95771440000004,7.378579744585861,-0.5528046884730872
1447095436,0.99089,0.015746,-0.03587,-0.990115,0.00295,9.4e-05,8.5e-05,-0.000236,195.458355,103.31117,41.025587,-160.768268,1020.717453,101.21051440000001,48.5261716,-198.9577144,-6.096099741520114,0.9304978195550533
1447095496,0.990545,0.015527,-0.036369,-0.989753,0.00307,-5e-06,0.000248,-0.000278,195.333973,103.855572,41.083637,-160.249875,1020.717453,101.2105144,48.5261716,-198.95771440000004,2.5417713321507103,-0.29736483077736975
1447095556,0.989531,0.015314,-0.036674,-0.988732,0.003018,0.000163,3.2e-05,0.000184,195.604671,103.717054,41.173291,-160.647071,1020.717453,101.21051440000001,48.5261716,-198.95771440000004,-5.935406090929187,0.45569232002483545
1447095616,1.00752,-0.014719,-0.357895,-0.900988,0.443166,0.026023,0.005843,0.019317,226.752734,131.754851,-43.472999,-178.849581,1053.0077298000003,120.21097160000002,81.6052574,178.43542840000003,13.412302251481117,-1.638209435118807
1447095676,0.98997,0.026588,-0.026974,-0.989244,0.003643,0.00155,0.000676,0.000484,221.817757,125.783277,-49.506707,-175.867575,1052.9754945,120.1981716,80.96525740000001,178.47702840000002,6.012078903862118,-0.27161748031123406
1447095736,0.99443,0.013762,-0.061437,-0.969892,0.430117,-0.007609,-0.011651,-0.009236,231.052443,135.939629,-49.060679,-180.232829,1038.0125459,110.86514300000002,66.1145145,-11.413942999999971,7.4220484515112535,-1.4999110707876935
1447095796,0.988203,0.01882,-0.024858,-0.98771,0.00295,-0.000119,0.000227,-8.4e-05,231.163451,136.646387,-49.558034,-179.74132,1068.7220753000001,129.68960020000003,96.95360029999999,367.5967998,10.845422704513286,-0.6850256151649513
1447095856,0.988025,0.018769,-0.024757,-0.987536,0.003103,-3e-06,-0.000478,0.000163,232.385564,137.183369,-50.029165,-180.775071,1022.6713004999999,101.56091439999999,50.684571600000005,-200.92571439999998,6.082688354319894,-0.4757618385557376
1447095916,0.993797,0.019249,-0.024808,-0.9933,0.003001,4.6e-05,-0.000501,0.000819,230.720019,136.562961,-49.486983,-179.254148,1068.7220753000001,129.68960020000003,96.95360029999999,367.5967998,7.750424386871342,-0.24499613379472288
1447095976,0.989825,0.018876,-0.025062,-0.989327,0.003101,-0.000247,-0.000372,0.000145,231.530736,136.469192,-49.398001,-180.390884,1068.7220753000001,129.68960020000003,96.95360029999999,367.5967998,10.040445248691622,-0.9812274475512642
1447096036,0.988181,0.018717,-0.025439,-0.987675,0.002956,6e-06,0.000122,0.000333,231.552027,136.426467,-49.49169,-180.425139,1038.016186,111.100343,66.25051450000001,-11.401143000000001,1.267819781346485,0.4742398057292412
1447096096,0.988047,0.018676,-0.025227,-0.987548,0.002949,0.000109,-0.000281,0.000176,232.394357,136.967497,-49.801892,-181.012262,1022.7249492999999,101.7721144,51.02697159999999,-200.97851439999997,-0.627996874203886,0.6632376056425254
1447096156,0.989758,0.019085,-0.024977,-0.989258,0.003064,-0.000142,-0.000151,0.000114,226.093637,134.316537,-49.026611,-175.118278,1085.0532588,136.7186288,112.16914320000001,557.4541712,-4.757400942924486,1.0529616453573505
1447096216,1.00633,0.09452,-0.253406,-0.961831,0.375284,-0.012221,-0.006569,-0.002937,227.221968,124.502207,-40.501196,-185.684519,1037.7244638,110.67154300000001,65.7225145,-11.145142999999985,10.291416243097641,-0.3062579212409618
1447097110,1.014547,0.051089,-0.42296,-0.841,0.641082,0.009041,0.000341,0.022944,222.327987,125.928765,-43.363397,-177.560211,961.475959,64.496,-9.664,-959.152,14.863373606976381,-1.0619374163382225
1447097171,0.99074,0.017674,-0.02641,-0.990221,0.003305,-0.000321,-0.000696,-0.001161,234.270206,134.097068,-47.136257,-186.218089,961.713602,64.496,-9.136,-959.392,-2.9914476973738795,-0.053098725379938816
1447097231,0.989084,0.017373,-0.026552,-0.988542,0.002945,-1.4e-05,-0.000233,-0.000165,234.543405,134.591325,-47.196774,-186.185568,962.588162,65.584,-10.288,-960.192,-4.794739577115889,-0.11680677571514253
1447097291,0.988617,0.017173,-0.026396,-0.988114,0.003278,8.1e-05,-0.000112,-4.3e-05,235.411704,137.273092,-47.15643,-185.336105,961.189833,64.208,-9.824,-958.896,11.327769920011608,-0.662532668111421
1447097351,0.98882,0.01697,-0.02634,-0.988322,0.003103,3.4e-05,0.000215,0.000236,236.19161,137.394745,-47.379892,-186.180147,961.731365,62.688,-9.536,-959.536,-3.945076116972004,0.8910412723646732
1447097411,0.989538,0.017126,-0.026495,-0.989027,0.003445,-1e-06,-0.00036,0.000248,236.125171,137.352245,-47.465736,-186.105348,961.832351,63.584,-10.864,-959.568,0.5187022143311648,0.25280192148944397
1447097471,0.988238,0.017034,-0.026592,-0.987732,0.003153,0.000155,4.4e-05,7.8e-05,236.084115,137.384401,-47.426512,-186.039221,962.699878,63.52,-10.72,-960.32,4.923121917594793,-0.06616721935037767
1447097531,0.988613,0.016957,-0.026631,-0.988108,0.003151,-9.4e-05,-4e-05,-5.4e-05,235.974792,137.22452,-47.396254,-186.026429,961.60693,62.928,-11.84,-959.376,7.3700522582521515,-0.9224191981078721
1447097591,0.98846,0.016962,-0.026538,-0.987958,0.00307,-9.1e-05,-0.000321,0.000299,235.724018,137.007074,-47.297859,-185.893524,960.136387,64.24,-11.264,-957.808,-0.10019867637867935,0.32453483610229994
1447097651,0.98847,0.017066,-0.026651,-0.987962,0.00314,-0.000112,-4e-05,-4.6e-05,235.121151,137.523369,-47.285756,-184.748333,961.119562,64.992,-11.168,-958.752,-2.159269580003293,0.5170321372578243
1447097711,0.991033,0.019234,-0.026572,-0.990489,0.003273,6.4e-05,-5.6e-05,-3.2e-05,229.218233,127.158564,-46.487163,-184.957555,973.680571,40.608,-10.064,-958.016,-4.2349461177153875,1.0232954532706031
1447097771,0.992215,0.020936,-0.018035,-0.988204,0.098142,-0.000328,0.004608,-0.007826,228.86832,125.479256,-41.70323,-186.705478,960.3252,62.48,-11.312,-958.128,10.850740337939937,-1.5041853182198333
1447097831,0.988359,0.022897,-0.028701,-0.987676,0.003259,-0.001011,-0.000401,0.000794,232.968464,125.888965,-37.635633,-192.376364,960.846188,62.464,-12.912,-958.624,3.7770180762734578,-0.05930513874047637
1447097891,0.990551,0.022928,-0.028619,-0.98987,0.003084,8.4e-05,-0.000135,0.000319,232.828719,125.882444,-37.532307,-192.231317,960.728283,63.6,-12.384,-958.448,-1.9730592051979718,1.3434955453261164
1447097951,0.988246,0.022832,-0.028679,-0.987564,0.002981,3.6e-05,-0.000203,0.000239,232.41876,125.493872,-37.371378,-192.020578,962.043001,64.384,-12.608,-959.712,10.18296128702468,-0.5863969631847594
1447098011,1.003345,0.028939,-0.355433,-0.882683,0.387818,0.02186,0.009524,0.002372,213.421609,118.368729,-35.344303,-173.954659,960.96234,63.44,-12.16,-958.704,4.092966615682196,-0.34820698478502793
1447098071,0.991087,0.024579,-0.026927,-0.990414,0.002991,-0.000443,-0.0004,-0.000182,238.434201,129.284908,-33.514243,-197.513896,961.83758,63.296,-14.336,-959.552,-1.7258907855773216,1.0597079498318596
1447098131,0.989253,0.023391,-0.027628,-0.988588,0.002965,-6.9e-05,5.9e-05,0.000249,239.232355,129.451985,-33.795981,-198.320213,960.984719,64.08,-13.552,-958.64,-0.26665825921028685,0.41165846222137986
1447098191,1.005377,0.072279,-0.373282,-0.860031,0.557211,0.020965,-0.000373,-0.000716,223.460807,124.54988,-42.208654,-180.4659,959.89421,62.72,-11.936,-957.664,3.785242143739773,0.5970500034504699
1447098251,1.006005,-0.000626,-0.56306,-0.818539,0.310683,-0.006513,-0.013622,-0.008492,216.622231,119.11079,-42.944714,-175.735971,960.596791,64.256,-14.24,-958.24,5.674649389090159,0.48929059523839413
1447098312,1.001865,-0.016837,-0.483986,-0.860688,0.310564,-0.008248,-0.001474,-0.011052,216.51235,116.523018,-40.330406,-177.93616,973.966642,77.36,-27.504,-957.36,-3.753940254146718,2.2132034650570303
1447098371,1.002169,-0.06604,-0.462772,-0.871617,0.242212,-0.001425,0.004,-0.011943,217.060298,115.984011,-39.462331,-179.143141,961.359793,62.784,-13.792,-959.104,-0.5209541486619808,0.8625780833175546
1447098431,1.003393,0.190414,-0.58046,-0.782445,0.230517,-0.009366,-0.016244,-0.00199,220.314101,127.276844,-46.32982,-173.736331,960.595889,62.304,-13.296,-958.368,-3.625824665745049,0.28461487073617536
1447098491,1.006187,0.042074,-0.674915,-0.731562,0.368586,0.003843,0.00097,0.007907,213.281847,118.673423,-35.606317,-173.451443,959.578565,62.592,-13.632,-957.328,5.890834012760589,-0.5195867563716285
1447098551,0.991373,0.026433,-0.026762,-0.990658,0.003182,0.000121,-0.000215,-0.000794,238.545534,131.382695,-34.974481,-196.005113,960.846612,62.256,-12.96,-958.624,-5.523566666220243,1.3543071649403493
1447098611,0.989996,0.025732,-0.027351,-0.989282,0.003034,0.000143,0.00022,0.000201,239.845227,132.109015,-35.382406,-197.027157,959.388766,62.768,-12.832,-957.136,-2.868809091710756,0.9959662425889253
1447098671,0.989776,0.025176,-0.027424,-0.989075,0.002923,-0.00014,-0.00015,-0.000158,239.78638,132.049875,-35.3517,-197.000923,959.827185,63.84,-12.688,-957.504,0.008486232543255505,0.4304992392219906
1447098731,0.989253,0.025153,-0.027396,-0.988553,0.003011,0.000256,2.2e-05,0.000111,238.981279,131.695935,-35.26608,-196.273308,959.891118,63.136,-13.408,-957.6,4.402963126845415,-0.4100619722221782
1447098791,0.989636,0.025114,-0.027397,-0.988937,0.00298,-2.9e-05,-7.6e-05,-2.6e-05,240.006238,132.252481,-35.484612,-197.108677,960.187803,64.192,-13.408,-957.84,-3.0919166871349124,1.2702112934048433
1447098851,0.989379,0.024909,-0.027313,-0.988687,0.00291,4e-06,8e-06,0.000372,239.503778,131.691437,-35.327941,-196.90119,961.533988,63.088,-13.856,-959.248,-0.7167466415598499,0.9008750107171991
1447098911,0.991794,0.02519,-0.027341,-0.991097,0.002871,4.4e-05,-0.000146,0.000414,239.971304,132.384478,-35.321666,-197.00656,972.812327,50.128,-26.816,-957.04,5.022667232864518,-0.7520447663650979
1447098971,0.988998,0.02479,-0.027385,-0.988307,0.002987,-0.00015,-0.000354,0.000169,240.142924,132.246184,-35.513301,-197.274321,958.49087,61.824,-13.44,-956.288,-4.0095631577497866,0.8125569820539024
1447099031,0.988857,0.025471,-0.027116,-0.988029,0.003392,9.9e-05,0.000223,0.000171,239.626928,132.247084,-35.15603,-196.708446,959.277726,63.152,-15.04,-956.624,11.960879671982989,-0.168519825550368
1447099091,0.988818,0.024797,-0.027251,-0.98813,0.00295,6e-05,-0.000116,0.000242,239.285015,131.177392,-35.156254,-197.009162,958.347822,64.032,-16.048,-955.968,-0.8668476187125804,-0.12773736174484773
1447099151,0.988671,0.024825,-0.027462,-0.987975,0.002973,2e-06,-0.000297,0.000323,238.253317,130.281295,-34.846724,-196.406646,958.117099,62.976,-15.728,-955.792,8.764118749637005,-0.494417429096188
1447099211,0.98891,0.024716,-0.027567,-0.988216,0.002904,8e-05,0.000222,0.000182,239.182684,131.166373,-35.128237,-196.89707,958.577719,64.24,-16.528,-956.176,-7.219053137739871,0.7460858343292338
1447099271,0.993258,0.025112,-0.027663,-0.992377,0.003181,-7.3e-05,-0.000784,0.000604,234.790919,129.523043,-36.916384,-192.144159,958.174411,63.328,-14.544,-955.84,-0.24078215015316223,0.2678465037393318
1447099331,1.000396,-0.040976,0.982108,-0.050104,0.487425,-0.019272,0.158242,-0.006017,214.749691,125.995326,13.17191,-173.093923,958.174411,63.328,-14.544,-955.84,7.871738734494115,1.0226304687984318
1447099391,1.003907,-0.029283,0.784421,-0.233741,0.635042,0.027137,-0.080163,-0.036214,225.511626,123.470291,-0.540431,-187.581391,958.174411,63.328,-14.544,-955.84,9.087235575605646,0.445306451490974
1447099451,1.001973,0.308293,0.864133,0.126204,0.370286,-0.006063,-0.013057,0.00777,218.132737,145.813326,-0.776445,-161.787276,958.174411,63.328,-14.544,-955.84,4.140871616455411,2.2868900394875196
1447099511,1.200704,-0.095617,1.020811,0.016893,2.681081,-0.049969,0.068027,-0.154357,217.617077,151.359001,21.720859,-154.709726,958.174411,63.328,-14.544,-955.84,4.742244693482633,1.5011720137067117
1447099571,1.072437,-0.106352,0.994938,0.030498,1.707685,-0.037159,0.109187,-0.089376,218.729286,116.871787,21.531016,-182.690588,958.174411,63.328,-14.544,-955.84,2.684452553536605,1.897414609081427
1447099631,1.020628,-0.036187,0.990947,0.014249,1.081798,-0.033123,0.055651,-0.050272,209.803908,103.632279,10.411466,-181.486642,958.174411,63.328,-14.544,-955.84,-3.926174948956049,2.645114477170984
1447099691,1.026498,-0.027357,0.992135,0.012605,1.121957,-0.00161,0.007991,-0.010198,217.660646,139.785759,-0.479467,-164.747384,958.174411,63.328,-14.544,-955.84,-3.6728499280009235,2.6174512603308457
1447099751,0.994516,-0.021544,0.988498,-0.060414,0.106203,-0.010024,-0.002632,0.003997,195.002617,132.28936,-0.761204,-143.190605,958.174411,63.328,-14.544,-955.84,-5.439418028211252,2.2617861346926635
1447099811,0.994559,-0.026031,0.987782,-0.031915,0.208364,-0.006874,-0.020559,-0.004481,199.163395,134.547027,18.989552,-145.470581,958.174411,63.328,-14.544,-955.84,-3.48758156544241,2.3970392741722795
1447099871,1.013221,-0.028629,0.988055,0.011653,0.809581,-0.015988,0.106967,-0.014868,202.841085,123.047766,10.734668,-159.739288,958.174411,63.328,-14.544,-955.84,-1.503942362201096,2.2229800303462777
1447099931,1.066365,-0.068933,0.996283,0.031993,1.626871,-0.029133,0.187128,-0.045671,220.703003,145.712585,20.521738,-163.636666,958.174411,63.328,-14.544,-955.84,-1.2078312135178753,2.5590743986552464
1447099991,1.012267,-0.107528,0.124495,-0.99872,0.056626,-0.002329,-0.003235,0.00093,225.36495,96.942478,-9.245153,-203.235298,958.174411,63.328,-14.544,-955.84,-5.640032836256408,2.255108460563729
1447100051,0.995138,-0.000343,0.128139,-0.986773,0.025744,0.001026,0.000213,-0.001652,230.861306,102.162547,-9.8548,-206.78708,958.174411,63.328,-14.544,-955.84,-2.8472543907874788,1.9153807842682227
1447100111,0.994407,-0.025467,0.115098,-0.987034,0.029927,-0.000144,-0.001002,0.000247,230.385347,101.475802,-11.102334,-206.531244,958.174411,63.328,-14.544,-955.84,0.742024436021432,1.7157599298510546
1447100171,0.995109,0.013724,0.105211,-0.979612,0.192436,-0.01793,-0.004513,0.049346,232.972462,117.254512,-3.397702,-198.777465,958.174411,63.328,-14.544,-955.84,4.575330989377771,1.3919775232558094
1447100231,1.153114,0.093303,1.008849,-0.051203,2.153646,-0.011088,0.19293,0.08312,220.99413,137.076558,4.760356,-170.522338,958.174411,63.328,-14.544,-955.84,4.326877580412302,1.662373669789158
1447100291,0.994024,0.028877,0.987641,0.055243,0.179778,-0.002099,-0.04726,-0.00019,201.042879,133.301712,-2.136944,-150.265987,958.174411,63.328,-14.544,-955.84,-3.492618776589402,2.7319759567445003
1447100351,1.009461,-0.002011,0.991465,0.02499,0.34383,-0.017848,0.057443,-0.00704,183.780057,110.70098,8.215169,-144.173406,958.174411,63.328,-14.544,-955.84,1.0885005684792872,1.9420613170631809
1447100411,0.994676,0.059003,0.990229,0.009924,0.146081,-0.005242,0.021757,0.001689,207.342428,141.966071,6.607226,-150.927474,958.174411,63.328,-14.544,-955.84,1.632265417245396,2.175151746807359
1447100471,1.149875,0.08994,1.018077,-0.046222,2.129851,0.004226,0.080118,0.105037,221.257757,154.73201,22.863946,-156.321927,958.174411,63.328,-14.544,-955.84,5.40787598062782,1.4400906576585202
1447100531,1.022856,-0.305591,0.173039,-0.727374,0.965133,-0.01912,0.009482,0.020903,226.849407,120.83867,-10.166347,-189.715019,958.174411,63.328,-14.544,-955.84,7.705898368271955,0.8706687455821902
1447100591,1.00216,-0.069977,0.982993,0.027856,0.255912,-0.008713,-0.061983,-0.004713,187.279227,111.160834,23.270975,-148.582239,958.174411,63.328,-14.544,-955.84,-1.2939412656259164,1.9297490643176884
1447100651,1.047585,-0.300811,0.643151,-0.24887,1.378144,0.002811,-0.056488,0.018315,190.425507,109.097227,6.7825,-153.690069,958.174411,63.328,-14.544,-955.84,1.2823278014365398,1.600656901216316
1447100711,1.102916,-0.034703,1.009359,0.018871,1.758819,0.007082,0.067997,-0.082264,187.594659,119.095274,23.884879,-142.740724,958.174411,63.328,-14.544,-955.84,2.447785367268174,1.8781564636763928
1447100771,1.097243,-0.032752,1.000495,0.02403,1.739077,0.021042,0.073223,-0.067309,187.753748,120.786276,23.579608,-141.576888,958.174411,63.328,-14.544,-955.84,-2.2521814252363193,2.169539313946986
1447100831,1.091391,-0.039524,0.999368,0.022297,1.59589,-0.001889,0.054993,-0.082382,188.725361,120.281899,24.484888,-143.113855,958.174411,63.328,-14.544,-955.84,-2.1702210251180762,2.270710668964961
1447100891,1.001861,0.058382,0.975509,0.005559,0.226017,0.000905,-0.030135,-0.002764,202.960177,122.563852,8.83535,-158.100203,958.174411,63.328,-14.544,-955.84,-3.0192557451975897,1.7629583640913469
1447100951,1.003271,-0.013184,-0.136214,-0.992217,0.20637,-0.004623,-0.01299,-0.007277,246.116079,135.826521,-39.414591,-201.238476,958.174411,63.328,-14.544,-955.84,2.0694738504198384,2.3448025973277313
1447101011,1.022575,0.026243,-0.051528,-1.019365,0.286434,-0.004961,-0.003584,0.006306,254.571587,152.030679,-22.167644,-202.949759,958.174411,63.328,-14.544,-955.84,1.380239267718203,2.630325629551407
1447101071,0.999225,0.017941,0.980405,-0.020394,0.525494,-0.0066,0.014124,-0.003235,207.724413,119.565247,26.5996,-167.254576,958.174411,63.328,-14.544,-955.84,-2.5262769416512705,2.5123110406634033
1447101131,1.010237,0.045695,0.17239,-0.542536,0.924346,0.067204,0.085898,-0.174203,233.575824,127.760084,-5.511965,-192.202698,958.174411,63.328,-14.544,-955.84,2.5671266480553525,1.2707123037739845
1447101191,1.001984,0.019672,-0.078321,-0.994024,0.431296,-0.006435,-0.024942,-0.011549,255.209435,150.63313,-28.030785,-203.985894,958.174411,63.328,-14.544,-955.84,-3.9774993402934555,2.2498530352463946
1447101251,1.012711,-0.090315,0.16331,-0.791466,0.716025,0.0193,-0.159515,0.015466,230.883842,132.197389,-3.426839,-187.730557,958.174411,63.328,-14.544,-955.84,-2.0628029455511556,1.9906598002852316
1447101311,0.995179,0.035802,0.986713,-0.078211,0.191754,-0.002298,0.016571,0.000801,194.25704,112.275276,28.470004,-155.828033,958.174411,63.328,-14.544,-955.84,0.7781122130278622,1.7840391164343654
1447101371,1.100913,-0.067894,0.999194,0.060441,2.136212,-0.048451,0.081391,-0.133193,201.663488,139.568312,25.004881,-143.044476,958.174411,63.328,-14.544,-955.84,2.2937510614360312,1.9539635570560783
1447101431,1.076608,0.004448,0.390369,-0.53246,1.758277,0.061438,0.069462,-0.121221,221.847662,119.093251,-1.287921,-183.773989,958.174411,63.328,-14.544,-955.84,0.8765782238836886,1.2541163937885447
1447101491,1.122743,-0.072177,1.010222,0.047584,2.31756,-0.037045,0.143102,-0.1606,201.721261,136.703954,22.052578,-146.177381,958.174411,63.328,-14.544,-955.84,1.4643553506833058,1.584179033390102
1447101551,1.019672,0.018444,-0.24121,-0.945414,0.782166,-0.001962,-0.014169,-0.033347,225.515026,127.07986,-27.521775,-180.76835,958.174411,63.328,-14.544,-955.84,4.9682983472281546,1.8311653227957152
1447101611,1.156201,-0.050044,1.019565,0.017772,2.590788,-0.043243,0.094775,-0.163694,199.552565,139.473193,19.852246,-140.514952,958.174411,63.328,-14.544,-955.84,0.7291343482702327,1.8231483499330972
1447101671,1.106157,-0.16782,0.977922,0.021745,2.265615,-0.050308,0.177519,-0.156895,207.145181,132.179849,18.44468,-157.237515,958.174411,63.328,-14.544,-955.84,2.068622382912859,1.994388777503573
1447101731,1.00129,-0.550994,-0.16915,0.808981,0.164812,0.008195,-0.009597,-0.019804,196.178225,133.566381,-23.020253,-140.793336,958.174411,63.328,-14.544,-955.84,1.1308701115812796,2.6673639953633317
1447101791,0.992538,0.116781,-0.037929,-0.984719,0.014879,0.003199,0.000529,-0.003415,225.89562,99.20914,-2.566385,-202.923525,958.174411,63.328,-14.544,-955.84,2.8914873145888587,0.97809913484065
1447101851,0.99076,0.071994,-0.055077,-0.986599,0.006964,-0.00021,0.001242,-0.000484,224.82844,97.954382,-3.198445,-202.339438,958.174411,63.328,-14.544,-955.84,0.5408640332056767,2.493379261705091
1447126024,1.028304,-0.418346,0.570634,-0.2731,1.499658,0.030249,-0.276543,0.035475,202.366322,123.430265,5.457415,-158.520164,1083.260495,139.0930288,111.5963432,557.9245712,2.4807849589474107,0.38875355364868647
1447126085,1.017055,-0.259654,0.731423,-0.223294,1.059874,0.06017,-0.017077,-0.120503,215.969625,141.850715,-3.952435,-162.581234,1053.9343485000004,118.04617160000001,76.2996574,178.83702839999995,7.541828573296529,0.8235390856179691
1447126145,1.166883,-0.530833,0.878041,-0.050697,2.704669,0.007218,-0.064664,0.121181,195.907659,115.341116,23.087184,-155.441677,1020.717453,101.21051440000001,48.5261716,-198.95771440000004,0.012211637543961394,0.5795781590923706
1447126205,1.222042,1.002128,0.36368,0.035765,2.874048,-0.021561,0.033267,0.181703,219.18982,163.989794,10.188676,-144.953272,1114.5320160000003,158.034286,143.131429,936.3657139999999,-2.358926567509274,0.4190384409462264
1447126265,1.201463,0.765207,0.585855,0.020217,3.029782,-0.049175,0.057874,0.143289,214.611721,156.834743,15.624168,-145.110459,1098.8962555000003,148.5636574,127.36388609999999,747.1451426,-0.5514208137505763,0.9635639454276969
1447126325,1.10429,0.959319,0.344853,0.112444,1.664838,-0.005499,-0.000946,0.081519,214.389031,154.956652,15.13421,-147.008414,1098.8962555000003,148.5636574,127.36388609999999,747.1451426,2.5436210408314905,0.1434089069987805
