,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1446486626,1.028553,0.136445,0.113445,-1.013067,0.081436,-0.010309,0.006738,-0.074552,281.807546,-247.424984,-31.831517,131.066327,1054.7756732999999,-165.12449299999994,343.47658989999996,-390.626796,3.751770188133813,-0.6607702757256831
1446486780,1.027236,-0.052715,0.008656,-1.025821,0.078688,-0.010675,0.01006,-0.076706,271.604212,-234.765117,-27.225922,133.838796,1026.5340802,-327.26959509999995,418.4794547,-361.9331962,6.383189030380049,0.039658720076118356
1446486943,1.026876,-0.103912,-0.022467,-1.012914,0.078776,-0.010896,0.00925,-0.076635,269.963884,-232.720367,-24.079857,134.641183,1038.6193771,-285.7854369,672.8095487,-203.6229947,10.75666679655867,-0.1846759895155349
1446487001,1.028434,-0.056716,-0.026525,-1.026526,0.079558,-0.011584,0.007536,-0.074718,272.045045,-235.630987,-23.361607,133.942962,1030.4325012000002,-411.1116284,465.8035717000001,-103.77941009999999,1.9721671535106549,-0.7638270965601047
1446487137,1.028344,-0.053546,-0.025063,-1.026642,0.089882,-0.013384,0.002531,-0.068099,271.77353,-235.67334,-23.208,133.342797,1032.8082727,-280.90944659999997,514.2512485,-250.42991510000002,3.486722474276273,-0.643773843969537
1446487322,1.054331,0.287671,-0.099286,0.955521,1.379859,0.154715,0.095096,-0.180153,282.465398,-270.912482,-64.771425,25.402264,1019.7332610999999,148.3534845,204.09878090000004,-266.47295,4.427279444311302,-0.2526285046415103
1446487364,1.015517,-0.011023,0.025876,1.005472,0.395885,-0.054042,-0.016088,-0.034935,253.741895,-245.527433,-28.951114,56.82649,1014.3845147,-6.5945666,18.8577527,-1014.0671945,9.69594585575723,0.04551070058901105
1446487458,1.015201,-0.008945,-0.028049,1.014718,0.078856,-0.013793,0.008987,-0.064233,248.90455,-241.968156,-22.23564,53.945774,1029.4678187999998,-10.508991900000002,404.51937799999996,-441.70897219999995,7.874209658511253,0.08111542015179003
1446487484,1.016258,-0.009767,-0.029287,1.015774,0.071072,-0.015118,0.009852,-0.063734,248.496768,-241.574718,-22.293492,53.807304,1020.9668816000001,79.92329120000001,208.6078298,-778.8448745,3.5458439694502717,0.21443639712141876
1446487556,1.017134,-0.010957,-0.035133,1.016466,0.079183,-0.012833,0.00472,-0.068051,249.767685,-242.509626,-23.114591,55.12383,1018.4256274000002,72.6455996,195.68355,-911.4535777000001,-4.526967024085434,0.8482112406227005
1446487676,0.981543,-0.149763,0.685253,0.685267,0.088742,-0.009005,-0.004494,-0.038897,250.419856,-234.904078,-54.701301,67.359694,1030.8514992,-158.96396190000002,528.9808762,10.4497455,5.690684016107867,0.22283157275085272
1446487724,0.994544,-0.052098,0.522547,0.837585,0.230581,-0.010314,-0.014573,-0.073339,253.857194,-241.040603,-51.372423,60.789569,1028.9533582,-665.8734221999999,597.2682667,75.2878729,5.148240670944385,-0.1165061581586183
1446487784,0.991149,0.094933,0.606325,0.778281,0.070935,-0.013627,0.00961,-0.064453,260.441944,-247.171991,-50.509216,64.683567,1032.4811216000003,-646.4277656,692.2146587,102.93900820000002,0.1647446084408546,-0.3566047133067388
1446487844,1.033091,0.042141,-0.026548,-1.031889,0.072136,-0.014162,0.008049,-0.062522,215.19726,-190.83191,-21.77325,97.051159,1043.0041986,-115.23552570000001,626.690206,-660.0129869,-2.000651591685715,0.24572805996012836
1446487905,1.032106,0.040547,-0.032475,-1.030797,0.086537,-0.013151,0.003053,-0.069934,216.164844,-191.319271,-22.081963,98.16552,1043.0041986,-115.23552570000001,626.690206,-660.0129869,-1.1278688580905025,0.38535357606597287
1446487966,1.032455,0.040344,-0.033364,-1.031126,0.07553,-0.0132,0.008394,-0.06843,216.698129,-191.62645,-22.064672,98.744545,1043.0041985999999,-115.23552570000001,626.690206,-660.0129869,-0.8550178228481073,0.2628333802526285
1446488026,1.032149,0.040004,-0.035192,-1.030768,0.077521,-0.011603,0.00785,-0.070054,217.352823,-192.131725,-22.205607,99.169061,1040.3618733,-58.644980200000006,599.3040242,-691.2886233,0.007928605515179658,-0.05512913228689451
1446488088,1.032016,0.039967,-0.035061,-1.030645,0.081144,-0.013151,0.00349,-0.068779,217.21237,-191.922927,-21.98369,99.315152,1043.0041986,-115.2355257,626.690206,-660.0129869,-1.7646532429715969,0.4311459829234286
1446488161,1.03184,0.039707,-0.03592,-1.030449,0.07878,-0.011751,0.00818,-0.071844,217.813518,-192.494299,-22.39204,99.434533,1042.1049140999999,-67.22485900000001,665.5488727,-621.5276535999999,-2.6399844298778605,0.5571751230306546
1446488204,0.992098,-0.158226,0.624944,0.599209,1.108338,-0.136914,0.448898,-0.250927,252.716622,-236.369643,-53.251823,70.919692,1026.0227985000001,-253.24413509999994,388.11909260000004,-136.49868740000002,-8.872817927483917e-16,-1.380851311953733e-16
1446488281,0.987551,0.136267,0.707008,0.312888,0.777761,-0.180809,0.315608,-0.057664,255.507312,-241.664485,-42.751554,66.589315,1031.5143246,-102.72185859999999,385.2901564,-280.6524053,1.7395827924746103,0.5038885052685128
1446488324,0.990609,-0.179214,0.540224,0.808295,0.098607,-0.018623,0.016407,-0.048368,252.311136,-241.916849,-47.395432,53.671291,1031.3274506999999,-346.02098820000003,499.4138829,-238.4027521,2.600270768429342,-0.0763510824938728
1446488403,1.032361,0.038191,-0.024684,-1.03135,0.074066,-0.012667,0.00788,-0.067888,217.636967,-192.529336,0.322423,101.479768,1028.2111918,-144.34541760000002,454.3831204,-618.8326719,-2.6018155432359973,-0.13545217167453716
1446488471,1.031564,0.037493,-0.027328,-1.030519,0.077319,-0.01206,0.007793,-0.071431,218.339083,-193.011539,0.337127,102.070289,1029.6816095,-134.76141760000002,470.3799204,-594.9510719000001,1.2792305832044308,0.1371635668402157
1446488610,1.034048,-0.032233,0.012947,-0.693744,0.077186,-0.011186,0.009953,-0.075509,230.688972,-210.459064,-18.511632,85.029624,1034.7347161000002,-53.004799300000016,415.18305069999997,-228.9293507,4.14626458155209,0.03222774273006395
1446488627,0.983477,-0.126906,0.65753,0.685813,0.520808,0.032507,0.020188,-0.064321,257.239032,-244.940774,-48.47614,61.465705,1028.1345388,-650.9655596,518.7098828999999,4.721666899999997,3.7258717171816667,0.02498836383902639
1446488685,1.018635,0.005284,-0.027458,1.018249,0.075113,-0.012787,0.008442,-0.069727,257.435485,-251.286684,-30.743315,46.720752,1030.1729915,-426.868649,361.800838,-222.17219740000002,-1.8935956812471166,0.36218677932918913
1446488745,1.019299,0.002332,-0.029436,1.01866,0.075474,-0.012489,0.008636,-0.071137,257.990079,-251.912261,-30.315374,46.682177,1025.5545029999998,-538.2974328,225.87094709999997,-106.6317045,2.5007972176036333,-0.16726690082946244
1446488805,1.0182,0.004466,-0.028564,1.017789,0.078982,-0.012363,0.009617,-0.070463,258.893102,-252.938464,-29.491903,46.66894,1038.0452907000001,-79.73178999999999,425.0575838,-92.59201619999999,-3.8176419332597775,-0.17257030424459185
1446488866,1.018883,0.005088,-0.029912,1.018426,0.075777,-0.011402,0.010122,-0.074127,259.86944,-254.080766,-26.740285,47.532282,1027.7026571000001,-427.0635072,272.80085649999995,-290.6283152,2.463043732516335,-0.09462896078789106
1446489026,1.019943,0.004638,-0.03206,1.019427,0.078121,-0.011564,0.010009,-0.07653,260.080284,-254.46385,-26.135238,46.976774,1024.5372588000002,-440.94910719999996,272.82965649999994,-376.65551519999997,2.9225125838527606,0.09765294120337616
1446489045,1.020163,0.004277,-0.030938,1.019671,0.082425,-0.012086,0.008282,-0.073118,259.772943,-253.750041,-27.457615,48.354322,1017.1381358000001,-428.3172527,36.18967959999999,-337.9292491,4.682047395732705,0.6541901327417703
1446489183,1.018014,0.006878,-0.032805,1.016044,0.160689,-0.013393,0.007635,-0.12555,250.834166,-243.579081,-35.853938,47.194286,1020.4582932999999,-148.09316359999997,153.2732363,-836.7733817999999,5.350447486321754,0.4883011827166332
1446489243,1.019887,0.009533,-0.036706,1.01918,0.076667,-0.011866,0.008459,-0.072456,243.971354,-235.847867,-42.116832,46.086236,1027.4290232,-40.914621499999996,171.4723014,-693.4704797,-1.4384726363081302,0.25674633746459036
1446489311,1.020257,0.009179,-0.038562,1.019485,0.083419,-0.011105,0.006756,-0.072991,245.11601,-236.936028,-42.52384,46.204583,1031.7276005999997,-39.5583722,255.87116880000002,-531.9910096000001,0.2165749999446225,-0.23565493359948017
1446489432,1.018244,0.009852,-0.034895,1.01753,0.076684,-0.012153,0.007643,-0.069555,244.570593,-236.428341,-42.364384,46.061072,1030.5497636,-22.3278268,244.3511688,-528.1481004999999,-0.22455243753803472,0.1335911841715223
1446489464,1.018218,-0.012591,-0.03981,1.017279,0.076612,-0.012402,0.010301,-0.069864,244.774998,-236.645197,-41.766944,46.575437,1026.1651576999998,15.676287400000001,224.53641550000003,-750.3831481000001,10.350283700057185,0.0066684764404504274
1446489599,1.018914,0.009341,-0.036819,1.018204,0.079782,-0.012252,0.008754,-0.071622,245.470519,-237.229107,-42.744934,46.362097,1028.1591326,8.661735,151.57405369999998,-664.6101194999999,6.271023812996049,0.28083839810870714
1446489656,1.02029,0.009089,-0.039074,1.019499,0.079951,-0.012154,0.006451,-0.073732,246.191965,-237.902999,-43.126123,46.397995,1029.3026225,36.3461818,220.0794044,-636.8802493000001,6.766293527615529,0.23305821276940475
1446489711,1.018629,0.006519,-0.031023,1.018105,0.083932,-0.013873,0.006874,-0.06717,252.431446,-244.26358,-38.937652,50.40136,1016.7390624,-7.9908699,-15.919788800000003,-1011.7718881000001,8.036619369558794,0.12657606766137888
1446489851,1.018027,0.005034,-0.026665,1.017663,0.077721,-0.011637,0.009389,-0.0697,260.652816,-254.624717,-22.170637,51.13282,1013.8297849999999,-6.3150623,18.914095300000003,-1013.507414,4.386937516706158,-0.04492955743460403
1446489972,1.017947,0.008471,-0.030766,1.016374,0.138902,-0.011964,0.008403,-0.090088,231.227063,-225.827318,-27.800481,40.880955,1027.4594502000002,-29.0370842,358.6758793,-675.7351338999999,9.041386005175177,0.192592996927377
1446490032,1.017504,0.020511,0.004792,0.998149,0.248472,-0.058018,0.000386,-0.139047,216.010268,-206.428149,-36.486641,52.075785,1028.5975145,-12.5464253,311.92401309999997,-711.6778634,9.330118583090558,-0.23330020510512922
1446490124,1.018281,0.025208,-0.033314,1.017423,0.078346,-0.012658,0.007612,-0.069349,205.728151,-197.865999,-34.165171,44.786263,1030.0289726,93.1435916,434.8249119,-462.40599169999996,0.5788122159954361,-0.1356022674322792
1446490201,1.020137,0.024271,-0.037271,1.019157,0.078756,-0.012183,0.00807,-0.072823,206.261161,-198.576972,-33.544865,44.55931,1020.4245348000001,-43.08803119999999,139.2371244,-837.7585986,9.179045529055667,-0.11742320265160046
1446490252,1.020289,0.02464,-0.036838,1.019322,0.084537,-0.011867,0.015534,-0.073531,206.077255,-198.475025,-33.337604,44.317945,1021.4542951,-160.7565773,157.07275899999996,-827.8534762000002,4.5310119796190635,-0.10171349991348755
1446490427,1.019913,0.026718,-0.033882,1.018994,0.086009,-0.013793,0.006392,-0.066058,201.072342,-194.660994,-25.396588,43.497949,1022.9294102,-159.5611428,278.2841905,-596.1170794,6.043498491920627,0.01154750876594399
1446490590,1.020447,0.026656,-0.037155,1.019416,0.078525,-0.011145,0.008892,-0.076087,201.057873,-194.605422,-25.116759,43.841952,1022.9294102,-159.56114280000003,278.28419049999997,-596.1170794,4.3910200078128705,0.11450560953911054
1446490611,1.019911,0.026808,-0.035564,1.018931,0.085626,-0.014707,0.002526,-0.069871,204.894522,-201.206707,-26.584066,26.79479,1044.9317368,259.2890931,393.68768059999996,-489.7717157,3.197093193097281,-0.1229835455682186
1446490676,0.986831,-0.036338,0.636497,0.749508,0.275827,-0.001089,0.012128,-0.076749,257.226487,-250.528411,-35.738804,46.056135,1020.569032,1.165714,14.925714,-1020.251429,5.161702890037004,0.18654719163551958
1446490756,1.031751,0.020893,-0.047343,-1.030439,0.075728,-0.014328,0.00627,-0.066381,223.613259,-194.946274,-15.483547,108.439248,1022.530982,1.250909,11.461818,-1022.370909,6.6933838842631,0.20228062425958063
1446490800,1.031164,0.020236,-0.05252,-1.029587,0.077901,-0.012469,0.007365,-0.071494,225.189613,-195.942324,-16.08286,109.810011,1022.335857,0.685714,10.674286,-1022.102857,7.499780389093517,-0.06644266489529664
1446490864,1.031042,0.020572,-0.052192,-1.029504,0.079505,-0.013849,0.007264,-0.070209,225.207079,-195.905519,-15.677534,109.970133,1020.415186,0.512,12.032,-1020.224,4.008559463102475,-0.15177228322629424
1446490910,1.031967,0.020734,-0.052078,-1.030442,0.078887,-0.012572,0.007152,-0.071797,225.3733,-195.952597,-15.752662,110.215757,1020.868359,0.822857,13.28,-1020.662857,-5.42965052839546,-0.47007907458852466
1446491054,1.031946,0.021432,-0.051712,-1.030426,0.077741,-0.012893,0.007536,-0.070977,225.548566,-195.955742,-15.618162,110.587341,1019.953328,0.662857,13.508571,-1019.725714,6.649322666380437,0.22800735502834305
1446491102,1.030931,0.021164,-0.053517,-1.029323,0.078347,-0.012175,0.007301,-0.072019,225.817722,-196.145861,-15.843571,110.767262,1020.03108,-0.388571,12.205714,-1019.817143,-2.6175080383842944,-0.09827705951309684
1446491239,1.032061,0.021477,-0.051707,-1.03054,0.076905,-0.012413,0.008113,-0.070384,225.543363,-195.937403,-15.560305,110.617295,1024.304387,1.988571,12.502857,-1024.114286,-2.9889336443264662,-0.2305412669691967
1446491324,1.032036,0.021308,-0.051374,-1.030535,0.076316,-0.01298,0.00826,-0.070782,225.441902,-195.969946,-15.578313,110.349998,1020.132315,0.114286,12.525714,-1019.954286,5.685324577658403,0.7747425649823407
1446491457,1.030964,0.020661,-0.055867,-1.029232,0.078839,-0.01137,0.008252,-0.075832,226.154542,-196.225985,-15.831041,111.312909,1020.297316,-0.022857,9.782857,-1020.137143,2.0326825194904976,-0.006572361114913869
1446491504,1.031406,0.027754,-0.046031,-1.02998,0.083369,-0.017576,0.007699,-0.073035,227.587441,-201.515846,-35.104787,99.774347,1019.824846,1.066667,11.84,-1019.6,3.372110489985261,0.6812900087655994
1446491574,1.03067,0.078003,-0.081228,0.143818,0.358023,0.079439,0.175,-0.113645,247.058345,-235.294817,-37.739768,59.36206,1025.218962,-1.52,14.92,-1025.0,7.406846230290781,0.5451766927662224
1446491624,1.01624,0.136684,0.289911,0.732912,0.607798,0.050718,0.15121,-0.136539,253.55807,-243.075618,-37.607366,58.904011,1022.464223,-3.04,16.662857,-1022.171429,5.064507392994179,0.34030387805278506
1446491685,1.019022,0.003784,-0.040299,1.018215,0.076964,-0.013354,0.008045,-0.068933,246.289555,-239.044295,-42.647831,41.199389,1023.504619,-1.92,16.416,-1023.264,1.491460100806889,-0.15837834657107336
1446491745,1.020123,0.003219,-0.043229,1.019201,0.078448,-0.012859,0.008268,-0.072314,246.983961,-239.688084,-43.127941,41.117648,1022.989214,-1.861818,17.832727,-1022.72,1.273439185137257,-0.4807919567996441
1446491840,1.020244,0.002968,-0.045598,1.019219,0.082609,-0.010998,0.006232,-0.073553,247.553257,-240.147667,-43.324912,41.648656,1021.562911,-1.973333,16.346667,-1021.306667,-3.7396391337883688,-2.1433282756629595
1446491888,1.020606,0.002827,-0.046155,1.019557,0.084302,-0.013946,-0.000242,-0.069974,247.59611,-240.209436,-43.148092,41.731011,1025.2509655,-240.3866873,311.72563820000005,-638.0130425,0.9647212449989161,-0.15695023806594874
1446491925,1.020687,0.002654,-0.047031,1.019599,0.081567,-0.012188,0.006698,-0.075802,247.853996,-240.363962,-43.294599,42.217361,1019.031793,-2.938182,16.989091,-1018.763636,6.7405333626429975,-0.3087495174656947
1446492050,1.021422,-0.071331,0.134018,0.984559,0.82894,-0.040064,0.016558,0.172695,224.085974,-219.159923,-20.543095,34.692506,1021.419969,-1.12,16.256,-1021.152,2.2729469821260433,-0.1511248855512561
1446492104,0.998134,-0.627728,0.233241,0.733389,0.148754,-0.005168,-0.005479,-0.079355,193.76326,-189.942222,6.500942,36.598809,1021.734623,-3.768889,19.484444,-1021.404444,0.33480134778946913,0.17524259114918406
1446492164,1.030566,-0.008727,-0.046465,-1.029479,0.076113,-0.011916,0.009216,-0.07342,281.473636,-254.625728,-7.821324,119.715998,1018.953214,-1.92,15.794286,-1018.72,5.0425697986643145,0.19266362145090665
1446492242,1.031217,-0.009424,-0.049407,-1.029988,0.083006,-0.011885,0.005381,-0.074568,282.503046,-255.281115,-8.144892,120.719329,1023.202305,-2.422857,15.68,-1022.948571,-0.7253662960243964,-1.0272089838221317
1446492288,1.03181,-0.009256,-0.047873,-1.030657,0.092976,-0.016818,0.014428,-0.06486,282.389077,-255.213351,-7.924495,120.610515,1020.856387,-2.373333,16.933333,-1020.586667,2.9190712298085337,0.25269845476749914
1446492389,1.054375,0.042068,-0.001028,0.573157,1.796137,0.54608,0.585983,0.392502,232.555146,-225.292677,-9.422794,51.970704,1021.910519,-2.422857,13.302857,-1021.714286,2.0225081171659847,-0.33393028487812554
1446492404,1.031047,0.029196,-0.022366,-1.030381,0.078546,-0.012273,0.007637,-0.073036,236.889474,-213.344422,4.170166,102.875233,1019.36382,-2.065455,14.167273,-1019.141818,2.3126248410301318,-0.12990848389219886
1446492465,1.031013,0.028672,-0.024717,-1.030316,0.082613,-0.011162,0.005921,-0.075964,237.103134,-213.375381,3.885569,103.313711,1022.990691,0.293333,16.0,-1022.746667,3.355619398818564,-0.6797392104467537
1446492525,1.029964,0.028019,-0.02585,-1.02925,0.084617,-0.012099,0.007774,-0.077083,237.404128,-213.550396,3.840805,103.644412,1021.645188,-0.928,17.504,-1021.376,11.18532390453414,-0.16169691399777741
1446492593,0.969744,-0.278204,0.727674,0.555814,0.563131,0.046922,0.041435,-0.132191,245.740704,-226.751209,-55.843723,75.789803,1020.343188,-3.306667,13.724444,-1020.124444,-8.872817927483917e-16,-1.380851311953733e-16
1446492644,1.030981,0.03871,-0.032204,-1.029703,0.082863,-0.012742,0.008762,-0.074488,216.757054,-189.08026,-10.50971,105.459759,1022.849508,-0.502857,15.862857,-1022.514286,9.404993995236937,0.00394606088882662
1446492731,1.031472,0.038889,-0.034435,-1.030161,0.081677,-0.011551,0.00728,-0.076299,216.964569,-189.234869,-10.540725,105.606061,1022.548064,-2.986667,15.893333,-1022.293333,1.932314221445104,0.07369673882823129
1446492798,1.032217,0.038062,-0.034177,-1.030938,0.080978,-0.011536,0.005025,-0.076141,217.148821,-189.327597,-10.585729,105.813771,1025.764605,6.773333,9.44,-1021.333333,5.212052421822206,0.8458311196798506
1446492825,1.03077,0.038363,-0.033651,-1.029492,0.082377,-0.012301,0.007648,-0.076963,217.080796,-189.337284,-10.621256,105.653264,1019.573071,-1.005714,17.325714,-1019.314286,1.9330490698483673,0.3031302912197018
1446492891,0.982583,-0.033316,0.663495,0.719944,0.291814,-0.008564,-0.005423,-0.075076,244.044627,-225.924468,-55.673413,73.589687,1020.719093,-3.52,16.251429,-1020.457143,2.744783896831403,0.40154829763260935
1446493039,1.020934,0.006152,-0.043205,1.019994,0.085698,-0.012293,0.002975,-0.067492,243.886639,-236.031033,-44.502634,42.302796,1019.884387,-2.994286,17.622857,-1019.611429,5.325741531536493,-0.20575119570284306
1446493064,1.008047,0.000153,0.314422,0.883753,0.449369,0.065345,-0.036342,-0.020005,246.591137,-235.108267,-48.465312,55.28321,1020.466616,-3.314286,19.245714,-1020.137143,8.672463533967877,0.04950637659223141
1446493137,1.008752,-0.025227,0.228806,0.932899,0.385594,-0.034969,0.006796,-0.072176,240.581017,-229.597863,-48.528595,52.1283,1020.465837,-4.571429,20.274286,-1020.137143,7.503368310625262,-0.09246743762228903
1446493244,1.020394,0.013537,-0.043158,1.019388,0.082133,-0.015147,0.003608,-0.067686,226.264104,-217.931206,-45.363137,40.541317,1021.424503,-4.068571,18.24,-1021.142857,4.025458522198562,-0.41697363462087045
1446493309,1.020386,0.013094,-0.045301,1.01927,0.078835,-0.013768,0.009152,-0.070647,226.816108,-218.314263,-45.803765,41.06522,1021.869477,-3.667692,17.329231,-1021.563077,5.8018128655262595,-0.09586922633741893
1446493364,1.006786,-0.004039,0.270351,0.935881,0.418351,-0.002248,0.086203,0.098479,230.621641,-220.733769,-42.949454,50.558516,1021.20998,-1.12,15.222857,-1020.982857,9.096828888822195,0.05826617164684518
1446493424,1.022295,0.024532,-0.040724,1.019137,0.10917,-0.013964,0.008543,-0.098308,201.86643,-195.932374,-27.2908,39.933102,1022.946341,-5.668571,14.857143,-1022.674286,10.332942475159902,-0.24297626761764357
1446493485,1.019696,-0.000176,-0.034813,1.017336,0.263186,-0.070037,0.001323,-0.037548,244.146577,-236.455567,-41.760389,44.181439,1022.055091,0.137143,15.405714,-1021.782857,11.158786154486833,-0.30477810644637376
1446493556,1.020204,0.005468,-0.042015,1.019321,0.07857,-0.013073,0.008329,-0.072574,244.730041,-236.987636,-42.527202,43.829985,1022.10215,-3.017143,13.28,-1021.828571,3.6465455287264437,-0.3484579595611137
1446493626,1.020312,0.005344,-0.043591,1.019364,0.074615,-0.01186,0.009465,-0.072921,245.288368,-237.206235,-42.927199,45.351757,1020.999274,-2.069333,20.8,-1020.650667,-8.872817927483917e-16,-1.380851311953733e-16
1446493718,1.020955,0.005141,-0.04579,1.019914,0.080462,-0.011359,0.007477,-0.072635,245.996186,-237.908924,-43.377026,45.076048,1029.2542063,-17.5172293,161.5135584,-667.3898667,2.521434307959142,-0.4224629352986631
1446493740,1.021132,0.005182,-0.045089,1.020122,0.083001,-0.012442,0.008149,-0.074382,245.775212,-237.650333,-43.230717,45.374495,1021.699489,-0.251429,20.685714,-1021.371429,5.457737457273346,0.2601192146020127
1446493784,1.021395,0.004632,-0.047676,1.02027,0.085808,-0.010867,0.004646,-0.075585,246.03132,-237.89405,-43.337002,45.383944,1022.410017,-2.308571,17.325714,-1022.148571,6.3523388742438245,0.16105150454286835
1446493853,1.021211,0.005077,-0.046374,1.020144,0.084118,-0.012449,0.007588,-0.076802,246.025704,-237.911916,-43.268002,45.325914,1020.735232,-0.845714,18.422857,-1020.434286,0.46025715978993775,-0.049730832705122956
1446493991,1.020756,0.004441,-0.04783,1.019624,0.081378,-0.011503,0.007764,-0.077379,246.648451,-238.387607,-43.506768,45.977637,1022.045178,-1.508571,17.851429,-1021.76,1.701881904579408,-0.3939736037223515
1446494204,1.020199,0.005183,-0.043778,1.019237,0.076082,-0.011769,0.010389,-0.07438,246.861479,-238.873791,-44.094942,43.991165,1021.468191,0.085333,14.506667,-1020.778667,7.448472954177325,0.24514104095486236
1446494350,1.021317,0.004168,-0.048167,1.020165,0.08038,-0.011192,0.008737,-0.07801,247.177575,-239.238225,-44.167611,43.71438,1023.161831,-2.674286,14.491429,-1022.834286,7.820902465481191,-0.0067334453596462895
1446494385,1.021416,0.004215,-0.048217,1.02026,0.08312,-0.010943,0.007868,-0.078225,250.169657,-242.691184,-43.070069,42.786788,1021.277608,-6.377143,16.068571,-1021.005714,7.448588566179038,-0.18559190592020264
1446494530,1.019724,0.003993,-0.042985,1.018805,0.079269,-0.011722,0.008541,-0.07294,270.498175,-267.361565,-38.506629,-14.291387,1020.893542,-6.445714,15.291429,-1020.617143,6.836104750761522,-0.15115284035670024
1446494565,1.015687,0.006422,0.058517,0.992912,0.719424,0.092043,0.121192,0.0486,404.70437,-312.738288,163.684066,70.065914,1029.6830841,-175.1919908,162.5116259,-413.69728139999995,6.012148898685828,0.04551253954056538
1446494625,1.018522,-0.007971,-0.035361,1.017844,0.079931,-0.011435,0.009286,-0.075315,853.331711,-74.084255,830.61861,159.206228,1018.193101,-5.696,16.224,-1017.92,7.050009372722801,0.024948169177779127
1446494710,1.019411,-0.005077,-0.029159,1.018972,0.079225,-0.012901,0.007592,-0.071638,930.904922,-50.18497,899.348579,235.023958,1020.975366,-4.685714,15.337143,-1020.731429,6.832629566255824,-0.02830686361262825
1446494831,1.018837,-0.00539,-0.022217,1.018575,0.092629,-0.0141,0.003249,-0.067514,988.383811,-39.756336,943.962989,290.268548,1021.616397,-4.617143,15.017143,-1021.371429,8.754930535049214,0.044603680696368296
1446494865,1.020964,0.008577,-0.005295,1.015171,0.306659,-0.009459,0.004617,-0.083627,473.488089,-169.97709,289.720678,17.521784,1019.947635,-5.142857,15.52,-1019.68,-8.872817927483917e-16,-1.380851311953733e-16
1446494924,1.021235,0.005387,-0.042759,1.020286,0.084005,-0.011206,0.011231,-0.082221,560.347915,-295.739504,56.201751,-471.293062,1021.530657,-4.297143,14.925714,-1021.28,9.838640198210118,0.07015176631228418
1446495044,1.021685,0.007402,-0.046757,1.020571,0.07897,-0.011121,0.010099,-0.077403,767.998312,-363.566294,64.098008,-673.448089,1021.837625,-4.053333,13.909333,-1021.632,9.180335320668007,-0.26587933758140386
1446495104,1.0219,0.007346,-0.046793,1.020785,0.079084,-0.011161,0.01011,-0.077508,768.239485,-363.296779,64.110721,-673.867257,1019.633234,-6.171429,15.314286,-1019.382857,5.7510178607212366,-0.025978893766729863
1446495263,1.021609,0.00782,-0.044632,1.020602,0.090404,-0.013057,-0.000417,-0.069453,765.222619,-362.150351,63.909475,-671.065036,1020.612791,-5.211429,13.028571,-1020.365714,-1.8653115245414795,-0.324095857249825
1446495284,1.021198,0.007696,-0.043989,1.020219,0.080394,-0.010934,0.007496,-0.073822,764.962114,-362.110018,63.853519,-670.795079,1019.727666,-5.531429,15.268571,-1019.451429,2.1389165836412167,-0.31395017071436826
1446495406,1.020803,0.007319,-0.047706,1.01966,0.079986,-0.010958,0.009873,-0.078537,769.853576,-363.107497,64.121382,-675.807557,1020.909228,-5.348571,14.902857,-1020.64,-1.0976506894487068,-0.1656402168006597
1446495528,1.020499,0.007803,-0.045433,1.019433,0.083624,-0.01158,0.007855,-0.073552,767.269027,-362.419347,64.114045,-673.233484,1019.532931,-5.851429,14.377143,-1019.268571,2.5871584548507935,-0.02075421856970673
1446495656,1.02207,0.007121,-0.048893,1.020874,0.08077,-0.010647,0.009548,-0.079277,771.049365,-363.264674,64.122268,-677.085044,1022.104952,-4.205714,14.217143,-1021.874286,12.104730421770157,-0.27446749595745495
1446495704,1.021725,0.007333,-0.048575,1.020541,0.087129,-0.012194,0.008349,-0.076938,770.539599,-363.025172,64.087251,-676.636358,1021.10689,-1.485714,16.868571,-1020.845714,8.090751981790884,-0.1200921417080744
1446495765,1.020912,0.007131,-0.04788,1.019756,0.083894,-0.013596,0.006831,-0.074514,765.917647,-361.694306,66.904305,-671.716654,1019.346335,-4.977778,14.613333,-1019.128889,6.6952983072756895,0.06688041843515462
1446495824,1.019878,0.005876,-0.040175,1.019065,0.076871,-0.012635,0.007843,-0.07081,248.646808,-247.13243,-25.508368,-9.97008,1025.321669,-11.2,18.56,-1024.96,4.630834407200486,-0.2242119471186326
1446495887,1.017956,0.00765,-0.036869,1.017251,0.071427,-0.013436,0.010301,-0.067242,236.745,-224.139922,-40.777704,64.394242,1012.492644,-5.44,16.96,-1012.16,3.3692941205577744,-0.14525957795361996
1446495948,1.01975,0.006807,-0.039885,1.018942,0.075246,-0.012912,0.00794,-0.068718,237.094185,-224.653658,-41.881575,63.167429,1022.549199,-5.645714,16.64,-1022.285714,2.271385681679153,-0.12719573924888744
