,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1464558621,0.996748,0.007716,-0.012899,0.996632,0.001955,-0.001255,0.00011,0.000187,57.023344,49.169294,12.169044,-26.167206,1018.9410919999998,-199.07878639999998,155.43773560000002,-266.03285650000004,1.1431979561823562,0.3703816563629805
1464558675,0.996782,0.007795,-0.012948,0.996666,0.00204,-0.001565,0.000263,0.000274,57.068556,49.186279,12.057979,-26.285337,1017.3564559,-100.3124084,261.790079,-102.3483998,2.2248838932957287,0.15769028914639774
1464558715,0.997623,0.007838,-0.012991,0.997506,0.002547,0.001127,-5.8e-05,9.5e-05,56.894526,49.055421,12.157624,-26.107082,1017.3564559,-100.3124084,261.790079,-102.34839979999997,2.3746732199328333,0.015326027490689828
1464558775,0.996225,0.007673,-0.012903,0.99611,0.002257,0.001344,-0.0001,-6.9e-05,56.901177,49.032771,12.167142,-26.158029,1013.1271753000001,-210.48150220000002,273.08580820000003,-332.361178,0.984946162213673,-0.5935360464324619
1464558835,0.997794,0.007867,-0.012991,0.997676,0.002901,0.002644,-0.000229,-0.000156,57.297936,49.387062,12.005465,-26.43008,1015.9540535,-188.58845549999998,203.27243190000002,-180.7080233,1.950312401135908,-0.0042153352024110035
1464558935,0.995476,0.007499,-0.013027,0.995361,0.001865,-4.9e-05,2e-06,-7.3e-05,57.103927,49.221879,12.055704,-26.294467,1016.7347203000002,-131.02480839999998,263.280079,-173.8251998,3.396470773199692,0.23937772235101748
1464558981,0.997845,0.007778,-0.013153,0.997726,0.00261,0.00218,-0.000161,-0.000119,57.218675,49.327858,12.050678,-26.347175,1018.9410919999998,-199.07878639999996,155.43773560000002,-266.03285650000004,1.0774384527118477,0.49104484514335134
1464559015,0.998332,0.007873,-0.013054,0.998214,0.001915,0.00167,-0.00015,-8.3e-05,57.040725,49.178927,12.169533,-26.186562,1016.7347202999999,-131.0248084,263.280079,-173.8251998,3.84399440020663,0.334179557383619
1464559075,0.997135,0.007733,-0.013103,0.997017,0.002372,0.00128,-6.3e-05,-5.1e-05,57.019259,49.133592,12.120108,-26.249152,1016.7347203000002,-131.0248084,263.280079,-173.8251998,3.4187792432768402,0.21221691383074492
1464559165,0.994965,0.007554,-0.012915,0.99485,0.001832,-0.000243,7.2e-05,-0.000132,56.927295,49.063807,12.120892,-26.180919,1027.9514807,-280.6892538,294.4942265000001,-302.0124852,-0.02940877080118678,0.7384808203335739
1464559201,0.997535,0.00774,-0.013028,0.997418,0.00195,0.001619,9.4e-05,1.4e-05,56.867427,48.996413,12.285551,-26.098443,1029.0982497999998,-125.66153709999999,468.28277630000014,-342.19683129999993,-1.6101216016560418,0.5262718342110749
1464559255,0.996014,0.007716,-0.012944,0.995898,0.002417,0.001434,-0.000111,-0.00014,56.950711,49.067375,12.150858,-26.209077,1015.2788678,-189.3667864,74.9639461,-306.43990909999997,1.2816237499964582,0.3439961528577943
1464559315,0.995513,0.007649,-0.013031,0.995396,0.002451,0.001773,-0.000137,-0.000116,57.010121,49.134178,12.139347,-26.219335,1027.9514807,-280.6892538,294.4942265000001,-302.0124852,0.2186660395230936,0.5158569049205302
1464559375,0.995008,0.007718,-0.01307,0.99489,0.002453,0.001738,-0.00018,-7e-06,56.993581,49.128674,12.086034,-26.219743,1017.3564559,-100.3124084,261.790079,-102.3483998,2.627134758068565,0.3767328948625911
1464559453,0.997552,0.007815,-0.013119,0.997433,0.004651,0.003878,-0.000351,1e-06,57.826764,49.89712,11.709938,-26.754215,1016.7347202999999,-131.02480839999998,263.280079,-173.8251998,3.801492485986135,0.25171988595879374
1464559495,0.998122,0.007845,-0.013082,0.998003,0.002364,0.002108,-0.00022,-1.9e-05,56.935909,49.064493,12.202128,-26.158601,1015.2788678,-189.3667864,74.96394610000002,-306.43990909999997,1.373797480901436,0.3437715939338006
1464559582,0.995098,0.007478,-0.013125,0.994981,0.002016,-0.001065,1.5e-05,-0.000308,57.092203,49.234465,11.997723,-26.275327,1015.9540535,-188.58845549999998,203.2724319,-180.7080233,1.8621285200023148,0.010935821566158611
1464559637,0.997182,0.008056,-0.013625,0.994971,0.002148,-0.000911,-0.000113,-0.000206,56.925769,49.05504,12.156682,-26.176098,1017.3564559,-100.3124084,261.790079,-102.34839979999995,1.9925948328675123,0.43884998124337615
1464559675,1.000713,0.008122,-0.013248,1.000591,0.005318,0.00452,-0.000523,-0.000128,57.833751,49.848961,11.867204,-26.788088,1017.0196014999999,-280.12369040000004,132.9118161,-348.70391529999995,0.7933570781262919,-0.3148996149018284
1464559735,0.996405,0.007806,-0.013095,0.996286,0.002503,0.001498,-0.00016,3.2e-05,57.038642,49.160607,12.162023,-26.220513,1016.7347202999999,-131.02480839999998,263.280079,-173.8251998,3.182506522964849,0.2585721481197646
1464559795,0.998533,0.007971,-0.013083,0.998413,0.004675,0.004076,-0.000346,-7.9e-05,57.578245,49.641856,11.928994,-26.594405,1016.7347203000002,-131.02480839999998,263.280079,-173.8251998,3.411685954148284,0.19144774081178817
1464559885,0.997106,0.007811,-0.013075,0.996987,0.003754,0.002765,-0.000242,-3.5e-05,57.461021,49.51623,12.003856,-26.541846,1018.9410919999998,-199.07878639999998,155.43773560000002,-266.0328565,0.9842846803206513,0.33729007392840776
1464559915,0.998114,0.007896,-0.013108,0.997995,0.002182,0.001911,-0.000196,-5.8e-05,57.023998,49.107076,12.231013,-26.256243,1017.3564559,-100.3124084,261.790079,-102.34839979999997,2.91209824823688,0.25429995048317466
1464559975,0.995585,0.00767,-0.013047,0.995468,0.002996,0.001051,-8.1e-05,-2.4e-05,56.969245,49.078904,12.155367,-26.224943,1017.3564559,-100.3124084,261.790079,-102.3483998,2.1645766277685974,0.19986533520142155
1464560035,0.995403,0.007801,-0.013082,0.995284,0.002441,0.001783,-6.9e-05,1.8e-05,56.993747,49.145677,12.062665,-26.197566,1013.7056395,-171.4781982,188.5130049,-247.23543850000001,1.4250275490521338,0.11251642466976586
1464560112,0.997344,0.007961,-0.013149,0.997224,0.004654,0.003834,-0.000144,-0.000167,57.923691,49.963454,11.769036,-26.810984,1027.5801496,-318.82497140000004,213.12964610000003,-306.94475189999997,-0.1669369951532882,0.6128765228688235
1464560155,1.000624,0.008267,-0.013128,1.000501,0.005132,0.005035,-0.00039,-0.000148,58.117932,50.091214,11.802944,-26.974153,1027.5801496,-318.8249714,213.12964610000003,-306.94475189999997,-0.16863293974257895,0.24510906723330156
1464560215,1.000175,0.008176,-0.013254,1.000052,0.003855,0.003425,-0.000322,-4e-05,57.656712,49.709883,11.911429,-26.645297,1016.7347202999999,-131.0248084,263.280079,-173.8251998,4.26563312674062,0.2164195736749274
1464560276,0.996607,0.007743,-0.013167,0.996488,0.002981,0.001677,-0.000133,3.7e-05,57.052608,49.176141,12.105614,-26.24612,1016.7347203000002,-131.02480839999998,263.280079,-173.82519979999995,3.2860195800937517,0.15334114158120363
1464560359,0.997561,0.007944,-0.013073,0.997441,0.004218,0.00348,-0.000373,-0.000235,57.612258,49.680417,11.824327,-26.64107,1015.9540535,-188.58845549999998,203.27243190000002,-180.7080233,2.6803395598068027,0.16703105237874952
1464560395,0.997811,0.007927,-0.013144,0.997691,0.002174,0.0019,-0.000179,-6.8e-05,57.027618,49.133355,12.189845,-26.235762,1016.7347203000002,-131.0248084,263.280079,-173.8251998,3.367772484792217,0.17533064897919445
1464560455,0.996144,0.00784,-0.013231,0.996023,0.002701,0.001249,-0.000104,-3e-05,56.91092,49.053962,12.11032,-26.165407,1027.3916871,-236.01113709999998,402.379843,-286.347098,-4.851756115096906,0.6572309872034201
1464560514,0.996896,0.00797,-0.013217,0.996775,0.002449,0.002141,-0.000176,-0.000104,57.885996,50.012071,11.608632,-26.712636,1015.9540535,-188.5884555,203.27243190000002,-180.7080233,1.7367102916681052,0.2926223091332844
1464560605,0.998087,0.007954,-0.013137,0.997967,0.003414,0.002994,-0.000293,-0.000197,58.028837,50.11836,11.634787,-26.80778,1016.7347202999999,-131.02480839999998,263.280079,-173.8251998,3.588664197261184,0.06452611624016542
1464560637,1.000526,0.008107,-0.013279,1.000403,0.005075,0.00497,-0.000508,-0.000106,58.035985,50.14174,11.701247,-26.756185,1016.7347202999999,-131.02480839999998,263.280079,-173.8251998,4.201529489381996,0.13424510891604172
1464560695,0.997568,0.007949,-0.013122,0.997448,0.002385,0.002012,-0.000229,-2.1e-05,57.979819,50.106605,11.600978,-26.744169,1016.7347202999999,-131.0248084,263.280079,-173.8251998,4.498095531425294,0.06570823199921372
1464560782,0.995367,0.007771,-0.013021,0.99525,0.001814,-0.000147,-5.3e-05,-0.000136,57.041176,49.196642,12.071757,-26.19915,1015.9540535,-188.58845549999998,203.27243190000002,-180.70802329999998,2.29745171180139,0.23284799846093057
1464560837,0.999016,0.011019,-0.008066,0.996899,0.002158,0.000263,-0.000117,-0.00014,56.920666,49.043265,12.173774,-26.178183,1017.3564559,-100.3124084,261.790079,-102.3483998,2.455278665931251,0.4812672009074103
1464560875,0.997365,0.008011,-0.013069,0.997246,0.002021,0.001474,-6.7e-05,-3.1e-05,56.941339,49.042029,12.114334,-26.253484,1016.7347202999999,-131.0248084,263.280079,-173.8251998,3.563812812393113,0.23217288422917862
1464560969,0.997204,0.008023,-0.013193,0.997082,0.00309,0.001326,-4.2e-05,-0.000109,57.554579,49.63053,11.932241,-26.562011,1015.0292231,-197.74419819999997,148.8490049,-265.3414385,1.2988135377537702,-0.10447257101811883
1464560999,0.998143,0.008031,-0.013201,0.998021,0.002802,0.002615,-0.000218,-9.9e-05,57.000737,49.107871,12.208291,-26.21459,1026.9551564999997,-225.46651760000003,328.13824030000006,-391.4807659,-0.725589291288267,0.3961856789003257
1464561055,0.996707,0.007879,-0.013106,0.996587,0.002353,0.00154,-0.000134,-7.7e-05,56.972271,49.11003,12.148654,-26.177071,1015.2788678,-189.3667864,74.96394610000002,-306.4399091,1.4098120615343062,0.4170485729920214
1464561115,0.996376,0.007923,-0.01315,0.996256,0.002301,0.001597,-0.000138,2.5e-05,57.004102,49.127629,12.105725,-26.234375,1028.1730805,-194.7376067,344.77587360000007,-301.3016617,-0.4093457136756594,0.6447624807255516
1464561175,0.995871,0.0079,-0.013074,0.995751,0.002344,0.00161,-0.000175,-0.000183,56.94549,49.092873,12.104014,-26.171679,1016.7347202999999,-131.02480839999998,263.280079,-173.8251998,3.0534040351001432,0.3292080112782912
1464561270,0.999872,0.008197,-0.013321,0.999748,0.005654,0.005456,-0.000484,-0.000282,57.742926,49.77506,11.904036,-26.711226,1018.9410919999998,-199.07878639999996,155.43773560000002,-266.0328565,1.0416115599499505,0.4001257738998299
1464561325,0.997151,0.007909,-0.013243,0.99703,0.003083,0.002788,-0.000208,-0.000245,57.078011,49.192054,12.091967,-26.27851,1017.3564559,-100.31240840000001,261.790079,-102.3483998,2.6772628229064632,0.18660656107298465
1464561364,0.997829,0.00813,-0.013253,0.997706,0.003619,0.003454,-0.000271,4.1e-05,57.076705,49.174555,12.146663,-26.284401,1029.0982498,-125.6615371,468.2827763,-342.1968313,-2.341362040415333,0.7070382994839095
1464561415,0.997408,0.008048,-0.013075,0.997288,0.002531,0.002255,-0.000164,7e-05,57.101726,49.180489,12.177497,-26.313533,1017.7642751,-189.9315022,168.3469847,-365.4845898,0.7868516844511839,0.3751495947064625
1464561475,0.996745,0.007973,-0.013153,0.996624,0.002547,0.001891,-0.000195,-0.000105,56.941223,49.046279,12.144266,-26.230797,1014.7454199999999,-44.2921862,281.37963460000003,-205.96973309999998,3.9076677333890912,0.04562139594828259
1464561535,0.996505,0.007922,-0.013084,0.996385,0.002311,0.001676,-7.3e-05,-7.5e-05,57.042486,49.163559,12.126254,-26.239054,1026.9551564999997,-225.46651759999995,328.13824030000006,-391.4807659,-1.2904538900820512,0.6718038123915762
1464561634,0.994386,0.007705,-0.013136,0.994267,0.001888,-0.000199,0.000168,0.000132,56.930476,49.06469,12.111851,-26.18916,1016.7347203000002,-131.0248084,263.280079,-173.82519980000004,3.6854520127543964,0.207304535092512
1464561655,0.998895,0.0081,-0.013216,0.998773,0.00215,0.001868,-0.000151,8.6e-05,56.982628,49.070857,12.23434,-26.23229,1030.3468592,-223.9230927,368.55633180000007,-280.9766091,-0.5681522329788047,0.5816057887367584
1464561715,0.995827,0.007902,-0.013113,0.995707,0.002995,0.000781,-2.5e-05,3.2e-05,57.007687,49.122511,12.121146,-26.242577,1014.74542,-44.2921862,281.37963460000003,-205.96973309999998,4.339152727807846,0.16627702469933275
1464561775,0.995644,0.007749,-0.013159,0.995525,0.002639,0.001768,-1.7e-05,6.7e-05,57.038287,49.168215,12.120374,-26.224291,1016.7347203000002,-131.0248084,263.280079,-173.82519979999995,4.382556714185672,0.22906709707552453
1464561835,0.995452,0.007822,-0.013003,0.995334,0.002339,0.00183,-0.00022,-6.2e-05,57.003197,49.181099,12.051991,-26.155688,1017.3564559,-100.3124084,261.790079,-102.3483998,2.813803826540214,0.35071461279622396
1464561895,0.995387,0.007745,-0.013177,0.995268,0.002426,0.00169,-0.000108,4.7e-05,56.964037,49.113839,12.080265,-26.184084,1014.8795575,28.165591600000006,314.23230129999996,-217.49039979999998,5.643014938854512,0.08308864188196066
1464561985,0.996143,-0.146157,0.304472,0.917689,0.443647,0.025518,-0.032742,-0.057168,82.47648655983565,68.08404656719739,-4.0162055221708615,-15.859089592706729,1027.9354538999999,-286.1271820999999,501.0955696,574.4033264999999,5.319444866591398,0.5717578941282964
1464562044,1.000409,-0.319361,0.419808,0.842203,0.118614,0.001594,-0.044182,-0.014786,71.061442,60.199515,-28.96875,-24.118183,1019.8341106,-235.74873460000003,615.3767766,-32.67706659999999,4.237657326996575,0.35335873480502245
1464562076,1.004791,-0.19291,0.339638,0.924021,0.088372,0.01546,0.012618,0.009589,64.879466,54.622688,-24.788689,-24.631846,1015.4439976000001,-152.4101282,401.6290666,-159.08685740000004,5.853715992654332,0.0198287139892908
1464562170,1.008731,0.055588,0.230445,0.94064,0.268243,-0.005089,0.01595,0.016418,50.992445,42.911069,-10.414479,-17.267672,1025.9762214000002,-3.740163900000006,439.37132169999995,412.96911119999993,8.080016127387477,0.04398975015623815
1464562225,1.009585,0.016103,-0.016794,1.009315,0.015327,0.015226,-0.001432,0.000303,51.912027,44.228834,11.633501,-24.539147,1008.0332447000001,-336.8678245,324.6379649,-114.31263159999999,1.7580092266649037,0.32173347627939064
1464562285,1.008229,0.01591,-0.016802,1.007962,0.014523,0.014425,-0.001295,0.000315,51.909522,44.220788,11.66202,-24.534872,1010.7798915000001,-413.5576023,353.1108538,-5.459298199999978,3.9720933996932524,0.1202237503798004
1464562345,1.002419,0.015441,-0.016575,1.002161,0.009253,0.009152,-0.000794,0.00018,52.005565,44.36336,11.399817,-24.605743,1008.0841404,-313.7718245,393.0439649,-228.25463159999998,1.1334655927951072,0.28534523201027095
1464562465,0.998343,0.014861,-0.016341,0.998097,0.005658,0.005536,-0.000606,0.000114,52.038994,44.463513,11.27158,-24.554424,1010.7798915000001,-413.5576023,353.1108538,-5.459298199999978,4.107761765726864,0.3182264527517402
1464562589,0.998476,0.014768,-0.016332,0.998231,0.00545,0.005323,-0.00065,-9.4e-05,51.938831,44.380121,11.283648,-24.488157,1008.0841404,-313.7718245,393.04396490000005,-228.25463159999998,0.3202439063511093,0.4035526184885936
1464562646,0.998573,0.01478,-0.016264,0.998329,0.005759,0.00549,-0.000653,-6.4e-05,52.105681,44.495379,11.225245,-24.658553,1008.0332447000001,-336.8678245,324.6379649,-114.31263159999999,1.4311860973624755,0.3399229309614763
1464562705,0.996411,0.014648,-0.016316,0.996168,0.003597,0.003363,-0.000461,1.1e-05,51.923862,44.365044,11.261052,-24.493077,1008.0332447000001,-336.8678245,324.63796489999993,-114.31263159999999,3.396956480554758,0.12260118558825463
1464562767,0.994617,0.014445,-0.016326,0.994376,0.002358,0.001411,-0.000175,4.1e-05,51.825897,44.295751,11.159791,-24.455333,1008.0332447000001,-336.8678245,324.63796490000004,-114.31263159999999,3.055420813820158,0.07925143808085465
1464562826,0.994965,0.014424,-0.016302,0.994726,0.002049,0.001549,-0.000175,7.5e-05,51.875297,44.326248,11.214239,-24.48217,1010.0310479,-221.90308770000001,368.5321754,-106.20936839999999,-2.46818781577798,0.8900722138924797
1464562885,0.992782,0.014236,-0.016277,0.992544,0.001714,-0.000119,-0.000126,-2.8e-05,51.798501,44.301337,11.090126,-24.42119,1010.7798915000001,-413.5576023,353.1108538,-5.459298200000001,3.997773459374351,0.39152291249439997
1464562946,0.992846,0.014288,-0.016263,0.992608,0.001786,-0.000373,2e-06,9.2e-05,51.835818,44.348476,11.101546,-24.40909,1008.0332447000001,-336.8678245,324.6379649,-114.31263160000003,1.9365728324069555,0.47885392365933266
1464563011,0.991721,0.014088,-0.016239,0.991487,0.002028,-0.001445,0.000114,0.000111,51.845317,44.361489,11.112948,-24.399736,1008.0332447000001,-336.8678245,324.63796490000004,-114.31263159999999,3.1922294642031397,0.4657705046961482
1464563082,0.990849,0.013982,-0.016077,0.990618,0.002442,-0.002076,0.000151,0.00013,51.849206,44.355181,11.053823,-24.447393,1010.7798915000001,-413.5576023,353.1108538,-5.459298200000001,4.144310723718734,0.34387352960029177
1464563126,0.991068,0.013949,-0.016174,0.990836,0.002193,-0.001792,4.7e-05,4.8e-05,51.845859,44.355906,11.049412,-24.44109,1008.0332447000001,-336.8678244999999,324.63796489999993,-114.31263159999999,2.885176108004146,0.30462121927966307
1464563186,0.991699,0.013927,-0.016118,0.991468,0.002463,-0.002029,0.000228,0.000103,51.870383,44.404738,11.050544,-24.401957,1008.0332447000001,-336.8678245,324.6379649,-114.31263160000003,2.0043190543340215,0.17345526445921505
1464563245,0.990472,0.013806,-0.016019,0.990244,0.00339,-0.003136,0.000354,0.000124,51.857437,44.377673,11.02744,-24.436477,1011.1036699,-381.4212866,391.54304089999994,-46.89288889999999,-3.463456491019833,0.3366663159000336
1464563305,0.990319,0.013761,-0.016083,0.990091,0.003069,-0.002855,0.000259,5e-06,51.853148,44.370411,11.057685,-24.426353,1008.0841403999999,-313.7718245,393.04396490000005,-228.25463159999998,-0.6519320104530814,0.4743806722718117
1464563425,0.993345,0.01407,-0.016183,0.993112,0.001447,-0.000641,0.000166,7.9e-05,51.821141,44.34019,11.128208,-24.380455,1008.0841404,-313.7718244999999,393.04396490000005,-228.25463159999998,0.1967287985484322,0.42749408292612573
1464563488,0.990751,0.013875,-0.016045,0.990522,0.002922,-0.002737,0.000322,4.9e-05,51.855528,44.402015,11.036038,-24.383869,1008.0841404,-313.7718244999999,393.04396490000005,-228.25463159999998,-0.6510249923811425,0.6787286388831396
1464563546,0.988339,0.013534,-0.015861,0.988117,0.005083,-0.004955,0.000552,-8.8e-05,51.874416,44.434365,11.003801,-24.377254,1008.0841404,-313.7718245,393.0439649000001,-228.25463160000004,1.132699819316253,0.3094900212783729
1464563606,0.993501,0.014012,-0.016065,0.993271,0.001194,-0.000425,0.000111,-0.000107,51.866723,44.366638,11.156284,-24.416445,1010.0310479,-221.90308770000001,368.5321754,-106.20936839999999,-2.5300521325279663,0.6948314776670828
1464563665,0.990164,0.013854,-0.015981,0.989937,0.003576,-0.003364,0.000431,9.5e-05,51.818011,44.362085,11.036259,-24.377197,1008.0332447000001,-336.8678245,324.6379649,-114.31263160000003,1.8619491079364925,0.44120029798930366
1464563746,0.988482,0.013618,-0.016034,0.988256,0.004679,-0.003873,0.000503,-7.8e-05,51.796993,44.357097,10.975037,-24.367426,1010.7798915,-413.5576023,353.11085380000003,-5.459298199999978,3.5512433470504163,0.29951893891447184
1464563786,0.990083,0.013723,-0.016058,0.989856,0.001754,0.000637,0.000142,-4.4e-05,51.827058,44.346459,11.061306,-24.41144,1008.0332447000001,-336.8678245,324.63796490000004,-114.3126316,3.167042899014921,0.3086439653838826
1464563905,0.992232,0.013866,-0.016175,0.992002,0.002446,0.002264,-6.3e-05,-0.000141,51.810312,44.348758,11.160038,-24.328564,1008.0841403999999,-313.7718245,393.0439649,-228.25463160000004,-0.40238365951779376,-0.49452459903233403
1464563988,0.987977,0.013477,-0.015778,0.987757,0.002426,-0.00128,0.000307,-8e-06,51.785415,44.31447,11.027649,-24.398376,1008.0841404,-313.7718244999999,393.04396489999993,-228.25463160000004,0.07109801246112339,0.6386470715981809
1464564025,0.990033,0.013709,-0.016024,0.989807,0.001834,0.000954,-0.000194,-3.3e-05,51.844521,44.388111,11.095401,-24.358489,1010.7798915000001,-413.5576023,353.1108538,-5.459298199999978,4.114893090298126,0.3000989615848089
1464564086,0.988455,0.013575,-0.016059,0.988229,0.00177,-0.000594,6.4e-05,8e-05,51.822719,44.384998,11.003107,-24.35861,1008.0841404,-313.7718245,393.0439649,-228.25463160000004,1.7922730142737977,0.6196180933310923
1464564146,0.988619,0.013507,-0.016016,0.988395,0.001753,-4.5e-05,-8.6e-05,-7.9e-05,51.755921,44.32344,11.00982,-24.328096,1008.0332447000001,-336.8678244999999,324.6379649,-114.31263159999999,2.494841168317244,0.5446843982337218
1464564229,0.987354,0.013548,-0.015965,0.987131,0.00246,-0.001005,0.000102,2.2e-05,51.731159,44.29229,11.020481,-24.326285,1010.7798915,-413.5576023,353.1108538,-5.459298200000012,3.6596791718270647,0.31133629867932194
1464564325,0.986417,0.013486,-0.015838,0.986196,0.001946,-0.000845,8.9e-05,-0.000163,51.728604,44.34925,10.902974,-24.269663,1008.0841404,-313.7718245,393.0439649,-228.25463159999998,1.7937902331861209,0.8306258931722137
1464564386,0.987874,0.013659,-0.015826,0.987651,0.001777,0.000521,-5.6e-05,-0.000225,51.746997,44.314065,10.979551,-24.339645,1008.0332447000001,-336.8678245,324.6379649,-114.31263159999999,3.017173791976235,0.2552297108594262
1464564469,0.988634,0.012548,-0.015236,0.986196,0.002684,-0.000623,8.9e-05,-0.000119,51.645824,44.256058,10.967691,-24.234096,1008.0332447000001,-336.8678245,324.6379649,-114.31263159999999,3.2800832047977746,0.5696088829573697
1464564507,0.986978,0.013357,-0.015826,0.986759,0.001716,-0.000375,0.000108,0.000126,51.833856,44.414366,10.946333,-24.356382,1008.0332447000001,-336.8678245,324.6379649,-114.31263160000003,2.260461857110039,0.5452868701779064
1464564566,0.988389,0.013563,-0.015895,0.988167,0.001722,0.000531,-0.00012,6.4e-05,51.755137,44.296159,11.030269,-24.364836,1008.0332447000001,-336.8678244999999,324.6379649,-114.31263159999999,2.777988819515434,0.20894653214240985
1464564725,0.98807,0.013432,-0.015855,0.98785,0.001666,0.00047,-0.000216,-9e-06,51.79918,44.376244,11.028145,-24.314138,1008.0841404,-313.7718244999999,393.0439649,-228.25463160000004,0.5905094939632628,0.3750417421430746
1464564785,0.987074,0.013373,-0.015779,0.986856,0.001849,-0.000423,8e-06,-1e-05,51.834176,44.399774,10.99967,-24.358415,1010.7798915000001,-413.5576023,353.1108538,-5.459298199999978,3.744252069395703,0.3385833614215065
1464564845,0.986688,0.013372,-0.015726,0.986471,0.001875,-0.000801,-5.1e-05,-2.9e-05,51.763872,44.335432,11.014077,-24.320616,1008.0332447000001,-336.8678244999999,324.6379649,-114.31263160000003,1.6409734878881632,-0.0244267157756327
1464564949,0.986111,0.013214,-0.015794,0.985895,0.002546,-0.000939,7.2e-05,9e-06,51.819211,44.387364,11.005508,-24.347886,1008.8317339000001,-663.8666198999999,403.34637419999996,-137.1148889,-5.384926600637581,0.8734657962233643
1464564986,0.988915,0.013524,-0.015968,0.988692,0.002333,0.002019,-5.7e-05,-9.4e-05,51.778555,44.343535,11.110787,-24.292584,1010.0310479,-221.90308770000001,368.5321754,-106.20936840000005,-1.5498360726798013,0.6060065349180674
1464565031,0.987695,0.013411,-0.015886,0.987474,0.002064,0.001165,8.1e-05,-0.000109,51.877432,44.433942,11.083893,-24.349846,1008.0332447000001,-336.8678245,324.63796490000004,-114.3126316,3.292848201109112,0.26776048357448856
1464565084,0.988459,0.01342,-0.015849,0.988239,0.002479,0.001848,-9.4e-05,-0.00012,51.844343,44.399103,11.024588,-24.369734,1008.0332447000001,-336.8678245,324.63796490000004,-114.31263159999999,3.385497161256504,0.26446262380783325
1464565144,0.988256,0.013524,-0.015975,0.988032,0.002269,0.00158,3.1e-05,-6.4e-05,51.78995,44.340817,11.044024,-24.350396,1010.7798915000001,-413.5576023,353.1108538,-5.459298199999989,4.817588106982537,0.36552286147903185
1464565205,0.987837,0.013524,-0.015898,0.987615,0.002117,0.001131,-0.000111,-9.7e-05,51.806187,44.371256,11.002952,-24.348817,1008.0332447000001,-336.8678245,324.63796489999993,-114.31263159999999,3.036871665898373,0.41268971283261785
1464565265,0.987327,0.013413,-0.015941,0.987105,0.001975,0.000745,5.9e-05,-2e-06,51.831455,44.391049,11.011115,-24.363103,1008.0841404,-313.7718244999999,393.0439649,-228.25463160000004,-0.37280860705326346,1.039342050201671
1464565325,0.986079,0.013309,-0.015704,0.985862,0.002025,-0.00053,0.00015,-0.000267,51.82886,44.351346,11.0623,-24.406261,1010.7798915000001,-413.5576023,353.1108538,-5.459298199999978,3.7148968712765913,0.3798280832211462
1464565444,0.985428,0.013164,-0.015721,0.985214,0.001924,-0.000737,6.9e-05,-5.4e-05,51.758487,44.349588,10.931187,-24.318871,1008.0332447000001,-336.8678245,324.63796489999993,-114.31263159999999,3.079373058674088,0.005235840709458372
1464565547,0.987816,0.013499,-0.015871,0.987594,0.00518,0.003113,-0.000311,-5.6e-05,51.851443,44.370048,10.885513,-24.498461,1008.0332447000001,-336.8678244999999,324.6379649,-114.31263159999999,2.1896781146411803,0.38449943948172155
1464565580,0.991023,0.013672,-0.015884,0.9908,0.006939,0.006816,-0.0009,2.6e-05,51.770432,44.343902,11.042772,-24.305434,1010.7798915000001,-413.5576023,353.1108538,-5.459298199999978,3.991737719166134,0.5472042874116403
1464565684,0.986313,0.01323,-0.015944,0.986094,0.003095,0.002696,-0.000422,6.9e-05,51.789356,44.382858,10.923755,-24.328364,1008.0332447000001,-336.8678245,324.6379649,-114.31263160000003,2.5713029406843435,0.4477649950278766
1464565744,0.986307,0.013137,-0.015847,0.986091,0.002844,0.002362,-0.000393,0.000214,51.765837,44.38552,10.907566,-24.280219,1008.0332447000001,-336.8678244999999,324.6379649,-114.31263159999999,1.984805715655241,0.49724594734575567
1464565806,0.986168,0.013156,-0.015823,0.985951,0.002689,0.002128,-0.000307,0.000164,51.734354,44.346668,10.884771,-24.29496,1008.0332447000001,-336.8678245,324.63796489999993,-114.3126316,3.4829252548313043,0.35448881907869534
1464565864,0.990229,0.013652,-0.015965,0.990005,0.006274,0.006122,-0.000718,-3.3e-05,51.95426,44.450867,10.97198,-24.532456,1008.0332447000001,-336.8678245,324.6379649,-114.31263159999999,2.044787706769176,0.2873234991061155
1464565925,0.990001,-0.002641,0.218261,0.92745,0.321972,0.007803,-0.020268,-0.040649,82.47648655983565,68.08404656719739,-4.0162055221708615,-15.859089592706729,1029.8030513999997,136.98641270000002,578.2026412000001,-205.133219,1.9949143895949126,0.9692638722877888
1464565984,0.989809,0.067777,0.254958,0.930252,0.217142,0.029563,0.0315,0.008847,47.372887,40.079079,-16.368227,-19.047132,1029.9145459000001,-25.28035089999999,621.2109708,501.23452640000005,2.074179856725941,0.571150793551621
