,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1442583056,1.041645,0.006675,-0.054252,-1.040206,0.007197,0.001647,-0.001253,-0.001022,103.666478,-8.585105,21.519685,-101.029749,1.546011,-2.493685,-1.675874,0.236117,-1.004098,-0.145719,-0.545345,-0.286943,-0.739259,-0.495052,-0.461119,-0.061932,-0.404117,1004.217071,2.492491199999999,61.8660491,-875.4160468
1442583116,1.042581,0.006507,-0.054231,-1.041145,0.007148,-9.7e-05,-0.000129,-0.001179,102.758266,-8.439478,20.629517,-100.300459,2.343399,-2.523202,-1.605859,0.422082,-0.895169,-0.056448,-0.387754,-0.184944,-0.678144,-0.463371,-0.481306,-0.101585,-0.486884,1002.8395275,-13.103466700000002,84.2133333,-871.4264889
1442583176,1.042279,0.006495,-0.054239,-1.040843,0.008355,-0.001428,0.001626,0.001796,102.922421,-8.453738,20.606537,-100.472135,0.929514,-2.566264,-1.506696,0.59907,-0.971011,-0.125349,-0.450044,-0.29023,-0.782034,-0.526526,-0.521677,-0.166753,-0.526641,1004.217071,2.492491199999999,61.8660491,-875.4160468
1442583236,1.042046,0.006564,-0.05415,-1.040614,0.007245,0.001533,-0.0006,-0.001093,102.782692,-8.401882,20.547568,-100.345731,2.90225,-2.470302,-1.54302,0.517629,-0.914209,-0.081999,-0.444296,-0.256884,-0.739063,-0.498909,-0.546904,-0.195377,-0.54305,1005.5401247999998,-2.244014100000001,177.1751017,-790.8126784
1442583296,1.042224,0.006612,-0.054283,-1.040784,0.006934,5.8e-05,9e-06,0.000202,102.725685,-8.355645,20.538463,-100.293287,-6.330786,-2.654999,-1.640544,0.325555,-0.95591,-0.091333,-0.434884,-0.228835,-0.694935,-0.443225,-0.485239,-0.143949,-0.497451,1004.217071,2.492491199999999,61.8660491,-875.4160468
1442583356,1.041898,0.006492,-0.054273,-1.040459,0.008204,-0.001401,0.001105,0.001776,102.747278,-8.320642,20.590928,-100.307182,-4.9084,-2.053294,-1.271708,0.121691,-0.808583,-0.112556,-0.681093,-0.298128,-0.794406,-0.556605,-0.5856,-0.224715,-0.489599,1004.217071,2.492491199999999,61.8660491,-875.4160468
1442583416,1.041922,0.006503,-0.05416,-1.040489,0.007728,0.000165,2.2e-05,0.000175,102.70919,-8.266626,20.556674,-100.27984,-2.79768,-2.393833,-1.514024,0.620542,-1.081379,-0.075922,-0.483242,-0.4255,-0.875846,-0.698517,-0.710117,-0.210868,-0.485049,1004.217071,2.492491199999999,61.8660491,-875.4160468
1442583476,1.041875,0.006621,-0.054202,-1.040439,0.007749,0.000341,0.000242,-0.000196,102.797719,-8.548806,20.734881,-100.308976,0.922196,-2.437878,-1.39497,0.651615,-0.890524,0.106791,-0.338329,-0.287177,-0.665917,-0.468889,-0.541709,-0.109014,-0.49499,1004.217071,2.492491199999999,61.8660491,-875.4160468
1442583536,1.042521,0.006624,-0.054141,-1.041089,0.007657,0.001427,-0.001519,-0.001348,102.771278,-8.417007,20.613041,-100.319285,-2.240723,-2.872637,-1.863262,0.493327,-1.336312,-0.057779,-0.391507,-0.455741,-0.759553,-0.493897,-0.522891,-0.07436,-0.467864,1004.217071,2.492491199999999,61.8660491,-875.4160468
1442583596,1.042276,0.006561,-0.05417,-1.040843,0.007008,0.0001,-0.0001,-9.8e-05,102.799272,-8.369905,20.663771,-100.341249,2.123174,-2.072078,-1.50835,0.051554,-0.983619,-0.111356,-0.707981,-0.384162,-0.85578,-0.507758,-0.449864,-0.06385,-0.498705,1004.217071,2.492491199999999,61.8660491,-875.4160467999998
1442583656,1.041784,0.006664,-0.054173,-1.040349,0.008383,-0.002077,0.001574,0.001984,103.538145,-8.490469,21.527924,-100.904689,1.397429,-1.641373,-1.267552,0.106771,-0.854733,0.007327,-0.696344,-0.404188,-0.9374,-0.639722,-0.67201,-0.255179,-0.514598,1004.217071,2.492491199999999,61.8660491,-875.4160468
1442583716,1.042656,0.006667,-0.054188,-1.041222,0.007687,0.000528,0.000348,-0.000443,102.730705,-8.398425,20.709732,-100.259669,3.236342,-2.076862,-1.390869,-0.02946,-0.896213,0.109348,-0.601671,-0.260867,-0.776448,-0.431626,-0.499236,-0.136512,-0.418374,1005.5401247999998,-2.244014100000001,177.1751017,-790.8126784
1442583776,1.042544,0.006543,-0.05417,-1.041112,0.007555,6.8e-05,0.000625,-0.00055,102.955537,-8.398857,20.753525,-100.480652,3.040528,-2.08769,-1.260472,0.035163,-0.945906,0.070174,-0.631075,-0.259583,-0.787755,-0.404761,-0.521154,-0.180019,-0.447214,1005.5401248000001,-2.2440141,177.1751017,-790.8126784
1442583836,1.042675,0.006597,-0.054119,-1.041245,0.00779,0.001607,-0.001433,-0.002067,102.86711,-8.369041,20.755693,-100.391452,1.911504,-2.146993,-1.327343,-0.02569,-1.038226,-0.0814,-0.710993,-0.299772,-0.887238,-0.496893,-0.503936,-0.158426,-0.462314,1004.217071,2.492491199999999,61.8660491,-875.4160468
1442583896,1.058442,3.1e-05,-0.051178,-1.054257,0.008695,-0.001431,0.001198,0.001407,103.823566,-8.706101,21.820599,-101.115811,4.683922,-2.510659,-1.51389,-0.052203,-1.103195,-0.029359,-0.718558,-0.288087,-0.947105,-0.449151,-0.472232,-0.148399,-0.429517,1011.5198286000001,59.28718590000001,293.0935017,-577.8910784000001
1442583956,1.04399,0.016316,-0.05406,-1.042458,0.007443,-0.000623,1.8e-05,4.2e-05,94.659318,-7.452495,17.287377,-92.756543,-6.696601,-2.354341,-1.307617,-0.171032,-1.094047,-0.228318,-0.812554,-0.320485,-0.762359,-0.515718,-0.531563,-0.098512,-0.425079,1001.1871217,-131.12174039999996,89.37678590000002,-731.3186152
1442584016,1.043018,0.016229,-0.05394,-1.041492,0.007782,0.000227,0.000123,0.000433,94.524728,-7.332795,16.917521,-92.696927,3.035312,-1.650043,-0.913608,0.129038,-0.72584,-0.039381,-0.769583,-0.278566,-0.762859,-0.479122,-0.534775,-0.139034,-0.439833,1003.0034384,-151.68494040000002,125.6039859,-716.1730152
1442584076,1.042707,0.016264,-0.054133,-1.041169,0.007246,0.00147,-0.001038,-0.001099,94.604654,-7.38249,16.869393,-92.783437,4.589794,-2.11313,-1.248481,-0.049751,-0.862222,-0.009552,-0.747483,-0.196281,-0.724816,-0.441175,-0.494796,-0.046784,-0.41702,1003.0034384,-151.68494040000002,125.6039859,-716.1730152000001
1442584136,1.042419,0.016181,-0.053955,-1.040892,0.008406,-0.001714,0.000998,0.001187,94.594073,-7.304275,16.84381,-92.783885,3.984408,-2.095327,-1.304801,-0.088708,-0.867476,-0.017551,-0.775527,-0.175068,-0.759948,-0.507878,-0.591741,-0.079112,-0.459639,1003.0034384,-151.6849404,125.6039859,-716.1730152000001
1442584196,1.042181,0.016219,-0.054084,-1.040646,0.007918,-0.000266,-0.000161,-4e-05,94.590845,-7.392861,16.762728,-92.787023,-1.646564,-1.987289,-1.524245,-0.277648,-0.770582,-0.159892,-0.767062,-0.133093,-0.632486,-0.430894,-0.584075,-0.157015,-0.292362,1001.2253125999999,-131.0353404,89.47438589999999,-731.3826152000001
1442584256,1.041827,0.016077,-0.053411,-1.040328,0.00749,0.002309,-0.001314,-0.002038,96.148476,-7.664238,18.465885,-94.03224,-1.964264,-1.765787,-0.971563,-0.064102,-0.760799,-0.209852,-0.822041,-0.292629,-0.697729,-0.44101,-0.587076,-0.158105,-0.283627,1001.4550008,-57.366540400000005,131.32078589999998,-788.1442152000001
1442584316,1.042807,0.015921,-0.053425,-1.041312,0.008257,-0.001912,0.001726,0.001855,94.76788,-7.428728,16.894974,-92.941667,4.976353,-2.199074,-1.252375,-0.186238,-0.777134,-0.119017,-0.643987,-0.104383,-0.554565,-0.332198,-0.479754,-0.100417,-0.24958,1003.0034384,-151.6849404,125.6039859,-716.1730152
1442584376,1.04235,0.015896,-0.053411,-1.040855,0.007656,0.001358,-0.001434,-0.00155,94.801712,-7.403665,16.848146,-92.986491,3.249895,-1.68582,-0.953148,-0.036568,-0.744215,-0.193605,-0.820808,-0.315708,-0.784567,-0.564885,-0.684498,-0.283987,-0.427468,1001.4550008,-57.3665404,131.32078589999998,-788.1442152
1442584436,1.042145,0.015888,-0.053351,-1.040653,0.006973,-0.000167,-1.6e-05,-0.000398,94.862101,-7.401072,16.888904,-93.04028,3.554363,-1.906079,-1.205787,-0.097872,-0.675347,-0.142972,-0.752339,-0.196903,-0.674293,-0.486054,-0.61158,-0.196066,-0.351213,1001.4550008,-57.3665404,131.32078589999998,-788.1442152000001
1442584496,1.041944,0.015849,-0.053271,-1.040457,0.006953,3.1e-05,-0.000449,-9.9e-05,94.784293,-7.320264,16.82083,-92.980664,3.737963,-1.679408,-1.084692,-0.07527,-0.638814,-0.01724,-0.624093,-0.151977,-0.681596,-0.510771,-0.663012,-0.245498,-0.363094,1003.0034384,-151.68494040000002,125.6039859,-716.1730151999999
1442584556,1.04174,0.016009,-0.05345,-1.040241,0.008478,-0.001882,0.001251,0.002472,94.725142,-7.298657,16.7714,-92.930461,4.274986,-2.144954,-1.330434,-0.213906,-0.716744,-0.017141,-0.625534,-0.042461,-0.615469,-0.460066,-0.628169,-0.243679,-0.367675,1003.0034384,-151.6849404,125.6039859,-716.1730152000001
1442584616,1.042756,0.016011,-0.053198,-1.041271,0.00751,0.000384,0.000512,-0.00042,94.861357,-8.011238,17.255724,-92.920151,-4.928255,-1.843784,-0.864916,-0.127532,-1.107533,0.204362,-0.813031,-0.224124,-0.96091,-0.60041,-0.575627,-0.08779,-0.345903,1001.1871217,-131.12174039999996,89.37678590000002,-731.3186152000001
1442584676,1.044873,0.01604,-0.053351,-1.043383,0.00757,-0.000252,6e-06,-0.000352,94.813848,-7.891106,17.253123,-92.884292,2.943004,-2.378492,-1.321211,-0.218725,-0.759079,0.095673,-0.658384,-0.040158,-0.627715,-0.39683,-0.527584,-0.122265,-0.261787,1001.4550008,-57.3665404,131.32078589999998,-788.1442152000002
1442584736,1.045669,0.016054,-0.053343,-1.044181,0.007737,0.000545,-0.000144,0.000109,94.815636,-7.930862,17.326834,-92.869052,3.76192,-1.992146,-1.326201,-0.207632,-0.702546,0.015747,-0.679844,-0.08792,-0.676638,-0.538562,-0.659211,-0.239193,-0.367948,1001.4550008,-57.366540400000005,131.3207859,-788.1442152000001
1442584796,1.048655,0.01444,-0.049207,-1.046948,0.024144,-3.1e-05,0.000657,0.010446,96.918785,-8.534114,19.730677,-94.484516,5.305147,-1.975626,-1.18825,-0.148821,-0.712728,0.001988,-0.674629,-0.131492,-0.639333,-0.473563,-0.628727,-0.239681,-0.361862,1002.2531267,-75.9240141,194.2245333,-752.4693520000001
1442584856,1.047195,0.014233,-0.049912,-1.045904,0.007776,0.001317,-0.001618,-0.002234,97.843326,-8.640417,20.620412,-95.239356,3.979269,-1.906063,-1.376465,-0.244701,-0.662524,-0.033983,-0.675223,-0.190226,-0.657472,-0.426167,-0.588767,-0.19842,-0.329784,1001.4550007999999,-57.3665404,131.32078589999998,-788.1442152000001
1442584916,1.047276,0.014162,-0.050054,-1.04598,0.006717,0.000105,0.000146,0.000835,97.125769,-8.336631,19.722439,-94.724326,4.549954,-2.282401,-1.384663,-0.20353,-0.690995,-0.126323,-0.780694,-0.272492,-0.655684,-0.430032,-0.59474,-0.193776,-0.343104,1001.4550008,-57.3665404,131.32078589999998,-788.1442152000001
1442584976,1.046916,0.014192,-0.049929,-1.045625,0.006949,-0.000294,0.000216,0.000653,97.102317,-8.314592,19.608404,-94.725671,4.624743,-1.795298,-1.289915,-0.189409,-0.597444,-0.002558,-0.69204,-0.220447,-0.612966,-0.293985,-0.430191,-0.103214,-0.329628,1001.4550008,-57.3665404,131.32078589999998,-788.1442152000001
1442585036,1.047003,0.014153,-0.049944,-1.045712,0.008218,-0.002208,0.001692,0.001283,97.157411,-8.324099,19.693388,-94.76422,5.022513,-1.781779,-1.207823,-0.171333,-0.663684,-0.052616,-0.74507,-0.298268,-0.726375,-0.410675,-0.520117,-0.159247,-0.345755,1001.4550008,-57.366540400000005,131.32078589999998,-788.1442152000001
1442585096,1.046447,0.014063,-0.04995,-1.045156,0.007586,0.001817,-0.000995,-0.001609,97.206284,-8.398425,19.725474,-94.800079,4.7449,-1.948478,-1.145718,-0.12588,-0.654971,-0.033319,-0.709874,-0.227025,-0.614393,-0.277278,-0.428039,-0.105126,-0.276216,1001.4550008,-57.3665404,131.32078589999998,-788.1442152000001
1442585156,1.046625,0.014101,-0.049858,-1.045338,0.00692,-0.000118,-0.000303,-0.00021,97.10282,-8.170261,19.56938,-94.748083,-10.021805,-2.335841,-1.333643,-0.248916,-0.913193,-0.102547,-0.797285,-0.318652,-0.706758,-0.342633,-0.465198,-0.110654,-0.321873,1000.7133196000001,-120.60014040000002,-12.245108800000008,-822.5607205
1442585216,1.04601,0.014029,-0.049909,-1.044721,0.006939,-0.000239,0.000107,9.8e-05,97.149644,-8.118838,19.503041,-94.813078,5.262739,-2.106016,-1.203426,-0.221886,-0.73873,-0.06326,-0.715821,-0.254995,-0.678673,-0.347913,-0.487335,-0.163031,-0.328564,1001.4550008,-57.366540400000005,131.32078589999998,-788.1442152000001
1442585276,1.045779,0.013997,-0.05004,-1.044484,0.006975,-0.000393,6.8e-05,2.6e-05,97.058325,-7.994385,19.464885,-94.737773,3.146131,-2.019477,-1.162059,-0.197865,-0.785641,-0.193867,-0.871716,-0.424772,-0.804381,-0.455562,-0.573264,-0.218532,-0.339164,1001.4550008,-57.3665404,131.32078589999998,-788.1442152000001
1442585336,1.040749,0.013815,-0.05068,-1.039165,0.008543,-0.001527,0.001218,0.001764,97.541919,-8.152976,19.875498,-95.131778,5.574977,-2.310674,-1.362461,-0.30454,-0.814734,-0.143225,-0.750452,-0.2208,-0.626188,-0.297348,-0.456502,-0.147841,-0.333221,1002.2531267,-75.9240141,194.2245333,-752.4693520000001
1442585396,1.047627,-0.000986,-0.051391,-1.045873,0.037498,0.002031,-0.005007,-0.001959,97.660075,-8.932537,21.233513,-94.889727,-15.762335,-2.458882,-1.628501,-0.343624,-0.809935,-0.202289,-0.857559,-0.221855,-0.565936,-0.379655,-0.495642,-0.126101,-0.307698,999.0705549999999,-150.58026669999998,-45.0474667,-885.3544889000001
1442585456,1.050611,0.012637,-0.050533,-1.049316,0.006914,-0.000112,-0.000222,0.00052,97.054743,-8.38719,20.597865,-94.459415,-10.093693,-2.594621,-1.230835,-0.316253,-0.812706,-0.131092,-0.776743,-0.396221,-0.59939,-0.384157,-0.474058,-0.154714,-0.375279,1000.7133196000001,-120.60014039999999,-12.245108800000008,-822.5607205
1442585516,1.050531,0.012317,-0.050579,-1.049236,0.006875,-6.9e-05,-0.000247,0.000106,96.792823,-8.97575,20.679381,-94.116061,-11.146655,-2.452397,-1.148331,-0.229718,-0.728861,-0.089172,-0.803621,-0.404403,-0.589957,-0.322365,-0.383238,-0.143949,-0.305779,1000.5625666999998,-120.67854040000002,-12.2051088,-822.4087205
1442585576,1.049695,0.012313,-0.050712,-1.048393,0.007034,-3.7e-05,-8.6e-05,0.000838,96.404252,-8.480098,19.852517,-93.944384,4.228716,-2.094709,-1.341492,-0.361434,-0.83732,-0.136994,-0.756136,-0.285266,-0.677772,-0.333299,-0.468235,-0.142709,-0.358082,1001.4550008,-57.3665404,131.32078589999998,-788.1442152000002
1442585636,1.04847,0.012126,-0.050664,-1.047171,0.007138,1e-05,-0.000611,-0.000182,96.461622,-8.331013,19.676912,-94.053307,3.881387,-1.975454,-1.005328,-0.038278,-0.67238,-0.095545,-0.748924,-0.273886,-0.705742,-0.502344,-0.677855,-0.255211,-0.342896,1001.4550008,-57.3665404,131.32078589999998,-788.1442152
1442585696,1.025743,0.013439,-0.052837,-1.023999,0.008822,-0.001377,0.001503,0.001514,97.236232,-8.333606,20.562311,-94.656642,4.970523,-2.311939,-1.276709,-0.184205,-0.765812,-0.136194,-0.719189,-0.153363,-0.56564,-0.40449,-0.554412,-0.138208,-0.293718,1002.2531267,-75.9240141,194.2245333,-752.4693520000001
1442585756,1.048463,0.012217,-0.05058,-1.047167,0.007599,-0.000823,0.000177,0.000589,96.480232,-7.920923,19.872463,-94.067203,4.675725,-2.390667,-1.271388,-0.170274,-0.71354,-0.094562,-0.696685,-0.187844,-0.612656,-0.378184,-0.545518,-0.185107,-0.337891,1001.4550008,-57.3665404,131.32078589999998,-788.1442152000002
1442585816,1.04756,0.012085,-0.050651,-1.046261,0.007353,0.000125,6.7e-05,-0.000554,96.546958,-7.902773,19.673009,-94.179264,-2.89058,-2.585282,-1.269234,-0.207036,-0.69944,-0.062653,-0.672975,-0.164335,-0.576949,-0.352439,-0.52424,-0.164385,-0.31399,1001.4550008,-57.366540400000005,131.3207859,-788.1442152000001
1442585876,1.047123,0.012024,-0.050602,-1.045826,0.007629,1.3e-05,0.000177,-3.2e-05,96.510541,-8.097231,19.823033,-94.091408,4.997995,-2.151454,-1.052485,0.029868,-0.53765,0.050688,-0.61862,-0.150732,-0.591204,-0.367055,-0.558239,-0.204207,-0.347324,1002.2531267,-75.9240141,194.22453330000002,-752.4693520000001
1442585936,1.047397,0.012177,-0.050545,-1.046103,0.007574,0.000124,0.000212,0.001148,96.508188,-7.874253,19.602767,-94.155955,4.482762,-1.992229,-0.935816,0.027726,-0.653306,-0.094826,-0.777392,-0.294076,-0.689675,-0.421735,-0.605912,-0.22902,-0.366121,1001.4550008,-57.3665404,131.32078589999998,-788.1442152000001
1442585996,1.046735,0.012097,-0.050606,-1.045437,0.007299,0.001332,-0.001215,-0.001154,96.471941,-7.781345,19.630951,-94.12144,-10.175467,-2.367204,-1.35581,-0.288066,-0.773023,-0.130457,-0.735126,-0.209489,-0.600796,-0.389388,-0.569008,-0.182682,-0.297973,1000.7133196000001,-120.60014039999999,-12.245108800000008,-822.5607205
1442586056,1.046177,0.011906,-0.05071,-1.044872,0.008127,-0.001591,0.001842,0.001345,96.740032,-7.797334,20.358087,-94.236639,-2.475493,-1.485954,-1.882098,-0.373407,-0.947409,-0.515361,-1.279101,-0.513886,-0.465168,-0.475729,-0.868108,-0.349151,-0.214295,1001.4550008,-57.3665404,131.32078589999998,-788.1442152
1442586326,1.052414,0.083387,-0.060918,-1.016026,0.007888,-0.001907,0.00177,0.000299,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-1.807136,-3.116636,-1.345425,-0.294717,-0.655206,0.129828,-0.492014,-0.012075,-0.493866,-0.367604,-0.547184,-0.185534,-0.348702,1013.4400169000003,41.619873699999985,136.00387369999999,-697.1574737000001
1442586356,1.050501,0.005821,-0.013629,-1.050393,0.007268,0.000265,1e-05,-0.000666,129.917793,9.915198,45.609287,-121.234714,4.294592,-1.562985,-3.39536,-0.159692,-1.164473,0.329658,-0.566851,-0.067821,-0.616491,-0.693147,-0.818446,-0.288803,-0.26626,1040.1047267,-20.6266843,583.4304738,-178.3436934
1442586416,1.047992,0.005556,-0.013685,-1.047885,0.00734,0.001267,-0.001619,1.5e-05,129.152823,11.173125,44.247369,-120.812021,1.258443,-4.453593,-2.40611,-1.037311,-1.487572,-0.045377,-0.612643,-0.242957,-0.675444,-0.490142,-0.555138,-0.288661,-0.30192,1029.6947011,-1.1916725000000157,586.043462,-185.3481169
1442586476,1.047013,0.005533,-0.01347,-1.046908,0.008098,-0.001438,0.001529,0.00079,129.106919,11.302764,44.040111,-120.827262,-8.628454,-2.255705,-3.224349,-1.009293,-1.546279,-0.254401,-0.812643,-0.17527,-0.875274,-0.710602,-0.685094,-0.360685,-0.576132,1021.9096648999999,-161.4097684,536.4622315999999,-210.67174730000005
1442586536,1.046807,0.005354,-0.013671,-1.0467,0.007274,0.001017,-0.001572,-0.000799,129.095182,11.315728,44.001955,-120.827261,-10.093263,-0.612528,-3.607668,-1.168406,-1.725707,-0.266193,-0.780891,-0.098461,-0.652468,-0.589433,-0.709125,-0.472766,-0.583944,1021.719824,-145.40656839999997,520.5454316,-239.43494730000003
1442586596,1.046494,0.005268,-0.013396,-1.046391,0.00793,-0.001759,0.001309,0.000855,129.060086,11.399561,43.836322,-120.841605,-14.304152,-1.812585,-1.986959,-0.578301,-1.294086,-0.373215,-1.003911,-0.376178,-0.835975,-0.35793,-0.450234,-0.200448,-0.379679,1025.5163076,-102.47208420000001,629.4665262999999,-186.05962100000002
1442586656,1.045701,0.005482,-0.013535,-1.045595,0.007281,0.001506,-0.001,-0.000729,129.874359,11.252205,44.712615,-121.403253,-3.068776,-1.230482,-2.039995,-0.63255,-1.247594,-0.320965,-0.967534,-0.556221,-0.875076,-0.492416,-0.635239,-0.298099,-0.620516,1030.1083806,-36.920168399999994,586.7742316000001,-150.77734729999997
1442586716,1.046313,0.005335,-0.013406,-1.04621,0.00696,0.000112,-0.000539,-0.000323,129.001237,11.433267,43.858002,-120.767197,-15.552973,-1.408003,-2.53673,-0.725351,-1.343116,-0.151672,-1.014316,-0.441139,-0.771711,-0.433902,-0.594854,-0.216087,-0.56188,1029.2201929,-140.2256842,607.2249263000001,-96.31082099999999
1442586776,1.045809,0.005369,-0.013415,-1.045706,0.008361,-0.001711,0.001481,0.001455,129.010613,11.426353,43.776486,-120.808435,-13.023728,-1.382503,-1.900216,-0.567627,-1.056431,-0.128921,-0.896837,-0.229559,-0.650099,-0.492076,-0.300322,-0.059994,-0.524586,1026.0144089,-73.90256839999998,614.8190316,-200.82854730000003
1442586836,1.045688,0.005218,-0.013549,-1.045584,0.007173,0.001435,-0.001369,-0.000826,129.06657,11.466973,43.736595,-120.878361,-7.778418,-1.75955,-1.759548,-0.690151,-1.202377,-0.346662,-0.999418,-0.440321,-0.833283,-0.316799,-0.362069,-0.153605,-0.363888,1021.9096648999997,-161.4097684,536.4622316000001,-210.67174730000005
1442586896,1.045296,0.005276,-0.013324,-1.045194,0.008142,-0.002033,0.001685,0.001224,128.915921,11.497222,43.620392,-120.757336,-10.721659,-2.230116,-1.921709,-0.64497,-1.115991,-0.192923,-0.80639,-0.333512,-0.703278,-0.253739,-0.377812,-0.124976,-0.411593,1021.719824,-145.4065684,520.5454315999999,-239.43494730000003
1442586956,1.045074,0.005299,-0.013423,-1.044971,0.007576,0.000149,8.9e-05,-0.00012,129.000715,11.448823,43.623861,-120.85057,-11.317441,-1.94432,-1.825182,-0.623332,-1.03499,-0.487127,-0.685356,-0.145809,-0.745091,-0.388404,-0.395682,-0.141084,-0.413162,1018.1862417,-192.2721684,479.42543159999997,-270.4941473
1442587016,1.045085,0.005278,-0.013407,-1.044982,0.007432,0.001571,-0.001805,-0.000675,128.986096,11.494197,43.572263,-120.849225,-3.811468,-2.792431,-1.945631,-0.490327,-0.964089,-0.038608,-0.780932,-0.357037,-0.792212,-0.374387,-0.508087,-0.3237,-0.579154,1030.3101914,-4.30467369999999,566.5120841999999,-174.1820631
1442587076,1.030782,0.598523,0.074362,-0.533474,0.682157,-0.095012,0.033431,0.025529,104.449628,32.500415,32.744127,-91.853783,-16.538662,-1.274018,-1.964363,-0.857,-0.921026,-0.159018,-1.053627,-0.483515,-0.819626,-0.51268,-0.532638,-0.176055,-0.464665,1023.1105767999998,-171.1528327,471.23091000000005,-136.366676
1442587136,1.04423,0.023078,-0.01279,-1.043869,0.023147,-0.001216,0.002059,-0.013922,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-18.329506,-1.353423,-2.356659,-1.175384,-1.582696,-0.596348,-1.250482,-0.416268,-0.756532,-0.374852,-0.646407,-0.522989,-0.761801,1036.6252778,29.896540199999993,423.5399896,-136.4246995
1442587196,1.04445,0.024361,-0.012144,-1.044089,0.007375,-7.7e-05,-3e-05,0.000273,130.700778,-9.451091,48.627966,-120.938874,-10.918635,-0.996566,-2.511732,-1.223131,-1.704615,-0.713541,-1.32571,-0.52496,-0.749677,-0.315921,-0.606368,-0.613,-0.831578,1053.1777845000001,149.8003765,606.1650824,315.1853176
1442587256,1.043265,0.020493,-0.01365,-1.042331,0.040142,0.001281,-0.002191,0.003694,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-10.772601,-0.572929,-2.141184,-1.260001,-1.750072,-0.801372,-1.112619,-0.610284,-0.753617,-0.367188,-0.68115,-0.530051,-0.687521,1026.0324685,-57.6739937,436.65198499999997,-145.59128400000003
1442587316,1.042291,0.020384,-0.012999,-1.042006,0.00647,9.6e-05,0.000109,0.000839,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-14.26485,-0.547123,-2.313152,-1.272476,-1.57139,-0.837477,-1.422996,-0.537561,-0.736788,-0.282419,-0.582317,-0.627122,-0.744205,1038.8336598,-127.0773052,493.0439579,74.38551579999998
1442587376,1.041256,0.020234,-0.01299,-1.040974,0.006582,0.000148,-9.9e-05,0.000423,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-12.511721,-1.036445,-2.283051,-1.09122,-1.197191,-0.614726,-1.071917,-0.36204,-0.775578,-0.516035,-0.568621,-0.557541,-0.794362,1006.642713,-101.664,731.632,-605.712
1442587436,1.039781,0.02018,-0.012902,-1.039499,0.008248,-0.001938,0.001041,0.001623,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-3.484191,-0.737323,-2.446617,-1.436292,-1.251352,-0.592101,-1.075163,-0.515261,-0.795694,-0.424904,-0.61406,-0.549214,-0.702552,1020.413761,24.528,869.968,-343.072
1442587496,1.038982,0.020162,-0.013124,-1.038699,0.007792,0.00045,0.000202,0.000359,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-8.217763,-0.997864,-2.65295,-1.256895,-1.122847,-0.629686,-1.241635,-0.498134,-0.724971,-0.539555,-0.626009,-0.477887,-0.685264,1011.708833,218.976,837.024,-522.768
1442587556,1.038696,0.020151,-0.012917,-1.038415,0.007465,-0.000241,-6e-05,-0.00014,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-13.572575,-0.613195,-2.482269,-1.581928,-1.821476,-0.815845,-1.395814,-0.565162,-0.672606,-0.367247,-0.675027,-0.466317,-0.536749,1012.708397,84.8,818.864,-469.872
1442587616,1.037907,0.019967,-0.012987,-1.037629,0.007475,-0.000341,-2.9e-05,-0.000379,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-5.884665,-1.948283,-2.351799,-1.734846,-2.087391,-1.029895,-1.56123,-0.538816,-0.713383,-0.260213,-0.519398,-0.268796,-0.64722,1011.445499,154.304,814.192,-414.032
1442587676,1.039245,0.020272,-0.013041,-1.038961,0.007474,0.001981,-0.001418,-0.001687,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-12.50895,-1.24631,-2.402931,-1.232306,-1.458722,-0.349182,-0.860298,-0.300383,-0.684177,-0.376499,-0.703049,-0.521073,-0.640117,1013.272394,-81.12,849.6,-435.968
