,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1446882670,0.993107,-0.059279,0.53429,0.834666,0.071013,-0.051589,-0.00641,-0.01328,116.96154,-104.065301,-48.974201,21.252838,12.55836,0.222393,0.315969,-0.433601,-0.032774,-0.190571,-0.344877,-0.132478,0.027335,-0.073454,0.10461,-0.36895,-0.148248,994.10648,-107.648,127.168,-979.968
1446882730,0.994858,-0.027753,0.695127,0.663127,0.272405,-0.039599,-0.018733,-0.043837,117.722083,-100.859649,-55.386949,22.973266,11.462334,0.070416,0.042834,-0.625549,-0.45392,-0.230558,-0.328904,-0.180822,-0.252835,-0.066024,-0.045577,-0.322824,-0.128639,993.915209,-106.432,128.256,-979.776
1446882796,1.002448,0.184796,0.706998,0.66032,0.261979,-0.061707,0.013155,-0.03155,133.931365,-116.366471,-57.871024,32.056304,12.507031,-0.322327,0.269574,-0.221853,-0.084321,-0.297239,-0.346959,-0.161573,-0.181615,-0.073318,0.067016,-0.244506,-0.169148,992.11361,-107.490909,126.952727,-978.007273
1446882857,1.002144,0.28556,0.359241,0.881797,0.117318,-0.067323,-0.005218,-0.011761,125.514816,-115.602632,-39.171247,28.799984,12.611854,-0.429124,0.556234,-0.269342,-0.297775,-0.12656,-0.440815,-0.227019,-0.081705,-0.109062,0.016533,-0.316675,-0.1937,993.303151,-106.0,129.24,-979.08
1446882917,0.993244,-0.064053,0.705383,0.6852,0.132883,-0.031362,0.007346,-0.021762,121.743565,-104.521206,-57.524116,23.828566,11.679282,0.254061,0.047537,-0.584396,-0.327592,-0.328743,-0.565333,-0.077213,-0.218735,-0.149008,0.084562,-0.32735,-0.146439,995.117685,-107.287273,128.232727,-980.916364
1446882977,0.992076,-0.088851,0.79765,0.56565,0.256017,-0.053744,-0.00383,-0.025939,121.403205,-101.140716,-62.409246,24.63385,11.731958,-0.248484,-0.060993,-0.453562,-0.378752,-0.314993,-0.376038,-0.223191,-0.320437,-0.100029,-0.071257,-0.354929,-0.203776,994.876695,-107.306667,128.071111,-980.693333
1446883037,0.998563,0.16252,0.60355,0.778244,0.075046,-0.056591,-0.005765,-0.016973,129.504904,-114.647331,-53.185435,28.250995,12.972667,-0.050986,-0.266979,-0.301353,-0.263524,-0.209254,-0.648354,-0.25339,-0.121617,-0.096593,-0.011072,-0.180906,-0.104859,995.37254,-106.784,126.976,-981.376
1446883097,1.005854,0.206042,0.596709,0.750055,0.413626,-0.049869,-0.012833,-0.015879,126.275367,-112.785825,-49.770421,26.60491,12.722411,-0.130029,-0.334326,-0.451277,-0.037325,-0.179317,-0.457924,-0.123658,-0.135317,-0.233782,-0.024105,-0.294784,-0.164063,993.532752,-107.128889,128.391111,-979.306667
1446883158,0.996027,-0.002898,0.563827,0.804708,0.243801,-0.053699,0.002952,-0.012603,114.517513,-102.473168,-46.71217,20.671704,13.282012,-0.064038,-0.629501,-0.259021,-0.126426,-0.01734,-0.403285,-0.004463,-0.067802,-0.056081,0.031968,-0.322944,-0.109669,993.386728,-105.396364,127.010909,-979.52
1446883220,0.996482,-0.064298,0.501783,0.8469,0.228473,-0.042246,-0.009373,-0.012419,112.398308,-101.052232,-44.954755,19.90768,13.005995,0.173473,0.262943,0.179621,0.173685,0.18665,-0.33909,-0.123465,-0.010349,-0.046397,0.043313,-0.18013,-0.083983,993.275012,-105.152,128.288,-979.264
1446883280,0.999382,0.169306,0.46465,0.773652,0.360589,-0.107491,-0.04378,-0.089919,129.880961,-114.381242,-53.195305,29.985889,12.079417,0.350509,0.176776,-0.110031,-0.261319,-0.158991,-0.337308,-0.096145,-0.015895,-0.212498,-0.001714,-0.254643,-0.100406,992.799315,-106.589091,127.447273,-978.734545
1446883468,1.005998,-0.413017,0.384463,0.519094,1.225111,-0.102344,-0.101543,-0.082385,117.159618,-91.642475,-63.943162,32.698925,11.538506,0.680971,0.368048,-0.294688,-0.220868,-0.165462,-0.332846,-0.049234,-0.166692,-0.009561,0.127493,-0.28687,-0.126151,993.727255,-106.88,128.928,-979.456
1446883596,1.01044,0.104771,0.951705,-0.06629,0.714599,-0.026623,0.018474,-0.060189,123.806259,-70.251687,-76.844723,66.020821,11.728341,0.428343,0.467598,-0.209346,-0.219044,-0.170114,-0.264023,0.094136,0.025075,0.148033,0.18285,-0.160647,-0.06827,994.483333,-108.8,128.8,-980.04
1446883630,1.010857,-0.108137,0.285446,0.816942,0.880462,-0.152817,0.051565,0.062732,99.59851,-68.799695,-61.279713,35.639321,11.852943,0.171775,0.352931,-0.246026,-0.265498,-0.020823,-0.285076,0.019552,0.011303,0.08498,0.138378,-0.11947,0.026502,993.662103,-105.671111,126.897778,-979.768889
1446883665,0.998274,-0.068177,0.322466,0.919851,0.525717,-0.040651,0.000304,-0.023433,97.161674,-68.406587,-59.861962,33.63732,10.560314,0.121618,0.237198,-0.388034,-0.256296,-0.164351,-0.462262,-0.127556,-0.050408,0.045507,0.072356,-0.219648,0.055586,994.015834,-107.22,128.02,-979.82
1446883725,1.001553,-0.025086,0.186693,0.960302,0.556513,-0.057822,-0.00429,-0.004538,94.709079,-68.938003,-57.288309,30.073379,10.842396,0.158181,0.249212,-0.314978,-0.369261,-0.162619,-0.377788,-0.107919,-0.079252,-0.055873,0.107211,-0.176306,-0.022827,993.494733,-107.776,125.888,-979.52
1446883785,0.999867,-0.078482,0.313207,0.902114,0.62442,-0.062653,-0.007176,-0.012223,95.855033,-66.749629,-59.4949,33.646105,12.882783,-0.005689,0.120203,-0.213534,-0.411775,0.054287,-0.136782,0.0169,0.035069,0.097651,0.038812,-0.090889,-0.053064,993.172012,-107.170909,127.272727,-979.083636
1446883929,1.00387,0.321179,0.156483,0.921504,0.212011,-0.034289,-0.022426,-0.020928,94.796019,-76.686063,-50.694258,22.80344,11.907295,0.503869,-0.130898,-0.376065,-0.288567,-0.043761,-0.230268,0.106398,-0.014625,0.036296,0.15966,-0.114279,0.014665,994.112953,-106.605714,127.771429,-980.022857
1446883981,1.006396,0.129148,0.987286,0.001396,0.794328,-0.046118,-0.016421,-0.015397,118.348844,-83.612436,-74.840073,37.318087,11.841655,0.234382,0.216788,-0.281503,-0.215292,-0.228662,-0.515629,0.039394,-0.03921,0.112944,0.209303,-0.199247,-0.029665,992.111697,-107.101538,127.630769,-977.969231
1446884041,1.070353,0.407484,0.84209,-0.080516,1.696114,-0.06874,-0.000984,0.011329,130.791026,-99.255574,-73.228456,42.003131,11.274909,0.353207,0.482462,-0.162019,-0.183866,-0.083374,-0.231006,0.124273,-0.027259,0.070672,0.278376,-0.151101,0.015656,995.369126,-107.04,127.64,-981.28
1446884074,1.034067,0.542525,0.811632,-0.026011,1.076298,-0.070308,-0.037411,-0.067691,135.966136,-99.868948,-76.424654,50.118553,11.271548,0.498376,0.800774,-0.091777,-0.036001,-0.110253,-0.393287,-0.011982,-0.009358,0.035159,0.195027,-0.148556,-0.00187,995.411852,-107.781818,127.912727,-981.207273
1446884110,1.070406,0.061675,1.007947,0.065132,1.22362,-0.073421,0.279705,-0.07829,139.713813,-90.47649,-76.945746,72.14118,11.827338,0.503817,0.71215,-0.086483,-0.056214,-0.102834,-0.311337,0.076388,-0.049632,0.073327,0.246843,-0.150526,-0.021661,995.649496,-107.6,127.76,-981.48
1446884231,1.00605,0.725919,0.678625,0.079449,0.40063,-0.006249,0.048127,-0.037711,138.632567,-122.028618,-54.049688,34.768705,12.33743,0.585314,-0.026493,-0.44404,-0.344298,-0.091101,-0.37778,0.122556,-0.0339,0.083248,0.269266,-0.095058,0.043094,992.213076,-107.072,127.328,-978.112
1446884291,1.016038,0.624217,0.771382,0.037202,0.772856,-0.267296,-0.268397,-0.03498,139.07856,-107.758319,-69.023431,49.498779,11.577134,0.505937,0.462352,-0.184794,-0.176535,0.017252,-0.382941,0.143335,0.141218,0.113533,0.336435,-0.127409,0.008839,992.040455,-108.189091,127.156364,-977.832727
1446884352,1.011541,0.635098,0.76844,-0.032804,0.407628,-0.049847,0.009253,-0.023548,136.439253,-111.730522,-69.778614,35.215491,11.642366,0.685488,0.232026,-0.334293,-0.163524,-0.07146,-0.203248,0.160608,-0.037774,0.149885,0.296139,-0.090115,0.101363,994.446532,-107.68,127.424,-980.288
1446884414,1.021759,0.135955,-1.000184,-0.094142,0.335271,-0.047555,-0.01133,-0.021676,106.087442,-97.754492,-3.008785,41.029333,12.244455,0.161045,-0.30652,-0.146268,-0.139097,-0.09003,-0.181056,0.19542,0.073345,0.107383,0.192345,-0.13753,0.052321,995.569896,-107.456,128.064,-981.376
1446884456,1.079633,0.156882,-0.96127,-0.065879,1.394566,-0.074567,0.002218,-0.027138,104.29485,-91.777421,-4.505525,46.628732,11.491169,0.275506,0.076705,-0.298177,-0.150402,-0.052026,-0.229671,0.160939,-0.017393,0.025376,0.233413,-0.110956,0.063534,993.06951,-107.898182,128.465455,-978.734545
1446884580,1.032909,0.024309,-0.831853,-0.227796,0.623586,-0.082841,0.012821,-0.031577,100.606396,-85.463043,-6.194446,49.143755,11.001372,0.507433,-0.376108,-0.544942,-0.295392,-0.157916,-0.339331,0.019754,-0.076734,-0.007291,0.243542,-0.1111,0.026565,995.004224,-106.737778,127.324444,-980.977778
1446884641,1.004212,0.037089,0.935475,0.094233,0.749859,-0.064488,0.128306,0.12971,119.952064,-91.029449,-71.025459,31.837371,11.241237,0.504919,0.427467,-0.325519,-0.078597,-0.151785,-0.391171,0.11388,0.051979,0.145484,0.267743,-0.199321,-0.048421,992.746086,-106.986667,127.786667,-978.595556
1446884756,1.005711,0.312966,0.935894,0.004502,0.331684,-0.069962,-0.023627,-0.032564,129.745481,-99.942796,-74.69064,34.806515,11.791886,0.147069,-0.026192,-0.511683,-0.139322,-0.34804,-0.534384,0.065206,-0.173565,0.087511,0.33722,-0.167136,0.04132,994.247373,-107.2,129.508571,-979.885714
1446884952,1.000749,-0.050391,0.407959,0.732755,0.532368,-0.095666,-0.025632,-0.013944,91.309261,-78.155099,-37.621126,24.491918,12.470907,-0.233608,-0.084249,-0.328261,-0.21271,-0.418771,-0.474221,0.029899,-0.204887,-0.111849,0.205289,-0.265641,0.007024,992.416556,-106.56,128.384,-978.24
1446885012,0.996333,-0.101253,0.947966,-0.074945,0.513134,-0.094318,0.024821,0.00622,119.440656,-83.447759,-75.601081,38.784192,12.081382,0.446269,-0.068219,-0.336983,-0.044999,-0.046577,-0.170494,0.151489,0.009759,0.171217,0.398887,0.025476,0.140681,992.953646,-108.392727,127.127273,-978.734545
1446885073,1.001401,-0.007528,0.991116,0.037289,0.59216,-0.04849,0.027915,-0.019612,116.71424,-83.412902,-73.884917,34.433991,11.582738,0.510279,0.694682,-0.186467,0.022676,0.026329,-0.023539,0.102296,0.078532,0.106208,0.260494,-0.010561,0.085534,993.101438,-107.170909,127.563636,-978.967273
1446885137,1.003841,0.185612,0.347978,0.913486,0.271481,-0.015675,0.011702,-0.003947,91.779933,-82.750114,-34.965714,17.567353,12.04753,0.291141,-0.018593,-0.56175,-0.289525,0.025204,-0.16506,0.151566,-0.024177,0.082886,0.232569,-0.128054,0.034384,995.630724,-106.624,127.712,-981.568
1446885193,1.003103,0.107693,0.984723,0.005263,0.409965,-0.064796,-0.044138,-0.020407,120.835836,-87.110911,-75.579186,35.546005,12.031083,0.230996,-0.064291,-0.529024,-0.195054,-0.159975,-0.338247,0.05556,-0.037245,0.098738,0.23581,-0.072796,0.062957,994.489668,-107.057778,126.222222,-980.551111
1446885261,1.011456,0.213966,0.974632,0.011958,0.657065,-0.047373,-0.044741,-0.034169,127.107387,-96.659482,-74.665311,34.640536,11.908699,0.129529,-0.067913,-0.468921,-0.313236,-0.147276,-0.377284,0.002415,0.017405,0.110573,0.2996,-0.111916,0.000886,995.133164,-105.824,128.864,-980.992
1446885321,1.02444,0.207416,0.972772,-0.046149,1.004072,-0.031166,0.127983,-0.048883,126.944762,-78.024182,-78.721132,60.693086,12.448822,0.590852,0.271819,-0.157769,-0.294779,-0.115174,-0.284639,-0.075781,0.005907,-0.021575,0.190966,-0.137147,-0.03928,994.724264,-105.8,128.48,-980.64
1446885382,1.001928,0.172942,0.980785,-0.004663,0.495127,-0.031772,0.171914,-0.025104,138.599067,-102.394702,-74.90195,53.746776,12.23324,0.573989,0.149553,-0.354942,-0.377833,-0.185146,-0.316073,0.00048,-0.07296,-0.024612,0.101112,-0.157498,-0.082178,992.959832,-106.96,128.48,-978.72
1446885442,1.005654,0.099133,0.98637,-0.092577,0.468918,-0.032547,0.007244,-0.024783,121.450552,-69.237391,-77.267317,63.054294,12.393346,0.653741,0.42769,-0.019939,-0.037545,0.058136,-0.225293,0.116022,0.073781,0.046869,0.30262,-0.123538,-0.0421,993.866579,-107.173333,127.013333,-979.813333
1446885502,1.009176,0.109849,0.955024,-0.109149,0.720813,-0.035462,-0.02057,-0.032736,122.463874,-70.464729,-77.372039,63.240292,12.221148,0.377859,0.159708,-0.282541,-0.116486,0.076791,-0.156172,0.151812,0.022598,0.035271,0.245558,-0.123303,-0.069046,991.088886,-106.208,128.032,-976.96
1446885562,0.997385,-0.598987,0.706772,-0.096526,0.84338,-0.181788,0.069764,-0.062787,95.512062,-50.726635,-54.610962,58.766681,11.90539,0.511258,0.315389,-0.174396,-0.173147,0.042937,-0.289395,0.099115,-0.097684,0.005723,0.232962,-0.167914,-0.02659,994.218968,-107.164444,128.426667,-979.982222
1446885664,1.007911,0.097166,0.982143,-0.00406,0.746648,-0.063423,-0.082666,-0.015148,118.350375,-82.259676,-75.430553,38.634419,11.629841,0.337252,0.658158,-0.210834,-0.146283,-0.014117,-0.361939,0.11862,-0.081101,-0.070655,0.22576,-0.180638,-0.072548,993.141887,-106.468571,128.274286,-978.971429
1446885695,1.000923,0.013035,0.991259,-0.026604,0.462932,-0.035746,0.024249,-0.023304,113.545193,-67.130088,-75.092856,51.934044,11.760232,0.58695,0.652137,-0.348379,-0.203279,-0.097332,-0.302218,0.011049,-0.038328,-0.075118,0.264386,-0.087992,-0.007328,993.022449,-106.007273,127.476364,-979.025455
1446885788,1.005404,0.206998,0.952108,-0.213258,0.410967,-0.056134,0.004498,-0.024022,124.718647,-78.744926,-81.021461,52.726728,12.246727,0.503951,0.417989,-0.513307,-0.213603,-0.301418,-0.371249,0.074998,-0.039978,-0.038639,0.160232,-0.277106,-0.029227,994.36407,-107.490909,127.941818,-980.16
1446885815,1.001677,0.162429,0.971525,-0.176374,0.146096,-0.038328,0.000525,-0.01825,122.101636,-77.043794,-80.309998,50.195898,12.256547,0.459721,0.365904,-0.19629,0.069743,-0.161975,-0.293193,0.003929,-0.111128,-0.01897,0.163306,-0.257309,-0.060697,993.335358,-107.616,126.464,-979.296
1446885876,0.994434,-0.105222,0.399723,0.832612,0.493446,-0.118092,-0.061721,-0.021979,112.322946,-76.940846,-69.94337,39.223715,11.542423,0.016957,-0.019838,-0.463285,-0.473555,-0.24591,-0.3221,0.026224,-0.230231,-0.067127,0.189119,-0.301142,-0.053498,993.923393,-107.392,128.96,-979.584
1446885972,1.012294,0.089479,0.982656,-0.034604,0.552268,-0.048778,0.023087,-0.011126,117.094179,-70.368351,-77.382062,52.53804,11.776919,0.39734,0.240255,-0.435501,-0.31328,-0.246401,-0.443464,-0.018756,-0.233257,-0.016541,0.163912,-0.236848,-0.047377,993.966962,-107.382857,127.451429,-979.84
1446886110,1.001086,0.008772,0.984835,-0.126998,0.456709,-0.063746,-0.050506,-0.016835,115.840003,-66.821551,-75.144155,57.035235,12.27625,0.392485,0.090412,-0.31856,-0.19223,-0.181443,-0.426757,-0.035882,-0.14459,-0.074672,0.165929,-0.249455,-0.059395,994.0811,-108.24,128.24,-979.76
1446886128,1.018836,-0.097983,0.973209,0.054915,1.371269,-0.052864,-0.381418,-0.091745,123.224712,-80.289463,-73.921547,54.23472,11.827303,0.513346,0.35499,-0.048701,-0.086454,-0.175854,-0.402544,-0.039632,-0.087643,-0.075603,0.251827,-0.164712,-0.014741,993.110161,-107.84,127.497143,-978.925714
1446886175,1.025919,-0.179827,0.923293,-0.158038,1.044852,-0.024125,-0.012542,-0.001398,111.117771,-69.197363,-74.117748,45.053623,11.911703,0.301182,0.351973,-0.042675,-0.31364,-0.382638,-0.370418,0.017346,-0.146649,-0.027859,0.165365,-0.216149,-0.034643,993.262104,-107.956364,126.836364,-979.141818
1446886235,1.002127,-0.066718,0.099079,0.947034,0.578612,-0.039938,-0.003241,-0.158046,93.940886,-82.696654,-32.069915,24.744429,11.582877,0.190954,0.769653,-0.173557,-0.165078,-0.049834,-0.477108,0.056634,-0.232611,-0.127711,0.222872,-0.276758,-0.005301,993.249388,-107.752727,125.905455,-979.258182
1446886295,0.999092,-0.004154,0.230829,0.951293,0.394577,-0.053797,0.007745,0.009142,119.690778,-108.889023,-42.333632,25.091135,12.762041,-0.0875,0.493364,0.014957,-0.23483,0.025696,-0.52145,0.031751,-0.141946,-0.005093,0.128726,-0.272772,0.040444,992.672051,-106.168889,127.395556,-978.666667
1446886420,1.00221,0.018209,0.990579,0.079453,0.472882,-0.037065,-0.029546,-0.026694,144.363208,-112.208368,-75.37604,50.362487,11.593061,0.11155,1.101356,0.050088,0.004458,-0.086798,-0.394678,-0.01839,-0.026265,-0.192318,0.218983,-0.161126,0.000234,992.844008,-105.696,128.48,-978.752
1446886511,1.017227,-0.000405,0.598349,0.647916,0.907994,-0.057839,-0.049807,-0.139851,129.628258,-104.877328,-64.002082,36.800497,12.763908,-0.623552,1.214581,0.453659,-0.10603,0.0312,-0.340545,-0.038515,0.046064,-0.2568,0.022201,-0.19774,0.007115,994.081919,-107.374545,129.221818,-979.723636
1446886575,1.001639,-0.285068,-0.057499,-0.958301,0.080815,-0.055597,-0.001836,-0.018713,106.061128,-54.139111,-30.204964,86.054209,12.816867,-0.118297,0.504871,-0.468847,-0.043618,-0.251119,-0.635096,-0.002569,-0.330081,-0.261443,0.025707,-0.417553,-0.147589,992.933883,-107.565714,127.657143,-978.72
1446886602,0.991181,-0.146971,0.78233,0.563745,0.326095,-0.070739,-0.010416,-0.011152,139.244233,-104.397235,-80.28518,44.862675,12.878714,-0.559413,0.839601,0.275593,-0.132589,-0.072902,-0.585953,-0.100275,-0.113811,-0.268203,-0.035906,-0.128729,-0.157682,1049.2016067999998,140.9602183,200.61967280000002,-698.5207273
1446886662,1.004752,0.225668,0.099893,0.973967,0.063829,-0.059655,-0.000866,-0.016943,133.563376,-119.869199,-49.599549,31.786354,12.450358,-0.03201,0.396718,-0.117698,-0.095119,-0.01751,-0.428779,0.047184,-0.164703,-0.17254,-0.020546,-0.31258,-0.192192,993.69919,-107.989333,128.234667,-979.392
1446886723,0.994886,0.006299,0.768194,0.630712,0.117864,-0.057681,0.005356,-0.01301,142.009242,-111.642493,-76.333046,43.294518,12.125577,-0.341189,0.31539,-0.120281,-0.332595,-0.265699,-0.558467,0.089863,-0.237808,-0.013975,0.020016,-0.294334,-0.111712,994.626454,-108.096,128.224,-980.32
1446886916,0.952361,-0.816764,-0.280945,-0.140294,0.219091,0.00058,-0.014373,-0.034903,107.310736,-61.607874,-22.876845,83.902188,10.571489,0.162066,0.064432,-0.368219,-0.522965,-0.099656,-0.425059,-0.143207,-0.079137,-0.133696,0.02948,-0.243229,-0.069483,994.003126,-108.629333,128.405333,-979.605333
1446886954,0.948145,-0.8312,-0.352955,0.288583,0.075589,-0.050103,-0.003236,-0.014244,86.065839,-55.090269,-9.674086,65.411584,11.518751,0.811019,-0.078558,-0.249631,-0.033459,0.187282,0.035665,0.153485,-0.055771,0.04779,0.119303,-0.2789,-0.072124,994.862036,-106.647273,128.989091,-980.625455
1446886980,0.954459,-0.769017,-0.342419,0.449547,0.063932,-0.052114,-0.003919,-0.013222,80.980468,-56.306569,-8.231674,57.614777,10.989047,1.244889,0.021771,-0.167247,0.083865,-0.061381,-0.012042,0.181252,-0.040955,-0.00187,0.124429,-0.236658,-0.115266,993.766566,-106.524444,127.928889,-979.662222
1446887041,0.940711,-0.917124,-0.017089,-0.206619,0.079353,-0.048654,-0.005443,-0.01164,108.280574,-55.38353,-30.971309,87.737557,11.07827,0.510086,-0.155801,0.183411,0.152518,0.083696,-0.258079,0.148372,0.036759,0.028734,0.190471,-0.196438,0.062746,994.779721,-106.773333,125.546667,-980.977778
1446887161,0.999404,0.052727,0.422828,0.901514,0.081014,-0.043387,-0.007976,0.007479,134.34156,-112.340934,-65.97899,32.64529,11.23096,-0.746283,0.616564,-0.218001,-0.238899,-0.229735,-0.634544,-0.300675,-0.225492,-0.278922,-0.103893,-0.413785,-0.177898,993.55881,-107.170909,126.981818,-979.52
1446887233,0.996325,0.041256,0.771017,0.626971,0.147662,-0.041816,0.000798,-0.013724,143.183657,-112.423327,-76.310183,45.146118,12.367361,-0.522779,0.610341,-0.078493,-0.145254,-0.206052,-0.521561,-0.262933,-0.385888,-0.271427,0.127717,-0.335601,-0.044621,993.101127,-107.08,129.18,-978.76
1446887288,1.053964,-0.020065,0.041648,0.692147,3.351563,-0.555796,0.162653,-0.079516,102.350772,-80.671078,-36.760259,41.691126,10.877652,-0.581771,-0.020874,-0.30727,-0.225386,0.164348,-0.260454,0.283872,-0.037203,-0.051715,0.211908,-0.339182,-0.084322,994.784798,-108.392727,126.923636,-980.625455
1446887319,0.979795,-0.473157,0.509985,0.054301,0.649939,-0.073788,-0.017026,-0.078733,117.723089,-65.57132,-61.514105,74.713665,11.275459,-0.147363,-0.109517,-0.105383,-0.199558,0.034797,-0.156449,0.186543,-0.013283,0.046665,0.1937,-0.28513,-0.168685,993.797756,-109.664,127.424,-979.424
1446887352,0.989218,-0.256961,0.403045,0.695899,0.765042,-0.085505,0.032072,0.033287,117.215553,-81.870542,-64.635006,47.101296,11.904487,0.008146,-0.040188,-0.349458,-0.149445,-0.074515,-0.398224,0.068342,-0.007369,-0.073442,0.139819,-0.194314,-0.073792,995.596599,-108.218182,128.261818,-981.294545
1446887433,0.999139,0.929663,0.086306,0.301439,0.298283,-0.057073,0.001507,-0.037408,154.496675,-132.634879,-34.985377,70.595406,11.589579,-0.10692,0.410634,0.207139,0.098196,-0.146233,-0.280297,-0.091522,-0.02762,0.085073,0.148562,-0.162297,0.048538,991.922053,-106.792727,127.418182,-977.832727
1446887493,0.980647,-0.294234,0.931625,0.074541,0.089298,-0.051538,-0.009279,-0.013444,116.56664,-61.134537,-68.878974,71.448749,10.132038,0.362295,-0.150264,-0.490187,-0.379264,-0.167969,-0.124896,0.082677,-0.038746,0.012399,0.243251,-0.229743,-0.011324,993.42922,-106.461538,128.935385,-979.2
1446887554,0.949194,-0.824151,-0.041924,0.468962,0.047651,-0.0429,-0.003172,-0.014313,74.968709,-50.855259,-16.90236,52.424149,10.731223,0.374255,0.381246,-0.2397,-0.215131,0.072125,-0.274504,-0.018151,-0.047274,-0.102174,-0.075913,-0.184152,-0.132282,993.323569,-107.168,126.528,-979.328
1446887615,0.94702,-0.846874,-0.068275,0.41791,0.054473,-0.043294,-0.003839,-0.014624,76.106038,-51.378282,-15.455116,53.974404,9.867702,0.85178,0.551464,-0.335961,-0.233415,-0.072644,-0.337414,-0.108477,-0.075353,-0.319761,-0.196834,-0.296229,-0.123815,993.659081,-107.112727,127.534545,-979.549091
1446887736,0.990186,-0.414718,0.053549,-0.897528,0.057927,-0.054285,-0.002901,-0.015003,103.349647,-52.095523,-31.122567,83.657364,12.417294,-0.594672,0.412158,-0.249567,-0.205099,0.020087,-0.520866,-0.327233,-0.285231,-0.02789,0.046304,-0.267333,-0.072643,991.954929,-108.512,127.296,-977.696
1446887862,1.014415,0.206729,0.965296,-0.057822,0.905542,-0.038896,0.012599,0.001085,149.308866,-96.707035,-76.410641,83.930839,11.24474,-0.331957,0.661173,0.077071,-0.160567,0.050612,-0.31119,-0.017699,0.015978,0.024826,0.165214,-0.260105,-0.018137,994.146967,-107.12,126.32,-980.2
1446887982,1.025953,0.078981,0.866708,0.011241,1.548202,-0.072939,-0.099027,0.062737,137.980243,-86.226702,-74.330912,75.496649,11.395198,-0.380256,0.686512,-0.216306,-0.292048,-0.074855,-0.484508,-0.023535,-0.047358,-0.035049,0.126853,-0.222892,0.028681,994.14298,-106.773333,126.044444,-980.266667
1446888121,0.986124,-0.536801,0.778576,-0.03084,0.751521,-0.141098,0.054851,-0.027862,124.445644,-68.170512,-67.490131,78.795125,11.346232,0.015835,0.735672,-0.248114,-0.189159,0.086476,-0.299953,0.038603,0.032323,-0.045665,0.223374,-0.167813,-0.046527,993.513713,-106.816,128.64,-979.296
1446888145,0.999408,-0.303493,0.912572,-0.063185,0.893151,-0.051455,0.025596,-0.029658,143.367679,-87.792377,-77.474724,82.291833,11.016459,-0.166436,-0.046866,-0.43518,-0.29122,-0.11928,-0.447967,0.069677,-0.008154,0.045486,0.259154,-0.149062,-0.048306,994.118484,-108.0,127.68,-979.904
1446888214,1.006284,-0.04189,0.975657,0.030418,0.690173,-0.065775,-0.002765,-0.016635,146.227955,-93.574646,-78.355611,80.097691,10.940735,0.727514,0.803527,0.021912,-0.053296,-0.082014,-0.283478,0.000644,0.18589,0.070864,0.1589,-0.089083,-0.008832,992.732169,-106.848,127.872,-978.592
1446888242,1.086927,0.127943,0.715884,0.225269,1.920851,-0.063729,-0.008106,0.068457,144.703839,-113.039521,-64.271565,58.258105,11.388674,-0.215226,0.559073,-0.185489,-0.092766,0.095593,-0.177285,0.056741,-0.048639,-0.032178,0.103985,-0.239864,-0.105319,993.493637,-107.776,127.648,-979.296
1446888279,1.003235,-0.06208,0.316771,-0.088043,0.627556,0.023849,-0.138411,-0.001362,131.55028,-97.306591,-41.723225,66.058734,10.241614,-0.227591,1.215651,0.323916,0.041847,0.019928,-0.313919,-0.045038,-0.094353,-0.257355,0.037367,-0.264877,-0.18596,994.363442,-107.68,127.584,-980.192
1446888356,1.013547,0.729977,0.656757,-0.046194,0.657523,-0.115642,-0.093307,-0.03471,145.88805,-108.301438,-75.022295,59.886824,9.897355,0.389765,1.138842,0.213771,-0.102156,0.253408,-0.253746,0.105225,0.221357,-0.031902,0.190457,-0.095467,-0.026575,992.896384,-107.448889,127.253333,-978.773333
1446888493,1.01607,0.075618,0.531644,-0.338145,0.748185,-0.164567,-0.242512,0.109465,135.594956,-89.210953,-69.658072,68.804915,11.219366,-0.500213,0.94975,0.166643,0.126235,0.067437,-0.191871,-0.141602,-0.103873,-0.225517,0.111809,-0.188402,-0.036762,995.821558,-110.208,128.64,-981.248
1446888578,1.007009,0.019114,-0.000478,1.006826,0.058878,-0.05561,-0.003665,-0.016065,75.945192,-68.428907,-25.871429,20.388539,9.116102,0.34166,0.669195,-0.035432,-0.03248,-0.188692,-0.314249,-0.186277,-0.317611,-0.295707,-0.006373,-0.236756,-0.010942,993.563356,-108.022857,128.411429,-979.245714
