,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1448466022,1.038769,-0.018513,0.889113,-0.323591,1.606352,-0.038924,0.045619,-0.031495,201.118528,116.48826,-159.706977,33.60442,10.839446,0.332915,0.552961,-0.102251,0.543183,-0.196323,0.167838,-0.103409,0.239654,-0.051495,-0.049642,-0.094312,0.151202,1129.604121,726.08,24.448,-282.24
1448466086,1.010471,-0.332336,0.012298,0.77521,1.266633,-0.082656,-0.180959,0.313598,201.271282,139.920616,-139.281238,32.82903,7.792798,-0.544702,0.750856,0.66537,0.083957,0.07171,0.167684,-0.148559,0.310968,-0.072769,-0.002538,-0.193251,0.029139,1056.105403,381.52,878.16,-96.08
1448466146,0.995835,0.316181,0.232601,0.768728,0.978481,-0.138998,0.237649,0.050758,180.870908,69.793788,-163.050658,-8.09686,4.883656,-1.369976,-0.362756,-0.960816,-1.083939,-0.577368,-1.124636,-0.217114,-0.605743,-0.06402,-0.100924,-0.189458,-0.200031,1034.999744,-78.144,778.24,-355.456
1448466208,1.024251,0.849878,0.305341,0.352091,0.10314729089026915,0.0005324018633540373,0.000987141407867495,-0.0009676246376811593,228.49621425359558,123.1575321285956,-151.8293467707276,-12.815785530033839,6.303212843691541,-1.2326479118686346,-0.05885688484722513,-0.7039157144044897,-0.4787874321346913,-0.3558423136562045,-0.43145017584701734,-0.15775269652878818,-0.18875323550197465,-0.14881290064435668,-0.03119900685928082,-0.1585970785699439,0.0201582444398254,1030.3731957999996,-90.57142259999999,538.1607913,-519.1426578
1448466276,0.995398,0.762173,0.421067,0.482267,0.10314729089026915,0.0005324018633540373,0.000987141407867495,-0.0009676246376811593,228.49621425359558,123.1575321285956,-151.8293467707276,-12.815785530033839,6.303212843691541,-1.2326479118686346,-0.05885688484722513,-0.7039157144044897,-0.4787874321346913,-0.3558423136562045,-0.43145017584701734,-0.15775269652878818,-0.18875323550197465,-0.14881290064435668,-0.03119900685928082,-0.1585970785699439,0.0201582444398254,1030.3731957999996,-90.57142259999999,538.1607913,-519.1426578
1448466336,0.994928,0.761328,0.419329,0.484147,0.006424,-0.000124,0.00063,0.004372,185.853843,60.658849,-174.934531,-16.088747,6.380317,1.475367,0.272822,-1.190829,-0.952219,-0.657339,-0.876786,-0.507539,-0.497691,-0.172847,-0.031824,-0.343162,-0.138741,1029.614312,-528.768,734.016,-490.944
1448466396,0.995092,0.761143,0.418936,0.485104,0.003533,-3.7e-05,3.5e-05,-0.000507,185.777808,60.679243,-174.848737,-16.070903,6.835699,1.857704,0.108374,-1.198388,-0.939603,-0.690412,-0.923283,-0.46943,-0.429196,-0.134441,-0.025362,-0.227864,-0.143587,1029.051682,-529.088,734.656,-488.64
1448466470,0.994466,0.760463,0.418176,0.485544,0.003772,-0.000106,-0.000139,-5.5e-05,186.127736,60.861595,-175.098405,-16.694041,7.248092,1.435642,0.243276,-1.261874,-0.883294,-0.51936,-1.103801,-0.524697,-0.423313,-0.250239,-0.092865,-0.248854,-0.09843,1028.626256,-528.512,732.544,-491.584
1448466506,0.998414,0.973041,0.140991,0.173133,0.003566,0.000167,-0.000932,-0.000248,263.535051,124.129787,-226.250897,53.398502,6.050922,2.066961,0.902397,-1.314972,-0.853617,-0.430887,-1.208857,-0.758781,-0.630171,0.045289,-0.108398,-0.303912,-0.240865,1036.6339779000002,-203.02305640000003,386.3101539,-394.6450872
1448466592,0.997241,0.973124,0.065225,0.189371,0.10314729089026915,0.0005324018633540373,0.000987141407867495,-0.0009676246376811593,228.49621425359558,123.1575321285956,-151.8293467707276,-12.815785530033839,6.303212843691541,-1.2326479118686346,-0.05885688484722513,-0.7039157144044897,-0.4787874321346913,-0.3558423136562045,-0.43145017584701734,-0.15775269652878818,-0.18875323550197465,-0.14881290064435668,-0.03119900685928082,-0.1585970785699439,0.0201582444398254,1029.6945731999997,4.041148800000007,466.94296269999995,-436.7426578000001
1448466621,0.994,0.939364,0.086578,0.313219,0.003648,0.000316,-5.2e-05,0.001856,230.951456,146.064374,-178.449104,-12.561531,8.173201,1.675523,0.303241,-1.246423,-0.962578,-0.81611,-1.02247,-0.354828,-0.642743,-0.030356,-0.152465,-0.384596,-0.074621,1028.822719,-638.08,766.88,-250.08
1448466702,0.990386,0.858231,0.012988,0.494072,0.004021,0.000283,-0.000438,0.001553,264.769539,60.468579,-257.660142,7.526713,6.74567,1.714861,0.683383,-1.147441,-1.053973,-0.723856,-1.0419,-0.461058,-0.259425,-0.253061,-0.167053,-0.306381,-0.094499,1024.234968,-544.0,658.304,-565.056
1448466774,0.990309,0.858378,0.013183,0.493662,0.003862,-1e-06,-0.000339,0.000715,264.801533,60.39501,-257.703363,7.7538,3.432693,1.611803,1.080049,-0.943186,-1.007406,-0.580255,-1.013338,-0.534847,-0.344446,-0.354034,-0.121195,-0.26175,-0.043061,1022.407027,-542.912,659.872,-560.832
1448466803,0.989982,0.857856,0.012498,0.493929,0.004319,8.3e-05,-0.000354,-0.002298,264.840607,60.401589,-257.737185,7.917191,5.371238,0.800619,0.663427,-0.920391,-1.042123,-0.613282,-1.032069,-0.392083,-0.284391,-0.314497,-0.164657,-0.29652,-0.052368,1023.520951,-545.013333,659.013333,-561.733333
1448466898,0.990107,0.858526,0.01346,0.492989,0.003765,-4e-05,-0.000335,-0.000831,264.93439,60.399989,-257.832661,7.956979,2.972832,1.706244,0.867912,-1.125993,-1.149622,-0.699125,-1.074422,-0.517876,-0.303592,-0.25783,-0.146125,-0.315038,-0.097438,1022.31204,-544.594286,656.388571,-563.177143
1448466921,0.989479,0.857768,0.01367,0.493039,0.005459,0.000156,-0.000416,-0.004151,264.962853,60.388432,-257.861543,8.052287,1.89429,1.202356,0.757187,-1.011548,-0.946002,-0.665506,-0.870469,-0.438307,-0.216778,-0.328235,-0.172268,-0.307291,-0.036488,1023.320525,-543.767273,657.570909,-564.334545
1448466986,0.992675,0.951944,0.050643,0.276788,0.005924,0.000234,-0.00053,-0.004617,234.088327,65.666246,-223.731018,20.696857,3.839494,-0.114008,0.200451,-0.816574,-0.744156,-0.521097,-0.898807,-0.181533,-0.506765,-0.26701,-0.205437,-0.292859,-0.144103,1020.039106,-677.710769,718.449231,-253.710769
1448467046,0.993105,0.951704,0.050883,0.279103,0.005263,0.000279,-0.000535,-0.003036,233.905056,65.580149,-223.556569,20.78799,3.9915,0.241213,0.305029,-0.772423,-0.667453,-0.491334,-0.889708,-0.218231,-0.480512,-0.26108,-0.149435,-0.248217,-0.105461,1022.183608,-679.466667,719.04,-256.266667
1448467103,0.99309,0.951539,0.050348,0.279704,0.004557,6.1e-05,-0.000359,-0.001679,233.762507,65.590048,-223.405552,20.778608,0.915734,-0.087714,0.125537,-0.898687,-0.642713,-0.445654,-0.78954,-0.26656,-0.440504,-0.24498,-0.134523,-0.264148,-0.092648,1021.74294,-679.2,718.106667,-257.626667
1448467164,0.992685,0.950781,0.05005,0.280899,0.003796,-0.000254,-0.000444,-0.000942,233.692813,65.619669,-223.329058,20.72156,6.047904,0.126179,0.416396,-0.873876,-0.654179,-0.478732,-0.844968,-0.255294,-0.42699,-0.325516,-0.191064,-0.310901,-0.110096,1021.090548,-679.253333,716.72,-258.346667
1448467224,0.993002,0.950899,0.0502,0.281594,0.003781,-0.000251,-0.000389,-0.000868,233.678244,65.569199,-223.33449,20.659118,0.586795,-0.191857,0.486563,-0.673538,-0.547745,-0.425348,-0.717799,-0.214672,-0.403082,-0.303379,-0.181048,-0.278033,-0.094362,1021.00275,-679.089231,717.661538,-256.270769
1448467284,0.993417,0.950786,0.05003,0.283459,0.003624,-0.000169,-0.000439,-0.000585,233.656044,65.593172,-223.317848,20.510195,0.805816,-0.099796,0.435403,-0.767946,-0.634932,-0.503598,-0.75204,-0.255193,-0.387413,-0.295863,-0.153921,-0.273583,-0.060856,1020.7476,-677.981538,717.218462,-259.126154
1448467344,0.992971,0.950406,0.04975,0.283224,0.004359,-3.8e-05,6.2e-05,0.00097,233.703965,65.630114,-223.37147,20.352924,1.627119,-0.055769,0.344341,-0.797725,-0.638714,-0.4867,-0.716452,-0.209865,-0.36041,-0.228808,-0.11693,-0.211939,-0.006754,1022.267216,-681.107692,716.48,-259.2
1448467403,0.992897,0.950256,0.049913,0.283436,0.003914,0.000102,7.9e-05,0.001555,233.682391,65.535114,-223.356559,20.574152,4.149122,-0.542232,0.362794,-0.745229,-0.590951,-0.470494,-0.732112,-0.248505,-0.374183,-0.252784,-0.108307,-0.231763,-0.043521,1019.218809,-679.113846,713.747692,-259.938462
1448467469,0.992955,0.950251,0.04997,0.283651,0.004939,1.8e-05,2.5e-05,0.002342,233.683783,65.678599,-223.322319,20.50289,0.651681,-0.622237,0.2937,-0.743281,-0.498099,-0.445405,-0.652529,-0.18476,-0.309586,-0.245318,-0.108377,-0.219582,-0.004243,1021.191568,-679.606154,715.372308,-262.006154
1448467526,0.99282,0.950176,0.049923,0.283434,0.00356,-2.8e-05,-0.000151,0.00024,233.729606,65.638454,-223.370657,20.626996,6.483872,-0.731125,0.640539,-0.587321,-0.323038,-0.488783,-0.492553,-0.265785,-0.191158,-0.234232,-0.027997,-0.187907,0.047632,1018.127337,-678.252308,713.476923,-258.756923
1448467582,0.992828,0.950081,0.04986,0.283789,0.004487,-6.4e-05,-0.000122,-0.001251,233.697535,65.712447,-223.320129,20.575167,2.072311,-0.482649,0.417194,-0.730437,-0.544003,-0.490533,-0.644705,-0.233076,-0.344632,-0.306292,-0.12963,-0.221896,-0.025222,1020.420528,-678.811429,715.908571,-259.497143
1448467653,0.992918,0.950001,0.049798,0.284384,0.003791,4.2e-05,-0.00024,-0.001613,233.638909,65.671749,-223.268049,20.606239,6.081496,-0.822358,0.532276,-0.606068,-0.274891,-0.452002,-0.466973,-0.259639,-0.21524,-0.264187,0.006022,-0.142922,0.082411,1021.172153,-679.893333,715.786667,-260.133333
1448467701,0.992183,0.949414,0.049673,0.283799,0.005676,5.7e-05,-0.000394,-0.003791,233.859869,65.832329,-223.466651,20.445982,0.933793,-0.560174,0.57851,-0.607773,-0.409005,-0.504439,-0.579238,-0.279711,-0.269844,-0.273255,-0.108971,-0.223377,0.010807,1020.853827,-679.44,715.626667,-260.186667
1448467777,0.992898,0.950061,0.049645,0.284134,0.004548,0.00015,-0.000315,-0.002804,233.741217,65.714859,-223.357984,20.654897,5.563176,-0.823634,0.364371,-0.686928,-0.434958,-0.469586,-0.52291,-0.198814,-0.228426,-0.222677,-0.030862,-0.1562,0.033282,1019.085007,-680.029091,713.192727,-258.123636
1448467822,0.991884,0.948664,0.049423,0.283234,0.004203,-0.000359,-0.000566,-0.002096,233.786838,65.696851,-223.405915,20.70883,1.431309,-1.512253,-0.070601,-0.432656,-0.444732,-0.125921,-0.587035,-0.148483,-0.417067,-0.189707,-0.094233,-0.345041,-0.098902,1020.3230189999998,-681.6370402,704.2136265,-281.5802785
1448467910,0.992842,0.949776,0.049885,0.284844,0.004522,-0.000423,3.8e-05,0.001522,233.828936,65.783801,-223.441386,20.523257,3.420912,-0.744955,0.468525,-0.675373,-0.438472,-0.449096,-0.554072,-0.208998,-0.230914,-0.238355,-0.062322,-0.1795,0.014269,1021.518488,-685.784615,708.996923,-264.246154
1448467943,0.992806,0.949611,0.049708,0.285306,0.003766,-1.2e-05,0.000426,0.001242,233.746579,65.71535,-223.352427,20.771816,4.388684,-0.503344,0.569977,-0.582613,-0.319842,-0.458391,-0.505208,-0.345859,-0.278337,-0.306791,-0.068067,-0.22515,-0.017371,1021.196351,-684.529231,708.947692,-266.510769
1448468032,0.993306,0.949894,0.049258,0.286181,0.005407,1.3e-05,0.000798,0.004302,233.33071,65.418523,-222.955074,21.297957,-4.634539,-0.507834,0.54482,-0.716987,-0.350117,-0.289509,-0.508609,-0.178433,-0.226619,-0.141856,0.032567,-0.194142,-0.028867,1020.5791961000001,-682.3204102000001,704.4055384000001,-280.44841
1448468091,0.992381,0.949034,0.04928,0.285821,0.004719,7e-06,0.000284,0.002191,233.805359,65.851882,-223.410408,20.37508,5.169571,-0.675894,0.477,-0.732478,-0.455249,-0.506091,-0.528222,-0.239395,-0.250437,-0.249992,-0.015824,-0.151116,0.047928,1020.394025,-684.873846,708.258462,-264.32
1448468121,0.992335,0.949126,0.04931,0.285354,0.004197,-3.3e-05,0.00013,-0.001669,233.752538,65.692196,-223.381948,20.594635,5.647936,-0.698115,0.427087,-0.712226,-0.410376,-0.418028,-0.605574,-0.213294,-0.293393,-0.255157,-0.069018,-0.177802,0.024175,1019.521907,-682.535385,708.824615,-265.747692
1448468183,0.992417,0.949121,0.049348,0.285651,0.004536,0.000253,0.000336,-0.00087,233.828781,65.839576,-223.414987,20.628815,3.98676,-0.470115,0.590031,-0.620092,-0.369662,-0.48589,-0.477521,-0.266084,-0.27767,-0.320538,-0.07602,-0.203654,0.014316,1021.506704,-685.2,709.226667,-265.306667
1448468244,0.992618,0.949269,0.049545,0.285819,0.003517,0.000285,0.000296,0.000119,233.958705,65.812533,-223.578905,20.411322,6.183563,-0.702729,0.558894,-0.634357,-0.458417,-0.483847,-0.620904,-0.223757,-0.292715,-0.239341,-0.067448,-0.181997,0.015605,1020.573206,-685.207273,708.538182,-263.243636
1448468308,0.992028,0.948724,0.048648,0.285739,0.005838,0.000536,-0.000122,-0.004106,234.006061,65.921023,-223.590097,20.482512,4.817783,-0.750092,0.501403,-0.601589,-0.387205,-0.516911,-0.593838,-0.304465,-0.282368,-0.228559,-0.023235,-0.163098,0.04345,1020.312997,-684.202667,708.032,-266.389333
1448468369,0.992275,0.948853,0.049563,0.286009,0.004082,0.000209,0.00015,-0.001893,233.934026,65.857118,-223.52298,20.596261,5.429421,-0.68611,0.452885,-0.639643,-0.370464,-0.494345,-0.520609,-0.234298,-0.217894,-0.223932,-0.01518,-0.167837,0.049241,1020.357308,-684.972308,707.569231,-265.550769
1448468430,0.992286,0.949059,0.049205,0.285421,0.004245,0.000177,8e-05,-0.002363,233.910765,65.818641,-223.507104,20.627851,5.931759,-0.723081,0.355623,-0.716029,-0.430269,-0.455636,-0.646997,-0.235916,-0.318361,-0.244704,-0.086589,-0.204206,0.002397,1020.343812,-685.12,708.701538,-262.252308
1448468511,0.992089,0.948806,0.049425,0.285546,0.004789,5.8e-05,3.9e-05,-0.001062,233.811612,65.759497,-223.408096,20.765858,2.771291,-0.450456,0.425833,-0.64357,-0.425862,-0.402332,-0.720535,-0.216291,-0.363656,-0.24181,-0.085773,-0.204081,-0.014542,1019.083469,-684.036923,706.953846,-265.107692
1448468548,0.992745,0.949494,0.049425,0.285534,0.003943,0.000215,3.5e-05,-0.001746,233.842032,65.736561,-223.431315,20.928962,5.438994,-0.692592,0.599039,-0.578365,-0.310016,-0.434732,-0.521793,-0.255855,-0.254113,-0.229177,-6.7e-05,-0.187985,-0.009943,1021.63743,-684.947692,708.947692,-267.126154
1448468608,0.992446,0.949159,0.049355,0.285624,0.00379,0.000251,9.4e-05,-0.000938,233.870564,65.74777,-223.471657,20.783271,1.33634,-0.4614,0.324023,-0.750862,-0.511219,-0.470842,-0.69307,-0.234392,-0.333393,-0.226501,-0.076381,-0.182394,-0.022834,1020.009002,-684.110769,708.578462,-264.073846
1448468691,0.992524,0.949224,0.049833,0.285596,0.003552,7.4e-05,0.000273,-0.000181,233.820878,65.753481,-223.414686,20.817513,7.165864,-0.782191,0.344901,-0.762138,-0.475489,-0.447781,-0.562231,-0.233806,-0.279309,-0.223671,-0.058611,-0.190629,0.009836,1021.444864,-684.043636,709.847273,-265.716364
1448468753,0.992325,0.948853,0.049695,0.286156,0.004554,0.000173,8.7e-05,-4.9e-05,233.807902,65.797944,-223.399498,20.694277,6.02896,-0.883473,0.305165,-0.753641,-0.492023,-0.466468,-0.653921,-0.173234,-0.322675,-0.218066,-0.07839,-0.174668,0.013081,1020.616601,-684.603077,707.593846,-267.544615
1448468814,0.992791,0.949309,0.04994,0.286221,0.003536,9.6e-05,0.00033,-0.000226,233.818236,65.766768,-223.410575,20.789804,5.181278,-0.588576,0.411596,-0.675014,-0.466928,-0.505508,-0.696591,-0.292097,-0.318166,-0.261733,-0.091516,-0.201158,-0.013663,1021.437391,-684.603077,709.636923,-264.96
1448468848,0.992014,0.948709,0.049493,0.285591,0.003904,0.000123,0.000208,-0.001659,233.828941,65.809502,-223.40772,20.807637,4.830452,-0.68977,0.271911,-0.678019,-0.512358,-0.44356,-0.74722,-0.173831,-0.392335,-0.299242,-0.119367,-0.210106,-0.043453,1019.262716,-684.32,706.826667,-265.6
1448468971,0.992308,0.948806,0.05021,0.286164,0.003472,6.5e-05,0.000209,-0.000288,233.77043,65.747406,-223.373544,20.710325,3.043094,-0.5593,0.297422,-0.682711,-0.538328,-0.446746,-0.751722,-0.244889,-0.395235,-0.258885,-0.137736,-0.194741,-0.027945,1022.193617,-686.42,709.14,-264.42
1448469036,0.992079,0.948561,0.049835,0.286246,0.003692,5.6e-05,0.000362,6.5e-05,233.809288,65.747314,-223.405342,20.807167,3.369682,-0.692836,0.441633,-0.671688,-0.458081,-0.48169,-0.701272,-0.275234,-0.285115,-0.216013,-0.081717,-0.18905,-0.008357,1019.940942,-684.258462,708.307692,-264.147692
1448469121,0.9926,0.948819,0.049665,0.287226,0.004456,7.8e-05,0.000493,0.000455,233.856216,65.821757,-223.453771,20.576776,5.397824,-0.637414,0.358244,-0.71988,-0.473417,-0.48858,-0.622105,-0.194854,-0.23985,-0.231073,-0.067445,-0.177446,-0.018835,1020.582776,-685.12,708.455385,-263.655385
1448469168,0.992242,0.948464,0.049908,0.287126,0.004397,-1.7e-05,0.00033,-0.000791,233.816551,65.743501,-223.424616,20.691257,5.226619,-0.809485,0.440351,-0.660171,-0.394808,-0.465878,-0.558442,-0.19079,-0.237473,-0.241535,-0.054339,-0.191426,0.010088,1022.558879,-687.113846,708.824615,-265.206154
1448469212,0.991986,0.948456,0.04951,0.286334,0.003738,0.000302,0.000278,-0.001347,233.8178,65.72003,-223.428979,20.736692,6.380086,-0.829952,0.396835,-0.688724,-0.380374,-0.423965,-0.580986,-0.173719,-0.256592,-0.206627,-0.053904,-0.152825,0.031941,1020.37057,-685.144615,707.790769,-264.738462
1448469269,0.992179,0.948419,0.049848,0.287059,0.003594,8.5e-05,7e-05,-0.000801,233.80503,65.704327,-223.426625,20.668394,-2.434309,-0.677409,0.419668,-0.650624,-0.427857,-0.456497,-0.56008,-0.206961,-0.267216,-0.263679,-0.078346,-0.180485,-0.001385,1019.673426,-684.307692,707.396923,-265.107692
1448469329,0.992128,0.948326,0.049435,0.287266,0.004502,0.000149,-2.7e-05,0.000116,233.866739,65.792723,-223.471768,20.59603,4.328102,-0.2997,0.669494,-0.538594,-0.387937,-0.434235,-0.591897,-0.214029,-0.321606,-0.31732,-0.218474,-0.288238,-0.086241,1019.352798,-684.061538,707.938462,-263.064615
1448469396,0.992389,0.948763,0.04921,0.286759,0.004385,3.7e-05,0.000262,-0.000157,233.821668,65.754209,-223.434834,20.60596,2.727297,-0.540181,0.572701,-0.493878,-0.233636,-0.342987,-0.513974,-0.188959,-0.231659,-0.274433,-0.131957,-0.264904,-0.073471,1018.383376,-683.323077,707.003077,-263.901538
1448469449,0.992302,0.948393,0.049568,0.287619,0.003622,4.2e-05,0.000214,-0.000151,233.747459,65.698185,-223.35995,20.756166,5.097042,-0.548199,0.415486,-0.614007,-0.434072,-0.421235,-0.638685,-0.186715,-0.315292,-0.233756,-0.149586,-0.206201,-0.03561,1020.870651,-685.833846,708.603077,-262.769231
1448469519,0.991967,0.948199,0.048883,0.287226,0.004468,3.6e-05,7e-05,-2.1e-05,233.836448,65.786029,-223.442304,20.594152,3.440569,-0.353641,0.386905,-0.716155,-0.520011,-0.518914,-0.652232,-0.23819,-0.302322,-0.253743,-0.080164,-0.204318,-0.035876,1019.05656,-682.461538,708.578462,-264.172308
1448469568,0.992092,0.948213,0.04962,0.287476,0.003574,5.5e-05,0.000121,-5.4e-05,233.879179,65.753532,-223.482142,20.74963,-3.373698,-0.565574,0.440377,-0.663789,-0.407642,-0.396342,-0.598697,-0.164417,-0.234369,-0.168284,-0.068194,-0.184892,-0.009797,1020.328173,-685.6,707.92,-262.8
1448469645,0.992086,0.948208,0.049395,0.287514,0.003631,4.9e-05,0.00019,0.000336,233.81938,65.727423,-223.428976,20.728536,7.888697,-0.580974,0.393691,-0.64705,-0.318054,-0.435941,-0.505339,-0.152084,-0.217077,-0.254215,-0.070192,-0.185227,0.004571,1020.269532,-684.826667,708.48,-263.493333
1448469693,0.99241,0.948721,0.049578,0.286909,0.003681,1.3e-05,-9.3e-05,-0.000918,233.841214,65.690873,-223.459707,20.760484,0.349072,-0.660596,0.413491,-0.671174,-0.441848,-0.51138,-0.680914,-0.195761,-0.289566,-0.24064,-0.090858,-0.186662,-0.003995,1021.657961,-686.547692,708.430769,-264.344615
1448469768,0.992332,0.948503,0.04937,0.287401,0.00435,4.3e-05,-0.000446,5.5e-05,233.854345,65.772822,-223.45813,20.666788,1.369617,-0.415394,0.315708,-0.729656,-0.457028,-0.421437,-0.602975,-0.167471,-0.280386,-0.228696,-0.102945,-0.231822,-0.05407,1019.125151,-683.864615,706.535385,-266.633846
1448469809,0.992229,0.948391,0.049768,0.287339,0.003885,-0.000234,-0.000156,-0.001385,233.861834,65.679249,-223.487742,20.728836,2.933862,-0.450207,0.364773,-0.644001,-0.391115,-0.432081,-0.584725,-0.164445,-0.279685,-0.27445,-0.145585,-0.227059,-0.022242,1019.405989,-685.070769,706.067692,-265.92
1448469891,0.992342,0.948406,0.048838,0.287319,0.00501,0.000228,0.000265,0.003745,233.832893,65.734099,-223.450954,20.624106,-1.427986,-0.780359,0.279957,-0.616712,-0.375792,-0.373478,-0.573159,-0.197861,-0.261348,-0.203695,-0.03943,-0.220173,-0.014982,1020.30193,-684.750769,707.470769,-266.461538
1448469928,0.992494,0.948483,0.049188,0.288046,0.004209,0.000378,0.000116,0.002364,233.755933,65.655978,-223.378788,20.783328,5.469095,-0.698078,0.473313,-0.702765,-0.48305,-0.49754,-0.570496,-0.217052,-0.256787,-0.222873,-0.053992,-0.171443,-0.004029,1021.372556,-684.712727,709.818182,-264.087273
1448470027,0.992333,0.948321,0.049058,0.288049,0.005652,0.000281,0.000286,0.004667,233.737831,65.650411,-223.367235,20.71957,5.501877,-0.546126,0.372969,-0.714534,-0.433046,-0.452341,-0.596727,-0.203688,-0.245453,-0.241144,-0.072942,-0.163437,0.004228,1019.844411,-684.026667,708.613333,-263.013333
1448470047,0.991984,0.947971,0.049275,0.287971,0.003778,0.00035,-9.8e-05,0.000859,233.777166,65.630824,-223.407102,20.797579,6.049989,-0.767162,0.408843,-0.640529,-0.376697,-0.42464,-0.579176,-0.14253,-0.214641,-0.203027,-0.035665,-0.171535,0.030517,1018.177907,-683.92,706.746667,-262.24
1448470114,0.993507,0.947966,0.052495,0.289049,0.005168,-0.000443,-0.000232,0.002871,233.838356,65.750141,-223.451345,20.634688,2.797529,-1.586139,-0.211624,-0.292598,-0.40129,-0.072715,-0.620236,-0.189012,-0.528971,-0.186172,-0.103158,-0.410817,-0.158066,1020.2547687999999,-683.3328718,702.1382051,-282.4717435
1448470167,0.991853,0.947801,0.04926,0.288076,0.00353,-2e-06,-0.000581,-0.000273,233.820423,65.728115,-223.424682,20.786084,0.781831,-0.752456,0.389678,-0.666577,-0.389106,-0.448535,-0.578647,-0.1548,-0.220835,-0.218506,-0.048823,-0.143031,0.030155,1021.379037,-689.253333,703.306667,-269.866667
1448470247,0.992405,0.948346,0.049575,0.288129,0.003672,6.7e-05,-0.000363,0.001093,233.775333,65.630732,-223.411872,20.725879,6.166797,-0.641892,0.510094,-0.605522,-0.386357,-0.501477,-0.626896,-0.230022,-0.224904,-0.237736,-0.086241,-0.180255,0.01642,1020.093381,-688.910769,702.350769,-268.258462
1448470322,0.992397,0.948334,0.049643,0.288136,0.004823,0.000133,-0.0002,0.000244,233.761001,65.740527,-223.37891,20.57088,4.410251,-0.784614,0.316261,-0.727276,-0.465185,-0.496796,-0.65705,-0.18537,-0.27953,-0.214982,-0.057872,-0.178948,0.004421,1019.177091,-687.852308,702.227692,-268.209231
1448470377,0.992056,0.947964,0.049543,0.288194,0.004263,0.000399,-0.00012,-0.00049,233.757877,65.749722,-223.358928,20.723016,6.557478,-0.626239,0.450744,-0.712005,-0.44558,-0.480243,-0.64095,-0.22299,-0.261674,-0.250774,-0.091072,-0.207707,-0.000124,1019.791037,-688.346667,702.72,-267.706667
1448470457,0.991983,0.947973,0.049155,0.287976,0.004629,0.000338,-0.000215,-0.001495,233.871323,65.822549,-223.482769,20.434647,5.873404,-0.642103,0.111551,-0.853796,-0.586887,-0.475653,-0.744446,-0.178722,-0.300805,-0.237255,-0.123395,-0.166791,0.004058,1018.636492,-687.245714,701.645714,-268.982857
1448470519,0.992331,0.948301,0.049158,0.288096,0.003675,0.000512,-6.7e-05,-0.000249,233.835708,65.683525,-223.458772,20.733573,4.86047,-0.532628,0.587117,-0.55608,-0.412053,-0.495345,-0.593898,-0.299285,-0.26726,-0.248715,-0.072916,-0.192656,0.011595,1021.360669,-689.493333,703.333333,-269.093333
1448470578,0.992573,0.948366,0.04964,0.288629,0.003504,0.000409,3.1e-05,-0.000547,233.849717,65.719681,-223.464532,20.714963,3.864856,-0.641041,0.394439,-0.662618,-0.398873,-0.443799,-0.599298,-0.226061,-0.264736,-0.247303,-0.069555,-0.180117,0.013473,1016.265325,-688.174545,699.083636,-264.261818
1448470644,0.991517,0.941136,0.04991,0.307976,0.004835,-4.7e-05,-0.000275,0.001157,233.807482,66.00223,-223.410694,19.905581,4.652526,-0.45719,0.287455,-0.736126,-0.462078,-0.468926,-0.700505,-0.297879,-0.282208,-0.23363,-0.084903,-0.145125,0.008503,1019.85295,-676.036923,691.372308,-323.150769
1448470696,0.992022,0.941674,0.049678,0.308001,0.004666,0.000187,-0.00044,0.000894,233.870516,66.033852,-223.456491,20.026827,4.556238,-0.271834,0.488199,-0.704291,-0.495396,-0.531234,-0.684404,-0.283975,-0.287544,-0.265882,-0.120757,-0.206504,-0.061607,1020.230248,-680.221538,693.563077,-310.473846
1448470767,0.992376,0.942051,0.049665,0.307984,0.00456,5.9e-05,-0.000177,0.001263,233.871982,66.117136,-223.442657,19.922752,3.499451,-0.251833,0.454107,-0.684959,-0.436531,-0.503379,-0.762541,-0.253795,-0.308039,-0.276714,-0.117899,-0.175528,-0.046891,1020.378768,-678.793846,695.310769,-310.350769
1448470817,0.991767,0.941573,0.049428,0.307521,0.003666,3e-05,-0.000211,0.000378,233.939884,66.079003,-223.512273,20.064092,0.023409,-0.341009,0.214987,-0.804961,-0.483975,-0.473938,-0.63669,-0.238121,-0.294451,-0.274319,-0.107025,-0.173164,-0.043573,1021.283882,-680.861538,696.393846,-306.461538
