,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1448091465,1.007047,0.028948,-0.004929,-1.006618,0.003726,-0.000105,0.00026,-8.5e-05,206.656388,-6.120884,173.281621,-112.433948,1047.006091,459.53315540000006,-172.1249777,46.23608919999998,-7.9545392056703506,1.0774239719839966
1448091525,1.01041,0.029127,-0.004489,-1.009979,0.003643,0.000152,-0.000173,0.000158,206.417472,-6.398331,173.196396,-112.111343,1006.6147595,118.73561900000001,-246.3962286,-587.9361904,3.9602904088584956,-0.9502647761050986
1448091585,1.009768,0.029035,-0.004652,-1.009338,0.003631,-0.000175,-0.000118,0.000179,206.375744,-6.439525,173.137583,-112.122985,1003.9798785999998,73.68213330000002,-185.7928,-688.5261333,3.4250091204866377,-1.0438467293103408
1448091645,1.010147,0.029093,-0.004514,-1.009717,0.003609,1.3e-05,-8.8e-05,7.7e-05,206.389225,-6.47916,173.175312,-112.086999,997.6378394999999,9.502933299999999,-140.46640000000002,-763.2093333,1.2672917712803025,-0.3084540441606399
1448091705,1.009677,0.029217,-0.004558,-1.009242,0.003677,-0.00013,-0.000221,-7.6e-05,206.436188,-6.492966,173.206828,-112.124256,1005.2779494999999,118.59801900000002,-246.2202286,-587.4177904000001,3.6208605569766052,0.25535467335468665
1448091766,1.010041,0.029083,-0.004537,-1.009611,0.003564,-4.9e-05,0.000175,0.000126,206.425068,-6.467358,173.203055,-112.110919,1005.3386101000002,74.838019,-290.95622860000003,-515.1169904000001,6.686543945921234,-0.7447758903044457
1448091826,1.009097,0.029101,-0.004716,-1.008665,0.003655,-0.000144,-0.000256,0.00013,206.444539,-6.549079,173.178863,-112.179293,1006.7009981000001,115.80921900000001,-223.22182860000004,-610.3409904,5.788497220487741,-0.8529540335205953
1448091892,1.009209,0.029152,-0.00465,-1.008776,0.003651,0.000138,3.8e-05,0.000122,206.512827,-6.555313,173.215261,-112.248725,1013.0129793,169.3610412,-245.7873397,-478.8158348,8.693675243705039,-0.825418292134409
1448091945,1.008792,0.029155,-0.004767,-1.008358,0.003722,-5e-05,-8.9e-05,0.000136,206.483579,-6.52503,173.202389,-112.216549,1006.6981730000001,115.817219,-223.2730286,-610.3393904,4.698438328590667,-0.7006715168976471
1448092006,1.008717,0.029296,-0.004826,-1.008279,0.003782,-3.2e-05,-3e-05,-1.4e-05,206.427864,-6.450881,173.173315,-112.162994,997.6378395000002,9.5029333,-140.46639999999996,-763.2093333,1.6807161805210307,-1.1002231032184842
1448092065,1.005207,0.028813,-0.005491,-1.004778,0.003854,-7e-05,-1.8e-05,-0.000263,206.747399,-6.150945,173.34798,-112.497241,1004.5996014000002,70.32281900000001,-356.5162286000001,-379.12659040000005,6.404821394971778,-1.1781588117585504
1448092125,1.008762,0.028836,-0.005074,-1.008336,0.003634,7e-05,0.000109,0.000234,206.464239,-6.448431,173.206384,-112.179293,1006.7009981000001,115.80921900000001,-223.22182860000004,-610.3409904,6.229748921097715,-0.8207121264884296
1448092185,1.00918,0.028965,-0.004898,-1.008751,0.003782,-6.9e-05,-7.6e-05,4e-06,206.46262,-6.513896,173.216593,-112.156431,997.6378394999999,9.502933299999999,-140.46640000000002,-763.2093333,1.855036278333142,-0.09424610143498179
1448092245,1.009089,0.028971,-0.005057,-1.008659,0.003576,-0.000138,-0.000258,1.5e-05,206.47923,-6.442642,173.234348,-112.163629,1020.9073258000001,162.85546660000003,-37.606933299999994,-606.8901332,-4.607496802335306,-0.6879549328722029
1448092305,1.009071,0.02911,-0.004818,-1.008638,0.003688,4.2e-05,0.000205,2.3e-05,206.45317,-6.575799,173.16821,-112.210199,1047.006091,459.53315540000006,-172.1249777,46.23608919999998,-7.707679855910986,0.07955238551006791
1448092365,1.008833,0.029091,-0.004947,-1.0084,0.003613,-2.1e-05,-0.000115,-7.9e-05,206.544893,-6.502763,173.250327,-112.256769,1047.006091,459.53315540000006,-172.1249777,46.236089199999995,-6.758663457810224,-1.2881563619581338
1448092427,1.008727,0.029029,-0.004876,-1.008296,0.003612,7.8e-05,7.1e-05,0.000134,206.47607,-6.486286,173.233016,-112.157278,997.6378394999999,9.502933299999999,-140.4664,-763.2093333,1.9367135271229323,-1.1944477403587166
1448092485,1.009053,0.029143,-0.004885,-1.008619,0.003643,0.000122,-0.000101,6e-05,206.494824,-6.56422,173.216149,-112.213586,1003.9781421999999,73.57493330000001,-185.81040000000002,-688.5261333,3.3871442881251927,-1.4784990192555385
1448092545,1.008645,0.029184,-0.005015,-1.008209,0.003685,-0.000106,-0.000122,3.3e-05,206.558765,-6.543289,173.252546,-112.276244,1028.0686021,298.9848888,-104.59164439999999,-348.3441776,-5.080520338247705,-1.7216778790877885
1448092608,1.008704,0.029189,-0.004906,-1.008268,0.00368,-4.9e-05,3.7e-05,9.2e-05,206.515115,-6.572681,173.18419,-112.299106,1001.7702873000001,5.385599999999999,6.603200000000001,-978.9552,-1.9998297106856433,-0.04167524782543489
1448092665,1.007534,0.029096,-0.005589,-1.007097,0.004271,-2e-06,9.2e-05,-0.000271,205.346175,-6.877516,171.983287,-111.962742,1004.0657809999999,70.5957333,-162.52560000000003,-710.9293333,2.9984408343963835,-0.9663099196337271
1448092725,1.006479,0.019809,-0.000954,-1.006282,0.003945,0.000395,0.000284,-0.000154,208.029716,-27.067214,172.359914,-113.288935,1007.0519618000001,-128.0058667,-350.5317333,-123.03359999999998,11.341699841273016,-1.893729426951915
1448092785,1.010747,0.020156,-0.000243,-1.010545,0.003904,0.000213,6.8e-05,-2.6e-05,207.997035,-27.195694,172.261596,-113.347571,1029.1232659,-91.78484710000001,-358.1806118,-30.251388200000008,8.207949742765845,-1.2231411359945468
1448092845,1.024226,0.021192,0.00099,-1.024005,0.003766,-0.000188,-0.000722,0.000432,208.21134,-27.403668,172.142638,-113.870851,1011.4327836999998,-74.17440000000002,-334.7407999999999,130.18079999999998,2.790856489459257,0.34500296432429456
1448092905,1.022168,0.021391,0.001131,-1.021943,0.003656,-0.000132,6e-06,-1e-06,208.150421,-27.245795,172.086488,-113.882494,1010.2643201999999,-163.60960000000003,-320.8592,160.4176,2.879248733212618,0.912735667465201
1448125792,1.00633,0.069524,-0.957835,-0.255426,0.374981,-0.001198,0.00378,-0.003364,171.229616,-4.841201,158.920275,-62.88344,1001.339965,3.056,30.704,-1000.8,-4.122619048525147,0.9666767911972727
1448125853,1.003553,-0.003499,-0.007976,1.003513,0.004993,-0.000213,0.00163,-0.00142,184.258326,-29.068347,177.88105,-38.247157,1001.619293,2.192,30.56,-1001.104,9.961008493672036,-3.636904978456404
1448125912,1.003373,-0.003855,-0.009246,1.003321,0.004191,2e-06,0.001092,-6.2e-05,186.041117,-30.155867,179.517173,-38.377977,1002.108705,2.496,29.456,-1001.616,3.605593965159413,-0.10902303119720716
1448125972,0.998218,0.019888,-0.013521,-0.997927,0.004217,2.5e-05,0.000416,0.00026,209.978206,-6.95367,178.606785,-110.185876,1001.014463,2.56,29.376,-1000.528,-2.0125755441909323,0.28471243180105155
1448126032,0.994441,0.019499,-0.014833,-0.994138,0.004811,4.1e-05,-0.002255,-0.000125,210.009376,-6.980836,178.707988,-110.079612,1001.392567,2.912,29.344,-1000.912,14.6064741153635,-3.613399485157111
1448126092,0.999476,0.019536,-0.014703,-0.998942,0.019052,-0.000177,-7.6e-05,0.000338,208.947238,-8.052768,177.425634,-110.050823,1001.56106,2.72,29.504,-1001.072,11.065738654998334,-2.322652439322315
1448126152,0.994992,0.020061,-0.013578,-0.994696,0.00428,0.000496,0.000228,-0.000248,207.632252,-9.370751,175.194499,-111.036206,1000.721879,2.096,29.776,-1000.224,0.8149979347695487,-1.4198466244849113
1448126212,0.994613,0.019581,-0.014329,-0.994316,0.004628,4.2e-05,-0.002089,3.6e-05,207.594578,-9.561579,175.221353,-110.907291,1002.971003,2.528,30.112,-1002.464,1.2175358036215327,-1.9250318262127903
1448126272,0.994425,0.019409,-0.014465,-0.994129,0.004849,0.00021,-0.00238,5.9e-05,207.574745,-9.679149,175.220021,-110.861991,1002.380827,2.672,29.6,-1001.888,0.3787323070022712,-1.3327768236450845
1448126332,0.994387,0.019296,-0.014589,-0.994092,0.004121,6.4e-05,-0.000205,0.000172,207.66332,-9.664453,175.30347,-110.89713,1001.656359,3.104,30.576,-1001.136,9.99669850534648,-2.0180004481744382
1448126392,0.997415,0.019374,-0.014057,-0.997126,0.004383,-0.000309,0.001213,0.000247,207.906106,-9.407937,175.279057,-111.411096,1014.978844,3.488,28.128,-1006.304,7.126819989973768,-2.8609464252290917
1448126452,0.99446,0.019248,-0.014495,-0.994167,0.004145,3.9e-05,1e-05,0.000116,207.837422,-9.530182,175.276615,-111.276677,1001.610744,2.112,29.888,-1001.12,0.10339950519236939,-0.9332585897348165
1448126512,0.994606,0.019254,-0.014906,-0.994306,0.00468,5.4e-05,-0.002275,0.000148,207.915431,-9.597652,175.313679,-111.358175,1002.600908,2.544,29.632,-1002.112,-0.7482565768834316,-1.7404627144768248
1448126572,0.994721,0.019235,-0.014552,-0.994426,0.004237,-5.6e-05,-0.000416,0.00019,207.796211,-9.674695,175.259526,-111.214231,1001.585855,3.792,28.448,-1001.12,8.071364332035605,-1.3705484110890445
1448126632,0.994356,0.019132,-0.014705,-0.994063,0.004448,6.7e-05,0.001718,0.000151,207.775824,-9.781131,175.2542,-111.175281,1001.693871,3.488,29.536,-1001.2,5.190509289048026,-0.19964481131330578
1448126692,0.994491,0.019255,-0.014632,-0.994195,0.004267,-0.00018,-0.000203,0.000178,207.767479,-9.692064,175.224016,-111.214654,1002.168361,2.128,30.0,-1001.664,-1.4113824402463833,0.39720163495162475
1448126752,0.994341,0.019192,-0.014693,-0.994046,0.004176,-1.7e-05,-2e-05,3e-05,207.787554,-9.875766,175.236667,-111.21656,1001.744406,1.632,29.856,-1001.248,-4.719236514298557,1.106326902368361
1448126812,0.994278,0.019143,-0.014582,-0.993986,0.004099,5.3e-05,-0.00015,0.000112,207.825266,-9.950806,175.243991,-111.268846,1001.628108,3.184,30.064,-1001.12,0.7684179815547297,-0.06256064652203416
1448126872,0.994302,0.019099,-0.014732,-0.994008,0.004196,-0.00015,-0.000391,1e-06,207.808958,-9.95615,175.180516,-111.337854,1001.124917,1.984,29.888,-1000.624,0.5078933653702974,-1.3431644393127034
1448126932,0.994388,0.019161,-0.014704,-0.994093,0.004195,-8.5e-05,-0.000265,8.5e-05,207.852759,-9.560911,175.364946,-111.163215,1002.091231,3.104,30.992,-1001.552,-6.502171059697455,-0.01630463356318564
1448126992,1.011954,0.050789,-0.26908,-0.941507,0.472675,0.004382,0.021234,0.068039,201.490687,-26.160502,170.885362,-102.244171,1013.954399,11.072,32.864,-1000.512,9.203680426146498,-2.073739467895302
1448127052,1.002302,0.021985,-0.012012,-1.001022,0.02337,0.000309,-0.001156,-0.005099,207.71903,-4.928042,176.108436,-110.031559,1000.75172,32.976,-202.784,-777.088,0.7278955390899077,-1.8126194923397896
1448127112,0.994819,0.021441,-0.014998,-0.994474,0.004334,0.000803,-0.000234,-0.000524,210.121648,-6.042281,178.067255,-111.379979,1009.463835,828.64,-415.2,269.712,-7.192567894219039,-0.3098118967767627
1448127172,0.998424,0.020928,-0.014709,-0.998095,0.004897,-0.000301,-0.002439,0.000204,210.112099,-6.172989,178.02309,-111.425067,995.580916,-42.624,-625.488,357.44,3.124128778384063,-1.3037415974623532
1448127232,0.994543,0.020722,-0.015412,-0.994207,0.004147,0.00022,1e-06,-8.8e-05,210.152202,-6.155621,178.148262,-111.301445,1065.251634,537.422222,-195.271111,313.635556,-6.145771679601962,1.6528766490277293
1448127292,0.994596,0.020555,-0.01555,-0.994261,0.004132,8.2e-05,0.000235,0.00013,210.14929,-6.201268,178.107648,-111.358811,1065.251634,537.422222,-195.271111,313.635556,-5.888869653447103,1.9140983730736796
1448127352,0.994461,0.020504,-0.015711,-0.994125,0.004143,4.3e-05,4e-05,8.6e-05,210.217798,-6.222645,178.184882,-111.363468,1065.251634,537.422222,-195.271111,313.635556,-6.7192712926477185,1.9198438568456113
1448127412,0.99438,0.020391,-0.015626,-0.994047,0.004171,-7.1e-05,0.000976,0.000151,210.237266,-6.262948,178.225496,-111.332773,1065.251634,537.422222,-195.271111,313.635556,-6.111873926013281,1.919216390092551
1448127472,0.994389,0.020429,-0.015628,-0.994055,0.004118,-4.1e-05,-0.000584,7.7e-05,210.203701,-6.304141,178.179999,-111.340182,1065.251634,537.422222,-195.271111,313.635556,-6.100147312328932,1.871396445453463
1448127532,0.994473,0.020417,-0.015891,-0.994136,0.004106,-3.1e-05,-0.000606,4.4e-05,210.247654,-6.353797,178.248578,-111.310335,1065.251634,537.422222,-195.271111,313.635556,-5.653511610061135,0.7510164750722046
1448127592,0.997436,0.020563,-0.015395,-0.997104,0.004396,-0.00025,-0.000194,0.00022,210.381678,-6.232664,178.188211,-111.665962,1065.251634,537.422222,-195.271111,313.635556,-7.485338062286254,0.510278197061443
1448127652,0.994525,0.020462,-0.015724,-0.994189,0.004642,0.000157,0.001767,-7.7e-05,210.218167,-6.250255,178.228826,-111.292342,1065.251634,537.422222,-195.271111,313.635556,-7.3757937709559815,0.3892333107854687
1448127712,0.994564,0.020361,-0.015717,-0.994231,0.00418,-4.2e-05,-0.000179,0.000103,210.178538,-6.257603,178.185992,-111.285356,1065.251634,537.422222,-195.271111,313.635556,-7.361546950561413,1.1484169507521305
1448127772,0.997728,0.020465,-0.015127,-0.997403,0.004199,-7.7e-05,-0.000397,0.000351,210.256581,-6.315275,178.21329,-111.385906,1065.251634,537.422222,-195.271111,313.635556,-7.275356593126232,0.7623108142280169
1448127832,0.994492,0.020549,-0.015789,-0.994153,0.004475,-3.4e-05,0.001774,-4.5e-05,210.191258,-6.339323,178.207519,-111.270327,1065.251634,537.422222,-195.271111,313.635556,-6.915647267547311,0.2706296031975097
1448127892,0.994365,0.020437,-0.015777,-0.994029,0.004099,-0.000151,-0.000371,0.000179,210.199767,-6.333757,178.188655,-111.317109,1065.251634,537.422222,-195.271111,313.635556,-7.604198819180511,0.09000137618349106
1448127952,0.994286,0.020366,-0.015702,-0.993952,0.004902,-4.8e-05,-0.002315,0.000139,210.217103,-6.384525,178.207298,-111.317109,1065.251634,537.422222,-195.271111,313.635556,-8.246367343276019,-0.16520916393458066
1448128012,0.996144,0.020589,-0.014841,-0.99582,0.004362,-0.00021,-0.000165,0.000335,210.318109,-6.224648,178.232599,-111.475871,1065.251634,537.422222,-195.271111,313.635556,-7.917060814230045,-0.04668340879315511
1448128072,0.994277,0.020434,-0.01599,-0.993937,0.004133,-3.4e-05,-0.000272,2.6e-05,210.152784,-6.373392,178.126513,-111.325576,1065.251634,537.422222,-195.271111,313.635556,-8.050451966102505,-0.05989040758647397
1448128132,0.995414,0.020435,-0.015268,-0.995086,0.004778,3e-06,0.00226,0.000231,210.303853,-6.260944,178.215066,-111.474813,1065.251634,537.422222,-195.271111,313.635556,-4.63595476128082,-0.09779412587582452
1448128192,0.998051,0.020461,-0.014672,-0.997733,0.004357,-0.000251,-0.000418,0.000419,210.478871,-6.254709,178.236815,-111.770322,1065.251634,537.422222,-195.271111,313.635556,-8.17803114607608,0.011405530495992234
1448128252,0.994341,0.020474,-0.015592,-0.994007,0.004059,0.000187,-0.000324,-2.5e-05,210.239718,-6.275862,178.221058,-111.344204,1065.251634,537.422222,-195.271111,313.635556,-8.300362287152206,0.00595075399426006
1448128312,0.994313,0.020423,-0.015721,-0.993977,0.004208,-0.000116,-0.000568,0.000111,210.216692,-6.376064,178.202415,-111.325153,1065.251634,537.422222,-195.271111,313.635556,-8.159915165962339,-0.21659237540801365
1448128372,0.995124,0.020391,-0.015512,-0.994793,0.004096,-0.000146,-0.000102,0.000168,210.268225,-6.389869,178.221502,-111.390774,1065.251634,537.422222,-195.271111,313.635556,-7.9574438175729805,-0.14058033489508784
1448128432,0.994384,0.020428,-0.015633,-0.99405,0.004511,0.000191,0.001857,2.5e-05,210.221442,-6.331975,178.214843,-111.316262,1065.251634,537.422222,-195.271111,313.635556,-8.421500778662608,-0.14558900165461724
1448128492,0.994331,0.020353,-0.015667,-0.993998,0.004163,-0.000373,-0.000117,0.000135,210.20968,-6.373392,178.200639,-111.314569,1065.251634,537.422222,-195.271111,313.635556,-8.225919305033829,-6.477900419235417e-05
1448128552,0.994336,0.020401,-0.015727,-0.994001,0.004144,9e-06,-6.3e-05,5.8e-05,210.254918,-6.360254,178.237703,-111.341029,1065.251634,537.422222,-195.271111,313.635556,-6.108835307146861,1.522813680465969
1448128612,0.994347,0.020344,-0.015414,-0.994018,0.004279,-0.0,7.9e-05,1.2e-05,210.272457,-6.402116,178.261229,-111.334255,1065.251634,537.422222,-195.271111,313.635556,-6.635264369023239,1.6289340832626695
1448128672,0.994282,0.020351,-0.015734,-0.993948,0.004201,-0.000322,-0.000419,0.000114,210.222205,-6.388088,178.245027,-111.266305,1065.251634,537.422222,-195.271111,313.635556,-1.6116515020383488,1.1709025699696871
1448128732,0.994344,0.020368,-0.015698,-0.994011,0.004953,-8.3e-05,-0.002301,0.000155,210.229607,-6.352906,178.225497,-111.313299,1065.251634,537.422222,-195.271111,313.635556,-6.554386595848716,1.5508407666742656
1448128792,0.998134,0.020392,-0.014899,-0.997813,0.004394,-0.000475,-0.000305,0.000354,210.473954,-6.260721,178.252129,-111.736241,1065.251634,537.422222,-195.271111,313.635556,-6.0565631742531885,-1.384682924190938
1448128852,0.994315,0.020384,-0.015658,-0.993982,0.004165,0.000263,-0.000124,-0.000126,210.252438,-6.371388,178.259009,-111.30208,1065.251634,537.422222,-195.271111,313.635556,-10.48256631681163,-0.8078895715752541
1448128912,0.99435,0.020308,-0.015684,-0.994017,0.004088,-5e-05,-9.3e-05,0.000123,210.22918,-6.438857,178.236594,-111.28959,1065.251634,537.422222,-195.271111,313.635556,-5.7534598729329405,-0.6753739480455153
1448128972,0.997372,0.020318,-0.015106,-0.997049,0.004274,-0.000596,-0.000289,0.000264,210.239508,-6.39989,178.21906,-111.339759,1065.251634,537.422222,-195.271111,313.635556,-9.886500478129047,-0.28563965804510577
1448129032,0.994387,0.020418,-0.015692,-0.994053,0.004155,-0.000301,-0.000557,-2.9e-05,210.232263,-6.373169,178.227494,-111.313934,1065.251634,537.422222,-195.271111,313.635556,-7.0657024343991885,-0.6790751898428817
1448129092,0.994512,0.020404,-0.015687,-0.994178,0.004469,-1.4e-05,0.001741,7.2e-05,210.233992,-6.393655,178.223943,-111.321978,1065.251634,537.422222,-195.271111,313.635556,-9.828087316683131,-0.22618604389786265
1448129152,0.994437,0.020387,-0.01566,-0.994103,0.004138,-0.000162,-4.8e-05,0.000184,210.205542,-6.384303,178.191984,-111.319437,1065.251634,537.422222,-195.271111,313.635556,-9.147782084679916,-0.5061756114848665
1448129212,0.994357,0.020284,-0.015441,-0.994029,0.005687,-0.00041,0.001484,4.4e-05,210.184887,-6.347339,178.164464,-111.327058,1065.251634,537.422222,-195.271111,313.635556,-8.97595395273524,-0.5174476144176917
1448129272,0.994508,0.020203,-0.015694,-0.994178,0.004879,-0.000209,-0.002304,0.000285,210.18076,-6.404566,178.180665,-111.290014,1065.251634,537.422222,-195.271111,313.635556,1.9509209825156817,-1.7445343731354257
1448129332,0.994546,0.020272,-0.015806,-0.994212,0.00419,-0.000108,-0.00046,1.6e-05,210.271553,-6.683794,178.335577,-111.195603,1065.251634,537.422222,-195.271111,313.635556,8.078093715355033,-3.181722873789786
1448129392,0.998164,0.020452,-0.014904,-0.99784,0.004363,-0.00057,-0.000516,0.000429,210.475282,-6.602296,178.376414,-111.520748,1065.251634,537.422222,-195.271111,313.635556,1.641064149879393,-2.5237713755909232
1448129452,0.994497,0.020431,-0.015808,-0.99416,0.004216,2.1e-05,-0.000598,2.2e-05,210.252598,-6.595617,178.399051,-111.06436,987.097999,-407.616,-647.568,-47.984,6.716850437466028,-2.3254886009424873
1448129512,1.01227,0.196527,-0.492239,-0.825029,0.528909,0.024689,0.034022,0.037163,184.560359,-16.868935,158.899857,-92.179922,985.966387,-317.056,-692.256,294.24,9.579993896300769,-2.013139855668828
1448129572,1.009317,0.332891,-0.561683,-0.747505,0.442549,0.007254,0.013192,0.001875,181.085615,-15.395083,156.920397,-88.904977,981.602353,-519.712,-763.888,323.312,2.4595256273187203,-0.18590229258588914
1448129632,1.012834,0.212422,-0.392704,-0.878958,0.836364,-0.049578,0.107671,0.290295,209.290752,-15.445184,182.436315,-99.279341,1005.002292,794.336,-330.528,286.752,3.8812858600482696,-2.119853452679579
1448129691,1.127051,-0.512481,0.641863,-0.021598,2.705328,-0.086584,-0.174762,-0.016038,226.257659,-20.439891,213.967623,-61.629219,1007.197363,427.312,-414.112,286.272,5.588534739384609,0.011883922651202231
1448129753,1.029508,0.15867,0.768523,0.622853,0.701484,0.006854,0.004045,0.003955,247.557092,8.925585,237.125234,-69.77414,995.04954,202.688,-813.776,508.528,-1.9572373655892417,2.2804220460344173
1448129813,1.021047,0.035938,0.719786,0.67192,0.83535,0.004527,0.001522,-0.006981,247.842071,-2.915775,240.51666,-58.575059,1008.89177,421.776,-629.184,252.432,6.521428855777923,0.029554802466832144
1448129873,1.037101,-0.39071,0.590586,0.705752,0.972131,0.00656,0.0046,-0.004074,247.893952,-24.744767,239.668637,-57.324649,999.075014,-39.488,-915.28,322.48,2.53544451240982,-0.7057069955954721
1448129933,1.051204,-0.39277,0.587602,0.713481,0.835115,-0.009635,0.002861,0.019858,241.194896,-8.788024,235.150214,-51.99892,1000.323035,72.352,-765.936,617.104,2.3457070283997363,-0.5032663963539082
1448129993,1.018667,0.502161,0.85154,0.144353,0.920103,0.000384,0.014091,0.003809,241.254277,-13.189315,221.419393,-94.071732,987.289053,-711.52,-642.528,191.216,-0.4706805132920914,0.18742160388959142
1448130053,1.03005,0.989431,0.064445,0.19847,0.728339,0.014551,0.009208,0.008377,226.407989,19.260137,205.086799,-93.910217,988.191573,-642.208,-554.016,301.936,1.5535676127554396,-0.8502629467434605
1448130113,1.027359,0.992275,0.061741,0.200955,0.723724,0.007795,0.005876,0.008471,226.720636,21.022347,205.547541,-93.204467,978.947374,-538.016,-795.936,154.736,-2.1173024970680037,-0.594662641295692
1448130173,1.026529,0.988531,0.071218,0.203356,0.738812,0.000506,0.00676,0.005307,227.314051,20.605731,206.422196,-92.870643,982.786075,-522.192,-811.936,139.328,0.11028300246324635,-0.3375320988443449
1448130233,1.034426,0.99072,0.051166,0.208373,0.83761,-0.010023,0.003806,0.009529,231.294991,19.86246,213.448734,-86.620072,989.913394,-551.424,-660.272,289.216,1.5728759377291175,-0.9809868981480651
1448130293,1.052043,0.970262,0.173913,0.260122,1.169907,-0.003024,0.014447,-0.011559,237.000331,16.973541,222.4261,-79.829287,992.262394,-38.384,-863.84,315.328,0.6015883581064945,-1.083153080234138
1448130353,1.061652,0.964185,0.193968,0.282414,1.15387,0.012008,0.008929,0.004581,238.496696,13.253173,225.395179,-75.652784,984.502361,126.32,-890.944,372.832,-0.551221984910395,-0.7216109297377934
1448130413,1.016996,0.152131,-0.605314,-0.731971,0.678131,-0.000903,0.008615,-0.016195,223.544885,-23.437918,193.382488,-107.57498,1008.458656,920.784,-267.936,261.824,4.822892546538167,-1.0066204257617701
1448130473,1.444684,-0.917129,0.886406,0.452551,4.01528,-0.193869,0.001567,0.009412,230.349604,-29.60988,222.404795,-48.798275,1005.354191,951.68,-170.224,243.328,1.818924382359542,-0.17555631686416007
1448130533,1.020702,-0.193756,0.978461,-0.042061,0.808747,-0.01656,0.01938,0.001323,251.484269,-51.707413,233.227127,-78.36296,990.857898,-316.032,-458.88,-807.136,7.774844357513952,-0.6443725635071135
1448130593,1.029758,-0.160235,0.985383,-0.017744,1.027114,-0.017121,0.012363,0.016091,253.80556,-50.532607,235.427414,-79.862944,986.91397,-145.984,-528.192,-814.144,1.912871495693086,-0.1296680727042498
1448130653,1.027146,-0.124384,0.992033,-0.010928,1.002047,-0.00987,0.002237,-0.00831,257.524557,-46.696228,238.103756,-86.164531,994.866861,-139.968,-595.024,-574.128,2.7855878409867363,-0.8095823974820957
1448130713,1.017567,-0.117268,0.987777,-0.016527,1.01095,-0.022479,-0.016298,8.2e-05,249.009706,-43.803079,237.161189,-61.552379,988.13906,-313.536,-522.496,-769.76,1.7177095556306259,-0.49203493748670035
1448130773,1.029116,-0.066424,0.996805,-0.03645,1.119222,-0.009313,-0.084355,0.012062,236.024953,-25.995281,226.043902,-61.0871,983.858659,-625.984,-550.336,-505.264,7.662272822538121,-1.0263216006967475
1448130833,0.990246,-0.124141,0.975544,-0.097561,0.296534,-0.00736,0.049482,-0.012231,253.887897,-23.67751,242.135914,-71.241738,987.516844,-497.04,-597.712,238.528,15.740506512363215,-2.001730021109687
1448130893,1.011236,0.02368,-0.444163,-0.899675,0.397253,0.008096,-0.005701,-0.039955,222.98061,-15.518664,190.348826,-114.899418,975.897663,-408.96,-858.256,128.704,13.511593558044465,-2.072308184401887
1448130954,1.005943,0.034562,-0.000208,-1.005348,0.035399,3.1e-05,0.02817,-0.002097,246.606378,-13.540466,218.574821,-113.379959,996.82279,-390.048,-530.688,747.648,1.7006700861531259,-0.5884739820372622
1448131018,1.012679,-0.341592,-0.140355,-0.205028,1.049594,0.098858,0.040934,0.034407,270.06416,-84.931757,241.0937,-76.996547,1011.282033,-5.056,-572.848,369.616,-1.0569099641297705e-17,-9.188248004069795e-17
1448131078,0.991786,-0.103383,0.017908,-0.986019,0.011574,0.000435,-0.000796,0.00017,300.851145,-99.448495,262.157778,-99.838819,1001.260005,-791.904,-103.888,419.712,6.70043282567211,-0.5668156744601296
1448131138,0.994865,0.012398,-5e-06,-0.994787,0.004186,0.000612,-0.000305,-4.5e-05,235.833298,-9.227129,206.744006,-113.083814,997.921511,-864.24,-147.44,286.752,2.748142668703201,-0.7636592760986094
1448131198,0.995903,0.07785,0.00063,-0.991548,0.0355,0.001424,0.002075,-0.003252,251.699484,-14.937719,229.556949,-101.975122,999.684197,-679.248,-468.928,431.68,14.404020444412764,-2.9955484348109733
1448131258,0.995435,0.085945,-0.000266,-0.991716,0.004237,0.000154,-0.000466,0.0001,252.948128,-15.525791,231.356195,-101.068908,997.433314,-743.504,-436.256,361.76,12.715477175502242,-2.83938987083261
1448131318,0.99542,0.086097,-0.000332,-0.991688,0.004235,-2.1e-05,0.000154,9.7e-05,252.912369,-15.534475,231.321351,-101.057689,992.82167,-128.32,-671.648,598.912,-0.3762869857439441,-0.7520577540263929
1448131378,0.995392,0.086132,-0.000826,-0.991657,0.003988,0.000113,1.9e-05,-3.1e-05,252.985997,-15.590588,231.407462,-101.03652,1005.40352,-947.312,208.96,261.792,0.5874790824516357,-0.6779112178387712
1448131438,0.995513,0.086144,-0.000728,-0.991777,0.004217,0.000101,-0.000136,3.1e-05,252.97587,-15.63334,231.386156,-101.053031,1005.171057,-946.144,223.888,253.6,-7.197783187259724,0.016543112847271193
1448131498,0.995386,0.085676,-0.000791,-0.99169,0.004773,0.000389,0.002366,0.000177,252.988712,-15.687004,231.404577,-101.034615,999.110879,-757.136,-314.768,401.12,7.850547829377595,-1.960474020011735
