,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1440925061,0.978548,0.027774,0.031727,0.976016,0.150544,-0.047463,0.071465,-0.036393,129.204407,-14.828944,84.00306,-97.040241,14.79129,-2.70122,0.730964,-0.85462,0.416853,-0.527756,-0.386571,-0.295496,-0.234273,-0.194218,-0.232953,0.007711,0.029651,998.142362,4.858182,41.832727,-997.178182
1440925128,0.977916,0.016791,0.192784,0.956059,0.155731,-0.053409,0.049154,-0.035138,122.077934,-16.476207,77.988093,-92.460869,13.974751,-2.65147,0.673137,-0.955396,0.410967,-0.472344,-0.466821,-0.229659,-0.197659,-0.163859,-0.19628,-0.017588,-0.002739,1000.034854,4.98,38.46,-999.2
1440925159,0.972978,-0.097941,0.222403,0.940062,0.164198,-0.053003,0.059312,-0.039204,119.357607,-13.894816,76.74492,-90.345149,14.456456,-3.010979,0.625456,-0.498549,0.148259,-0.428909,-0.364039,-0.279651,-0.379225,-0.222476,-0.140501,-0.039785,-0.001008,1000.8132,5.876364,38.749091,-999.970909
1440925250,0.976739,-0.056138,0.098173,0.966714,0.212549,-0.058214,0.066033,-0.032122,125.143338,-13.619474,81.350083,-94.111333,14.327312,-2.815887,0.608481,-0.585225,0.173184,-0.525244,-0.263238,-0.325607,-0.319048,-0.247576,-0.118806,-0.004628,-0.03542,999.067628,4.858182,40.232727,-998.167273
1440925278,0.972874,-0.107704,0.296506,0.89507,0.289644,-0.080354,0.022457,-0.026998,116.540428,-14.528845,75.590361,-87.465563,13.195846,-2.83734,0.615443,-0.539294,0.188102,-0.431841,-0.267351,-0.343208,-0.286256,-0.203777,-0.115048,-0.00742,-0.024899,999.191752,4.88,40.8,-998.28
1440925337,0.975224,0.016355,0.231955,0.945306,0.22708,-0.038712,0.076395,-0.023522,119.947087,-16.461063,77.168789,-90.323837,13.829671,-2.792466,0.738804,-0.784163,0.325819,-0.401795,-0.423054,-0.306396,-0.132585,-0.282311,-0.197339,0.00487,0.008149,998.553955,4.853333,41.066667,-997.626667
1440925397,0.969959,-0.114773,0.341658,0.893561,0.170858,-0.051995,0.06931,-0.02878,115.433731,-17.673346,74.142212,-86.679386,14.016127,-2.860935,0.836254,-0.758199,0.321114,-0.367791,-0.292791,-0.315947,-0.282851,-0.141894,-0.138498,-0.057169,0.002098,1001.715168,4.283077,39.704615,-1000.836923
1440925500,0.975284,0.041769,0.060515,0.971357,0.231725,-0.054955,0.070114,-0.026295,127.107247,-14.895811,83.452712,-94.703408,14.500734,-2.80075,0.742062,-0.896266,0.285012,-0.509153,-0.467407,-0.195829,-0.210402,-0.259875,-0.208726,0.021428,0.028796,998.974765,6.370909,41.687273,-998.021818
1440925522,0.977261,0.043225,-0.020849,0.973778,0.194781,-0.059003,0.068769,-0.036855,129.294101,-15.993,85.450817,-95.697969,14.77059,-2.777804,0.733198,-0.882999,0.365323,-0.567042,-0.457066,-0.16531,-0.228554,-0.181142,-0.241652,-0.002088,0.028392,999.632383,4.384,39.616,-998.752
1440925601,0.979162,-0.084722,0.048611,0.918152,0.413329,0.118079,0.205293,0.22671,130.37324,-1.111819,91.496955,-92.371307,12.775438,-2.806255,0.693538,-0.683287,-0.056598,-0.385958,-0.356715,-0.333634,-0.41987,-0.177535,-0.071076,0.040151,0.088276,1001.076855,5.498182,39.68,-1000.203636
1440925670,0.976252,0.027788,-0.005348,0.975841,0.080054,-0.026279,-0.061939,-0.000325,134.299954,-3.62869,92.284765,-97.496697,13.350361,-1.726631,1.125013,-0.793479,-0.069596,-0.49078,-0.374526,-0.334406,-0.488068,-0.260312,-0.172638,0.101298,0.216893,999.852747,5.032727,36.974545,-999.069091
1440925701,0.976554,0.027803,-0.005483,0.976142,0.108585,-0.018832,-0.08046,0.041966,134.688047,-3.548975,92.404776,-97.926443,11.948451,0.291166,0.455195,-0.670505,-0.081072,-0.486495,-0.363941,-0.308676,-0.498246,-0.319346,-0.20431,0.078858,0.265937,998.049762,4.421818,39.883636,-997.178182
1440925757,0.989095,-0.746815,0.311439,-0.119796,0.291329,0.035224,-0.00571,-0.055386,102.105624,-2.635674,89.634356,-46.542062,5.298708,-0.086714,0.901299,-0.724928,0.412005,-0.180224,-0.00863,-0.13284,-0.179864,-0.139757,-0.112958,-0.204651,-0.186178,1026.3776454,199.9691469,562.0061678999999,-299.2991105
1440925840,0.979054,-0.84282,-0.243049,-0.434821,0.071216,0.019284,0.050009,-0.020176,105.211485,-1.417239,96.141553,-42.71041,13.191077,0.18176,0.646852,-0.93534,0.415591,-0.194555,-0.061239,-0.168489,-0.017337,-0.106427,0.019155,-0.075186,0.105718,999.391553,4.305455,41.309091,-998.458182
1440925877,0.978819,-0.846013,-0.241869,-0.428489,0.120775,-0.045004,0.083774,-0.032127,105.278436,-1.316179,96.163836,-42.828291,6.151033,0.094481,0.642537,-0.893824,0.433215,-0.180965,-0.046723,-0.158055,-0.047288,-0.094018,0.005572,-0.072085,0.094825,997.844081,10.007273,38.865455,-994.996364
1440925937,0.977088,-0.700538,0.507413,0.043347,0.342805,-0.065759,0.024348,-0.055116,124.118331,1.448074,111.545291,-51.714148,4.344211,-0.58961,0.795364,-0.661264,0.295612,-0.180092,0.010908,-0.013265,-0.074868,0.000617,-0.019092,-0.019538,0.021555,999.94224,4.334545,37.643636,-999.156364
1440926020,0.966766,-0.938484,-0.21436,0.079699,0.245058,0.022381,0.056572,-0.041989,149.384467,2.183825,139.08814,-54.327305,3.399094,-0.204777,0.77325,-0.815735,0.398316,-0.183511,-0.087742,-0.14866,-0.057629,5.3e-05,0.015677,-0.043247,0.039073,999.451182,4.276364,39.883636,-998.574545
1440926075,0.975869,0.068042,0.325669,0.915179,0.20187,-0.06596,0.062209,-0.032637,127.865067,-42.846622,86.873245,-83.461216,4.427266,-0.294667,0.838351,-0.647481,0.285969,-0.135106,-0.065803,-0.157866,-0.107358,-0.053479,-0.00648,-0.055083,0.106782,999.891469,5.413333,39.76,-999.013333
1440926103,0.974792,0.032828,0.284742,0.922529,0.287418,-0.032241,0.097171,-0.030631,128.625353,-42.135098,88.324216,-83.438117,7.919383,-0.465875,0.905035,-0.678186,0.277868,-0.119056,-0.052672,-0.158878,-0.128712,-0.03962,-0.032941,-0.029339,0.095377,1001.05544,3.287273,40.96,-1000.145455
1440926165,0.973534,-0.077426,-0.042856,0.969502,0.402276,-0.153404,-0.360838,0.018299,149.791236,-35.873953,97.827112,-107.611515,-1.309118,-0.331672,0.777549,-0.761481,0.388825,-0.202392,-0.041274,-0.143247,-0.034354,-0.071429,-0.012415,-0.001615,0.066758,1000.710221,10.4,-65.184,-924.512
1440926225,0.973733,-0.076005,-0.041915,0.969854,0.042139,0.011358,0.019253,-0.004544,149.826402,-35.975926,97.73513,-107.71014,7.474539,-0.48775,0.818404,-0.72103,0.336417,-0.195563,-0.020733,-0.11514,-0.025245,-0.043261,0.019149,0.016978,0.057403,1000.566375,8.669091,75.170909,-997.643636
1440926286,0.973549,-0.075758,-0.041882,0.969692,0.08294,0.013798,0.075135,-0.008745,149.850289,-35.960787,97.852162,-107.642004,8.580309,-0.022352,0.736776,-0.723375,0.415158,-0.191638,0.010009,-0.106748,0.063504,0.005471,0.116206,0.001111,0.065264,999.989578,7.6,73.653333,-997.173333
1440926377,0.973401,-0.075424,-0.041586,0.969583,0.075534,0.012528,0.072379,-0.003176,149.469937,-34.222635,97.469896,-108.02595,3.672843,-0.14128,0.668389,-0.821111,0.262707,-0.320055,-0.095482,-0.194782,-0.026728,-0.103514,0.035277,-0.070552,-0.00041,1000.224692,6.632727,72.290909,-997.527273
1440926412,0.973327,-0.07539,-0.041353,0.969521,0.587517,-0.070869,-0.527709,-0.010327,149.376676,-34.240667,97.341743,-108.007025,2.018125,-0.112528,0.731613,-0.707567,0.400612,-0.221977,-0.046632,-0.150065,0.004729,-0.019135,0.097982,-0.027441,0.032877,999.497608,5.818182,72.552727,-996.770909
1440926494,0.973226,-0.07526,-0.041281,0.969433,0.07581,0.012897,0.072099,-0.00768,149.436508,-34.282643,97.363906,-108.056365,5.473275,-0.168878,0.736685,-0.854833,0.182018,-0.321345,-0.111987,-0.225965,-0.017275,-0.075963,0.036062,-0.057639,-0.015128,1000.133885,6.64,70.0,-997.6
1440926522,0.972827,-0.07496,-0.041157,0.969061,0.092893,-0.016658,-0.078572,0.002249,149.275055,-34.119333,97.410813,-107.842526,6.639893,-0.020104,0.708757,-0.842811,0.159049,-0.448593,-0.258513,-0.30591,-0.081862,-0.081979,0.0572,-0.035382,0.05097,999.418765,7.004444,70.897778,-996.8
1440926608,0.972848,-0.074601,-0.041019,0.969114,0.061229,0.014667,0.055601,0.002139,149.190946,-34.187821,97.316298,-107.789737,3.120395,-0.384182,0.794244,-0.700295,0.309636,-0.244326,-0.070596,-0.143489,-0.022911,-0.043486,0.014845,-0.05268,-0.015333,997.795173,6.661818,68.945455,-995.316364
1440926683,0.975796,0.031267,-0.00667,0.97527,0.123142,-0.015249,-0.104219,-0.021504,143.730832,-36.574155,100.945141,-95.555304,7.502997,-1.292632,0.770079,-0.706144,0.316618,-0.185682,-0.102093,-0.17897,-0.123543,-0.124319,-0.122379,-0.11029,-0.084921,996.470033,-0.6,37.12,-995.72
1440926710,0.975693,0.016777,-0.028044,0.975134,0.150543,-0.020513,-0.128528,0.002467,138.036327,-46.575226,106.719056,-74.13337,6.695815,-0.46186,0.983941,-0.494511,0.487968,-0.048528,0.088726,-0.007598,0.077029,0.054766,0.052548,-0.068172,-0.109806,1008.18008,-6.857143,68.64,-990.88
1440926788,0.969264,-0.112392,0.447699,0.848433,0.267812,-0.082786,0.057384,-0.063069,137.534628,-40.360531,89.184575,-96.578955,4.61684,-0.885053,0.754532,-0.749747,0.317505,0.097912,0.024335,-0.111362,0.011259,0.035039,-0.02696,-0.090268,-0.074662,998.622809,5.323636,80.349091,-995.287273
1440926826,0.978747,0.123068,-0.016186,0.970843,0.237422,-0.002634,-0.223207,0.010176,123.54345,-34.29703,92.529259,-74.330412,6.479798,-0.53641,1.040407,-0.537421,0.385397,-0.103884,0.007158,-0.004636,0.07338,0.070183,0.026123,-0.023049,-0.059342,1000.958141,7.767273,80.872727,-997.585455
1440926887,0.978043,0.092324,0.037563,0.972925,0.072825,0.009928,0.06681,-0.011514,121.106946,-32.337966,90.365663,-73.858669,4.976145,-0.598911,1.220265,-0.592374,0.564265,-0.015161,0.088382,0.058396,0.125092,0.126093,0.067458,0.056712,-0.004362,999.300753,7.066667,79.28,-996.053333
1440926944,0.978017,0.08931,0.039024,0.973127,0.098648,-0.01899,-0.082903,0.006819,121.212722,-32.236556,90.274441,-74.187465,6.557749,-0.482404,1.040524,-0.515817,0.53553,-0.067386,0.060585,-0.012234,0.094315,0.036125,0.049197,0.003283,-0.017084,997.376058,6.72,79.214545,-994.123636
1440927024,0.978693,0.089096,0.035267,0.973985,0.108974,-0.022628,-0.09221,0.005877,120.816575,-31.030877,89.723207,-74.722388,6.189583,-0.190564,1.080986,-0.544463,0.595395,-0.031858,0.120439,0.033992,0.161634,0.058824,0.079815,0.026371,0.024297,998.59925,6.506667,78.773333,-995.386667
1440927104,0.978275,0.087937,0.035654,0.973661,0.074061,-0.024661,-0.004396,-0.031408,120.824289,-30.982,89.782818,-74.683554,7.388755,-0.093893,1.026735,-0.519891,0.559434,-0.069167,0.119462,-0.034149,0.148594,0.032315,0.073143,-0.015921,0.026286,999.229204,5.672727,77.585455,-996.130909
1440927124,0.978006,0.08874,0.03616,0.973299,0.140575,-0.043914,-0.11611,-0.01086,120.476914,-30.779615,89.641687,-74.375008,4.912332,-0.267301,1.006929,-0.505556,0.52914,-0.03674,0.105924,-0.007047,0.146002,0.050036,0.055958,-0.006208,0.035469,999.963651,6.72,79.04,-996.8
1440927181,0.978002,0.08978,0.0361,0.97319,0.097024,0.013479,0.070826,-0.047742,120.591852,-31.098521,89.820449,-74.212793,8.904549,-0.098466,1.018313,-0.52979,0.57096,-0.052976,0.128721,-0.052535,0.139078,0.036619,0.081112,-0.023144,0.017466,997.557673,5.236364,77.44,-994.472727
1440927253,0.978084,0.090191,0.036621,0.973226,0.08718,0.015374,0.071888,0.022165,120.4825,-31.091,89.681542,-74.206347,7.854989,-0.048449,1.002,-0.539476,0.542171,-0.059074,0.132363,-0.057605,0.153506,0.020537,0.073483,-0.032546,0.019926,999.757658,6.254545,78.690909,-996.567273
1440927301,0.977866,0.089462,0.03614,0.973093,0.776743,-0.087042,-0.716714,0.043944,120.493052,-31.0514,89.814333,-74.079329,7.735946,-0.05833,0.987722,-0.536937,0.553611,-0.063574,0.153519,-0.047738,0.152732,0.020935,0.072792,-0.030481,0.016837,999.048225,7.301818,78.632727,-995.84
1440927387,0.977795,0.092175,0.037908,0.9727,0.046607,0.007657,0.042918,-0.005847,120.416499,-31.193239,89.67015,-74.069924,2.934001,-0.055068,1.027851,-0.546726,0.551249,-0.05259,0.141894,-0.024237,0.180776,0.059541,0.110411,0.019289,0.040779,1000.529538,5.146667,78.186667,-997.386667
1440927421,0.977615,0.093076,0.041044,0.972304,0.15305,-0.058024,-0.125402,0.010131,120.103792,-31.062088,89.733911,-73.538142,8.523782,-0.072204,1.024376,-0.54159,0.551885,-0.063567,0.133241,-0.045591,0.129158,-0.001029,0.066752,-0.044134,0.01504,998.900417,5.636923,77.636923,-995.790769
1440927507,0.977714,0.09326,0.040203,0.972424,0.113374,-0.014478,0.110542,-0.000619,120.336768,-31.533254,89.976303,-73.422292,9.216116,-0.042664,1.016457,-0.537804,0.553898,-0.08474,0.136494,-0.064608,0.126743,-0.016904,0.07394,-0.015507,0.023697,1000.090107,7.413333,67.306667,-997.706667
1440927567,0.977612,0.092337,0.040845,0.972382,0.072121,0.0102,0.066642,0.008242,120.428204,-31.535,90.073542,-73.452283,4.475247,-0.056957,0.999046,-0.572909,0.570609,-0.027401,0.151243,0.008674,0.181139,0.074463,0.111695,0.049897,0.072879,999.74822,6.370909,66.792727,-997.410909
1440927630,0.977433,0.096366,0.043326,0.971704,0.059681,-0.008446,0.015631,-0.040136,120.555244,-32.021185,90.224939,-73.264055,7.422966,-0.230894,1.00515,-0.503343,0.533205,-0.050977,0.128889,-0.05731,0.112602,-0.016724,0.032768,-0.032166,0.016288,999.045927,5.236364,71.098182,-996.421818
1440927687,0.977585,0.097479,0.043247,0.971741,0.11228,0.045394,0.064489,-0.007344,120.340117,-31.828506,90.227942,-72.990266,3.357835,-0.110558,1.046303,-0.533552,0.566145,-0.039438,0.148852,-0.018115,0.149519,0.034531,0.084804,0.023037,0.042843,1001.073046,4.218182,75.752727,-998.109091
1440927721,0.977276,0.097128,0.042952,0.971487,0.088684,-0.023254,-0.072751,0.005982,120.342077,-31.876739,90.32686,-72.849998,7.304444,-0.083679,1.043971,-0.514107,0.553249,-0.059863,0.13658,-0.048639,0.143484,0.00909,0.075448,0.004705,0.039324,998.228547,6.057143,75.817143,-995.245714
1440927810,0.977322,0.097129,0.043283,0.971516,0.074176,-0.007625,0.057014,-0.035293,120.379329,-32.018393,90.436341,-72.713379,6.685628,-0.126723,1.010803,-0.524822,0.544689,-0.053832,0.140094,-0.048081,0.115831,-0.005146,0.050638,-0.038753,0.01146,999.412634,3.84,76.657778,-996.373333
1440927844,0.977014,0.09595,0.043784,0.971303,0.097218,0.059783,0.053771,0.042064,120.288672,-31.976443,90.492627,-72.51161,7.058202,-0.068396,1.011972,-0.544228,0.564185,-0.059989,0.1291,-0.039707,0.149312,0.006504,0.080346,0.001106,0.024513,998.731178,6.08,76.16,-995.723636
1440927930,0.977489,0.094845,0.04333,0.9719,0.072714,-0.005659,0.064441,0.005545,120.402143,-31.966124,90.355536,-72.874425,7.27537,-0.135482,1.060223,-0.544767,0.563624,-0.058965,0.118788,-0.044314,0.123399,0.013233,0.077871,0.001507,0.028489,999.605236,6.749091,76.48,-996.567273
1440927997,0.977521,0.095317,0.04342,0.971893,0.089211,0.031303,0.068672,0.029744,120.465232,-31.997,90.364731,-72.953697,6.869588,-0.131142,1.040312,-0.528792,0.55012,-0.050089,0.12674,-0.042854,0.11722,0.007735,0.07572,-0.024264,0.013038,1000.8974,7.941818,76.829091,-997.847273
1440928023,0.977475,0.095377,0.045883,0.971698,0.078012,0.012624,0.066678,-0.025567,120.08316,-31.577186,90.250621,-72.647153,4.663891,-0.174789,1.045554,-0.547225,0.577388,-0.045718,0.113851,-0.039329,0.120543,0.029866,0.083098,0.005877,0.008216,998.430727,7.36,71.573333,-995.768889
1440928094,0.977547,0.097344,0.047517,0.971525,0.121182,-0.076051,-0.083207,0.037687,120.196307,-31.828567,90.245072,-72.73165,6.044882,-0.09362,1.011414,-0.573042,0.594726,-0.025169,0.144313,-0.024493,0.166669,0.055197,0.120635,0.023679,0.031738,999.69717,6.144,70.314667,-997.12
1440928147,0.976475,-0.026797,0.43657,0.812153,0.485496,0.039214,0.133299,0.175754,140.226419,-38.376215,82.439996,-105.488179,7.115504,-0.525858,0.644621,-0.861634,0.466997,0.015608,0.077596,-0.08802,-0.047258,-0.016098,-0.050576,-0.114762,-0.046812,999.786013,5.352727,71.476364,-997.12
1440928184,0.970082,-0.070296,0.497585,0.801672,0.259398,-0.062602,0.041564,-0.037946,148.205228,-36.279121,105.245466,-95.891774,4.734259,-0.672453,0.726753,-0.878123,0.398031,0.009756,0.046439,-0.149334,-0.085837,-0.024429,-0.097397,-0.110338,-0.060551,1000.064833,7.36,71.04,-997.44
1440928243,0.976607,0.0748,-0.129103,0.965141,0.216912,-0.031577,-0.193421,0.002089,157.837866,-22.147885,129.159336,-87.977783,8.133155,-0.319182,0.475122,-0.644202,0.373136,-0.107208,-0.026931,-0.101187,-0.014148,-0.133682,-0.011803,-0.088102,-0.037539,998.964963,8.137143,71.085714,-996.297143
1440928305,0.973131,-0.009337,-0.011071,0.973023,0.107751,0.033505,0.093779,-0.030201,156.437327,-14.41138,125.890643,-91.740303,2.119489,-0.563901,1.016496,-0.79504,0.233282,-0.13162,0.046027,-0.153662,-0.124732,-0.076485,-0.068591,-0.070332,-0.022655,988.058765,2.176,9.408,-974.496
1440928365,0.973257,-0.008401,-0.010502,0.973163,0.081696,0.027737,0.068383,-0.004778,156.629172,-13.813806,125.729199,-92.37948,5.961,-0.947999,0.910285,-0.823237,0.20483,-0.196266,-0.001904,-0.229542,-0.146379,-0.161726,-0.102243,-0.083502,-0.039845,998.550449,1.568,28.416,-998.08
1440928429,0.973664,-0.008366,-0.010302,0.973573,0.104381,-0.020559,-0.088606,0.002505,156.707243,-13.794485,125.527153,-92.788861,4.381982,-0.331975,0.857505,-0.801597,0.264503,-0.152058,0.009981,-0.205449,-0.144017,-0.177591,-0.112893,-0.103839,-0.020885,998.283015,1.512727,29.12,-997.76
1440928484,0.973482,-0.008451,-0.010444,0.973389,0.278562,-0.007983,-0.220362,-0.0067,156.853929,-13.887418,125.512776,-93.041895,4.753466,-0.842469,0.926171,-0.781457,0.207171,-0.157176,-0.017771,-0.195612,-0.117312,-0.14546,-0.096536,-0.070824,-0.027117,998.825617,1.88,28.72,-998.32
1440928570,0.973696,-0.008553,-0.01038,0.973602,0.150894,0.027497,-0.082629,-0.045805,156.932742,-13.79696,125.553324,-93.133524,7.445254,-0.644612,0.975337,-0.767898,0.234506,-0.095831,0.037209,-0.143476,-0.084564,-0.097067,-0.057552,-0.056132,0.001667,999.867804,3.56,28.64,-999.36
1440928641,0.973826,-0.008641,-0.010384,0.973731,0.181114,0.022904,-0.126083,-0.0018,156.928751,-13.743602,125.535227,-93.159141,5.527087,-0.293886,0.916544,-0.778748,0.312459,-0.071863,0.068966,-0.153755,-0.093707,-0.117843,-0.061332,-0.068231,0.015857,994.466015,0.704,25.664,-994.048
1440928662,0.973661,-0.008432,-0.010274,0.973569,0.100383,-0.028222,-0.08249,0.001588,156.603579,-13.682325,125.321409,-92.907602,3.732098,-0.744241,0.940901,-0.787442,0.230775,-0.14174,0.014381,-0.183196,-0.114921,-0.143347,-0.071901,-0.082563,-0.031509,996.491952,2.484706,28.837647,-995.990588
1440928728,0.973994,-0.008873,-0.010179,0.973899,0.101186,-0.003427,-0.08509,0.019304,157.056704,-13.96462,125.520555,-93.361443,1.849785,-0.554706,0.966574,-0.768101,0.281034,-0.07897,0.049773,-0.153899,-0.105038,-0.107516,-0.060956,-0.045518,0.018788,996.702979,1.493333,30.533333,-996.133333
1440928800,0.974176,-0.008939,-0.010306,0.97408,0.080438,0.02475,0.065986,-0.027884,157.193831,-14.03722,125.484424,-93.629419,6.451489,-0.562768,0.941908,-0.856416,0.23714,-0.106688,-0.014282,-0.190213,-0.152045,-0.142721,-0.100201,-0.107587,-0.048952,998.99201,0.853333,29.173333,-998.48
1440928841,0.974075,-0.008612,-0.010321,0.973981,0.061998,-0.005269,0.053561,-0.018134,157.12968,-14.014701,125.555706,-93.429518,9.309551,-0.423969,0.943157,-0.789181,0.281919,-0.061952,0.048322,-0.131593,-0.099157,-0.102183,-0.064128,-0.060636,0.007746,996.595143,1.512727,28.130909,-996.101818
1440928943,0.974647,-0.009045,-0.010392,0.974549,0.082124,0.025993,0.069392,-0.025269,157.387819,-14.039784,125.427197,-94.030682,3.730842,-0.596107,0.943987,-0.817168,0.228563,-0.078761,-0.000111,-0.19819,-0.137748,-0.147423,-0.103485,-0.102115,-0.049618,996.807078,2.589091,29.294545,-996.305455
1440928967,0.974192,-0.008606,-0.010319,0.974099,0.093863,0.027106,-0.076159,-0.005495,157.316894,-13.97526,125.582424,-93.713969,4.498569,-0.681347,1.058435,-0.787487,0.26101,-0.018595,0.010075,-0.110965,-0.125462,-0.080442,-0.08816,-0.041803,-0.015267,998.200346,1.194667,29.866667,-997.674667
1440929024,0.974246,-0.008664,-0.010507,0.974151,0.051274,0.009153,0.047421,-0.007099,157.279331,-14.02764,125.583911,-93.641154,5.775392,-0.65724,0.985552,-0.766927,0.259117,-0.011555,0.002596,-0.110697,-0.088143,-0.073259,-0.063686,-0.039995,-0.022807,997.062734,2.676364,29.498182,-996.538182
1440929081,0.974251,-0.008563,-0.010383,0.974157,0.084547,0.038301,0.066365,0.008868,157.244802,-14.006,125.524387,-93.666172,6.503864,-0.77431,1.06011,-0.811962,0.267411,-0.027959,0.010585,-0.107137,-0.117092,-0.072407,-0.091803,-0.03684,-0.036259,997.841909,2.96,30.293333,-997.306667
1440929141,0.974156,-0.008286,-0.010406,0.974064,0.070248,0.011513,0.066925,-0.003843,157.204661,-14.060187,125.483185,-93.645908,7.0452,-0.930973,1.059161,-0.780799,0.226461,0.017718,-0.037288,-0.095396,-0.126683,-0.094395,-0.086905,-0.033639,-0.045936,995.886531,1.541818,30.283636,-995.345455
1440929201,0.974306,-0.008301,-0.010277,0.974216,0.078615,-0.006674,0.071221,0.009837,157.273762,-14.037095,125.529433,-93.703453,13.375725,-0.245694,0.981444,-0.79152,0.338698,-0.071579,0.083025,-0.173295,-0.079963,-0.106454,-0.076644,-0.062068,-0.000413,998.658875,2.510769,28.455385,-998.178462
1440929261,0.974608,-0.008409,-0.010196,0.974518,0.075689,-0.005755,0.072212,-0.003811,157.359674,-14.198446,125.599188,-93.729718,9.16067,-0.426422,1.034069,-0.780222,0.303361,-0.006409,0.026672,-0.15122,-0.091485,-0.093577,-0.07497,-0.064503,0.00194,998.242126,2.850909,30.196364,-997.701818
1440929329,0.974775,-0.007257,-0.01231,0.97467,0.102959,0.010707,0.096939,-0.003924,157.376391,-14.23934,125.610792,-93.736009,10.406545,-0.298119,0.986122,-0.757708,0.366928,-0.083839,0.072409,-0.161122,-0.093292,-0.117675,-0.076514,-0.050063,0.013722,999.379017,3.083636,30.516364,-998.836364
1440929381,0.974671,-0.007052,-0.012161,0.974569,0.076766,-0.021634,-0.059334,0.005795,157.225898,-14.31474,125.551749,-93.551093,1.090903,-0.377757,0.86522,-0.733094,0.422979,-0.073157,0.036854,-0.155318,-0.12125,-0.135217,-0.110041,-0.050333,0.020937,998.01825,25.6,-23.704615,-997.316923
1440929448,0.974656,-0.007133,-0.012088,0.974554,0.085638,0.033629,0.070661,0.010847,157.434333,-14.312344,125.659402,-93.757219,13.497759,-0.219784,0.951423,-0.72865,0.3565,-0.028395,0.0776,-0.205338,-0.089826,-0.11481,-0.067125,-0.050739,0.025286,998.834736,8.349091,-15.767273,-998.603636
1440929508,0.974903,-0.007292,-0.01208,0.9748,0.122548,0.010496,0.116884,-0.005129,157.435477,-14.347,125.650937,-93.765203,8.919453,-0.324216,1.001872,-0.755629,0.369061,-0.050305,0.066842,-0.193073,-0.104122,-0.124451,-0.061096,-0.048838,0.015836,998.934712,8.436364,-11.578182,-998.690909
1440929568,0.977214,0.028582,0.021971,0.974375,0.187142,0.002323,0.034049,-0.028442,157.590349,-17.049284,124.64307,-94.869079,3.781738,-0.743568,0.98122,-0.842207,0.32472,-0.130284,-0.061524,-0.143195,-0.122664,-0.197729,-0.147141,-0.081952,-0.027449,998.734854,6.857143,29.165714,-997.805714
1440929638,0.976168,0.04017,0.053988,0.973721,0.05141,0.01353,0.046694,0.012015,156.384582,-16.904586,121.168171,-97.265816,0.296019,-0.670249,0.817066,-0.785802,0.453325,-0.007558,0.028033,-0.089635,-0.121935,-0.12212,-0.116046,-0.068342,-0.009736,999.304824,11.413333,27.093333,-998.72
1440929697,0.976067,-0.0395,0.238121,0.917208,0.337454,-0.068515,0.040554,-0.021851,155.61394,-16.151534,120.536161,-96.86844,3.845465,-0.368338,0.717571,-0.775812,0.512436,-0.087346,0.113974,-0.126403,-0.113181,-0.118373,-0.07508,-0.05624,-0.017872,1003.97983,17.528889,-131.946667,-899.804444
1440929759,0.971412,-0.130879,0.067431,0.960172,0.069863,-0.007512,0.065486,-0.007093,157.066788,-18.053798,122.082424,-97.158631,6.09867,-0.52322,0.797316,-0.686744,0.436138,-0.202659,0.183518,-0.039176,-0.096684,-0.081104,-0.082347,-0.058077,-0.068139,1026.291933,287.333333,521.546667,-287.333333
1440929821,0.971783,-0.129594,0.065585,0.960866,0.068132,0.006098,0.06284,-0.012446,157.539737,-17.81911,122.034679,-98.024282,2.137743,-0.139531,0.701273,-0.780302,0.504043,-0.158913,0.18013,-0.08162,-0.071921,-0.110762,-0.046843,-0.085168,-0.059113,1008.341162,93.876364,246.283636,-973.12
1440929882,0.971917,-0.129457,0.065515,0.961026,0.586904,-0.091602,-0.578041,0.032756,157.728035,-17.8281,122.090014,-98.256285,10.822396,-0.101752,0.692396,-0.756266,0.49394,-0.164061,0.207343,-0.077368,-0.037121,-0.083039,-0.00606,-0.053234,-0.027963,1012.737975,101.207273,465.832727,-824.116364
1440929937,0.971486,-0.129237,0.065273,0.960636,0.666357,-0.143863,-0.644142,0.040832,157.432529,-17.630355,122.274264,-97.586593,8.134861,-0.25769,0.702776,-0.836605,0.460462,-0.215333,0.137632,-0.128387,-0.086539,-0.153755,-0.102214,-0.125834,-0.128382,1004.601515,69.074286,165.851429,-988.297143
