,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1449863939,1.011648,-0.585534,-0.300631,0.767996,0.022339,0.000698,0.000963,-0.000383,718.274889,90.050685,263.18535,-662.224601,979.880642,-753.84,-625.536,-17.12,-7.582949945929838,-1.2117205287343558
1449863999,1.010981,-0.569755,-0.326055,0.768631,0.031264,-0.003387,-0.000691,0.000716,716.697853,91.585158,262.107802,-660.731206,978.814634,-751.584,-626.592,18.128,-5.378432919847672,-1.606451614141736
1449864059,1.013918,-0.547533,-0.279634,0.803296,0.242962,0.001337,0.008996,0.002458,721.974892,82.065093,262.005685,-667.727037,988.11798,-833.92,-451.68,274.384,4.974319078444123,-1.4943882558602992
1449864119,1.01487,-0.554642,-0.227728,0.814158,0.218878,0.003015,-0.004364,0.00011,721.831737,84.481616,264.893377,-666.121068,989.763751,-862.16,-408.176,262.416,0.5239838155835442,-1.3435695515991675
1449864179,1.014815,-0.590911,-0.201499,0.794739,0.222344,0.003928,-0.002753,0.003255,726.063054,85.237939,264.882321,-670.502318,989.575313,-897.28,-349.04,223.76,19.03221082541142,-2.7921126479974676
1449864239,0.969913,-0.122852,-0.768269,-0.579079,0.016308,-0.001286,0.001661,-0.000239,772.011118,100.976224,238.833671,-727.160306,978.127902,-703.216,-551.584,-397.12,16.707059842717328,-1.7245763226941557
1449864299,0.968932,-0.1077,-0.710818,-0.649276,0.030451,-0.002212,-0.001789,-5.7e-05,774.845927,102.115401,242.534402,-728.789408,977.651209,-707.68,-557.088,-380.0,3.9134589864814857,-2.447303719717863
1449864359,0.969824,-0.096472,-0.722172,-0.63988,0.025153,-0.000505,-0.00037,-0.000103,775.326292,103.322462,241.95205,-729.32315,977.660182,-707.056,-557.04,-381.216,4.4844921332991685,-2.210336855930942
1449864419,0.971017,-0.104224,-0.783691,-0.550632,0.118089,0.002288,-0.002835,-0.022647,771.611178,101.991421,237.196537,-727.121679,978.131217,-707.664,-562.864,-372.672,7.18107859694875,-2.187160786824654
1449864479,0.970608,-0.055977,-0.803679,-0.540124,0.032341,9.4e-05,0.004877,-0.002039,771.272383,101.214362,237.263315,-726.856464,976.982639,-710.032,-574.064,-347.12,3.6423964529130504,-2.599142780033063
1449864539,0.970924,-0.104048,-0.80997,-0.524059,0.014953,0.000962,0.000328,4.6e-05,771.600171,100.97928,237.992881,-726.990516,978.062419,-711.296,-579.616,-338.272,1.106758166484006,-1.4537453045089186
1449864599,0.970414,-0.106208,-0.772275,-0.571113,0.033699,0.009469,0.01131,-0.005576,773.457099,101.587612,240.253993,-728.134212,978.621344,-711.264,-581.616,-336.528,8.633646326780337,-2.5154074723240076
1449864659,0.970571,-0.064883,-0.801427,-0.537034,0.086008,-0.001831,-0.000326,-0.002396,772.544694,102.665454,237.395136,-727.951618,978.296254,-712.304,-587.456,-322.96,5.811730230982595,-2.620999619666081
1449864719,0.971622,-0.118395,-0.822203,-0.500931,0.065291,0.007167,0.005496,-0.005137,771.952829,101.947766,237.133228,-727.516199,977.776218,-712.128,-592.944,-311.552,16.34391459280853,-3.44896354141452
1449864779,0.974455,-0.646257,-0.638856,-0.351623,0.019997,-0.00016,-0.000518,0.000424,770.836115,89.013878,252.161855,-722.964753,977.64277,-264.016,-733.648,-589.072,3.5867913478236333,-1.4432108948187539
1449864839,0.975131,-0.668017,-0.60021,-0.379928,0.008341,-0.000376,0.000307,-0.000137,772.745975,90.430265,254.563894,-723.98534,977.385535,-264.016,-730.688,-592.832,-0.4933479777466153,-1.482200626697797
1449864899,0.975124,-0.614867,-0.637553,-0.39213,0.095069,0.004163,-0.004463,-0.002731,771.883717,90.203477,252.688704,-723.740155,977.330398,-262.768,-728.384,-596.112,10.924584163360905,-2.960051822439415
1449864959,0.975204,-0.665109,-0.609003,-0.371105,0.009513,-0.00016,-4.6e-05,-0.000181,771.456696,88.986812,254.358141,-722.860649,977.39973,-264.08,-728.976,-594.896,-2.321992051991104,-1.0734791021556354
1449865019,0.974956,-0.622249,-0.646637,-0.363495,0.066747,-0.000398,-0.004117,0.004652,770.920586,89.649277,252.505065,-722.844325,977.742965,-266.656,-729.28,-593.968,8.111736100107798,-2.5861747991593633
1449865080,0.974612,-0.648754,-0.619082,-0.381556,0.017565,0.000537,-7e-06,3e-06,770.844989,88.717025,253.731994,-722.461166,977.492757,-265.696,-726.272,-597.68,5.163930065242357,-1.576886270616539
1449865139,0.974757,-0.6489,-0.61694,-0.385275,0.009883,0.000154,6.1e-05,-0.000278,770.452054,88.663111,253.783378,-722.030494,978.439179,-267.28,-726.4,-598.336,1.721135510425366,-1.261120376428511
1449865199,0.975193,-0.712004,-0.493521,-0.447584,0.008127,8.5e-05,-0.000221,-0.000281,774.793162,91.730529,261.02852,-723.706281,977.416735,-268.528,-724.352,-598.624,-4.06928472053349,-1.2225955786649307
1449865259,0.974967,-0.682756,-0.517901,-0.443814,0.108566,0.005041,0.000353,0.001497,773.891027,91.017861,259.569606,-723.338822,978.209098,-267.824,-725.792,-598.448,16.870145313528983,-2.867753683083126
1449865319,0.974727,-0.72892,-0.448442,-0.462452,0.028289,-0.001011,-0.000142,0.005016,776.85535,93.693259,263.556093,-724.745253,977.751603,-267.904,-724.464,-599.264,4.2242277030146305,-2.149778527045269
1449865379,0.973694,-0.643744,-0.510957,-0.49117,0.125042,0.007219,-0.004234,-0.002931,776.229085,93.798467,259.852542,-725.364506,977.740112,-266.72,-725.968,-597.968,7.419419074386832,-2.5149986902312103
1449865439,0.974406,-0.682357,-0.556974,-0.41648,0.018132,-0.000165,0.000686,-0.000182,775.23463,92.470919,256.762999,-725.609483,978.791888,-291.936,-682.784,-637.456,-3.822246063856631,-0.8779839023963071
1449865499,0.975118,-0.722161,-0.545133,-0.363525,0.007291,0.000355,-0.000212,-7.3e-05,774.082938,91.372122,257.009295,-724.431289,979.914361,-293.696,-682.032,-639.216,-6.0216765157211185,-0.8764375981267074
1449865559,0.975331,-0.714972,-0.543035,-0.380995,0.006494,-0.000275,0.000343,-0.000154,774.418267,91.916282,257.256243,-724.633092,980.429694,-294.832,-681.488,-640.048,-2.3041540455644056,-1.4133066574934874
1449865619,0.975039,-0.703223,-0.541964,-0.402942,0.011585,-9.9e-05,0.000709,-0.000112,774.834078,92.166643,257.43511,-724.981549,979.85349,-295.776,-680.976,-639.296,-1.936602641706006,-1.3098891814909381
1449865679,0.974952,-0.743354,-0.525697,-0.348611,0.013752,0.000395,-0.000242,-1.8e-05,773.591291,90.66382,258.049767,-723.624697,979.008673,-294.528,-680.48,-639.104,-4.684502218283901,-0.8644574456738655
1449865739,0.974963,-0.734189,-0.526159,-0.366891,0.01335,3.4e-05,0.000349,-0.000291,774.141936,91.269314,258.052802,-724.136123,980.475474,-297.136,-679.744,-640.896,0.6322366508009692,-0.5235910701851065
1449865799,0.973394,-0.665831,-0.538521,-0.445951,0.101673,-0.001915,0.000568,-0.001042,775.694829,93.667939,257.529205,-725.645834,980.126161,-294.112,-680.96,-640.48,5.553607980354429,-1.6527525720064977
1449865859,0.974728,-0.712006,-0.53242,-0.39917,0.016707,0.000122,-0.00068,-2.2e-05,774.759171,92.239765,257.809975,-724.759504,978.269359,-291.952,-680.288,-639.328,-3.193095416626683,-1.4592948043490164
1449865919,0.97268,-0.671686,-0.538341,-0.438122,0.011951,-0.000127,0.001945,5.4e-05,775.220489,93.056332,257.40996,-725.276105,979.415388,-292.88,-681.52,-639.328,2.226282899238973,-2.116393785612768
1449865979,0.971937,-0.647897,-0.55831,-0.461211,0.019486,-2e-06,0.002191,-0.001356,775.355582,93.034505,256.956393,-725.598327,980.425174,-267.264,-681.696,-651.776,5.688013804305288,-1.8457282423181347
1449866039,0.972561,-0.626884,-0.582775,-0.458176,0.017723,0.003848,-0.005728,0.001047,776.222428,95.26222,254.962174,-726.937225,979.515422,-267.648,-687.28,-644.304,3.0159824601303944,-1.7440323366310972
1449866099,0.973608,-0.69786,-0.551785,-0.394621,0.016013,0.001237,-0.000882,0.000397,772.349884,90.350813,256.891133,-722.749312,973.52816,-184.656,-772.528,-562.624,0.3399102990783514,-1.4601225268545395
1449866159,0.975288,-0.659002,-0.642222,-0.300336,0.067777,0.000449,-0.004618,0.021515,770.355647,89.985639,251.26166,-722.635497,974.269539,-189.472,-771.248,-564.064,9.443928564837838,-2.300058234504488
1449866219,0.974811,-0.686917,-0.621283,-0.303913,0.013406,-0.000771,0.000821,-0.000282,770.778565,89.744881,252.532383,-722.683629,972.404624,-190.976,-771.488,-559.984,-3.3748734643045246,-1.4582808878196782
1449866279,0.973298,-0.673702,-0.619943,-0.330273,0.009034,-0.000104,0.000304,-9e-06,771.506122,90.469773,252.748109,-723.294003,973.674325,-187.68,-773.072,-561.104,-4.219729647992938,-0.26590906077335424
1449866339,0.973343,-0.668644,-0.614875,-0.34956,0.006693,-0.000199,0.000189,-0.000113,772.115857,90.80548,253.37469,-723.683152,971.342024,-188.752,-772.096,-558.064,-7.020794414335589,-1.1221656374073095
1449866399,0.980043,-0.429092,-0.344601,-0.649378,0.35769,-0.025936,0.047823,0.003249,770.15943,114.509058,271.209274,-711.142127,986.068549,-206.512,-641.088,-433.776,10.787842394889967,-2.2819147490479823
1449866459,0.97788,-0.089111,0.052145,-0.972413,0.001762,-0.000107,0.000646,0.000334,764.002042,133.858049,284.567163,-696.276943,1035.066109,-302.112,856.528,496.064,-9.683111891122586,-1.4559192361384379
1449866519,0.978679,-0.089103,0.051448,-0.973255,0.001555,5.4e-05,-2.3e-05,-1.5e-05,764.472832,134.012369,284.625918,-696.73983,1035.047874,-302.576,855.856,496.944,-9.937386704564041,-1.1981945430653973
1449866579,0.978476,-0.089155,0.051303,-0.973053,0.001876,-0.000183,3.3e-05,3.9e-05,764.746165,134.085491,284.641311,-697.0193,1034.156235,-302.048,855.28,496.4,-8.746199584287298,-1.090075423212002
1449866639,0.979044,-0.088987,0.051178,-0.973647,0.0016,0.000144,-1.6e-05,6.5e-05,764.927347,134.150537,284.726301,-697.17091,1035.087003,-301.584,857.152,495.376,-6.243986949106284,-1.1155069858120716
1449866699,0.979334,-0.089061,0.050789,-0.973952,0.001606,3.5e-05,4.5e-05,4.6e-05,765.230532,134.267096,284.783972,-697.45761,1035.620561,-302.88,857.36,495.376,-7.551853067965967,-1.1224756354658103
1449866759,0.979594,-0.089116,0.050448,-0.974225,0.001633,1.4e-05,-8.1e-05,-7.4e-05,765.414725,134.363137,284.836007,-697.619964,1034.067462,-303.056,855.696,494.896,-8.028974967460996,-1.2335845715582745
1449866819,0.980114,-0.088655,0.05033,-0.974785,0.002035,-2e-05,0.000238,2.2e-05,765.605768,134.462889,284.880886,-697.792025,1035.080248,-303.696,856.4,495.424,-1.950990525143096,-1.1052495480731128
1449866879,0.980251,-0.087276,0.049458,-0.975104,0.001603,-0.000159,-0.000127,-3.1e-05,765.735708,134.522914,284.927934,-697.903771,1034.40302,-308.128,781.392,603.504,-6.388637835815295,-1.357019114213653
1449866939,0.980419,-0.087262,0.049394,-0.975276,0.001678,4.5e-05,-9e-06,-7e-05,765.886138,134.556747,284.945496,-698.055178,1035.574392,-308.272,782.032,604.608,-5.721668304602706,-1.0768541844310848
1449866999,0.980574,-0.087284,0.049185,-0.975441,0.001589,1.5e-05,-5e-05,6.5e-05,766.033211,134.628123,284.975632,-698.190472,1034.42857,-309.12,780.976,603.552,-5.63409690518563,-1.3556434255680117
1449867059,0.980756,-0.087329,0.049103,-0.975624,0.001587,-6.9e-05,-2.4e-05,3.8e-05,766.217539,134.683128,284.955252,-698.390419,1033.929079,-309.264,779.84,604.128,-3.523409679598473,-0.9095815498631792
1449867119,0.981011,-0.08727,0.04901,-0.975891,0.001602,-4.1e-05,3e-06,-3.4e-05,766.165178,134.702336,285.054551,-698.288795,1035.049208,-310.624,780.56,604.384,-5.2949169333482216,-0.3541634372561577
1449867179,0.980768,-0.087316,0.048863,-0.97565,0.001661,-1.7e-05,7e-05,5.8e-05,766.21091,134.685311,284.983004,-698.371417,1035.593458,-308.56,781.6,605.008,-6.532081580632858,-0.8469846422672913
1449867239,0.98108,-0.087371,0.04893,-0.975955,0.001668,3.5e-05,3.5e-05,-5.6e-05,766.318202,134.70059,284.990809,-698.482957,1034.332132,-310.16,779.616,604.624,-3.8314366054517803,-0.8070802174945625
1449867299,0.981057,-0.087226,0.048419,-0.97597,0.001613,6e-06,-7.5e-05,3.1e-05,766.322598,134.766946,285.038074,-698.455691,1033.590764,-308.896,780.736,602.56,-8.410827425045648,-1.1625882820957762
1449867359,0.981298,-0.087163,0.048132,-0.976232,0.001684,7.6e-05,1.4e-05,-4e-06,766.421229,134.819332,285.037641,-698.554013,1034.158836,-310.256,779.808,604.016,-9.990155769435745,-0.9455908276410553
1449867419,0.981455,-0.087273,0.047829,-0.976395,0.001714,-0.00013,-4e-06,5.1e-05,766.656204,134.911881,285.060621,-698.784531,1035.184544,-309.36,780.336,605.568,-7.945874956479475,-1.1022882946675887
1449867479,0.981455,-0.08716,0.045717,-0.976506,0.001646,-1.9e-05,-6.6e-05,-3.5e-05,766.685351,134.884815,285.081002,-698.813448,1034.70727,-310.064,780.288,604.432,-8.682249139536642,-0.9054730487948165
1449867539,0.98161,-0.087192,0.045557,-0.976667,0.001682,5.4e-05,1.4e-05,-2.9e-05,766.74505,134.926069,285.080785,-698.871078,1035.195596,-310.976,780.672,604.336,-5.977529912669129,-1.285064508188069
1449867599,0.98164,-0.087078,0.045546,-0.976708,0.001642,1.5e-05,-2.8e-05,-8.8e-05,766.75495,134.942439,285.090976,-698.874588,1034.968653,-311.296,779.952,604.672,-2.024807246340104,-0.7420147725149686
1449867659,0.981748,-0.087074,0.045328,-0.976827,0.001624,-7.6e-05,-7e-05,-1.4e-05,766.950874,134.954881,285.116342,-699.076807,1034.901402,-310.528,781.2,603.344,-7.100540898669104,-1.3264943181828293
1449867719,0.981889,-0.087132,0.04538,-0.976961,0.001746,2.2e-05,2.2e-05,-1.5e-05,767.006524,134.993952,285.172062,-699.107582,1035.395742,-310.848,781.568,603.584,-0.681286384609808,0.0023491792026197732
1449867779,0.981616,-0.087154,0.045372,-0.976685,0.001686,-0.0001,2.6e-05,6e-05,766.782407,134.926068,285.040459,-698.9285,1035.501162,-310.656,780.272,605.488,-2.741522512991313,-1.223249885787208
1449867839,0.981888,-0.087124,0.047401,-0.976864,0.001655,4.9e-05,-4e-05,-7e-05,766.825964,134.994607,285.1029,-698.937589,1035.193046,-310.528,781.296,603.76,-9.476140572445338,-1.1791263911258076
1449867899,0.982063,-0.087137,0.047295,-0.977045,0.001628,8.8e-05,3.1e-05,-2e-06,766.971572,135.002247,285.184638,-699.062554,1033.417414,-309.568,779.52,603.52,-7.6464358627657765,-0.8323757307764
1449867959,0.9821,-0.087068,0.047663,-0.97707,0.001623,-0.00015,3.2e-05,4.9e-05,767.106537,135.044592,285.141709,-699.219948,1035.706868,-310.848,780.976,604.848,-7.473116215430005,-1.2264752973706445
1449868019,0.982352,-0.086967,0.047494,-0.97734,0.001648,2.1e-05,-1.7e-05,4.5e-05,767.023956,135.049612,285.117209,-699.138362,1034.274758,-310.672,779.984,603.824,-9.666060851464852,-0.8971457378383343
1449868079,0.982305,-0.087017,0.047502,-0.977289,0.001609,1.2e-05,2.3e-05,-9e-05,767.058422,135.053541,285.179651,-699.149927,1034.611851,-311.456,779.68,604.336,-3.3212145696948103,-0.8238206893904485
1449868139,0.98238,-0.087,0.047401,-0.97737,0.001593,4.1e-05,4.1e-05,-2.7e-05,767.095031,135.089557,285.205885,-699.172441,1035.401693,-311.136,780.784,604.464,-6.398140371345943,-1.2334531774472968
1449868199,0.98242,-0.086925,0.045359,-0.977514,0.001605,-2.7e-05,-1.2e-05,1.5e-05,767.298061,135.120115,285.181602,-699.39924,1035.444101,-312.848,780.752,603.648,-5.8636365347151065,-0.5627837739081154
1449868259,0.982381,-0.087062,0.045723,-0.977445,0.001718,9.1e-05,3.9e-05,-9e-06,767.303027,135.08912,285.254016,-699.381063,1034.670443,-312.08,779.792,603.968,-9.6055932823103,-1.2384197417053662
1449868319,0.98255,-0.087037,0.047229,-0.977546,0.001571,-0.000103,-1.7e-05,-0.000113,767.39151,135.14347,285.258136,-699.465956,1034.135704,-311.856,779.536,603.52,-8.752604755857586,-0.955647280191324
1449868379,0.982392,-0.087112,0.047238,-0.977381,0.001674,-7.5e-05,0.000105,4.2e-05,767.329061,135.095887,285.170545,-699.442409,1035.035889,-310.768,779.728,605.36,-5.422827275970172,-0.8602004287561726
1449868439,0.982518,-0.087045,0.047335,-0.977508,0.001659,0.000127,9e-06,-4.9e-05,767.271622,135.074495,285.213474,-699.365984,1034.939091,-311.008,780.048,604.688,-2.296578732973856,-0.23430622298594797
1449868499,0.98251,-0.087034,0.04714,-0.97751,0.001665,5.1e-05,-8e-06,-2e-06,767.314245,135.125353,285.191142,-699.412045,1034.332234,-311.12,779.712,604.016,-6.196512286173712,-1.249149289875328
1449868559,0.98255,-0.087009,0.047263,-0.977547,0.001749,-1.1e-05,5.6e-05,-5e-06,767.308703,135.185161,285.198514,-699.39139,1034.170475,-311.92,780.192,602.704,-7.828199238951866,-0.9807316363130426
1449868619,0.982607,-0.086972,0.047401,-0.977601,0.001582,-9.1e-05,-7.8e-05,-7e-05,767.393418,135.118587,285.187023,-699.501897,1035.246008,-311.344,780.608,604.304,-4.354213219409303,-1.2998763939506894
1449868679,0.982696,-0.081301,0.048277,-0.978135,0.001689,-3.8e-05,0.000129,1.4e-05,767.273527,135.207644,285.350063,-699.286667,1037.213466,-124.624,858.032,568.96,-8.923972458195738,-0.5844542265502349
1449868739,0.982808,-0.081306,0.049011,-0.97821,0.001543,7.5e-05,-1.4e-05,4.6e-05,767.267762,135.217903,285.352449,-699.277372,1038.618683,-126.608,857.312,572.208,-1.9090736560688883,-1.101416379723306
1449868799,0.982836,-0.081305,0.049147,-0.978232,0.001587,-3.1e-05,-4.7e-05,-8.8e-05,767.376758,135.252826,285.38497,-699.376932,1039.443577,-126.848,854.976,577.152,-7.892411739478898,-0.8678613574709955
1449868859,0.982861,-0.081294,0.049001,-0.978266,0.00159,8.7e-05,4.3e-05,-7.3e-05,767.401528,135.270725,285.409686,-699.390563,1038.380451,-126.4,854.592,575.872,-3.8937268260525286,-1.1388249557899182
1449868919,0.982954,-0.081285,0.048805,-0.97837,0.001615,6e-05,-5.1e-05,3e-06,767.39991,135.287532,285.367409,-699.40275,1039.596441,-126.368,854.336,578.496,-1.9286855070606719,-1.255066512076197
1449868979,0.982654,-0.081302,0.048841,-0.978065,0.001687,-8.7e-05,8.7e-05,1.8e-05,767.21195,135.232308,285.316891,-699.227798,1039.55622,-126.128,854.72,577.856,-9.147998897922404,-1.040390547932144
1449869039,0.982829,-0.081357,0.048951,-0.97823,0.001669,2.4e-05,-2.7e-05,-2e-05,767.2601,135.239512,285.287622,-699.291212,1038.935702,-127.008,853.744,578.0,-4.819084982738004,-0.9178509405873337
1449869099,0.98282,-0.081296,0.04902,-0.978223,0.001634,-4.7e-05,0.000128,0.000141,767.298638,135.201531,285.353532,-699.313931,1039.681061,-125.184,853.504,580.112,-4.854320079660224,-0.8944736976088857
1449869159,0.983058,-0.081363,0.048819,-0.978467,0.001579,-1.3e-05,-0.000107,-6.4e-05,767.439903,135.271161,285.381067,-699.444268,1038.962403,-125.376,853.552,578.704,-4.734206621782981,-0.8002649317492152
1449869219,0.982951,-0.081267,0.048954,-0.97836,0.001647,6.4e-05,8.3e-05,9.8e-05,767.450677,135.252608,285.396027,-699.453562,1039.129213,-125.232,852.88,580.032,-6.650668594388163,-1.1956685498068234
1449869279,0.983022,-0.081192,0.048906,-0.978441,0.001649,-7.4e-05,-2e-05,-4.5e-05,767.486465,135.305212,285.383669,-699.487645,1038.845342,-124.544,853.12,579.312,-5.5085167346149735,-1.3754859744971073
1449869339,0.983028,-0.081286,0.04893,-0.978437,0.001663,-1.1e-05,3.9e-05,-3.8e-05,767.508291,135.293425,285.398412,-699.507887,1038.754915,-123.68,853.168,579.296,-4.35676396028743,-1.4524402319341485
1449869399,0.982829,-0.081262,0.046921,-0.978338,0.001638,-3.9e-05,-1.6e-05,-2.8e-05,767.548175,135.292989,285.379332,-699.559525,1039.624239,-124.144,853.376,580.432,-3.9643566856803876,-1.050523993812307
1449869459,0.982588,-0.081127,0.047041,-0.978101,0.001594,0.000111,3e-05,6.6e-05,767.443546,135.296481,285.381934,-699.443028,1039.871639,-125.792,852.768,581.392,-5.999246491302601,-0.3090158552627497
1449869519,0.982879,-0.081202,0.046841,-0.978398,0.001585,-6e-05,2.2e-05,-4.3e-05,767.539847,135.297791,285.426597,-699.530195,1039.197762,-124.208,852.592,580.768,-8.606472187160032,-0.7808124065071097
1449869579,0.982613,-0.081272,0.047005,-0.978116,0.00165,-0.000157,5.9e-05,-3.7e-05,767.444381,135.264177,285.32036,-699.475249,1039.133508,-122.464,851.376,582.816,2.175764226630399,0.37879639506843743
1449869639,0.982657,-0.08121,0.047121,-0.97816,0.001652,0.000122,-1.3e-05,4e-06,767.603883,135.281202,285.354615,-699.633059,1039.712823,-121.984,851.728,583.472,-7.110668790109562,-1.0999978988713957
1449869699,0.982826,-0.081249,0.049055,-0.978231,0.00157,-4e-05,1.9e-05,-3.1e-05,767.516768,135.234273,285.396027,-699.529575,1039.672386,-119.888,853.28,581.536,-7.387442499253933,-0.6168916843896564
1449869759,0.982975,-0.081291,0.049042,-0.978378,0.0016,-2.6e-05,-8.1e-05,-5.2e-05,767.421386,135.256537,285.360904,-699.434973,1038.807003,-121.424,851.712,581.984,-8.575093983198773,-1.2425193897853763
1449869819,0.982984,-0.081236,0.049102,-0.978389,0.001618,3.9e-05,3.2e-05,1.4e-05,767.68776,135.291024,285.400796,-699.704319,1040.146937,-120.576,852.928,582.768,-6.851910304438942,-1.1447955941502017
1449869879,0.982984,-0.081249,0.049182,-0.978384,0.001576,8.5e-05,7e-05,1.6e-05,767.641731,135.334243,285.436787,-699.630787,1039.738478,-120.848,852.464,582.64,-8.54834209614376,-0.8555427424296403
1449869939,0.982992,-0.08116,0.047506,-0.978482,0.00156,-4.8e-05,0.000114,4.4e-05,767.675528,135.327258,285.442858,-699.666727,1040.473242,-120.16,852.8,583.6,-4.070578452493242,-1.0966854206562588
1449869999,0.982934,-0.081198,0.047419,-0.978425,0.001606,-3.1e-05,4.7e-05,1.8e-05,767.6964,135.367421,285.409036,-699.695644,1039.365593,-120.656,851.36,583.632,-2.3145000235599227,-1.2166687194145016
1449870059,0.983161,-0.081276,0.049514,-0.978543,0.001548,-1.7e-05,-5.5e-05,-9.8e-05,767.814017,135.344284,285.489255,-699.796442,1038.284968,-119.904,850.464,583.152,-5.133559614302617,-1.0995613642021527
1449870119,0.983133,-0.081222,0.049271,-0.978532,0.001583,-1.9e-05,8.8e-05,3.1e-05,767.661473,135.298446,285.493591,-699.636158,1038.822541,-119.44,851.44,582.816,-1.5506749947056508,-1.3843164011343878
1449870179,0.982865,-0.081247,0.048959,-0.978276,0.001681,-0.000144,4.2e-05,2.2e-05,767.661495,135.334461,285.384971,-699.673544,1039.31772,-119.312,851.824,583.168,-7.582808493411001,-1.0445628867313945
1449870239,0.982856,-0.081186,0.049072,-0.978266,0.001625,2.7e-05,-7.1e-05,-5.9e-05,767.627563,135.347121,285.424429,-699.617774,1039.227294,-120.928,851.6,582.992,-6.573038124751857,-1.1499248739686854
1449870299,0.982982,-0.081079,0.04906,-0.978402,0.001583,4.1e-05,8.7e-05,7.1e-05,767.651009,135.365238,285.41554,-699.643593,1039.857012,-120.8,851.136,584.832,2.022274608600039,-1.4644734877535486
1449870359,0.983082,-0.081134,0.049002,-0.978501,0.00155,-9.9e-05,5e-05,3e-06,767.742996,135.355416,285.453482,-699.730965,1039.006547,-120.368,851.312,583.136,-6.9857199854374095,-0.75086950406844
1449870419,0.983064,-0.081185,0.04908,-0.978475,0.001621,-2.2e-05,-3.4e-05,-2.7e-05,767.829876,135.405837,285.493592,-699.800161,1038.437949,-121.072,850.864,582.592,0.4346719591637612,-0.8614218731597285
1449870479,0.983054,-0.081029,0.04894,-0.978484,0.001559,-3.6e-05,2.7e-05,-1.1e-05,767.719289,135.402781,285.431584,-699.704733,1038.837689,-119.392,851.968,582.048,-9.247892229684876,-1.3360392188064436
1449870539,0.983216,-0.081143,0.049075,-0.978631,0.001608,-3e-05,1.8e-05,-2.9e-05,767.814459,135.365893,285.490773,-699.792105,1039.074214,-117.952,852.608,581.856,-1.8935299056752106,-1.2325881580755962
1449870599,0.983215,-0.081144,0.048764,-0.978646,0.001586,6.1e-05,-9e-06,3.4e-05,767.827683,135.353669,285.488605,-699.809869,1040.167483,-118.08,851.792,584.992,-2.4008499613384053,-1.4493503890609496
1449870659,0.983251,-0.081091,0.048863,-0.978681,0.001465,6.3e-05,2.7e-05,7.9e-05,767.824078,135.41435,285.461287,-699.805324,1038.903439,-117.136,851.584,583.216,-0.1180499405296155,-1.1883451355160823
1449870719,0.983228,-0.081088,0.048852,-0.978659,0.001605,-6e-06,-8.6e-05,-4e-05,767.717795,135.409548,285.448279,-699.695025,1039.62933,-119.12,850.816,585.232,-5.865891863269958,-1.3250718474931402
1449870779,0.982984,-0.08113,0.048889,-0.978409,0.001649,-4.2e-05,6.5e-05,5.8e-05,767.71247,135.386629,285.425947,-699.702668,1038.131988,-118.352,850.176,583.616,-3.3923189862163285,-0.6585546140218146
1449870839,0.983141,-0.080982,0.049026,-0.978572,0.001648,7.9e-05,-8e-06,8e-06,767.7248,135.356288,285.425297,-699.722289,1039.110338,-117.712,850.352,585.28,-6.585828586739402,-0.9380564628746991
1449870899,0.983172,-0.081045,0.049013,-0.978599,0.001574,3.7e-05,2.2e-05,-3.3e-05,767.694554,135.380517,285.437221,-699.679534,1039.235227,-118.368,850.576,585.024,-5.452534533828453,-1.720549776307574
1449870959,0.983321,-0.082787,0.051442,-0.978477,0.001567,-4.6e-05,-2.8e-05,-2e-06,767.574894,135.444035,285.489905,-699.514497,1027.815542,-472.4,912.384,21.84,-6.847681220467136,-1.3437296032253527
1449871019,0.983332,-0.082856,0.051531,-0.978478,0.001493,8e-06,2e-06,5.4e-05,767.694563,135.457786,285.446327,-699.660942,1028.637554,-472.256,913.328,22.88,-5.10401373762224,-1.3606577192772016
1449871079,0.983219,-0.082806,0.051426,-0.978374,0.00147,-3e-06,-1.5e-05,-5e-05,767.619008,135.483325,285.449145,-699.571918,1027.619076,-469.776,913.392,25.92,-5.9866371240249,-1.3741776779873596
1449871139,0.983224,-0.082817,0.051354,-0.978382,0.001444,-5.4e-05,1.6e-05,2.1e-05,767.753714,135.473284,285.463889,-699.71568,1029.385445,-470.496,914.976,27.744,-2.749873750057649,-0.8076486584146858
1449871199,0.985462,-0.112984,0.002821,-0.931702,0.253441,-0.012312,0.004507,-0.029843,765.82587,121.508047,272.145244,-705.348449,1028.067958,-388.272,546.0,122.032,-7.908102499952913,-0.498425100942546
1449871259,0.982927,-0.031519,-0.046772,-0.981306,0.002089,-0.000536,-0.000149,0.000127,765.915784,117.326334,266.564551,-708.381096,1029.303507,-480.672,881.296,226.72,-3.506361080279298e-18,1.0264087147288372e-16
