,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1441909853,0.985918,-0.010541,-0.720197,-0.664495,0.161534,0.001364,-0.001738,0.000512,503.789574,-16.208224,-66.553377,-499.103976,-19.618996,-0.917323,-2.236546,-0.359564,-1.019283,-1.731965,-1.960228,-0.553351,-1.16315,-0.581832,-0.663779,-0.43438,-0.631148,1022.570682,-8.048,11.76,-1022.384
1441909913,0.99547,-0.005228,0.011892,-0.995378,0.001992,-0.000166,6.6e-05,-0.000176,504.527941,-15.343854,-51.80235,-501.625747,-8.397153,-1.729582,-2.425451,-0.671151,-1.49466,-1.173467,-1.814674,-0.602097,-0.553273,-0.456541,-0.841878,-0.29227,-0.842275,1024.339348,-9.264,12.912,-1024.128
1441909973,0.995887,-0.005056,0.01125,-0.995803,0.002159,-8.9e-05,-9.2e-05,7.8e-05,504.583497,-15.342327,-51.625329,-501.699954,-10.857201,-2.092626,-2.35696,-1.075165,-1.383641,-0.699164,-1.522591,-0.708982,-0.654242,-0.744828,-0.79009,-0.290504,-0.78863,1023.40403,-7.776,11.952,-1023.216
1441910033,0.995958,-0.005223,0.011067,-0.995878,0.001776,6.1e-05,4.1e-05,1.5e-05,504.683614,-15.199575,-50.859183,-501.883264,-11.320145,-2.170066,-2.262889,-0.39169,-1.366594,-1.054528,-1.673206,-0.453099,-0.78137,-0.747901,-0.760693,-0.333874,-0.75773,1021.810911,-8.704,11.792,-1021.616
1441910093,0.996818,-0.004929,0.010793,-0.996742,0.00151,-0.000164,-4.2e-05,1e-06,504.752527,-15.022772,-50.843468,-501.959363,-15.525266,-1.414701,-2.73037,-1.008235,-1.36936,-1.206044,-1.730493,-0.665574,-0.782681,-0.567132,-0.844874,-0.554094,-0.883996,1040.996129,10.528,7.872,-1022.496
1441910153,0.997076,-0.004666,0.010639,-0.997006,0.001751,0.00014,-0.000104,-0.000145,504.871819,-14.973878,-50.722543,-502.093062,-13.391657,-1.841339,-3.169438,-0.858856,-1.122291,-0.824613,-1.558179,-0.646038,-0.849595,-0.579759,-0.950074,-0.498701,-0.954389,1022.042801,-9.296,12.032,-1021.84
1441910213,0.997619,-0.00504,0.011436,-0.997031,0.001378,-0.000109,1.7e-05,9.2e-05,501.46888,-15.477003,-56.758939,-497.880085,-19.892963,-1.484567,-2.23001,-0.418902,-1.143139,-0.766656,-1.581569,-0.854023,-0.872662,-0.242742,-0.685428,-0.522855,-0.893606,1022.153732,-9.232,11.072,-1021.952
1441910273,0.986727,0.091933,-0.815072,-0.547868,0.030285,0.001645,0.002104,0.0017,493.071205,-15.292996,-72.843846,-487.416069,-10.504759,-1.31414,-2.050465,-0.629902,-0.490432,-0.577817,-1.656678,-0.740297,-0.671495,-0.370979,-0.807581,-0.478324,-0.985028,1023.522568,-8.208,12.96,-1023.312
1441910333,0.985754,0.115007,-0.746663,-0.628855,0.156582,-0.007056,0.013398,0.012197,491.955325,-18.288603,-74.377883,-485.934453,-13.768089,-0.69657,-1.720869,-0.798257,-0.991714,-0.881853,-1.810925,-0.929236,-1.044368,-0.562934,-0.584424,-0.378228,-0.84328,1022.472492,-8.432,11.856,-1022.24
1441910393,0.98518,0.257661,-0.763197,-0.566952,0.015742,9.7e-05,0.001328,-4e-05,487.64357,-14.547369,-73.183482,-481.899951,-9.026384,-1.744191,-3.134095,-0.61247,-0.55178,-0.731537,-1.336436,-0.714397,-0.455127,-0.319168,-0.67604,-0.466912,-1.018811,1031.52365,-18.608,21.216,-1020.528
1441910453,0.984919,0.06815,-0.826221,-0.531665,0.014553,0.000416,-0.000143,-0.000305,490.505641,-16.363636,-73.967744,-484.619121,-4.474168,-0.358674,-3.246168,-1.17625,-0.790253,-1.063215,-1.796393,-0.871511,-0.887053,-0.654859,-0.671047,-0.413366,-1.144092,1022.146168,-8.608,11.04,-1021.968
1441910513,0.984039,0.116724,-0.822377,-0.504871,0.11351,-0.000442,0.002614,0.002166,488.555785,-16.476484,-74.369588,-482.576432,-7.021285,0.540901,-2.486406,-0.947282,-0.662653,-0.69996,-1.886302,-1.02476,-0.888993,-0.528951,-0.670605,-0.523131,-0.900137,1023.397338,-8.8,11.184,-1023.216
1441910573,0.983381,0.293592,-0.725725,-0.593313,0.174518,0.000107,-0.0012,-0.002075,488.870388,-12.049429,-70.882862,-483.552264,-5.764452,-0.537265,-1.787749,-0.0881,-0.673522,-1.00103,-1.613764,-0.710306,-1.125651,-0.623296,-0.519958,-0.493185,-0.883346,1023.968042,-8.448,11.728,-1023.776
1441910633,0.982577,0.219671,-0.792325,-0.526951,0.078283,0.018643,-0.023178,-9.3e-05,485.973351,-17.107954,-75.20711,-479.812276,-15.881452,-1.805801,-3.802396,-0.432223,-0.424126,-1.09788,-1.386925,-0.700439,-0.903195,-0.542843,-0.549659,-0.142529,-0.565373,1021.780663,-7.408,13.568,-1021.568
1441910693,0.98365,0.119594,-0.609236,-0.690739,0.450071,0.021903,0.009463,-0.014795,488.999635,-19.125033,-73.622215,-483.021674,-14.781597,-0.455355,-3.730166,-0.833031,-0.835589,-1.177783,-1.415323,-1.241463,-0.556314,-0.845891,-0.995788,-0.294053,-0.395097,1037.424087,-28.528,17.136,-1021.84
1441910753,0.984336,0.231936,-0.801843,-0.494354,0.316836,-8.8e-05,-0.013197,-0.002318,487.20549,-17.460686,-74.097836,-481.192147,-13.89896,-1.382066,-2.152281,0.133307,-0.478211,-1.51507,-2.291319,-0.618961,-0.952614,-0.915697,-0.755035,-0.463225,-1.070516,1024.127966,-6.944,11.968,-1023.936
1441910813,0.980688,0.156411,-0.791562,-0.556356,0.109149,0.001205,0.000517,0.002677,489.095248,-15.558419,-74.016419,-483.209187,-17.585792,-0.995687,-2.055052,-0.378537,-0.459682,-0.887803,-2.011638,-0.790027,-1.030823,-0.598454,-0.737482,-0.61404,-0.785272,1023.259527,-9.328,11.008,-1023.056
1441910873,0.985021,0.135207,-0.605722,-0.692434,0.2413,-0.037047,0.019309,0.022243,494.127913,-22.118457,-74.107658,-487.985759,-7.469594,-0.32445,-1.820448,-0.649999,-0.816439,-0.806989,-2.037116,-0.995276,-0.874982,-0.454384,-0.808428,-0.638216,-0.874592,1022.119377,-7.984,12.352,-1021.92
1441910933,0.983319,0.236995,-0.713622,-0.557911,0.319254,0.047003,0.015513,-0.015805,485.228631,-17.13502,-74.342741,-479.174896,-10.873889,-0.514255,-1.840457,-0.558473,-0.832678,-0.814208,-1.636787,-0.920407,-1.141247,-0.603647,-0.624032,-0.35079,-0.67684,1020.257009,-7.744,12.224,-1020.064
1441910993,0.982104,0.172554,-0.871718,-0.389023,0.195901,-0.007126,0.004748,0.007118,482.844232,-17.227787,-75.146211,-476.647024,-16.874435,-0.346287,-1.990253,-0.563075,-0.988103,-1.116354,-1.678279,-0.926376,-1.094632,-0.562954,-0.662281,-0.343679,-0.529772,1035.367655,-6.72,18.925714,-1021.508571
1441911053,0.984918,0.160854,-0.757705,-0.485585,0.121691,-0.001635,-0.002873,-0.000966,485.852402,-19.052566,-74.944088,-479.604791,-10.200254,-0.690964,-1.794759,-0.263597,-0.650378,-0.710605,-1.949586,-1.044311,-0.917095,-0.513972,-0.543069,-0.493647,-0.697469,1023.893848,-8.594286,10.88,-1023.725714
1441911113,0.988482,0.045297,-0.458312,-0.74233,0.42887,0.038095,0.016393,0.08627,493.591561,-23.348655,-72.866546,-487.505621,-22.446361,-0.582632,-1.955199,-0.200455,-0.966226,-0.918765,-1.469996,-0.673329,-0.862267,-0.607087,-0.777098,-0.589327,-0.687809,1022.54576,-8.0,12.388571,-1022.4
1441911173,1.002286,0.842288,0.510592,0.091078,0.112367,0.00679,-0.0165,-0.004696,462.317315,-11.785098,-48.109572,-459.639767,-8.898902,-1.438413,-1.841729,-0.325064,-0.87781,-0.679746,-1.736157,-0.67612,-0.456752,-0.729145,-1.044734,-0.635689,-0.993399,1021.53121,-7.573333,11.04,-1021.386667
1441911233,0.984136,0.225366,-0.608958,-0.669974,0.207711,0.031575,-0.005364,0.001632,492.267473,-15.865532,-72.04736,-486.681778,-4.692369,-1.916927,-2.019206,-0.573993,-0.94661,-0.71367,-1.774936,-1.160987,-0.777216,-0.70377,-0.577628,-0.247721,-0.840284,1025.728752,-8.182857,11.2,-1025.6
1441911293,0.984762,0.274194,-0.466379,-0.787062,0.162361,0.014387,0.003612,-0.007957,492.641088,-14.658252,-71.169676,-487.219725,-14.980393,-0.714426,-2.552499,-1.054945,-1.38917,-1.546021,-1.797642,-0.672615,-0.876793,-0.933947,-0.840737,-0.321553,-1.125678,1023.507328,-8.8,11.626667,-1023.36
1441911353,0.981225,0.153729,-0.801582,-0.543797,0.169264,0.001211,-0.00192,0.000393,486.258499,-18.164624,-75.945534,-479.945764,-5.950867,-0.668511,-1.881282,-0.913611,-0.82026,-0.751587,-1.760062,-0.785168,-1.010221,-0.56021,-0.839357,-0.411097,-1.072996,1019.537733,-10.971429,10.788571,-1019.382857
1441911413,0.985613,0.304261,-0.591771,-0.561693,0.323806,-0.124563,0.057995,-0.026662,493.813159,-21.34118,-69.156089,-488.360577,-9.649325,-1.488639,-2.320077,-0.588415,-0.679367,-0.874811,-1.82657,-0.718186,-0.905645,-0.582514,-0.775905,-0.330561,-0.813616,1023.365009,-9.813333,12.586667,-1023.2
1441911473,1.003273,0.80322,0.58726,0.088632,0.093998,0.019348,0.028412,0.001172,458.438499,-15.492282,-50.366536,-455.367718,-12.9616,-1.166658,-2.599714,-0.585511,-1.242897,-0.813375,-1.244685,-0.581709,-0.412827,-0.316664,-0.683606,-0.535771,-1.125437,1022.722171,-8.914286,12.068571,-1022.582857
1441911533,0.982405,-0.000542,-0.848936,-0.490276,0.148407,0.004702,-0.008583,-0.009,498.920876,-16.708947,-72.54721,-493.331391,-14.391236,-0.700415,-2.044788,-0.645025,-0.906925,-1.385415,-1.898958,-0.899219,-0.829,-0.475045,-0.751866,-0.547237,-0.96739,1022.774499,-7.177143,9.554286,-1022.628571
1441911593,0.985556,0.119881,-0.523015,-0.659188,0.174463,-0.034627,0.016497,-0.01129,500.038151,-13.021409,-57.682243,-496.357689,-7.341551,-0.526493,-2.400066,-0.472509,-0.782621,-1.239959,-2.262976,-0.95082,-0.844781,-0.767586,-0.924361,-0.37508,-0.923268,1021.259505,-8.24,12.24,-1021.12
1441911653,0.985893,0.382921,-0.562722,-0.546653,0.119452,-0.00915,0.03662,-0.031959,497.408717,-12.530944,-57.771954,-493.696961,-11.748557,-0.927972,-2.045458,-0.591235,-1.149216,-1.048087,-1.931319,-0.94284,-0.845917,-0.316929,-0.558156,-0.375432,-0.838176,1022.241495,-7.168,11.456,-1022.08
1441911713,0.992623,-0.18025,-0.115083,-0.818116,0.210908,0.047669,0.009498,-0.033054,505.390738,-21.034066,-61.974185,-501.05711,-6.309184,0.468103,-2.414129,-1.427238,-1.658616,-1.334932,-1.956606,-0.718103,-0.673075,-0.547039,-1.029614,-0.421791,-0.788967,1021.038921,-9.325714,12.022857,-1020.891429
1441911773,0.987359,-0.041604,-0.314053,-0.879976,0.077869,-0.033984,0.007271,0.010837,505.782086,-16.834019,-59.990938,-501.88747,-6.647318,-0.531754,-2.255986,-0.790426,-1.057782,-1.256269,-2.230919,-0.888431,-0.824684,-1.079108,-0.902961,-0.310113,-0.805028,1021.428151,-6.902857,11.748571,-1021.302857
1441911833,0.99061,0.031469,-0.136747,-0.980513,0.03342,0.00177,-0.002186,0.000672,506.230647,-14.930442,-55.496001,-502.956848,-4.462567,0.079406,-3.397516,-1.646011,-1.375383,-1.495811,-2.099491,-0.086815,-0.515422,-1.144141,-1.246032,-0.610955,-0.887029,1024.604318,-8.6,10.88,-1024.48
1441911893,0.990431,0.035997,-0.174585,-0.972705,0.052413,0.003461,-0.004136,-0.0044,506.419877,-14.890934,-54.74448,-503.229921,-6.786797,-0.101255,-2.43554,-1.614679,-1.407114,-1.152446,-1.959328,-0.687428,-0.6295,-1.020584,-1.191881,-0.534447,-0.827985,1022.211307,-8.48,9.76,-1022.08
1441911953,0.98953,0.482592,-0.215828,-0.83073,0.016274,0.000235,-0.000217,0.000816,508.770071,-23.775601,-48.059151,-505.843771,-5.510995,-0.580097,-3.044997,-1.035922,-1.677959,-1.485739,-1.534429,-0.859836,-0.769502,-0.97197,-0.863026,-0.637689,-0.850558,1026.356441,-8.822857,12.114286,-1026.194286
1441912013,0.984888,0.452409,-0.600155,-0.636403,0.019896,0.000502,-0.000156,0.000522,501.337003,-8.524288,-55.44034,-498.188057,-6.497554,-0.586088,-2.293221,-0.385265,-1.497036,-1.435076,-2.193211,-1.097457,-1.027063,-0.972745,-0.638762,-0.278324,-0.864561,1023.405583,-8.777143,11.84,-1023.268571
1441912073,0.98548,0.439574,-0.547679,-0.691084,0.017874,-0.000546,-0.000105,0.000246,502.270929,-9.300255,-53.318489,-499.344884,-6.166512,-0.488414,-2.920185,-0.499529,-1.427945,-1.389013,-2.130282,-1.124915,-1.123788,-1.062117,-0.722338,-0.335381,-0.679262,1019.61326,-7.908571,12.068571,-1019.474286
1441912133,0.987589,0.416055,-0.500086,-0.497472,0.160786,-0.021705,0.033262,-0.036767,495.53171508797453,-35.06307973997871,-57.75277464207166,-489.7843600581767,-5.832746,-0.011665,-2.844758,-0.686116,-1.493931,-1.350204,-2.425317,-0.95533,-0.884691,-0.874552,-0.637032,-0.539471,-0.831084,1023.911876,-7.177143,12.571429,-1023.771429
1441912193,0.985536,0.484025,-0.624661,-0.385941,0.27193,0.03901,0.009039,0.021798,490.631202,-8.132484,-62.33281,-486.45264,-5.883335,-0.818218,-2.717327,-0.330215,-1.367581,-1.279587,-2.473916,-1.118056,-0.937962,-1.102791,-0.787634,-0.304465,-0.826725,1022.229807,-7.862857,11.382857,-1022.08
1441912253,0.990448,-0.016105,-0.047625,-0.959567,0.257587,-0.051329,-0.015416,-0.03936,505.827266,-26.162002,-37.687376,-503.681681,-17.158283,-0.847779,-2.097705,-0.655843,-1.431026,-1.102419,-1.822704,-1.12569,-0.794137,-0.629393,-0.817514,-0.536284,-0.936087,1022.901029,-7.28,12.6,-1022.76
1441912313,0.988918,-0.011197,0.004073,-0.988833,0.001754,1.6e-05,-0.000157,7.9e-05,506.05681,-26.36216,-35.977191,-504.08635,-4.916626,-3.120134,-2.34048,-0.754548,-1.674172,-0.834827,-1.265781,-0.891116,-0.904287,-0.797437,-0.935746,-0.424696,-0.870377,1021.258049,-7.817143,11.474286,-1021.12
1441912373,0.988861,-0.010594,0.004637,-0.988792,0.001685,7.2e-05,-0.00013,-4e-05,506.591263,-26.377876,-36.07847,-504.614837,-4.676625,-2.437928,-3.085232,-1.117666,-1.977456,-0.977234,-1.448956,-0.735163,-0.515043,-0.651746,-0.696182,-0.493425,-0.76835,1023.500206,-8.053333,13.066667,-1023.36
1441912433,0.988883,-0.010457,0.00465,-0.988815,0.001872,-4.8e-05,-6.9e-05,-0.000104,506.574036,-26.334002,-36.064719,-504.600752,-6.626303,-4.288572,-2.557047,-0.774608,-1.731867,-0.895024,-1.074274,-0.891406,-0.578011,-0.706776,-0.846843,-0.465745,-0.675915,1024.955003,-8.853333,12.906667,-1024.8
1441912493,0.989088,-0.010367,0.005105,-0.98902,0.001633,0.000142,7e-06,0.00013,506.52138,-26.120093,-36.028922,-504.561651,-0.163483,-4.552902,-2.172615,-1.179383,-1.795497,-1.021598,-1.175055,-0.789194,-0.459817,-0.705302,-0.791881,-0.488181,-0.660428,1020.157678,-8.72,12.92,-1020.0
1441912553,0.989144,-0.010222,0.004871,-0.989079,0.001575,-0.000128,6.8e-05,1e-06,506.580324,-26.223337,-35.924805,-504.622824,-4.347783,-4.721908,-2.061769,-0.844399,-1.859958,-0.946772,-1.142088,-0.937048,-0.582182,-0.716795,-0.73271,-0.37878,-0.589343,1020.797616,-8.12,10.88,-1020.68
1441912613,0.988934,-0.010251,0.004917,-0.988867,0.001556,-9.5e-05,-6.8e-05,5.2e-05,506.578961,-26.088006,-35.84448,-504.634177,-1.051101,-3.902114,-2.2573,-1.111349,-1.583609,-0.67068,-1.389447,-0.757035,-0.637808,-0.648319,-0.798181,-0.421724,-0.766815,1021.403743,-8.906667,13.226667,-1021.226667
1441912673,0.988871,-0.010317,0.005016,-0.988803,0.001626,1e-05,-3.8e-05,-2.3e-05,506.449995,-25.744442,-35.655453,-504.535795,-7.049763,-1.322676,-2.926999,-0.988413,-1.47088,-0.899764,-1.245678,-0.855388,-1.001102,-0.840406,-0.936537,-0.556652,-0.903974,1020.780334,-6.826667,11.36,-1020.64
1441912733,0.988949,-0.010262,0.005047,-0.988882,0.001579,7.3e-05,0.000101,3e-06,506.45705,-25.711264,-35.702164,-504.54126,-6.253156,-1.177248,-2.939315,-1.211892,-1.487111,-1.019022,-1.53795,-0.840808,-0.66642,-0.785348,-0.811482,-0.553855,-0.939446,1020.741004,-6.491429,11.565714,-1020.617143
1441912793,0.988865,-0.010567,0.005102,-0.988794,0.00179,-1.9e-05,-1e-06,-0.0,506.436499,-25.560654,-35.672479,-504.53033,-10.060332,-0.687379,-3.448604,-0.649857,-1.656202,-0.99408,-1.566198,-0.905317,-0.852934,-0.99176,-0.716351,-0.538511,-0.839917,1022.735246,-8.0,11.04,-1022.6
1441912853,0.989009,-0.010313,0.005025,-0.988942,0.001625,-0.000151,6.1e-05,0.000106,506.545416,-26.208494,-35.893373,-504.590872,-8.399272,-2.083107,-3.300763,-1.177599,-1.614796,-0.938829,-1.347394,-0.764915,-0.942854,-0.740507,-0.864375,-0.465261,-0.834354,1022.454034,-8.594286,11.977143,-1022.308571
1441912913,0.988961,-0.010424,0.004972,-0.988892,0.001591,4.6e-05,-9e-06,-0.000102,506.581187,-26.109397,-35.855393,-504.634597,-5.509064,-5.015459,-1.992177,-1.008427,-1.54211,-0.747903,-1.349777,-0.660289,-0.493041,-0.605617,-0.822396,-0.287637,-0.638129,1023.328369,-10.194286,11.2,-1023.177143
1441912973,0.989051,-0.010315,0.004917,-0.988984,0.001524,3.2e-05,-5.4e-05,1.9e-05,506.588425,-26.149124,-35.887261,-504.63754,-0.753319,-5.14968,-1.660351,-1.230567,-1.670787,-0.753013,-1.422302,-0.863895,-0.664885,-0.697254,-0.774816,-0.279662,-0.591918,1021.640073,-10.24,10.68,-1021.48
1441913033,0.989036,-0.010379,0.004958,-0.988968,0.001645,-8.9e-05,-7.6e-05,0.000127,506.676268,-26.153052,-35.976318,-504.719105,-5.140515,-5.20862,-1.727081,-1.063416,-1.517231,-0.785758,-1.539922,-0.791911,-0.623709,-0.598475,-0.594685,-0.26508,-0.664381,1020.622527,-8.045714,11.2,-1020.48
1441913093,0.989044,-0.010291,0.004925,-0.988977,0.001494,0.00011,0.000105,-5.2e-05,506.659007,-26.112672,-36.019754,-504.700815,-3.635438,-4.367591,-2.056906,-1.182566,-1.34938,-0.71026,-1.239725,-0.73251,-0.583573,-0.490076,-0.621542,-0.222172,-0.684702,1022.526901,-7.84,11.146667,-1022.4
1441913153,0.989097,-0.010369,0.004785,-0.98903,0.001607,-7.7e-05,-5.7e-05,0.000143,506.574671,-26.170078,-35.926114,-504.619881,-8.592902,-0.966256,-2.973225,-1.056593,-1.657667,-0.758088,-1.366455,-0.860008,-1.001343,-0.738337,-0.802912,-0.542456,-0.77727,1022.538998,-9.493333,10.293333,-1022.4
1441913214,0.989141,-0.010374,0.004841,-0.989074,0.001568,-5.1e-05,2.8e-05,-0.000223,506.727182,-26.12686,-35.939647,-504.774181,-4.062529,-2.9566,-2.70614,-0.832861,-1.617538,-0.843373,-1.350478,-0.94003,-0.850711,-0.776674,-0.718503,-0.356811,-0.698725,1022.077411,-9.188571,10.514286,-1021.942857
1441913274,0.997922,0.968505,0.235189,0.050311,0.001593,1.6e-05,1.6e-05,1.5e-05,500.34665,-6.338263,-40.167417,-498.690267,-9.254794,0.913537,-2.304334,-0.703764,-1.635649,-0.950465,-1.503051,-1.045348,-1.183853,-0.863715,-0.904132,-0.511242,-0.635046,1020.760562,-9.325714,11.382857,-1020.617143
1441913333,0.989661,-0.157539,0.028444,-0.976626,0.001553,1e-05,-2.7e-05,-0.0,508.820936,-48.054552,-73.652118,-501.162428,-4.664258,1.547436,-1.453442,-0.778103,-1.666735,-1.070875,-1.509662,-0.919332,-1.12822,-0.84627,-0.931514,-0.58314,-0.775102,1021.390173,-8.274286,11.291429,-1021.257143
1441913394,0.9893,-0.161749,0.024609,-0.975675,0.001567,6.5e-05,6e-06,-2.9e-05,509.449841,-51.887899,-69.956721,-501.947802,-9.118592,0.764887,-2.045848,-0.642779,-1.365335,-1.218016,-1.598376,-0.815439,-1.095077,-0.867631,-0.915749,-0.532322,-0.729232,1024.586749,-7.725714,11.977143,-1024.457143
1441913453,0.99094,-0.040729,-0.179925,-0.898317,0.613154,-0.028502,-0.016283,-0.152126,508.273367,-37.591538,-65.666089,-502.327666,-11.228445,-0.00462,-1.844729,-0.508343,-1.945268,-1.248317,-1.466289,-1.018071,-1.139319,-0.838596,-1.011812,-0.57432,-0.689583,1021.715409,-7.954286,9.234286,-1021.531429
1441913513,0.992558,0.010919,0.017486,-0.992343,0.004072,-0.000443,0.000239,0.003566,510.926122,-33.291738,-66.410625,-505.495439,-9.90583,-1.739092,-2.540904,-0.565604,-1.475019,-0.852456,-1.193876,-0.955897,-0.768927,-0.560675,-0.793818,-0.478532,-0.698921,1023.326657,-8.594286,12.571429,-1023.177143
1441913573,0.993964,0.011453,0.016501,-0.99376,0.001612,-0.000268,-0.000132,3.5e-05,511.33507,-32.861082,-66.107441,-505.976629,-7.26808,-0.597736,-2.439169,-0.699579,-1.493998,-0.577012,-1.089826,-0.845572,-0.944077,-0.664863,-0.770223,-0.356252,-0.587266,1020.057374,-8.64,10.468571,-1019.931429
1441913633,0.993072,0.011257,0.016595,-0.992868,0.001533,3.5e-05,6.2e-05,-5.2e-05,511.878868,-32.71833,-66.033664,-506.545058,-3.381814,-0.228816,-2.661006,-0.760069,-1.296638,-0.682867,-1.429924,-0.816138,-0.836686,-0.678988,-0.73398,-0.301099,-0.683656,1023.244759,-8.137143,9.691429,-1023.131429
1441913693,0.992217,0.537887,-0.597936,-0.524902,0.626463,-0.044058,0.017354,0.050969,495.53171508797453,-35.06307973997871,-57.75277464207166,-489.7843600581767,-15.150603,-1.353259,-1.904264,-0.107156,-1.201666,-0.151757,-1.121059,-0.488081,-0.584754,-0.247898,-0.516817,-0.394924,-0.450027,1020.559893,-7.68,20.8,-1020.16
1441913753,1.099658,0.549655,-0.092119,0.017714,2.452281,0.030946,-0.108025,-0.151718,495.53171508797453,-35.06307973997871,-57.75277464207166,-489.7843600581767,-13.394761,-0.845479,-2.475157,-0.351506,-1.268718,-0.531224,-1.005855,-0.564393,-0.737795,-0.558054,-0.702959,-0.408697,-0.622133,1020.559893,-7.68,20.8,-1020.16
1441913813,1.026113,-0.129062,-0.457926,-0.265931,2.171905,0.035518,-0.048683,0.128804,495.53171508797453,-35.06307973997871,-57.75277464207166,-489.7843600581767,-9.525548,-2.589848,-1.62175,0.214079,-1.391278,-1.021527,-1.129901,-0.936032,-0.959442,-0.475936,-0.885004,-0.366477,-0.741762,1032.7481146,-86.248,130.54000000000002,-743.7992
1441913873,1.003998,0.476121,-0.246288,-0.69985,0.866162,0.027816,0.039944,0.14846,504.490094,-20.31245,-72.558778,-498.649694,-8.244404,-3.54385,-2.900573,-0.293445,-1.532828,-0.753091,-1.117686,-0.941483,-0.891685,-0.57549,-0.666101,-0.397598,-0.624674,1036.5365935,-64.2576,115.1568,106.52240000000002
1441913933,1.033991,0.044378,-0.024572,0.949977,0.71737,0.042754,-0.105613,0.016883,449.621633,-24.240527,-76.463282,-441.338827,-11.584703,-2.080715,-1.828019,-0.235985,-1.372402,-0.457362,-1.393518,-0.752082,-1.142082,-0.860542,-1.001756,-0.664201,-0.6968,1019.2662576,-42.88959999999999,-438.10239999999993,-554.9327999999999
1441913993,1.117609,0.288327,0.044992,-0.478836,1.912227,-0.060046,-0.062815,-0.145894,458.023937,-70.270149,-87.157668,-442.810142,-12.698489,0.044484,-1.965315,-0.037733,-1.379637,-0.724864,-1.010686,-0.587147,-0.832208,-0.483726,-0.630552,-0.672172,-0.908605,1026.2753309,54.0859556,-206.78853329999998,-991.5573333
1441914053,1.004033,0.134783,-0.060081,-0.59685,1.285896,-0.047491,0.096528,0.018936,495.931392,-34.444667,-58.693293,-490.767153,-13.679515,-0.661894,-1.961449,-0.670513,-0.984008,-0.846723,-1.33874,-0.561563,-0.894382,-0.61209,-0.672214,-0.48654,-0.816846,1032.4261587,3.8541714,46.33554289999999,-908.7268571000001
1441914113,0.989404,0.051371,-0.255016,-0.85144,0.384043,-0.056591,-0.00738,0.016095,503.212202,-30.600843,-55.954814,-498.998025,-3.977601,-1.066549,-1.074776,-0.032378,-0.232623,-0.806698,-1.578663,-0.728506,-0.95658,-0.480249,-1.104501,-0.825132,-0.972145,1016.6617184999999,357.68480000000005,76.87679999999997,-731.288
1441914173,0.98296,0.232842,-0.645704,-0.654828,0.340864,0.036603,0.00514,-0.007916,493.23722,-22.259026,-68.14351,-487.916388,-9.033178,0.330441,-2.668785,-0.590435,-1.21968,-1.121948,-1.986082,-0.811971,-1.055061,-0.613731,-0.604781,-0.26958,-0.688011,1026.613858,-100.4781333,185.44026670000002,-633.4552000000001
1441914233,0.980447,-0.138573,-0.75609,-0.590265,0.18286,-0.003078,0.003036,0.015726,502.40599,-33.785695,-71.898715,-496.050981,-7.027738,-0.851203,-2.103328,1.171679,-1.334641,-0.62313,-1.585231,-0.999685,-1.099969,-0.849545,-0.474374,-0.318342,-0.959448,1031.516361,-757.744,500.32,474.48
1441914293,0.980576,-0.177047,-0.80997,-0.514344,0.199457,0.002513,0.001827,0.011684,499.617916,-34.327671,-75.235049,-492.719657,-9.525635,-0.182411,-2.227787,1.202641,-0.581157,-0.966889,-1.640432,-0.936633,-0.861369,-0.863428,-0.405811,-0.429498,-1.157122,1036.587792,-877.872,411.712,313.792
1441914353,0.979906,-0.186974,-0.822102,-0.491771,0.142248,-0.003777,-0.000136,0.002145,497.888207,-34.535469,-76.261815,-490.789436,-8.001551,0.125789,-2.252102,0.957296,-0.399181,-0.956911,-1.551665,-0.915809,-0.839127,-0.599588,-0.564782,-0.600222,-1.125608,1022.891888,-871.088,391.472,360.224
1441914413,0.980009,-0.167499,-0.797917,-0.53467,0.201142,0.002282,-0.004956,-0.010631,499.0613,-35.009344,-75.320831,-492.09552,-12.145923,-0.497231,-2.623631,1.23313,-0.561607,-1.035373,-1.84229,-0.858145,-0.989278,-0.813576,-0.329164,-0.305866,-1.005902,1025.925781,-850.032,393.456,413.936
1441914473,0.978936,-0.150518,-0.800537,-0.542903,0.016431,-0.001503,0.002153,0.000131,500.092021,-34.093898,-74.29974,-493.363974,-6.956159,-1.744815,-2.772759,1.08009,-1.654145,-0.709175,-1.721116,-0.882406,-0.635904,-0.454532,-0.249731,-0.578698,-1.386862,1027.658615,-853.6,406.944,401.872
