,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1449713864,1.002024,0.000953,-0.573658,-0.818512,0.192558,0.004273,0.002076,0.002722,600.681086,120.971009,69.744767,-584.219778,1022.213935,687.312,729.376,-1.024,0.6475902667223737,1.1492857498877629
1449713924,1.0027,0.017784,-0.005972,-1.002524,0.002474,0.000661,0.001764,0.0002,602.630593,120.144517,89.833973,-583.659762,1158.092887,-949.851429,411.108571,-167.542857,6.3512228646486175,0.7241475556133756
1449713984,1.002633,0.018495,-0.005511,-1.002446,0.001431,7.3e-05,8.6e-05,-1.2e-05,602.740765,120.261263,89.94233,-583.732782,1153.251068,-910.48,460.4,-164.04,-4.363983770252964,-0.38758860616889695
1449714044,1.003349,0.015791,-0.507111,-0.821678,0.383474,0.030431,-0.002336,-0.009424,601.300659,122.797946,75.826351,-583.606847,1021.590616,452.88,763.008,-212.032,-0.29315961068104796,0.1926118922920702
1449714104,1.002395,-0.022792,-0.589311,-0.805241,0.289485,0.005273,-0.004273,0.000825,600.397599,120.977469,72.821637,-583.549783,1030.992044,507.104,808.528,27.904,2.8347766928605695,1.369662021062897
1449714164,1.001451,-0.046035,-0.575822,-0.817463,0.091206,0.003271,-9.8e-05,-0.000423,599.837875,119.859563,73.606216,-583.112905,1035.736988,477.776842,914.997895,77.591579,4.086742535023776,0.9205184965832356
1449714224,1.002187,-0.060884,-0.549137,-0.835951,0.026711,0.002447,-0.001265,0.000488,598.620657,119.069296,73.320173,-582.059419,1042.047076,467.792,899.44,240.224,-5.316193907225021,0.2227350541879502
1449714284,1.001807,-0.068757,-0.556103,-0.830318,0.013541,-8.7e-05,0.000515,0.000463,598.18102,118.805608,73.261943,-581.668432,1045.014664,468.631579,880.016842,312.64,-5.433196064059279,-0.15597761660181225
1449714344,1.002981,0.007122,-0.003549,-1.002947,0.001588,0.000354,0.000422,-0.000241,610.407009,149.080904,113.097143,-581.016805,1008.60615,-475.888,278.896,-461.552,-1.3102248388176914,0.20942950867970964
1449714404,1.003126,0.008663,-0.002869,-1.003083,0.001436,-0.000135,8.9e-05,1.9e-05,611.086707,149.528477,113.274046,-581.581593,999.376724,-440.24,486.88,-415.648,1.4528150472386576,0.33874131628743737
1449714464,1.002676,0.009113,-0.002682,-1.002628,0.001434,6.7e-05,3e-06,-4.5e-05,611.579804,149.845737,113.462818,-581.981316,1018.233142,-451.44,695.696,-463.712,3.1681330524493676,0.7811119478221796
1449714524,1.002942,0.009407,-0.00274,-1.002864,0.001717,-2.9e-05,-9.5e-05,9e-06,611.889941,150.128807,113.57686,-582.212068,1036.75186,127.911111,597.244444,-480.32,2.1586659252824147,0.15794673597217962
1449714584,1.0027,0.009559,-0.002959,-1.002648,0.001468,7.4e-05,0.000149,-5.2e-05,612.729683,150.290946,113.770464,-583.015021,1024.494874,-238.112,372.72,-659.344,2.793563290755054,0.6612366683502319
1449714644,1.002699,0.009734,-0.002759,-1.002645,0.001524,-0.000103,-0.000118,-1e-05,612.888937,150.275253,114.034021,-583.134974,1021.740984,502.542222,251.608889,-472.391111,-0.321146370034413,0.489403681219282
1449714704,1.000961,-0.075457,-0.812703,-0.557163,0.215901,0.012443,-0.000197,-0.01109,589.203275,116.189896,59.816636,-574.502639,1011.126758,952.672,209.936,-126.64,0.6799422145776932,0.40937066827011404
1449714764,1.00261,0.128691,-0.398759,-0.909194,0.173937,9.6e-05,-0.000799,0.002293,603.474857,125.229227,69.622269,-586.216002,1043.850356,667.552,645.36,466.192,-2.205026704572234,-0.21841167424471375
1449714824,1.002796,0.012291,0.008379,-1.002685,0.002352,0.000622,0.001494,0.000123,616.960594,173.578038,77.606124,-586.931245,1033.940125,157.226667,929.386667,38.826667,4.289081382362646,1.3246461867224621
1449714884,1.002718,0.013167,0.008501,-1.002595,0.001476,2.1e-05,9e-05,1.7e-05,617.336836,173.846797,77.798599,-587.221759,1032.159876,455.943529,651.614118,93.76,0.062351273250043575,0.5413345188293338
1449714944,1.003158,0.05837,-0.009919,-1.001408,0.001588,0.000156,0.000111,-0.000225,603.752888,122.048799,77.311571,-586.211987,1042.544357,327.228235,551.510588,-313.863529,6.3971604103678565,0.45823397152463485
1449715004,1.003239,0.057566,-0.009646,-1.001539,0.001465,2.6e-05,4.5e-05,-1e-06,603.961156,122.378323,77.37905,-586.34893,1000.448119,750.938947,481.566316,-396.783158,2.347587366223878,-0.8863101115741744
1449715064,1.005256,0.13142,-0.459516,-0.834141,0.350751,-0.021393,-0.030142,-0.042104,603.059729,129.350722,64.8602,-585.356665,1030.035266,-45.187368,88.522105,-476.564211,1.2724614033231332,1.2977598842424385
1449715124,1.00263,0.024317,-0.002487,-1.002327,0.001999,0.000224,0.001294,0.000255,601.814971,134.00777,67.785161,-582.776207,1060.753652,250.672,513.408,489.728,0.059798106207914474,1.5524983774836136
1449715184,1.002678,0.02518,-0.002298,-1.002358,0.001467,4.1e-05,-0.000155,-5.8e-05,602.0424,134.07608,67.887328,-582.983643,1014.698486,-253.936,345.872,-584.432,0.11632285776171943,0.605173535779423
1449715244,1.00097,-0.254937,-0.905664,-0.307923,0.31986,0.003552,0.009987,0.00021,559.008003,118.638271,50.459718,-543.932689,1016.799677,-612.448,701.328,-215.296,3.05204536787107,1.782217494043161
1449715304,1.004658,0.16813,-0.339112,-0.884006,0.295457,-0.051301,-0.001113,0.019923,596.046803,128.311821,49.172162,-579.636665,1012.182834,-396.992,396.432,-296.928,5.556256696318204,2.1097133309739244
1449715364,1.006413,0.049198,-0.060771,-0.99561,0.001873,-7.6e-05,0.000797,-0.000404,601.613666,102.598899,47.638423,-590.832142,1061.749067,-130.576842,631.242105,-263.023158,4.250433104422381,1.1546868175641603
1449715424,1.003427,-0.001546,-0.307575,-0.934953,0.376576,-0.016185,0.021766,-0.013817,598.090553,120.603176,64.553486,-582.220753,1007.364423,17.010526,241.6,-743.258947,9.475077657187123,2.025677113584389
1449715484,1.005333,-0.079156,-0.090246,-0.870216,0.248065,0.071286,-0.046437,0.056885,604.458097,118.163232,73.831252,-588.033186,1024.8775626000001,31.1752024,666.0538799000001,-46.89111080000001,5.360763499058288,0.5681450086000586
1449715544,1.003,0.063145,-0.414817,-0.909788,0.077763,-0.001228,-0.000219,-0.000833,600.029455,116.714924,78.6243,-583.291539,1030.850151,59.232,1020.672,125.264,-3.009846387952518,-0.2266546341521396
1449715604,1.003833,0.04967,-0.414925,-0.911297,0.110436,-0.001098,0.000547,0.001089,599.429613,115.997685,78.508957,-582.833407,1033.210171,46.336,1018.48,158.016,8.601744992399315,1.9137652255773325
1449715664,1.003637,0.026215,-0.433382,-0.901584,0.157904,-0.002405,-0.005153,-0.001501,598.926597,115.166589,77.874522,-582.563507,1027.468748,44.0,956.544,121.104,-1.1114845947904122,-0.32517547328436275
1449715724,1.003456,-0.014601,-0.439036,-0.902009,0.039882,0.00013,0.001576,0.000144,597.306599,113.979779,78.275381,-581.082225,1004.91504,321.792,339.376,-798.448,-2.5445240247830836,0.03533565334444179
1449715784,1.003636,0.023426,-0.450894,-0.896182,0.036132,0.000933,-0.000267,0.000832,597.627091,114.567216,77.131746,-581.448966,999.965942,838.770526,141.709474,-401.347368,-2.8264475649029253,0.357021034124679
1449715844,1.00396,0.017934,-0.45597,-0.894104,0.020773,-0.000796,0.000123,0.000485,597.509267,114.601471,76.991376,-581.339729,995.363819,774.688,169.488,-597.056,-1.5604624477448124,-0.09748411162737619
1449715904,1.003624,0.011678,-0.36597,-0.934354,0.030574,0.000541,-0.000218,-0.000177,595.140121,103.375155,72.949307,-581.535545,1069.959243,13.872,760.224,752.624,1.9297852666482234,1.564622781284806
1449715964,1.004057,0.109288,-0.454621,-0.888368,0.045842,-0.000292,0.000203,0.000397,592.545049,119.740809,78.074867,-575.044196,1046.223011,85.072,1001.632,289.376,-1.7374177160510054,0.5451380252122859
1449716024,1.004298,0.078593,-0.381151,-0.925381,0.036445,0.000902,-0.000633,0.000371,590.094664,119.238986,79.835986,-572.380552,1038.601043,82.72,1014.528,205.2,-0.06746018146591687,0.8018230963227264
1449716084,1.001951,-0.304633,-0.524347,-0.773103,0.42851,-0.006768,0.003805,0.009465,592.694155,110.69219,82.280514,-576.397397,1018.794299,911.342222,416.817778,52.462222,-2.3267456616028745,0.551435654385365
1449716144,1.001684,-0.220198,-0.52066,-0.82633,0.078435,-0.001542,0.001811,-0.000481,595.823738,113.126352,81.559929,-579.271674,1015.31415,934.96,393.408,33.28,-2.041593202183517,0.3684611346146009
1449716204,1.003026,-0.161926,-0.586544,-0.795591,0.148337,0.006107,-0.003124,-0.00042,594.484297,113.68124,76.752181,-578.442164,1034.110421,578.357895,832.538947,200.825263,-2.4462768699032584,0.26198098689595
1449716264,1.003017,-0.130928,-0.584259,-0.804489,0.044132,-0.001139,0.000814,6.8e-05,595.699353,114.947754,76.764522,-579.440841,1001.737575,881.184,-362.688,-302.768,-2.2674260917328346,0.12355825946269738
1449716324,1.003255,-0.130389,-0.582349,-0.80557,0.043431,0.004599,0.000424,-0.00111,595.681326,115.081327,76.843572,-579.384237,1000.584564,884.336,-355.44,-304.096,3.6973237978375084,0.7402807874301713
1449716384,1.002875,-0.136974,-0.561574,-0.818626,0.057162,0.000823,0.000679,0.000634,596.187118,115.110412,78.186785,-579.718366,1046.395781,407.312,499.792,163.2,8.04210417264905,1.5500734581455173
1449716444,1.002232,-0.174981,-0.545002,-0.822041,0.081876,-0.001214,0.002086,0.002063,596.211319,114.702498,79.963003,-579.582939,1050.332688,74.96,933.424,359.376,10.283243753444193,1.7471073797510583
1449716504,1.004779,0.044649,-0.483428,-0.87063,0.299888,-0.004353,-0.000532,-0.003094,587.345272,111.749685,76.836349,-571.464834,998.173219,698.391579,259.789474,-661.103158,0.09405312120370769,-0.3637787470436093
1449716564,1.005936,0.119612,-0.297634,-0.949642,0.177809,-0.004718,-0.005332,-0.035028,606.074154,111.184975,58.99821,-592.836417,999.213732,656.032,-105.296,-621.376,0.6522623986542321,-0.48081980517798084
1449716624,1.003812,0.112945,-0.270343,-0.96,0.040108,0.000167,0.001154,0.001012,606.64984,106.38375,54.433928,-594.763156,997.979466,638.315789,-378.24,-667.267368,1.9982584543353794,-0.3420861775287148
1449716684,1.004188,-0.017936,-0.390869,-0.916341,0.259011,-0.001638,0.000846,-0.000911,600.576374,93.977608,50.185696,-591.025677,1023.695427,-114.976,651.04,-168.432,3.556780930008887,1.0523384570633794
1449716744,1.002581,-0.030287,-0.225278,-0.96063,0.371544,-0.010063,0.004598,0.006037,707.107442,141.160187,-54.607072,-647.993311,1034.500852,-242.208,752.224,-492.544,11.33263275596853,2.0262934786154796
1449716804,1.00432,0.074224,-0.395298,-0.917908,0.09301,0.000336,0.003536,-0.004584,602.130732,122.366768,61.470822,-586.341963,1053.437215,157.6,943.312,430.352,-2.320416020539987,0.6832255830104068
1449716864,1.0044,0.055645,-0.407594,-0.915494,0.104878,0.002532,0.00127,0.001636,600.324871,121.261976,61.821216,-584.688828,1051.367374,335.584,898.592,399.728,-0.6792894971893463,-0.2217476225358177
1449716924,1.005338,0.034218,-0.547089,-0.828483,0.302724,-0.002618,-0.001236,0.001608,595.908753,119.602405,68.17261,-579.760571,1041.478034,308.544,964.944,187.104,5.389830101869383,1.0127469293783007
1449716984,1.003665,0.003032,-0.008789,-1.003621,0.002453,-0.001164,0.001521,-0.000165,616.770229,138.227416,106.662824,-591.541751,1139.714948,-783.715556,127.786667,-75.377778,-2.6698492890191825,-0.3818049273210297
1449717044,1.003488,0.004391,-0.008081,-1.003444,0.001504,-9.2e-05,3.4e-05,6.6e-05,617.775867,138.844515,107.24467,-592.340875,1139.714948,-783.715556,127.786667,-75.377778,-2.8780753429453285,-0.9025346400195969
1449717104,1.003296,0.005093,-0.007683,-1.003253,0.00146,6.1e-05,-8.8e-05,-7e-06,618.410038,139.308478,107.485539,-592.849812,1139.714948,-783.715556,127.786667,-75.377778,-1.7055007262198518,-0.7572377281775459
1449717164,1.001955,0.026151,-0.05636,-0.992943,0.14143,-0.017809,0.003413,0.030668,605.687879,129.794071,89.330778,-584.791509,1046.762509,-155.504,707.024,-174.272,8.473898856946521,1.265538485569746
1449717224,1.002846,0.005285,0.000506,-1.002829,0.001623,-4.7e-05,0.000342,-3.7e-05,608.577969,149.0416,102.679428,-581.039939,1064.895514,-617.583158,432.858947,188.008421,11.295380734563008,0.998209957201332
1449717284,1.002889,0.007236,-0.004463,-1.002851,0.001494,-5.6e-05,8e-06,2.4e-05,621.572857,133.858357,127.310422,-593.486931,1053.290691,-433.888,606.496,-172.576,5.458165326754842,0.16863112824257853
1449717344,1.023936,0.039582,-0.355652,-0.818053,1.198692,0.041291,0.019695,-0.094213,606.270573,138.680751,98.225364,-581.327101,1078.032513,-293.2,677.6,-47.088,5.498177852082742,1.1267096085393518
1449717404,1.058033,-0.355691,-0.293374,-0.514003,1.896275,0.06212,0.035868,0.033589,595.915647,145.797546,86.231641,-570.512992,1086.382011,-220.688,831.344,106.496,-0.13499104971382841,1.299621803351551
1449717464,1.000178,-0.137558,-0.255488,-0.948588,0.30119,0.001359,-0.002489,-0.036695,595.744436,140.362804,100.473971,-570.125042,1037.02573,-352.96,952.494545,186.705455,-5.918265662657557,4.67572230637973
1449717524,1.017479,0.338018,-0.477245,-0.690914,0.705292,-0.129,0.078764,0.151615,611.141507,152.299668,84.740928,-584.94529,1055.271364,-240.24,731.84,222.48,2.609589118804187,3.0455149930971617
1449717584,1.001299,-0.045627,-0.23857,-0.971323,0.00716,-0.000226,0.001423,-0.000764,639.01777,150.864795,118.917783,-609.460218,1049.061454,-224.48,663.146667,-421.44,-1.687587610899398,1.0470171944088302
1449717644,1.002127,0.012605,-0.188783,-0.975252,0.098215,-0.000586,0.000463,-0.067973,637.335094,146.385605,118.845707,-608.739613,1048.921753,-152.96,693.44,-289.28,-1.1427918364337561,1.1151444350210706
1449717704,1.006741,-0.352484,-0.618924,-0.688073,0.711402,0.116755,0.191989,0.187525,601.316942,133.956047,80.834445,-580.258728,1077.939616,119.68,665.088,714.56,-4.074950069032189,3.3779157599675713
1449717764,1.010023,-0.365674,-0.583705,-0.717154,0.5069,-0.013372,-0.006954,-0.014881,591.478301,135.321411,64.265192,-572.155738,1099.509362,38.848,607.936,901.824,0.26138275768139013,3.6286932631108426
1449717824,1.005897,-0.064713,0.117153,-0.897045,0.393077,-0.000228,0.129204,-0.084733,620.868489,161.895665,95.460013,-591.322978,1066.509978,-372.224,586.176,292.096,0.1774780445821792,1.5829196790364144
1449717884,1.002462,0.019588,0.005849,-1.002245,0.00176,9.9e-05,6.7e-05,1.3e-05,629.251188,171.578078,90.824381,-598.555677,1004.463436,377.12,545.44,-745.386667,-2.783743896545956,1.7261051159831282
1449717944,1.002372,0.019974,0.006035,-1.002146,0.001732,-8.5e-05,-6.8e-05,3.7e-05,629.593119,171.827819,90.911189,-598.830359,1000.180829,195.52,462.24,-588.853333,-0.18047388732330494,2.3379977128996363
1449718004,1.001933,0.020611,0.006146,-1.001694,0.001674,-1.4e-05,-0.000103,0.000116,629.816194,172.062297,91.042029,-598.977713,1014.759833,514.048,616.704,-300.736,-3.671795212955746,1.4274320262340283
1449718064,1.001989,0.02108,0.005683,-1.001702,0.002612,3e-06,6.1e-05,-0.000112,629.988327,172.14254,91.075919,-599.130502,1047.228555,-87.04,571.36,-338.88,-1.5325689254828028,1.9533824563552866
1449718124,1.001849,0.021274,0.006449,-1.001595,0.00159,5e-05,-0.000164,5.5e-05,630.098182,172.105807,91.163065,-599.243315,1060.676319,307.904,380.416,605.568,-8.69623763299998,0.9524146119077623
1449718184,1.010186,0.040612,-0.113436,-0.958271,0.240725,-0.009705,0.024961,0.04908,623.312645,166.32559,86.391086,-594.340207,1011.045136,654.96,636.0,-329.36,4.734612744389779,2.632951087976477
1449718244,1.001908,0.018525,0.004252,-1.001721,0.002017,0.000345,0.001025,0.000138,618.232001,151.858068,79.493066,-593.995557,1019.3664,947.413333,223.466667,61.013333,-5.0038936353952534,-2.214748175705138
1449718304,1.001399,0.019663,0.005212,-1.001182,0.001739,0.000137,-0.000103,2.3e-05,618.248889,152.093207,79.499862,-593.952072,1013.653009,494.0,429.04,-347.92,-5.082086233042329,-0.10796284893204147
1449718364,1.002432,0.212137,-0.496056,-0.834195,0.176163,0.003236,0.003649,0.000594,604.113673,154.765808,68.801165,-579.881706,1039.360168,247.872,997.376,149.184,4.805034840939385,3.614812956943828
1449718424,1.000623,0.028815,-0.50979,-0.856231,0.089126,0.0061,-0.000958,0.009831,601.124745,147.903997,68.740031,-578.566678,1007.044983,750.56,221.44,-341.866667,-3.4147153112903315,2.170844761807304
1449718484,1.002565,0.043485,0.01517,-1.001332,0.005168,0.000985,0.000223,0.000686,622.760561,126.097261,82.598907,-604.241229,1025.102279,-413.6,662.08,-404.0,-3.1175038389161416,2.1126373706955435
1449718544,1.008757,0.021684,0.013181,-0.985958,0.322404,0.036359,-0.006353,0.033884,610.442229,122.113978,91.073726,-591.038015,1005.723697,367.146667,496.266667,-401.44,1.2169277563694734,1.9913243232268725
1449718604,1.001815,0.024087,0.013054,-1.001351,0.003398,0.000132,0.000126,-0.000214,610.776473,118.388905,96.256109,-591.410717,1017.525297,-7.28,881.84,-367.28,-3.1493304921214063,1.1755704842255505
1449718664,1.001933,0.020863,0.013393,-1.001615,0.001967,3.1e-05,0.000112,2.9e-05,611.069798,118.803738,96.22303,-591.635903,1053.040333,556.16,750.08,-133.312,-2.1521787310404736,1.2929074505842493
1449718724,1.001572,0.024475,0.013295,-1.001161,0.003416,7.4e-05,-8.3e-05,-4.1e-05,611.481765,119.264841,96.330972,-591.951122,1021.045746,22.4,887.04,-342.976,-4.223612245395548,-0.8293683610563976
1449718784,0.998659,0.021216,0.013247,-0.998325,0.002498,-6.4e-05,-0.000336,0.000294,611.256019,118.512513,96.792688,-591.793698,1008.138324,341.12,521.173333,-757.76,-6.199662225155395,3.72053264605726
1449718844,0.999002,0.022875,0.012494,-0.998586,0.004351,-0.000122,-0.000174,0.000121,611.246504,118.559177,96.900287,-591.756906,1026.819499,141.376,699.904,-609.152,-5.294284136373512,1.3879896934076899
1449718904,0.998513,0.019908,0.013116,-0.998202,0.00237,4.6e-05,-6.2e-05,2.9e-05,610.9877,118.325463,96.933306,-591.530933,1018.79099,251.306667,750.346667,-398.986667,-3.3259619449267825,1.486406464386533
1449718964,0.999037,0.021759,0.012759,-0.998689,0.002925,6.2e-05,-5e-06,-1.6e-05,610.61233,118.141998,96.175043,-591.303634,1009.363872,104.384,605.632,-754.752,2.475363308110596,1.8990474594057463
1449719024,0.998821,0.020539,0.012804,-0.998449,0.003474,0.0,-9.3e-05,7e-06,610.516109,117.956593,95.917551,-591.283232,1027.231685,29.493333,512.8,-661.973333,-2.808980998955891,1.6748114968010446
1449719084,0.998826,0.022894,0.012583,-0.998476,0.002093,7.6e-05,-0.000251,4e-06,609.503145,116.300313,95.433256,-590.643793,1007.122817,322.688,458.624,-725.76,-0.1356746407042089,1.465618943398768
1449719144,0.999046,0.019088,0.012997,-0.998776,0.001795,1.9e-05,6.1e-05,1.6e-05,609.159075,115.964249,95.381027,-590.363806,1030.877556,292.608,902.976,-216.0,-3.0987456081865403,1.9307543947871069
1449719204,0.998877,0.020967,0.012949,-0.998559,0.00222,2.8e-05,-0.000273,8.5e-05,609.174163,115.893832,95.486797,-590.376082,1009.418265,-764.096,599.872,27.52,-4.045232620486975,1.3221410740381843
1449719264,0.999279,0.022105,0.012411,-0.998944,0.002254,0.000138,-1.6e-05,7.6e-05,609.120685,115.76532,95.381759,-590.36311,1022.427258,782.986667,329.706667,109.44,-5.219803477237284,1.5346146978416948
1449719324,0.999018,0.020409,0.012655,-0.998706,0.002353,-3.8e-05,-5.6e-05,0.000115,608.979264,115.881612,95.292584,-590.208779,1002.719542,647.093333,415.68,-480.853333,-2.122843390864384,1.774789808906214
1449719384,0.99863,0.021384,0.012462,-0.998249,0.004078,8.9e-05,-1.4e-05,-5e-06,608.889496,115.802576,95.344635,-590.123271,1046.024061,323.413333,525.866667,-374.133333,-4.06965329809739,1.5864617945367743
1449719444,0.999783,0.019202,0.012646,-0.999476,0.002989,8.1e-05,2.4e-05,5.7e-05,608.846344,115.739049,95.29024,-590.099992,1042.740393,17.142857,833.6,-21.12,-1.946564481412767,1.4426914690804225
1449719504,0.99895,0.018631,0.01285,-0.998687,0.002035,4e-05,-0.000106,2.2e-05,608.79974,115.786396,95.201138,-590.056985,1040.878844,301.824,872.704,282.304,-3.690683996259896,1.3909698063659057
1449719564,0.999065,0.019305,0.012248,-0.99869,0.004922,1e-06,0.000134,8.3e-05,609.796516,115.567501,95.996907,-590.99867,1008.265573,335.68,705.984,-597.504,0.7945143592553588,1.906827463118522
1449719624,0.998796,0.020695,0.012323,-0.998365,0.006039,6.9e-05,-0.00025,2.3e-05,611.457057,115.214844,97.352435,-592.560252,1011.379091,247.306667,432.48,-690.72,1.6872447354659292,2.302964941263024
1449719685,0.998936,0.018514,0.013057,-0.998673,0.001854,0.000146,8e-06,8e-05,611.174255,115.033157,97.482201,-592.282405,1064.83196,597.12,345.728,158.848,-4.311271713143325,1.097438379633753
1449719744,0.999083,0.018261,0.012947,-0.998826,0.001953,4.6e-05,0.000142,-3.8e-05,609.102179,114.967607,96.814026,-590.266749,1013.055606,491.584,464.96,-566.848,-4.987583005250389,-0.26541198095312324
1449719804,0.998995,0.018995,0.013075,-0.998728,0.001613,-1.5e-05,-6.8e-05,1.1e-05,609.095801,114.968273,96.84774,-590.254529,1027.590313,145.152,838.208,-50.24,-4.418723266935482,0.9731130910003406
1449719864,0.998864,0.01947,0.0127,-0.998568,0.002859,-6e-06,9.3e-05,1.5e-05,609.00067,114.819582,96.773194,-590.197507,1039.997939,379.84,703.232,-31.936,-3.5922499764423708,1.28708931665227
1449719924,0.999223,0.019294,0.012491,-0.998909,0.003242,4.4e-05,-5.4e-05,2.2e-05,608.789805,114.86258,96.722965,-589.979792,1007.958004,231.68,514.56,-825.6,-0.2408431160018929,1.958953751095676
1449719984,0.998942,0.019941,0.012265,-0.998623,0.002812,0.000106,0.000273,3.1e-05,607.592047,114.729196,95.281983,-589.004701,1020.624691,82.133333,871.68,-307.626667,-0.3045893315275961,1.42823375288688
1449720044,1.001108,0.013364,0.00208,-0.992545,0.002777,-6e-05,-0.000209,1.8e-05,606.466303,114.391675,94.924296,-587.961211,1010.098784,223.52,825.973333,-534.24,-0.7751060855097313,1.8361687241327105
1449720105,0.999417,0.015437,0.012902,-0.999208,0.002656,-2.1e-05,0.000525,-0.00153,606.50649,114.355595,93.523043,-588.239957,1020.536717,412.8,777.088,-114.752,-4.754295298484297,0.8280627418740683
1449720164,0.999146,0.018814,0.0126,-0.998861,0.002765,3.7e-05,4e-05,-3.5e-05,606.526687,114.357871,93.43143,-588.2749,1028.44033,19.04,886.88,-295.52,-2.5117575385644724,1.3801389448707622
1449720224,0.999691,0.018042,0.012689,-0.999402,0.003559,8.9e-05,-8.9e-05,-7e-06,606.567771,114.458185,93.524732,-588.282927,997.300972,42.944,481.792,-741.568,-0.4827597703358616,1.6911689694349952
1449720284,0.999275,0.018748,0.012369,-0.999,0.002475,-4.9e-05,-9e-06,5.3e-05,606.703963,113.285753,93.648831,-588.630475,1027.130227,149.44,534.186667,-244.906667,-1.030985248248233,1.9279440132272259
1449720344,1.00191,0.071773,-0.444527,-0.866239,0.365503,0.022501,-0.006653,0.003252,601.063731,121.539247,80.625851,-583.055349,1037.265183,279.52,977.84,75.04,-1.2875243827805187,2.418864264111604
1449720404,0.999435,0.064077,-0.535497,-0.841313,0.047679,-0.000304,0.00075,0.000735,598.205943,122.141383,76.849951,-580.539185,1046.411053,272.266667,966.133333,295.413333,-6.290294849666019,2.2424646795030134
1449720464,0.998639,0.013422,0.011442,-0.998482,0.002086,-2.4e-05,0.000958,0.000385,607.15304,116.586159,94.138534,-588.370916,1002.48055,752.106667,-226.026667,-330.773333,1.9177850319318495,1.585021268030528
1449720524,0.999641,0.01538,0.012332,-0.999446,0.00161,0.000101,0.000229,-0.000107,607.082634,117.254789,93.986163,-588.189724,1058.151354,52.864,-740.48,10.496,-3.173355649683092,0.9349172570804457
1449720584,1.000437,0.015212,0.012261,-1.000196,0.003772,0.000216,-7.2e-05,-3.9e-05,607.302403,117.68647,94.001884,-588.327819,997.61243,-430.144,481.536,-720.128,-3.4904385801637603,1.8803593169603112
1449720644,0.999433,0.016933,0.012334,-0.999203,0.002429,8e-06,7.9e-05,-2e-05,607.589686,117.946253,94.062558,-588.562675,1015.211641,26.88,672.106667,-662.773333,-3.9353033698222157,1.430269228934517
1449720704,0.998895,0.015065,0.012427,-0.998666,0.003125,-0.0,-8.4e-05,3.3e-05,607.720923,118.027763,94.185838,-588.6621,1037.220415,-115.648,490.88,-378.24,-3.5554177971304335,0.9687901221542768
1449720764,1.0044,0.44138,-0.602847,-0.631529,0.496108,-0.013146,0.046301,0.008867,589.98057,158.177384,68.587499,-564.205406,1006.981157,63.552,761.856,-411.84,-3.252975628977777,2.137730125780524
1449720824,0.999533,-0.005598,-0.055574,-0.964951,0.367789,0.017209,0.002262,0.004745,607.185577,120.950786,89.279971,-588.244389,1051.3407,-39.232,610.688,-317.696,-0.3857108201430387,0.9851697519759839
1449720884,1.010126,0.028869,-0.316696,-0.897031,0.563298,-0.007414,0.048168,0.049117,616.024285,125.888494,99.063346,-594.735679,1012.114456,84.32,678.56,-274.88,-1.8681465830657358,1.0235459139293144
1449720944,0.998422,-0.219968,-0.628688,-0.741811,0.116832,0.002043,0.003767,0.004761,611.183067,120.196844,100.751205,-590.715794,1011.731083,840.48,301.226667,-172.586667,-8.422991436841778,1.0504595342522334
1449721004,1.000351,-0.229527,-0.647522,-0.715787,0.335639,-0.001058,-0.00308,0.012034,610.572284,120.221815,100.462207,-590.117855,1012.172552,722.133333,604.48,-82.933333,5.022353175733532,3.3531336926091604
1449721064,0.99972,0.016506,-0.051902,-0.970058,0.222304,-0.011994,-0.027626,-0.031536,609.224289,114.580326,100.793022,-589.764924,1019.896151,247.146667,800.586667,-510.666667,4.709527459406092,3.051730605772283
1449721124,1.002149,0.035905,-0.027675,-0.98087,0.001851,5.3e-05,0.000159,-4.2e-05,608.496443,114.48319,99.434704,-589.250807,1025.905032,-17.92,920.106667,50.88,-5.608309647952634,1.0528155562239774
1449721184,1.003351,0.011477,-0.164298,-0.855805,0.379583,-0.044137,0.012729,0.0683,601.829765,115.602943,101.488518,-581.716122,1047.830086,563.776,284.672,-506.432,1.4739308852311432,1.6677397131669638
1449721244,1.000144,0.022386,0.011002,-0.999821,0.002234,-8.5e-05,0.00024,-0.000215,607.934969,115.935467,108.599879,-586.81332,1010.300821,216.426667,421.226667,-891.733333,-1.0753779637447771,1.1867184397001014
1449721304,0.999739,0.023345,0.011752,-0.999395,0.001726,4.6e-05,0.000117,5.8e-05,608.663127,116.279667,108.806065,-587.461477,1029.501386,-494.848,849.856,-126.336,0.8109902036235699,1.4696988194796805
1449721364,0.999618,0.024054,0.011778,-0.999248,0.002021,-6.5e-05,-7.3e-05,8.2e-05,609.207088,116.660079,109.063713,-587.901955,1015.992266,-37.84,802.0,-401.12,-4.852136728251707,1.1343536227767483
