,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1440113761,0.989542,-0.032728,0.008319,-0.988913,0.007886,-0.002381,0.00013,-0.001372,3410.021428,-2783.872305,624.991963,-1867.534414,-9.650903,-3.92944,-2.760834,-1.160617,-1.758463,-0.65927,-1.002318,-0.302766,-0.370758,-0.490156,-0.613448,-0.600628,-0.456336,1053.458335,421.296,518.192,166.992
1440113821,0.989451,-0.033299,0.006264,-0.988845,0.005797,3e-05,0.000216,-0.000348,3176.416412,-2584.010803,586.418325,-1745.30916,-2.058507,-3.923303,-2.881908,-1.21947,-1.698648,-0.659672,-1.052854,-0.272966,-0.43976,-0.582241,-0.661682,-0.623241,-0.496967,1028.875149,563.408,273.104,-94.416
1440120031,0.994737,0.056523,-0.355897,-0.825966,0.49083,0.044703,0.02721,-0.004251,234.086218,-56.959537,96.935338,-204.912223,-12.448042,-3.008998,-2.34337,-1.416043,-1.236365,-0.069337,-0.744464,-0.446118,-0.57903,-0.676412,-0.45603,-0.386238,-0.308764,1043.9001665,99.9744,941.1311999999998,211.7552
1440125440,1.146878,-0.888506,0.440881,0.088302,3.046254,-0.00234,-0.141959,0.130701,233.435204,-94.229909,114.500818,-177.997079,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1035.926247,1005.136,40.08,160.352
1440125500,1.323757,-0.965585,0.552374,-0.119515,4.472586,-0.146286,-0.172108,0.088248,235.951519,-89.226696,124.056976,-177.748128,-11.328588,1.59313,-0.247878,0.414269,-0.440855,-0.162625,-0.96962,-0.715309,-0.988333,-0.942071,-0.789412,-0.575161,-0.649568,1043.394855,1002.096,45.872,184.144
1440125560,1.079942,-0.118385,0.951306,-0.265165,1.537622,-0.013764,-0.002849,0.035753,219.384532,-58.304905,139.255905,-158.512223,-11.517922,0.362734,-1.888311,-0.741816,-1.697366,-0.753089,-1.174309,-0.703143,-0.698517,-0.649802,-0.50594,-0.516148,-0.514673,1040.580014,994.224,51.728,199.104
1440125620,1.008387,-0.112706,0.991607,-0.12241,0.298344,-0.029133,0.13909,-0.017189,212.469923,-64.142503,115.918897,-165.494739,-4.166431,2.739979,-2.964198,-1.242671,-2.034427,-0.61775,-1.60776,-0.990883,-0.46065,-0.351403,-0.717095,-0.548581,-0.616754,1021.661982,1003.248,59.824,163.744
1440125680,1.013673,-0.100495,0.985938,-0.165582,0.430331,-0.00546,0.04311,-0.005369,217.049153,-46.871045,118.539212,-175.375237,-16.608546,-1.145474,-1.98215,-0.761564,-1.359859,-0.422575,-0.98335,-0.57437,-0.643025,-0.454186,-0.514348,-0.413438,-0.56411,1037.19424,406.416,764.672,-56.384
1440125740,0.992933,-0.529235,0.31514,-0.777413,0.020718,0.001397,0.006327,-0.000602,235.718305,-69.201903,138.069763,-178.06845,-25.081503,-1.576253,-0.967423,-0.334797,-1.269407,-0.345372,-0.758212,-0.299444,-0.486844,-0.214276,-0.446614,-0.263322,-0.46774,1055.979997,470.512,53.632,275.248
1440125800,0.997728,-0.429592,0.322049,-0.814448,0.287811,0.012116,-0.080049,0.022257,232.592368,-69.270034,121.089858,-184.589175,-22.161087,-0.659096,-0.966621,-0.407219,-1.307934,-0.542655,-0.935271,-0.377673,-0.530638,-0.358646,-0.513829,-0.348291,-0.500595,1021.618287,410.608,829.344,-300.112
1440125860,0.991597,-0.006555,0.13174,-0.982767,0.00492,-0.001272,0.000481,0.001837,207.967977,-56.962857,99.496126,-173.508107,-10.718872,-0.855856,-3.129467,-0.880731,-1.867798,-1.329003,-1.572525,0.037438,-0.548051,-0.280454,-0.841313,-0.819451,-0.631451,1069.983697,363.072,642.736,661.392
1440125920,0.993071,-0.002845,0.134126,-0.983961,0.004458,0.000312,0.000237,0.000575,208.146824,-56.974581,99.603496,-173.657009,-14.298393,-0.444968,-2.676035,-1.278597,-1.550944,-1.135243,-1.540914,-0.278633,-0.395158,-0.329802,-0.929354,-0.701259,-0.578086,1071.067677,15.872,625.52,795.36
1440125980,0.990986,-0.00293,0.133684,-0.981922,0.003994,0.000203,-0.000199,-0.000491,208.158254,-56.918616,99.654866,-173.659771,-17.438092,-1.120987,-3.062075,-1.506447,-0.893553,-0.435961,-1.551098,-0.457469,-0.295654,0.596859,-0.76031,-0.770263,-0.595339,999.807258,-158.4,585.552,-794.608
1440126040,0.991074,-0.002924,0.133668,-0.982013,0.003688,-3.9e-05,8e-05,0.000419,208.13433,-56.983208,99.710866,-173.577779,-17.006218,-1.193899,-2.248916,-1.003325,-0.630943,-0.062293,-1.271868,-0.469318,-0.493453,0.238166,-0.645957,-0.609265,-0.662532,1029.10303,124.496,1016.448,100.704
1440126100,0.990927,-0.002731,0.133705,-0.981858,0.004655,-0.000147,-0.000133,0.002178,208.178162,-57.050896,99.769511,-173.57438,-16.313177,-0.972727,-3.002228,-1.417274,-0.839998,-0.384202,-1.597297,-0.456149,-0.519012,0.479384,-0.80172,-0.633663,-0.396973,1014.71992,204.784,867.984,-483.856
1440126160,0.993394,-0.002302,0.134259,-0.984275,0.00501,-0.000384,0.000179,0.003118,208.460301,-57.115931,99.682646,-173.940584,-15.105887,-1.016967,-3.019024,-1.621113,-0.972962,-0.399421,-1.346444,-0.457864,-0.604837,0.228821,-0.74992,-0.609064,-0.622958,1064.94225,-14.272,516.496,726.208
1440126220,0.990865,-0.002627,0.133849,-0.981776,0.004237,0.000254,-0.000224,-0.000834,208.294058,-57.030767,99.813827,-173.694394,-12.811285,-0.569778,-4.307252,-2.004876,-0.985223,-0.984174,-1.591427,-0.713041,-0.346169,0.975465,-0.87108,-0.646291,-0.395898,1003.468611,-117.792,724.72,-660.8
1440126280,0.992031,-0.001996,0.134594,-0.982852,0.004256,0.000244,0.00027,0.00064,208.261003,-57.081865,99.822866,-173.632582,-13.587212,-0.88539,-4.143192,-1.691473,-0.962192,-0.702582,-1.672199,-0.637129,-0.646668,0.722313,-0.726919,-0.84058,-0.498933,1010.920372,-84.176,861.312,-477.6
1440126340,0.991045,-0.002509,0.134009,-0.981937,0.004846,-0.000226,0.00015,0.001904,208.225497,-57.146678,99.812945,-173.574592,-15.297124,-1.028952,-3.147564,-1.550871,-0.536658,0.046956,-1.511945,-0.741488,-0.465018,0.414405,-0.525925,-0.735527,-0.664213,1008.793742,-91.072,615.248,-693.92
1440126400,0.991038,-0.002478,0.133949,-0.981938,0.003991,4e-05,7.8e-05,0.001053,208.192876,-57.149554,99.821543,-173.529773,-13.291388,-0.906923,-4.194045,-1.679281,-0.836803,-0.832951,-1.753153,-0.718812,-0.718062,0.684263,-0.682206,-0.647776,-0.302504,998.901208,-205.376,510.176,-829.312
1440126460,0.991067,-0.002406,0.133793,-0.981989,0.004341,9e-06,6e-05,0.00178,208.248337,-57.20574,99.844913,-173.564184,-14.886466,-0.99705,-3.020851,-1.327501,-0.583274,-0.0782,-1.615731,-0.74771,-0.388259,0.513754,-0.673126,-0.949146,-0.654487,1019.889544,-72.272,810.32,-284.112
1440126520,0.993257,-0.002013,0.134446,-0.984111,0.004368,-3.3e-05,6.3e-05,0.001732,208.402257,-57.239585,99.932881,-173.687172,-16.136402,-1.19507,-3.301278,-1.303371,-0.67456,-0.256904,-1.637129,-0.681441,-0.462755,0.508347,-0.530192,-0.675938,-0.539772,1001.900219,-890.208,435.728,65.744
1440126580,0.991077,-0.002283,0.133987,-0.981974,0.003974,-0.000294,2e-05,0.001635,208.344403,-57.219897,99.943244,-173.618137,-10.704011,-0.987716,-4.928403,-1.630272,-0.637876,-1.083233,-1.905958,-0.583696,-0.641875,1.166622,-0.586205,-0.483656,-0.08769,1044.445731,4.352,999.392,302.592
1440126640,0.991135,-0.00233,0.133965,-0.982036,0.003897,-0.000112,0.000106,0.001195,208.34474,-57.247106,100.005638,-173.573743,-13.43187,-0.261471,-4.60486,-2.034337,-0.660302,-0.86287,-2.05445,-0.571575,-0.785787,0.939232,-0.57462,-0.451594,-0.290396,1057.228176,-52.576,804.416,542.352
1440126700,0.991055,-0.002335,0.133835,-0.981972,0.004221,-0.000281,1.1e-05,0.001554,208.304769,-57.236488,99.956252,-173.557599,-14.881396,0.873134,-3.771543,-1.866386,-1.310969,-1.035444,-1.966027,-0.508967,-0.251712,0.808884,-0.192931,-0.617745,-0.709463,1069.850587,7.232,724.24,780.528
1440126760,0.991018,-0.002236,0.133726,-0.98195,0.004078,-0.000102,-6.7e-05,0.001153,208.332533,-57.29931,99.993291,-173.548678,-11.046705,-0.168446,-5.388019,-1.843027,-0.815262,-0.949624,-1.604243,-0.419523,-0.567711,1.034193,-0.578551,-0.806525,-0.405387,1021.589238,144.176,987.776,-215.696
1440126820,0.991123,-0.002345,0.133641,-0.982065,0.004525,-0.000189,-9e-05,0.000465,208.267407,-57.298868,99.960221,-173.490051,-13.523366,-1.127444,-4.71436,-1.622543,-0.972993,-0.497331,-1.620575,-0.541346,-0.362401,0.670874,-0.677062,-0.933754,-0.460379,1017.686248,16.96,887.856,-379.984
1440126880,0.99107,-0.002198,0.133766,-0.981998,0.004114,3e-06,-5.2e-05,0.00109,208.268286,-57.344215,99.981606,-173.463499,-10.251981,-0.675082,-3.623923,-1.881012,-1.195851,-0.679291,-1.983359,-0.064767,-0.531471,0.353689,-1.148937,-0.946136,-0.53656,1060.188481,-37.456,888.72,566.352
1440126940,0.991163,-0.00219,0.133918,-0.982071,0.004264,6e-05,3.4e-05,0.00064,208.302631,-57.330942,100.001008,-173.497911,-12.155576,-0.497549,-5.098996,-1.069506,-1.667083,-1.197079,-0.893018,0.189254,-0.092588,0.322447,-0.742357,-0.713206,-0.514891,1068.815635,-66.72,780.864,705.824
1440127000,0.991196,-0.002192,0.133691,-0.982134,0.004538,-0.000253,5.6e-05,0.001375,208.360293,-57.384695,100.020189,-173.538482,-15.980859,0.005773,-3.32348,-1.639516,-1.125286,-0.550097,-1.782187,-0.545122,-0.023212,0.654794,-0.520228,-0.858964,-0.716045,1018.691477,-218.368,885.168,-319.328
1440127060,0.991012,-0.002161,0.133677,-0.98195,0.004617,-4e-05,0.000253,0.00151,208.239606,-57.352842,99.985354,-173.424203,-11.098305,0.753445,-3.971672,-2.013366,-2.57442,-0.870977,-1.452131,-0.564137,-0.139286,0.615456,-0.6309,-0.939357,-0.58854,1032.757898,-104.416,842.752,-43.664
1440127120,0.99155,-0.001978,0.13396,-0.982455,0.004307,-0.000391,-1e-05,0.001876,208.305855,-57.269005,100.08611,-173.473271,-10.808043,-0.804284,-3.437809,-1.455711,-1.609506,-0.384907,-2.049692,-0.134739,-0.378726,0.626977,-0.861454,-1.239189,-0.475585,1003.049376,-267.2,710.192,-655.744
1440127180,0.991246,-0.002144,0.133514,-0.98221,0.004121,-0.00018,0.000126,0.001098,208.280859,-57.348417,100.013134,-173.459039,-11.778767,-0.969347,-4.223984,-1.301988,-1.110442,-0.800923,-1.996419,-0.190183,-0.089466,-0.268007,-0.459419,-0.311219,-1.116618,1053.777839,-20.672,779.36,555.2
1440127240,0.993863,-0.001535,0.134587,-0.984705,0.005498,-0.000456,0.00016,0.003495,208.506761,-57.773795,99.975433,-173.610491,-12.695519,1.111107,-3.189398,-2.118408,-1.531198,-0.857022,-2.175107,-0.480884,-0.076379,0.430006,0.10088,-0.628598,-1.230898,1005.844154,-58.16,212.288,-793.376
1440127300,0.991402,-0.001996,0.133712,-0.982336,0.005352,-9.2e-05,-3.9e-05,0.000211,208.142194,-57.889042,99.973008,-173.136168,-12.20264,0.669743,-2.766656,-2.208475,-1.646488,-0.923231,-2.011262,-0.720831,0.177983,0.617659,0.134046,-0.627355,-0.927166,999.769217,-268.736,249.072,-924.64
1440127360,0.991118,-0.001862,0.133633,-0.982062,0.005364,-0.00015,-0.000265,0.00173,208.114051,-57.931956,99.982709,-173.082214,-12.79806,0.557513,-3.363993,-2.228197,-1.276278,-0.70379,-2.250649,-0.855217,0.072605,0.704721,0.196435,-0.768766,-1.197018,1002.963098,-265.184,466.032,-833.472
1440127420,0.990994,-0.002047,0.133656,-0.981934,0.004957,-0.000223,-2.7e-05,0.000778,208.16878,-57.941026,100.086551,-173.084975,-12.507647,-1.128361,-3.600206,-1.613187,-1.720012,-0.318789,-2.167723,-0.488886,0.298058,-0.05027,0.223889,-0.675514,-1.511779,1002.438682,-260.128,450.832,-855.248
1440127480,0.991268,-0.002035,0.133611,-0.982217,0.00504,-0.000337,-0.000151,0.001599,208.094094,-57.994557,99.989984,-173.033146,-11.157228,-0.641181,-4.364368,-2.046246,-0.854561,-0.866492,-2.255115,-0.642884,-0.255334,0.57074,-0.199388,-0.361491,-0.724007,1005.907284,-278.256,636.944,-676.176
1440127540,0.991319,-0.001965,0.13359,-0.982272,0.005237,-0.000433,-0.000274,0.001744,208.167758,-57.994336,100.021512,-173.103456,-12.451204,-0.935685,-3.722248,-2.336808,-1.4093,-0.176235,-1.934999,-0.520734,0.099073,0.306403,-0.088663,-0.654123,-0.927285,1001.460868,-266.432,612.112,-738.336
1440127600,0.991046,-0.001911,0.133506,-0.982008,0.004803,-0.000144,-0.000145,0.000849,208.238795,-57.946334,100.074646,-173.174615,-11.474414,-1.379674,-3.995917,-2.337306,-0.916047,-0.578261,-2.315648,-0.540115,-0.340961,0.441682,-0.278453,-0.350555,-0.779089,1001.778095,-317.488,599.632,-736.176
1440127660,0.991054,-0.002045,0.133383,-0.982031,0.005078,-0.000121,-3.6e-05,0.000683,208.179258,-57.911384,100.036724,-173.13638,-10.853393,-1.312888,-3.645612,-2.146595,-1.138731,-0.53733,-2.277996,-0.372728,-0.3716,0.336075,-0.201158,-0.337384,-0.883333,1003.482704,-393.248,619.568,-613.04
1440127720,0.99356,-0.001529,0.134097,-0.984466,0.005741,-0.000136,9.1e-05,0.004027,208.323997,-58.062024,100.113669,-173.215186,-9.372333,-1.426655,-4.433171,-1.925438,-0.778073,-0.919732,-2.535396,-0.384351,-0.303462,0.534167,-0.207529,-0.092399,-0.718311,1019.974498,-175.68,867.088,-158.4
1440127780,0.99116,-0.001974,0.133555,-0.982118,0.004141,-1e-06,-8.5e-05,0.000798,208.173341,-58.037028,100.126236,-173.035271,-9.299984,-1.106822,-4.765182,-2.072347,-0.809757,-0.599816,-2.405176,-0.665358,-0.317092,0.480087,-0.013191,-0.055105,-0.881616,1002.026339,-882.16,444.752,74.592
1440127840,0.991846,-0.00191,0.133744,-0.982782,0.005262,-0.00031,0.000216,0.002275,207.963162,-58.090117,100.014236,-172.829228,-12.610811,-1.269044,-4.447834,-1.879292,-0.784188,-0.818823,-2.348638,-0.38296,-0.186915,0.330245,-0.118996,-0.26284,-0.825541,1008.418094,-570.848,638.144,-288.88
1440127900,0.991222,-0.001943,0.133488,-0.982189,0.004348,-0.000207,-2.3e-05,0.001471,208.105924,-58.055167,100.043779,-172.995761,-11.412087,-1.068797,-4.63149,-1.965674,-0.85286,-0.690785,-1.79631,-0.311957,-0.277806,0.382056,-0.201725,-0.07522,-0.857886,1003.094082,-835.184,472.64,12.336
1440127960,0.991172,-0.001916,0.133355,-0.982157,0.004357,-0.000197,4.7e-05,0.001187,208.104188,-58.107371,100.103748,-172.941808,-11.428691,-1.451405,-3.268988,-1.275619,-1.60301,-0.652204,-2.174216,-0.223157,-0.064813,-0.428627,-0.64682,-0.579467,-0.884787,1005.765581,-370.784,691.84,-575.728
1440128020,0.991221,-0.001931,0.133415,-0.982196,0.005005,-0.000212,0.000237,0.001952,208.032996,-58.146083,100.039591,-172.879995,-10.502737,-1.423269,-3.787273,-1.872889,-0.812057,-1.022652,-2.519486,-0.508421,-0.276693,0.268594,-0.343004,-0.033606,-0.781333,1001.271983,-336.864,616.944,-711.392
1440128080,0.991103,-0.001868,0.133456,-0.982071,0.004987,2.1e-05,4.3e-05,0.000826,208.188078,-58.092772,100.112126,-173.042492,-10.614201,-0.856313,-3.129522,-2.018132,-1.396016,-0.472976,-2.439852,-0.197404,-0.243936,-0.3716,-0.583485,-0.642766,-0.751374,1002.718838,-316.32,558.816,-764.704
1440128140,0.993414,-0.001389,0.133925,-0.984341,0.005992,-0.000568,0.000313,0.00383,208.174531,-58.192978,100.091622,-173.004046,-11.853231,-0.963744,-3.784358,-2.073466,-0.852562,-0.819353,-2.362857,-0.562583,-0.240408,0.533896,-0.234259,-0.162838,-0.707208,1027.345269,-292.576,737.232,-76.768
1440128200,0.991228,-0.001855,0.133656,-0.982171,0.00435,-1.6e-05,2.2e-05,0.000281,208.054765,-58.155152,100.037165,-172.904423,-13.869079,-1.668696,-3.193138,-1.359686,-0.881157,-0.366004,-2.111561,-0.315314,-0.352898,-0.067685,-0.425808,-0.308511,-1.056582,1009.847002,154.624,762.816,-642.752
1440128260,0.991275,-0.001851,0.133448,-0.982246,0.004954,-8.3e-05,-0.000145,0.001298,208.147695,-58.100514,100.115874,-172.989176,-12.720063,-0.69684,-3.604358,-1.576448,-1.212845,-0.688164,-1.80932,-0.490465,-0.319967,-0.031659,-0.487429,-0.389696,-0.940792,1005.76453,-251.408,690.736,-591.696
1440128320,0.993466,-0.00134,0.133979,-0.984386,0.005652,-0.000298,5.1e-05,0.003585,208.204572,-58.139225,100.108157,-173.048865,-11.581827,-0.841917,-4.168303,-1.407849,-1.495657,-0.355846,-2.000653,-0.599778,-0.271465,0.298447,-0.403654,-0.743327,-0.844191,1003.450089,-399.552,699.44,-591.92
1440128380,0.99119,-0.00169,0.133576,-0.982146,0.004079,-0.000159,-2.5e-05,0.000236,208.00501,-58.151612,100.05348,-172.83645,-14.130488,1.025546,-3.325124,-1.796568,-1.909259,-1.023076,-2.172297,-0.692763,-0.300459,0.485842,0.209479,-0.449013,-0.988819,1026.015046,-774.752,415.392,418.32
1440128440,0.993951,-0.001192,0.134413,-0.984816,0.006415,-0.000258,4e-05,0.00392,208.416624,-58.10892,100.105732,-173.315021,-9.090527,-0.898948,-4.587129,-1.282,-1.888159,-0.732907,-1.722431,-0.333904,-0.227513,0.11606,-0.540607,-0.445683,-0.650976,1015.304304,-362.864,623.744,-343.872
1440128500,0.991039,-0.001819,0.133588,-0.981989,0.004809,-0.000121,-0.00015,0.000866,208.169639,-58.157143,100.121165,-172.993425,-11.210207,-1.103798,-3.104202,-1.01238,-1.821162,-0.627371,-1.725029,-0.014517,-0.52494,-0.180959,-0.616404,-0.770224,-0.903038,1007.005328,-562.544,531.888,-366.592
1440128560,0.991045,-0.001667,0.133477,-0.982011,0.004752,-0.000176,-0.000173,0.00103,208.076656,-58.191429,100.054362,-172.908671,-8.394316,-0.919419,-4.475942,-1.237381,-1.839135,-0.316236,-1.55188,-0.621056,-0.460811,0.06011,-0.316568,-0.838908,-1.008539,1008.559395,-452.08,545.024,-430.704
1440128620,0.991474,-0.001326,0.133634,-0.982422,0.005011,-0.000125,0.000136,0.00087,208.132733,-58.03172,100.127118,-172.98769,-9.063612,-0.796836,-3.129273,-0.867685,-0.508498,-0.808241,-2.320141,-0.426634,-0.564482,0.106285,-0.516012,-0.767777,-1.150691,1006.653908,94.224,408.096,-909.296
1440128680,0.991064,-0.00171,0.133634,-0.982009,0.005071,-0.000223,-0.000492,0.001057,208.162053,-58.155594,100.120063,-172.985565,-9.639004,-1.423834,-4.293595,-1.534633,-0.919295,-0.923522,-2.153496,-0.538405,-0.434847,0.329641,-0.212338,-0.385021,-0.745638,1002.111856,-41.856,305.888,-941.936
1440128740,0.991185,-0.0016,0.13351,-0.982149,0.004344,-0.00015,0.000101,0.001571,208.095314,-58.111353,100.12315,-172.918017,-12.163889,-1.673704,-4.086976,-1.153102,-1.043647,-0.666967,-1.816634,-0.297456,-0.452438,0.147669,-0.320559,-0.426753,-0.747301,1006.761805,-409.888,-0.64,-399.056
1440128800,0.99117,-0.001664,0.133471,-0.982139,0.004173,1.8e-05,-4e-05,0.001121,208.118786,-58.15493,100.102645,-172.94372,-16.372997,-1.020477,-3.305368,-1.339508,-1.18372,-0.135093,-1.532628,-0.267087,-0.291936,-0.089754,-0.332407,-0.646736,-0.980935,999.468689,-126.096,337.12,-932.032
1440128860,0.991166,-0.001532,0.133617,-0.982116,0.004109,4.2e-05,0.000117,0.001249,208.091004,-58.213771,100.126457,-172.876596,-13.319504,-0.154102,-3.839403,-1.517664,-1.767542,-0.686725,-1.376886,0.103677,0.096666,0.010878,-0.222712,-0.651605,-1.300372,1013.0587,-919.744,210.272,360.4
1440128920,0.993214,-0.00126,0.13413,-0.984112,0.00562,-0.000261,0.000194,0.003215,208.144842,-58.171299,100.050614,-172.999372,-13.531645,-0.810604,-3.550369,-1.366042,-1.313475,-0.53283,-1.834532,-0.341945,-0.491584,-0.013186,-0.251663,-0.663227,-0.999533,999.710083,-161.472,356.48,-873.84
1440128980,0.991102,-0.001684,0.133676,-0.982042,0.004444,7e-05,4.3e-05,0.000288,208.09867,-58.136792,100.15115,-172.897413,-14.387353,-1.538843,-3.074742,-1.086597,-1.658087,-0.650916,-1.849929,-0.006144,-0.337659,-0.431512,-0.565128,-0.663016,-0.914315,999.763092,-268.016,266.832,-734.288
1440129040,0.991176,-0.001663,0.134922,-0.981946,0.004378,0.000137,4.3e-05,0.000951,208.086595,-58.211338,100.144315,-172.86194,-11.003759,-1.833803,-4.079275,-1.644288,-1.063437,-0.332013,-1.961687,-0.399138,-0.229344,0.296241,-0.92317,-0.76032,-0.765204,1011.472134,-388.352,643.104,-223.424
1440129100,0.9915,-0.001569,0.134782,-0.982291,0.005199,-3.3e-05,-0.000164,0.001007,208.084418,-58.219743,100.13241,-172.863214,-12.956747,-1.32283,-4.340475,-1.556753,-1.437892,-0.929652,-1.622937,-0.072899,0.001655,0.2612,-0.804823,-0.755498,-0.726764,1006.638178,-108.8,476.4,-764.272
1440129160,0.991106,-0.001688,0.134948,-0.981872,0.004642,0.00015,7.8e-05,0.000954,208.001134,-58.183245,100.102646,-172.79248,-10.333372,-1.678328,-4.683234,-1.482729,-1.237173,-1.141482,-1.873037,-0.055705,-0.186096,0.389682,-0.763861,-0.678045,-0.57808,1014.086417,-312.112,-175.728,-455.568
1440129220,0.991146,-0.001795,0.134767,-0.981936,0.004937,-0.000155,-6.8e-05,0.001096,208.136417,-58.171521,100.172977,-172.918442,-13.069441,-1.093782,-4.619644,-1.787726,-0.784794,-0.77535,-1.914317,-0.258831,-0.149922,0.380866,-0.763598,-0.489205,-0.705733,1001.953327,-358.176,300.128,-515.216
1440129280,0.991177,-0.001656,0.134694,-0.981979,0.004508,0.000153,0.000213,0.001287,208.019583,-58.18236,100.102646,-172.815421,-11.378949,-0.809275,-3.421526,-2.048278,-1.4601,-0.436742,-2.244782,0.154256,-0.488073,0.044994,-1.137906,-0.614478,-0.939374,1000.678431,-95.648,630.736,-768.896
1440129340,0.991025,-0.001848,0.134614,-0.981834,0.00551,-0.000246,-0.000305,0.001415,208.124314,-58.197623,100.169449,-172.8972,-11.688028,-1.152269,-4.640758,-2.115303,-0.826772,-0.950098,-2.172322,-0.410655,-0.300515,0.783191,-0.787089,-0.59505,-0.423091,995.379621,-315.376,370.448,-687.664
1440129400,0.991229,-0.001637,0.134555,-0.982051,0.004311,-0.000102,4.2e-05,0.001437,208.155565,-58.234564,100.189953,-172.910583,-12.635023,0.357823,-2.94185,-1.336065,-1.143665,-0.596327,-2.063302,-0.643309,-0.928029,-0.216575,-1.180315,-0.744895,-0.949484,1005.585148,-812.576,-477.344,19.76
1440129460,0.991254,-0.001824,0.134663,-0.982058,0.004885,-1.6e-05,-1.2e-05,0.00166,208.08986,-58.278142,100.154456,-172.8373,-12.380864,-0.65492,-3.645339,-1.91184,-0.671177,-0.458962,-2.107356,-0.734233,-0.410982,0.76852,-0.695082,-0.793383,-0.809428,1004.189661,-190.496,477.008,-760.544
1440129520,0.991807,-0.000862,0.136071,-0.982426,0.004315,-0.000183,0.000104,0.001166,208.166853,-58.246952,100.252567,-172.883819,-13.05634,-0.554301,-4.520293,-1.91314,-0.663023,-0.724837,-1.635363,-0.340314,-0.403875,0.89434,-0.938651,-0.906762,-0.678955,998.966231,-696.736,427.184,-316.272
1440129580,0.991275,-0.001034,0.135778,-0.98193,0.004067,-0.000145,-6.5e-05,0.000209,208.130719,-58.203596,100.219496,-172.874048,-7.532566,-1.277924,-0.691451,-0.361652,-1.300119,-0.371868,-0.793783,-0.263439,-0.447332,-0.211924,-0.453319,-0.217257,-0.593171,988.697571,-972.864,-149.344,-72.912
1440129640,1.000683,0.07544,-0.756589,-0.410144,0.485526,0.066682,0.009691,-0.003055,181.255586,-53.764231,76.982802,-154.928989,-15.506598,-2.472153,-0.799059,-0.507317,-1.284207,-0.481805,-0.891791,-0.216485,-0.504815,-0.166689,-0.477271,-0.322449,-0.588552,999.7217,-931.136,228.192,132.368
1440129731,0.996427,-0.057498,-0.527606,-0.65922,0.320963,-0.03699,-0.027189,0.001064,194.777101,-52.233496,79.461354,-169.658716,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1004.73272,-886.512,-11.2,107.392
1440129792,0.990077,0.0162,0.002292,-0.98994,0.004743,0.000556,0.000317,-0.002723,206.381887,-47.273419,87.566582,-180.802236,-8.485627,-1.735424,-0.943962,-0.652139,-1.382076,-0.0968,-0.526414,-0.197272,-0.338119,-0.297538,-0.275539,-0.24464,-0.537869,995.460914,-771.136,-215.472,-298.832
1440129852,0.990005,0.015869,0.00177,-0.989875,0.00397,-0.000352,1.5e-05,0.000619,206.415931,-47.39862,87.641983,-180.772073,-10.15606,-1.645357,-0.80346,-0.509144,-1.376458,-0.133492,-0.543893,-0.270314,-0.395594,-0.350752,-0.403836,-0.288291,-0.600356,1011.184759,-661.744,-691.296,-58.096
1440129912,0.990039,0.015792,0.001458,-0.989911,0.004308,-0.000358,7.2e-05,0.0019,206.370468,-47.498826,87.689385,-180.670751,-5.83069,-1.682141,-0.981964,-0.657417,-1.39658,-0.098916,-0.518964,-0.211455,-0.408015,-0.228035,-0.424092,-0.211039,-0.65195,1001.95966,-246.896,404.096,-691.024
1440129972,0.990127,0.015767,0.00126,-0.99,0.004095,-0.000137,-4.4e-05,0.000842,206.376237,-47.563197,87.738991,-180.636552,-8.312631,-1.424535,-0.887176,-0.739637,-1.420205,-0.23011,-0.673093,-0.392702,-0.576654,-0.395337,-0.516392,-0.320458,-0.623944,995.678121,-346.08,409.088,-635.296
1440130032,0.990045,0.015673,0.001123,-0.989919,0.004259,-8.4e-05,9.7e-05,0.001958,206.469889,-47.578239,87.802046,-180.708773,2.97269,-1.519394,-0.887379,-0.633543,-1.3512,-0.061728,-0.481575,-0.235968,-0.415005,-0.194785,-0.397642,-0.21821,-0.59125,990.089456,-961.232,-49.408,-75.12
