,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1443874392,1.001914,0.028426,0.004636,-1.001497,0.008604,-0.001012,-5.3e-05,-0.000271,663.260477,-133.75686,-85.85632,-643.933072,2.299963,-2.879223,-1.555988,-0.696094,-1.197876,-0.255155,-0.860141,-0.444016,-0.863469,-0.432155,-0.441983,-0.168045,-0.333003,1008.615098,-464.208,-798.96,-404.112
1443874452,1.001688,0.028462,0.004616,-1.00127,0.008326,0.000581,0.000547,1.6e-05,663.281341,-133.785381,-85.852875,-643.94921,-15.214783,-2.817924,-1.685664,-0.633986,-1.264742,-0.340374,-0.930257,-0.471036,-0.891622,-0.448848,-0.520269,-0.224209,-0.337101,1023.29874,-396.752,-810.576,-104.096
1443874512,1.001841,0.02826,0.004493,-1.001429,0.008448,-0.000701,-0.000481,0.000115,663.29426,-133.706301,-85.843831,-643.980138,-1.449013,-3.125808,-1.742897,-0.738909,-1.246192,-0.396485,-0.988955,-0.404291,-0.814857,-0.406574,-0.496278,-0.173483,-0.398738,1058.802142,-423.104,-317.744,694.288
1443874572,1.002398,0.028406,0.005396,-1.001977,0.008299,0.000345,-0.001067,0.000685,661.328175,-133.092246,-86.093186,-642.048662,0.453709,-2.888388,-1.437007,-0.652181,-1.184219,-0.233751,-0.858373,-0.404758,-0.851541,-0.38196,-0.500271,-0.176755,-0.374515,1120.677398,-387.92,-409.968,871.888
1443874632,1.002522,0.028401,0.005067,-1.002104,0.008337,0.000458,0.000434,0.000222,663.058824,-133.766799,-85.873977,-643.721054,5.477521,-2.975982,-1.392165,-0.55303,-1.207831,-0.280915,-0.87539,-0.388471,-0.79069,-0.388503,-0.505672,-0.187801,-0.343729,1067.209146,-448.896,-436.384,864.224
1443874692,1.0022,0.02847,0.004849,-1.00178,0.008371,-0.00034,0.001666,-0.000214,663.183457,-133.736982,-85.81756,-643.863146,4.054852,-2.749831,-1.455425,-0.71403,-1.235326,-0.228168,-0.827986,-0.393544,-0.862081,-0.433636,-0.494659,-0.163169,-0.319598,1070.065791,-469.424,17.328,961.344
1443874752,1.002083,0.028444,0.004717,-1.001665,0.008274,-0.000716,-0.001607,2.2e-05,663.121722,-133.691609,-85.844692,-643.805324,4.997822,-2.805381,-1.493629,-0.707659,-1.198359,-0.185283,-0.798393,-0.365554,-0.860754,-0.414864,-0.461785,-0.154472,-0.359203,1070.551067,-467.84,54.848,961.296
1443874812,1.002141,0.028334,0.004742,-1.001726,0.008311,0.000732,0.000721,0.000278,663.032666,-133.639753,-85.808516,-643.729122,-1.855778,-2.89745,-1.530932,-0.626155,-1.298755,-0.331731,-0.900194,-0.422007,-0.842761,-0.392461,-0.481928,-0.200452,-0.423613,1067.874564,-423.392,140.4,911.472
1443874872,1.002238,0.028349,0.00499,-1.001821,0.008499,0.000242,-0.000545,3.2e-05,663.041135,-133.718401,-85.858473,-643.714779,5.144546,-2.624201,-1.351512,-0.625134,-1.214398,-0.229404,-0.830555,-0.37499,-0.840919,-0.426387,-0.52242,-0.19855,-0.362944,1073.304566,-397.36,-239.296,967.84
1443874932,1.002091,0.028441,0.004927,-1.001672,0.008058,0.000428,0.00028,0.000274,663.072821,-133.695498,-85.793443,-643.760948,5.218936,-2.627312,-1.474308,-0.690556,-1.087586,-0.060619,-0.748902,-0.411369,-0.908413,-0.467018,-0.505797,-0.12134,-0.30584,1072.809289,-401.056,-231.44,967.68
1443874992,1.002264,0.028324,0.004848,-1.001848,0.008518,-0.000246,-0.001519,6.8e-05,663.148796,-133.746921,-85.813684,-643.825942,5.124213,-2.823773,-1.512383,-0.686407,-1.164738,-0.123316,-0.783949,-0.370928,-0.836814,-0.413255,-0.478509,-0.120865,-0.323041,1072.023196,-427.456,-170.608,968.144
1443875052,1.001951,0.028245,0.004726,-1.001537,0.008558,0.000535,0.001822,7.9e-05,663.18449,-133.725315,-85.812823,-643.867181,5.367669,-2.868243,-1.503523,-0.68113,-1.110927,-0.190078,-0.788573,-0.37773,-0.837342,-0.424646,-0.473364,-0.124003,-0.318902,1072.156754,-427.968,-167.216,968.656
1443875112,1.002167,0.028398,0.004666,-1.00175,0.008247,0.000242,4e-05,8.7e-05,663.190127,-133.66136,-85.836079,-643.883316,2.407366,-2.744603,-1.522656,-0.649071,-1.086154,-0.199841,-0.886491,-0.389149,-0.876863,-0.431852,-0.448028,-0.110402,-0.336192,1070.70216,-449.568,88.896,967.072
1443875172,1.001996,0.028486,0.00478,-1.001576,0.008182,0.000545,-0.000152,9.5e-05,663.211735,-133.725315,-85.86278,-643.888696,5.543185,-2.563598,-1.469342,-0.721212,-1.219048,-0.140735,-0.711954,-0.275986,-0.866265,-0.482817,-0.550645,-0.158292,-0.319425,1072.132698,-445.968,107.84,968.944
1443875232,1.002036,0.028447,0.00482,-1.001617,0.008413,0.00026,0.000525,0.000372,663.17492,-133.797048,-85.822297,-643.841183,2.670622,-2.732271,-1.669642,-0.607189,-1.153269,-0.167193,-0.830762,-0.416348,-0.844051,-0.406951,-0.511949,-0.196214,-0.236917,1073.375223,-379.952,280.112,963.92
1443875292,1.002257,0.028378,0.004911,-1.001839,0.008237,0.000193,0.000668,0.000244,663.102782,-133.718401,-85.830911,-643.782015,5.018059,-2.705053,-1.519722,-0.694019,-1.238842,-0.248613,-0.831672,-0.309807,-0.779542,-0.39595,-0.505813,-0.118406,-0.228132,1073.376215,-380.64,275.808,964.928
1443875352,1.00231,0.028293,0.004863,-1.001895,0.008278,-0.000415,-0.001624,-0.000332,663.1561,-133.789702,-85.853736,-643.819219,5.705684,-2.737678,-1.387974,-0.608992,-1.217926,-0.213197,-0.80837,-0.280913,-0.830776,-0.438538,-0.533277,-0.174549,-0.356725,1074.041149,-382.304,273.28,965.728
1443875412,1.002194,0.02835,0.004792,-1.001777,0.008325,-0.000283,0.001438,0.000205,663.27015,-133.765503,-85.81067,-643.947417,3.607706,-2.7216,-1.527062,-0.768358,-1.241755,-0.184443,-0.822884,-0.2961,-0.880148,-0.453808,-0.51328,-0.115945,-0.332014,1073.697309,-382.0,272.192,965.776
1443875472,1.001943,0.028223,0.004947,-1.00153,0.008605,0.000579,-0.001055,0.000164,663.181577,-133.779763,-85.807655,-643.853735,-0.042364,-2.36949,-1.482784,-0.783273,-1.200156,-0.126946,-0.828787,-0.418934,-0.927993,-0.455709,-0.48653,-0.120362,-0.286945,1074.044324,-386.304,273.76,964.0
1443875532,1.002287,0.028351,0.004999,-1.001869,0.008277,0.000624,-0.000599,1.4e-05,663.239314,-133.740439,-85.779662,-643.925004,-5.467949,-2.735081,-1.646823,-0.615557,-1.108144,-0.257875,-0.824497,-0.192655,-0.809769,-0.481203,-0.518269,-0.16414,-0.349415,1073.5611,-386.224,272.784,963.76
1443875592,1.002218,0.028351,0.004903,-1.001801,0.008071,0.000106,0.000439,-3.9e-05,663.053779,-133.666545,-85.821436,-643.743467,4.119474,-2.752252,-1.644628,-0.657388,-1.245555,-0.289814,-0.92237,-0.312791,-0.827105,-0.398922,-0.396661,-0.12542,-0.330002,1072.68489,-392.08,261.44,963.568
1443875652,1.002093,0.028295,0.004871,-1.001678,0.008199,0.000346,-0.000746,-0.000414,663.043765,-133.714944,-85.817991,-643.723743,1.585003,-2.827142,-1.47524,-0.649985,-1.222669,-0.217597,-0.850958,-0.363362,-0.853009,-0.478647,-0.543027,-0.209248,-0.340189,1010.885303,-319.216,-824.864,-482.544
1443875712,1.002069,0.028375,0.004685,-1.001653,0.008419,-0.000608,-0.000772,-0.000401,663.070742,-133.708462,-85.870963,-643.745707,4.845157,-2.766122,-1.440614,-0.545552,-1.210738,-0.227159,-0.874768,-0.407113,-0.834804,-0.41557,-0.505048,-0.239631,-0.382378,1009.026427,49.184,525.424,-857.6
1443875772,1.002073,0.028341,0.004809,-1.001656,0.008244,-0.000149,-0.000449,0.000212,663.077568,-133.751675,-85.951066,-643.733156,-2.271352,-2.990256,-1.584278,-0.620635,-1.224061,-0.235457,-0.880409,-0.410502,-0.8116,-0.388073,-0.476604,-0.185919,-0.340795,1010.527975,56.8,421.12,-916.768
1443875832,1.002573,0.028214,0.005076,-1.002159,0.008501,0.000649,0.001723,6.5e-05,663.064259,-133.725747,-85.902832,-643.731364,-8.893612,-3.245033,-1.573358,-0.537205,-1.209262,-0.18394,-0.933638,-0.376475,-0.919547,-0.348545,-0.4646,-0.151733,-0.312179,1010.315519,56.608,420.368,-916.912
1443875892,1.002161,0.028463,0.004836,-1.001741,0.008524,0.000495,-0.00113,-0.00049,663.059693,-133.711919,-85.89508,-643.730466,3.61703,-2.894307,-1.444905,-0.673426,-1.24084,-0.26312,-0.948975,-0.380345,-0.888841,-0.381567,-0.479596,-0.146006,-0.319124,1009.611324,55.872,420.688,-916.032
1443875952,1.00213,0.028275,0.005002,-1.001715,0.008256,-0.000657,-0.0001,-0.000327,663.028014,-133.741304,-85.881299,-643.693711,5.08202,-2.879449,-1.50928,-0.705051,-1.22315,-0.205267,-0.908883,-0.383202,-0.893799,-0.400129,-0.450927,-0.126308,-0.321765,1010.000036,55.248,421.28,-916.224
1443876012,1.002318,0.028229,0.004713,-1.001906,0.008436,-0.000245,-0.000274,-0.000117,663.111782,-133.759885,-85.817129,-643.784705,5.453481,-2.813453,-1.544526,-0.781502,-1.250102,-0.194981,-0.870048,-0.387682,-0.92061,-0.435888,-0.466427,-0.107698,-0.299404,1009.725482,54.432,421.152,-916.032
1443876072,1.002165,0.028272,0.004841,-1.001751,0.008675,0.000128,0.001486,-0.000293,663.245343,-133.750378,-85.833495,-643.921866,-3.934371,-3.147778,-1.585927,-0.594925,-1.310128,-0.294502,-0.920705,-0.342738,-0.828365,-0.33968,-0.484236,-0.174229,-0.337081,1009.76036,54.192,422.656,-915.392
1443876132,1.001991,0.028351,0.004841,-1.001574,0.008814,0.000596,-0.001173,0.000198,663.146529,-133.698955,-85.807225,-643.834459,-5.219859,-3.173154,-1.463823,-0.622185,-1.257426,-0.287097,-0.90746,-0.378449,-0.864581,-0.369368,-0.48566,-0.200985,-0.365632,1010.00449,54.112,423.456,-915.296
1443876192,1.002183,0.028387,0.004886,-1.001766,0.008421,-0.000103,0.000557,0.000414,663.229782,-133.822544,-85.806363,-643.894523,-12.934298,-3.18965,-1.92227,-0.661192,-1.296617,-0.290623,-0.979464,-0.425548,-0.89161,-0.412259,-0.531304,-0.253216,-0.359373,1008.073803,8.352,383.088,-932.352
1443876252,1.002107,0.028235,0.004643,-1.001695,0.008465,0.000596,-0.001733,-0.000115,663.166857,-133.691609,-85.795597,-643.858216,-0.262015,-2.952035,-1.356705,-0.732634,-1.244729,-0.317107,-0.931622,-0.382405,-0.932873,-0.40326,-0.53407,-0.145603,-0.369201,1008.016153,7.248,384.304,-931.808
1443876312,1.002022,0.028379,0.004698,-1.001606,0.008522,0.000736,0.001695,0.000147,663.27199,-133.675188,-85.854167,-643.962208,-1.581996,-2.779053,-2.807336,-1.002611,-1.546999,-0.298147,-1.004711,-0.407265,-0.900541,-0.510382,-0.636701,-0.242976,-0.439438,1007.011696,6.736,384.528,-930.624
1443876372,1.002444,0.028479,0.005317,-1.002021,0.008386,0.000401,-0.002141,0.000496,661.52295,-133.130706,-85.969584,-642.257992,-3.948341,-2.94698,-1.625785,-0.559469,-1.222145,-0.255344,-1.027857,-0.468041,-0.916588,-0.464643,-0.59416,-0.266902,-0.406954,1053.408371,28.816,370.528,-933.648
1443876432,1.002553,0.028441,0.005076,-1.002134,0.008417,-0.000434,0.001428,-0.000522,663.101536,-133.72834,-85.809808,-643.781566,4.556919,-2.586619,-1.340916,-0.512915,-1.066278,-0.14252,-0.976273,-0.513172,-0.96394,-0.489722,-0.616945,-0.262843,-0.455101,1007.408811,8.0,385.52,-930.64
1443876492,1.002171,0.028449,0.004861,-1.001752,0.008248,0.000908,-0.000356,0.000105,663.221079,-133.70198,-85.789567,-643.912901,3.676861,-2.375742,-1.31463,-0.633096,-1.098568,-0.112792,-0.924219,-0.447875,-0.982266,-0.437556,-0.570496,-0.183383,-0.393945,1007.973338,10.704,381.088,-932.72
1443876552,1.002016,0.028429,0.004716,-1.001598,0.008468,-0.000872,-0.00177,-0.000104,663.096628,-133.685127,-85.75899,-643.792324,1.016005,-2.670938,-1.253215,-0.559807,-1.0972,-0.265633,-1.007642,-0.459888,-0.900953,-0.393294,-0.572903,-0.221564,-0.411763,1004.318473,117.2,122.144,-989.904
1443876612,1.002197,0.028298,0.004594,-1.001783,0.008355,-4e-05,0.000825,-0.00013,663.174125,-133.71019,-85.766742,-643.865836,3.977774,-2.533608,-1.379655,-0.641819,-1.165999,-0.182502,-0.999169,-0.57659,-0.963608,-0.455369,-0.506061,-0.160993,-0.334195,1004.159162,118.576,125.728,-989.136
1443876672,1.001894,0.028536,0.004854,-1.001472,0.008384,-8.2e-05,-0.001591,-0.000392,663.196704,-133.747354,-85.842539,-643.871215,-3.618199,-2.615869,-1.363922,-0.563727,-1.219689,-0.20578,-1.008254,-0.434687,-0.872206,-0.419173,-0.514929,-0.214384,-0.344134,1004.309409,117.456,128.416,-989.072
1443876732,1.002332,0.028434,0.004947,-1.001913,0.00838,9.6e-05,-9e-06,0.000266,663.182789,-133.746057,-85.754253,-643.868973,4.030872,-2.399966,-1.15621,-0.49662,-1.081412,-0.107978,-0.874818,-0.407393,-0.932156,-0.445804,-0.584963,-0.252356,-0.429834,1004.059712,117.664,130.32,-988.544
1443876792,1.002185,0.028376,0.004893,-1.001767,0.008544,-0.000325,-0.000602,-0.000188,663.220263,-133.701548,-85.772771,-643.914246,4.782811,-2.569333,-1.240171,-0.663281,-1.202305,-0.18184,-0.922185,-0.379109,-0.947829,-0.407474,-0.566298,-0.18636,-0.37136,1004.577031,117.52,131.68,-988.912
1443876852,1.002217,0.028401,0.004758,-1.0018,0.008627,0.000559,0.001613,1.3e-05,663.203811,-133.763774,-85.879576,-643.870319,0.651128,-2.64126,-1.737887,-0.772518,-1.418025,-0.446275,-1.189088,-0.469415,-0.918676,-0.430963,-0.522348,-0.246166,-0.407233,1019.265911,58.032,253.472,-778.304
1443876912,1.002151,0.028279,0.004874,-1.001736,0.008224,-0.000377,-0.000176,-0.000115,663.205154,-133.733958,-85.784399,-643.890489,-2.539619,-2.516208,-1.347512,-0.577492,-1.174293,-0.187972,-0.896656,-0.497791,-0.927718,-0.461782,-0.496104,-0.184465,-0.345877,999.259743,-13.28,-177.696,-983.2
1443876972,1.00201,0.02839,0.004745,-1.001593,0.008353,0.000202,9e-06,0.000257,663.186647,-133.74865,-85.846415,-643.86001,4.93335,-2.515252,-1.317258,-0.520325,-1.169526,-0.240935,-0.934235,-0.450457,-0.842365,-0.391503,-0.494307,-0.234252,-0.416337,999.383873,-10.224,-172.048,-984.368
1443877032,1.002323,0.028532,0.005039,-1.0019,0.008491,0.000299,-0.00073,-4.5e-05,663.185576,-133.845015,-85.812392,-643.843423,-2.319041,-2.42566,-1.382239,-0.619805,-1.169838,-0.152648,-0.879213,-0.485726,-0.879233,-0.384717,-0.425007,-0.165719,-0.382078,999.397205,-9.776,-170.4,-984.672
1443877092,1.002305,0.028323,0.00487,-1.001889,0.008153,-0.000532,-1.3e-05,0.000239,663.213682,-133.767231,-85.775355,-643.893626,4.83186,-2.518037,-1.39794,-0.648427,-1.265206,-0.247678,-0.89631,-0.41673,-0.814821,-0.372453,-0.435632,-0.157427,-0.346222,1000.568306,-3.792,-165.664,-986.704
1443877152,1.002185,0.028341,0.004899,-1.001768,0.00842,0.000782,0.001057,0.000471,663.218019,-133.733093,-85.763727,-643.906625,3.653611,-2.641697,-1.280415,-0.493785,-1.177005,-0.229125,-0.873768,-0.413042,-0.779513,-0.344051,-0.451802,-0.194025,-0.355156,1006.648913,8.656,-312.0,-956.992
1443877212,1.002195,0.028268,0.00485,-1.001781,0.00818,0.000423,0.00092,4.3e-05,663.189092,-133.76075,-85.773202,-643.86987,1.765816,-2.713563,-1.318357,-0.500528,-1.221086,-0.290921,-0.931608,-0.424363,-0.78834,-0.336891,-0.452072,-0.178405,-0.340169,1005.242784,8.128,-305.2,-957.712
1443877272,1.002234,0.028141,0.004915,-1.001823,0.008427,-0.00027,-0.001689,6e-06,663.140402,-133.726179,-85.841247,-643.817874,5.746654,-2.633591,-1.282054,-0.47632,-1.170226,-0.242937,-0.904059,-0.409021,-0.775162,-0.318581,-0.459812,-0.199761,-0.364626,1005.560854,9.168,-303.088,-958.704
1443877332,1.002318,0.028213,0.004977,-1.001905,0.008435,0.000341,0.00108,0.000172,663.067848,-133.633704,-85.800765,-643.76767,5.343798,-2.6291,-1.280487,-0.4761,-1.139558,-0.227832,-0.878619,-0.394054,-0.798201,-0.324395,-0.436007,-0.169605,-0.334486,1005.621404,9.52,-299.888,-959.776
1443877392,1.00217,0.028338,0.004789,-1.001754,0.008386,-0.000292,6.4e-05,-3.4e-05,663.196592,-133.720994,-85.805932,-643.881524,5.435938,-2.504486,-1.36113,-0.590582,-1.166674,-0.156868,-0.838088,-0.444114,-0.868373,-0.396752,-0.473243,-0.18,-0.326578,1006.009402,10.624,-298.624,-960.56
1443877452,1.00212,0.028365,0.004917,-1.001703,0.008589,4.2e-05,-0.001695,-2.3e-05,663.176193,-133.712783,-85.825312,-643.859562,2.013352,-2.600997,-1.337192,-0.525853,-1.146171,-0.18686,-0.889344,-0.450622,-0.87039,-0.41988,-0.533338,-0.250525,-0.431677,1005.956316,12.08,-298.624,-960.48
1443877512,1.002147,0.028317,0.00484,-1.001732,0.008357,-0.000563,0.000742,0.000147,663.170696,-133.659199,-85.792582,-643.869424,5.75872,-2.929278,-1.458103,-0.598282,-1.232956,-0.234868,-0.876921,-0.383448,-0.779223,-0.350162,-0.452856,-0.182754,-0.358534,1005.67703,11.136,-296.544,-960.848
1443877572,1.002315,0.028191,0.004842,-1.001903,0.008273,0.000747,0.000255,9.9e-05,663.109603,-133.704573,-85.79818,-643.796359,-11.609738,-2.952927,-1.688433,-0.711204,-1.288612,-0.304648,-0.933737,-0.421281,-0.80432,-0.355754,-0.496723,-0.210312,-0.370834,1006.644861,17.408,-267.744,-969.808
1443877632,1.00245,0.028277,0.00496,-1.002035,0.008417,0.000246,-0.001275,0.0001,663.14361,-133.729636,-85.779231,-643.828632,5.628728,-2.83375,-1.438045,-0.582494,-1.196996,-0.232557,-0.870587,-0.391403,-0.798111,-0.3515,-0.464614,-0.174656,-0.35714,1005.878343,23.952,-248.912,-974.256
1443877692,1.002491,0.028287,0.005018,-1.002076,0.008374,0.000241,0.001678,-6.2e-05,663.163393,-133.689016,-85.800764,-643.85463,5.52901,-2.802955,-1.291155,-0.437518,-1.162666,-0.262856,-0.889556,-0.393156,-0.775451,-0.352149,-0.475099,-0.21079,-0.391701,1006.48346,24.064,-247.248,-975.296
1443877752,1.00219,0.028361,0.004838,-1.001774,0.008282,0.000229,9.4e-05,-3.5e-05,663.12243,-133.743464,-85.795597,-643.801737,3.717055,-2.872048,-1.310012,-0.436779,-1.168168,-0.264565,-0.857674,-0.318511,-0.699989,-0.300286,-0.452413,-0.189516,-0.347714,1005.382239,24.128,-246.88,-974.256
1443877812,1.002448,0.028217,0.005079,-1.002035,0.008688,-0.000437,-0.001616,9.7e-05,663.149744,-133.679941,-85.806363,-643.841631,5.896474,-2.878819,-1.318013,-0.458014,-1.170505,-0.268506,-0.877162,-0.338755,-0.727622,-0.329133,-0.464781,-0.190089,-0.362446,1007.206367,24.592,-246.928,-976.112
1443877872,1.002171,0.02828,0.004806,-1.001757,0.008423,-0.000422,0.000731,0.000141,663.044186,-133.551599,-85.751669,-643.766774,5.708559,-2.823373,-1.299665,-0.423535,-1.128,-0.218964,-0.831085,-0.302727,-0.714317,-0.307226,-0.423113,-0.165583,-0.346736,1006.203471,24.016,-245.616,-975.424
1443877932,1.002457,0.028153,0.005082,-1.002045,0.008544,0.000134,-0.002715,-0.000109,661.520799,-132.154958,-85.697405,-642.493766,0.737009,-2.802631,-1.375642,-0.486709,-1.191558,-0.280673,-0.882035,-0.343589,-0.73154,-0.327623,-0.472917,-0.207684,-0.373361,1020.206675,-22.496,967.632,-320.576
1443890801,1.009241,0.125343,0.042489,-1.000458,0.012254,0.000808,-0.002326,0.000553,675.073217,-140.438005,-77.157337,-655.777872,-1.976897,-1.630604,-3.11799,-0.90799,-2.003787,-0.350357,-0.918559,-0.430601,-0.99218,-0.433837,-0.621357,-0.38849,-0.31706,1109.8766003,348.0496,485.44960000000003,-137.25439999999998
1443890862,1.00956,0.125418,0.042648,-1.000828,0.00849,0.001428,0.00098,0.000123,676.716981,-140.719321,-77.096613,-657.417094,-7.960221,-0.410195,-3.203745,-0.357127,-1.352147,-0.3202,-1.328197,-0.58231,-1.026021,-0.734971,-0.676039,-0.281657,-0.550574,1026.644265,-91.04,378.192,-106.976
1443890922,1.009212,0.125297,0.042334,-1.000504,0.008203,-0.000484,-0.00017,-0.000244,677.304663,-141.05595,-76.969567,-657.965294,-3.292678,-0.428598,-2.802245,-0.441071,-1.474171,-0.408481,-1.341024,-0.536862,-0.99746,-0.719596,-0.690048,-0.345488,-0.578134,1032.37965,-289.504,703.76,-229.312
1443890982,1.009117,0.12521,0.042261,-1.000423,0.007962,-2.5e-05,-0.000709,0.000122,677.344911,-141.047739,-77.012203,-658.003395,0.593388,-0.788285,-2.613116,-0.393001,-1.316519,-0.467011,-1.253658,-0.438935,-0.888813,-0.494931,-0.585452,-0.259263,-0.504431,1021.425167,-518.944,752.288,-160.336
1443891042,1.010893,0.125545,-0.363295,-0.913225,0.309922,-0.007859,0.002731,-0.022566,647.058026,-114.226794,-98.298635,-629.207868,-1.372937,1.01358,-2.238579,-0.829309,-1.268014,-0.847127,-1.513756,-0.563628,-1.048151,-0.797389,-0.796401,-0.3233,-0.587282,1015.775414,-593.712,609.84,-130.832
1443891104,1.006288,0.203541,-0.33007,-0.901844,0.268937,-0.017526,0.013282,-0.011323,639.135107,-88.951575,-76.706,-628.201115,-4.147868,0.243014,-2.617453,-0.618795,-1.349316,-0.840636,-1.429558,-0.896203,-1.186091,-0.553754,-0.593843,-0.136707,-0.460311,1008.86826,-488.087273,675.956364,-84.945455
1443891161,1.006877,0.298343,-0.400976,-0.859498,0.319936,0.001889,-0.001854,-0.005045,635.595964,-88.931697,-79.887747,-624.239553,-9.631272,0.203706,-2.575675,-0.909756,-1.412304,-0.879699,-1.67693,-0.875377,-1.185784,-0.670539,-0.626156,-0.078849,-0.463702,1006.211587,48.528,326.128,-840.544
1443891221,1.013543,0.126862,-0.044333,-0.990204,0.279983,0.006871,-0.010664,-0.011656,646.393385,-90.477422,-68.172392,-636.373916,-9.213947,-0.31539,-2.627507,-0.463648,-1.037491,-0.749582,-1.459163,-0.454822,-1.044751,-0.505566,-0.562762,-0.321786,-0.645533,1064.149294,-51.657143,796.891429,685.211429
1443891281,1.016253,0.113142,0.087866,-1.006102,0.008348,0.000795,0.000594,-9.7e-05,664.16512,-120.454204,-77.505744,-648.53383,-4.605741404494382,-1.1049706322231139,-1.7977468465088284,-0.6115012859149278,-1.38383730176565,-0.5830114947833066,-1.229771419141252,-0.5559008776083467,-0.9191904979935793,-0.529955995786517,-0.6699437504012842,-0.3635094933788122,-0.5185572993579454,1020.735534,181.52,851.632,-296.48
1443891341,1.013586,0.113081,0.086165,-1.003561,0.00842,0.00065,0.00013,-1.7e-05,667.134341,-121.190552,-77.676287,-651.41782,-2.578203,-0.757633,-2.720043,-0.72071,-1.246937,-0.512912,-1.254606,-0.410839,-0.942242,-0.437054,-0.578438,-0.261127,-0.588833,1045.84569,378.704,485.584,-144.416
1443891401,1.012347,0.11315,0.085334,-1.002372,0.008646,-0.000293,-0.000493,-0.000191,667.512074,-121.129189,-77.737441,-651.808689,0.136481,-1.178996,-2.537022,-0.616716,-1.289567,-0.504383,-1.174888,-0.491414,-0.935996,-0.418971,-0.611692,-0.311559,-0.640053,1017.070496,-408.224,563.104,-243.712
1443891461,1.011753,0.113106,0.08509,-1.001799,0.008384,-0.000353,-0.000489,-7.6e-05,667.730361,-121.129622,-77.818837,-652.022498,3.177961,-0.121169,-2.724474,-0.552058,-1.086601,-0.523613,-1.228679,-0.435274,-0.855537,-0.434704,-0.594522,-0.281311,-0.62389,1021.039118,-308.128,594.32,-361.952
1443891521,1.011317,0.113292,0.084921,-1.001352,0.008539,-0.000326,-0.000174,0.0002,667.755747,-121.149067,-77.85372,-652.040878,-5.034359,-0.246751,-2.599019,-0.791587,-1.057042,-0.432451,-1.207856,-0.460177,-0.898365,-0.479532,-0.696916,-0.355971,-0.683994,1004.008661,-683.632,569.568,-237.296
1443891581,1.011149,0.113429,0.084956,-1.001154,0.00905,0.00048,0.00171,-8.3e-05,667.788917,-121.121843,-77.852429,-652.079874,-12.546976,-2.29344,-2.319149,-0.65483,-1.475398,-0.327426,-0.964399,-0.262235,-0.837559,-0.473267,-0.845078,-0.51342,-0.599667,1039.428414,8.048,601.824,-178.976
1443891641,1.011004,0.113432,0.084715,-1.001039,0.008335,0.000856,0.00064,-0.000436,667.79819,-121.130054,-77.961387,-652.074943,-3.64889,-0.429061,-2.874123,-0.766708,-1.073113,-0.234418,-1.088402,-0.115184,-0.865967,-0.630779,-0.897766,-0.561427,-0.768915,1064.064868,-70.736,843.28,638.656
1443891701,1.011199,0.113342,0.085304,-1.001195,0.008767,0.000631,-0.002475,0.000715,665.899675,-120.405374,-78.111688,-650.246564,1.017017,-0.180341,-3.012817,-0.743926,-1.013009,-0.197186,-1.081391,-0.122491,-0.843469,-0.596198,-0.859196,-0.568704,-0.7716,1018.573574,-677.056,336.416,-333.376
1443891761,1.011561,0.113536,0.085191,-1.001549,0.008257,0.000277,0.00122,1.9e-05,667.670547,-121.209565,-77.920043,-651.934195,-0.392194,-0.351,-2.870241,-1.10917,-1.092634,-0.279087,-1.138757,-0.405459,-0.910349,-0.541886,-0.767725,-0.385133,-0.705368,1026.596303,-594.784,674.016,223.2
1443891821,1.011072,0.113469,0.085052,-1.001072,0.008669,-0.000326,0.000207,-1.8e-05,667.742006,-121.146042,-77.878268,-652.024291,-1.388357,-1.887937,-2.798404,-0.944473,-1.350901,-0.442845,-0.885779,-0.266149,-0.893482,-0.538726,-0.819152,-0.346977,-0.509264,1023.262325,-585.584,598.272,-150.064
1443891881,1.011591,0.105662,0.085451,-1.002404,0.008382,-0.000489,-0.001352,-0.000128,665.892652,-119.214858,-76.318834,-650.671945,0.169935,-0.836601,-2.883608,-1.033963,-1.270576,-0.622928,-0.900556,-0.394816,-0.944357,-0.629658,-0.811216,-0.291584,-0.530674,1007.046932,-843.456,181.056,-231.552
1443891941,1.01102,0.105614,0.085191,-1.00187,0.008614,0.00069,0.000551,-0.000185,665.996047,-119.135347,-76.327447,-650.791178,4.091094,-2.517681,-3.17105,-1.088713,-1.36051,-1.313248,-0.74483,-0.228107,-0.909909,-0.561585,-0.877284,-0.381493,-0.749982,1022.682318,-408.208,-121.04,-319.072
