,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1445028254,1.011762,0.052357,0.172318,0.995285,0.031703,0.001141,-0.000974,-0.001866,368.892618,71.910976,74.536771,-354.016017,-8.911011,3.174022,-4.19208,-0.600001,-2.154183,-1.781422,-1.390541,-1.112759,-0.413102,-0.069495,-0.65729,-0.202057,-0.634707,1018.226529,209.872,832.704,-4.528
1445028314,1.00824,-0.028826,-0.002811,1.005539,0.117868,-0.002539,0.003024,-0.004829,377.56215,70.128449,84.744781,-361.030608,-10.804108,2.51803,-3.333565,-0.933159,-2.086796,-1.289785,-1.351315,-0.838996,-0.602373,-0.248012,-0.488867,-0.203958,-0.593591,1022.998212,-0.304,708.912,-214.032
1445028374,1.023257,0.050922,0.99062,0.159379,0.494433,-0.02273,0.053198,0.001081,399.718948,72.051049,108.359805,-377.223027,-10.127576,0.862333,-2.357793,-0.14786,-1.752316,-1.038875,-1.354413,-0.708551,-0.650265,-0.541187,-0.648251,-0.394353,-0.599859,1035.179459,642.64,657.68,-5.312
1445028434,1.001355,-0.193728,-0.082326,-0.38756,0.561452,0.001533,-0.074739,0.152737,408.123571,96.072382,82.039587,-386.460756,-11.302555,0.780553,-3.155035,0.732815,-1.612949,-1.279201,-1.069511,-0.526323,-0.463439,-0.550192,-0.646213,-0.589641,-0.772221,1030.806123,82.928,627.856,322.624
1445028494,1.015683,0.132343,0.979367,0.217943,0.058136,-0.008389,-0.002086,-0.000424,382.299782,83.508236,109.915364,-356.497877,-9.51861,2.097685,-3.209576,0.091158,-2.046252,-1.717993,-1.318713,-0.999091,-0.354884,-0.319696,-0.79989,-0.407835,-0.927607,1034.097786,667.184,527.616,361.488
1445028554,1.01947,0.155823,0.99319,0.076803,0.40988,0.002013,0.001323,-0.009413,413.340607,72.480875,108.363356,-392.118437,-8.202178,0.890148,-3.006556,-0.675323,-1.945111,-1.222335,-1.265023,-0.757498,-0.508085,-0.303793,-0.61689,-0.28294,-0.711419,1082.908799,632.576,533.488,-35.632
1445028614,1.002544,-0.111604,-0.450818,-0.82618,0.704575,-0.057188,-0.063267,-0.044481,421.415005,88.405438,62.484462,-406.137423,-5.47583,-0.119174,-2.120773,-0.61568,-1.388015,-0.569856,-1.579782,-0.877742,-0.973298,-0.961145,-0.506614,-0.598076,-0.693414,1049.100635,-39.52,861.168,326.48
1445028679,1.181928,0.011291,0.934112,0.038545,2.444073,-0.022958,-0.117881,0.041854,391.577804,80.488731,106.931638,-367.389686,-8.075842,1.117701,-1.583983,-0.254503,-1.281517,-0.445799,-0.937334,-0.647111,-0.647727,-0.523769,-0.674795,-0.400748,-0.698686,1071.880617,520.096,493.36,51.984
1445028740,1.221809,0.121872,1.039757,0.106826,2.690537,0.011964,-0.00375,-0.112217,382.278714,95.41491,107.199516,-354.22907,-6.569719,1.148848,-1.660797,-0.080985,-1.394626,-0.504502,-0.825415,-0.655022,-0.658347,-0.461057,-0.637147,-0.285504,-0.623421,1141.48118,1014.496,302.688,306.128
1445028800,1.180491,0.086174,1.024419,0.145216,2.353253,0.034378,0.053445,-0.042199,388.399975,87.500882,106.171281,-362.451029,-8.884643,1.215069,-1.683534,-0.27508,-1.373476,-0.501165,-0.902156,-0.600378,-0.730624,-0.456059,-0.619247,-0.364791,-0.67244,1170.210203,945.808,351.664,173.216
1445028860,1.228673,0.088519,1.035539,0.102991,2.722399,0.052751,0.005357,-0.092616,381.204577,92.008694,106.028797,-354.337613,-5.894313,1.413951,-1.957703,-0.061315,-1.336019,-0.449708,-1.009685,-0.627545,-0.657062,-0.427784,-0.688823,-0.384874,-0.634837,1178.579076,739.856,442.688,210.448
1445028920,1.218016,0.094384,1.041949,0.103643,2.688854,0.021616,0.001958,-0.086468,384.721973,91.59339,109.826367,-357.067363,-8.819005,1.580701,-1.601689,-0.098115,-1.350762,-0.427942,-0.985163,-0.594999,-0.683219,-0.4542,-0.679631,-0.374634,-0.628015,1161.776356,962.256,378.64,215.92
1445028980,1.018411,-0.224536,0.530787,0.568421,0.427074,-0.08355,-0.085321,-0.025476,391.401961,70.397649,82.003632,-375.847213,-10.003601,0.701395,-2.42098,-0.509943,-1.89264,-1.015174,-1.15365,-0.790183,-0.730314,-0.482454,-0.728637,-0.292841,-0.711522,1038.550532,124.848,611.136,277.008
1445029040,1.006087,-0.340484,-0.058076,0.943213,0.088455,-0.004491,-0.004189,-0.001795,391.526273,55.628746,69.869207,-381.199442,-8.733231,1.622489,-2.373477,-0.943956,-2.277043,-1.750449,-1.249559,-0.743861,-0.692893,-0.467912,-0.840091,-0.486163,-0.798024,1033.811997,-193.504,800.88,-298.176
1445029104,0.987601,0.057433,-0.600477,-0.766864,0.282554,-0.005536,0.007463,0.005439,416.173116,113.733228,53.182401,-396.775219,-11.356071,-0.675202,-2.743671,-0.588557,-1.856969,-1.035092,-1.510618,-0.980633,-0.681535,-0.597307,-0.619925,-0.59156,-0.607672,1023.745807,-446.944,682.352,-137.44
1445029164,0.994373,-0.011884,0.024067,-0.993856,0.012976,0.005957,-0.001582,0.000603,423.063833,111.839223,63.264573,-403.07758,-7.987694,0.13226,-2.633461,-0.809971,-1.864359,-1.323297,-1.768572,-0.959742,-0.729267,-0.444911,-0.584892,-0.326814,-0.721569,1019.244601,199.328,764.208,-84.32
1445029225,0.995191,-0.025872,0.022747,-0.99444,0.004015,3.4e-05,-0.000405,-0.000128,423.173227,111.795437,63.487842,-403.169343,-6.432319,-1.1638,-2.844841,-0.049011,-2.274339,-1.189345,-1.49104,-0.771248,-0.870034,-0.577342,-0.59313,-0.283358,-0.529119,1028.884172,-679.76,623.76,-17.184
1445029285,0.995277,-0.016881,0.020709,-0.994852,0.005092,0.000375,-0.001788,-0.000414,423.313043,111.85017,63.388192,-403.316547,-9.159056,-1.6331,-1.952578,-0.628148,-1.766965,-1.120117,-1.577155,-0.862513,-0.797118,-0.464912,-0.562296,-0.44391,-0.573782,1020.187764,-279.824,838.016,-269.888
1445029344,0.995385,-0.017633,0.020149,-0.994987,0.002504,-6.7e-05,1e-05,-5e-06,423.456601,111.829394,63.444342,-403.464176,-10.397148,-0.36101,-2.027555,-0.955087,-1.689688,-1.098636,-1.814347,-1.02799,-0.550017,-0.636629,-0.618221,-0.534417,-0.803511,1023.304925,-264.528,965.392,42.96
1445029405,0.995404,-0.009218,0.022628,-0.995036,0.006877,-7.4e-05,-5e-05,-2.4e-05,423.508982,111.780692,63.417709,-403.536823,-7.84748,-0.057637,-2.216829,-0.76111,-2.178447,-1.728399,-1.623553,-0.677706,-0.649372,-0.553217,-0.597425,-0.322802,-0.641465,1018.557056,38.432,920.624,-124.688
1445029465,0.996011,-0.00881,0.022902,-0.995293,0.013342,-8.6e-05,0.000575,1.9e-05,423.672491,111.687087,63.419263,-403.734156,-16.800933,-1.413065,-2.056702,-0.391617,-1.496631,-0.781884,-1.240086,-0.754432,-0.745012,-0.508942,-0.518281,-0.347155,-0.484669,1034.007543,-60.4,818.256,-319.808
1445029525,0.995612,-0.006314,0.024911,-0.995268,0.003022,2.5e-05,-0.000145,-5.3e-05,423.941451,111.711884,63.478076,-404.000313,-14.484778,-1.363145,-2.060335,-0.190657,-1.215808,-0.616586,-1.020582,-0.8793,-0.95725,-0.628626,-0.686255,-0.338584,-0.497038,1021.283717,-543.808,491.952,-402.368
1445029584,0.995517,-0.006397,0.024827,-0.995182,0.002057,-6.2e-05,-1.5e-05,9.7e-05,423.783325,111.709427,63.438349,-403.841214,-11.934842,-1.212541,-2.135588,-0.411405,-1.634752,-0.682325,-1.177543,-0.750826,-0.670377,-0.477447,-0.57426,-0.4115,-0.674697,1021.540237,-429.712,702.272,-465.936
1445029644,0.996746,-0.005171,0.023619,-0.995802,0.010054,0.00029,-0.000502,-0.003882,424.243637,112.823534,64.693406,-403.815512,-18.628724,-1.124578,-2.01112,-0.228638,-1.373685,-0.6225,-0.888418,-0.778112,-0.802941,-0.520667,-0.783383,-0.446344,-0.394063,1023.184145,-403.088,839.152,-245.552
1445029704,0.995624,-0.008928,0.023229,-0.995306,0.002024,-4.9e-05,1.7e-05,5.7e-05,424.511173,112.964501,64.793499,-404.041309,-9.338178,-0.814231,-1.751203,-0.088852,-1.32466,-0.805158,-1.047001,-0.745489,-0.830859,-0.547238,-0.614588,-0.342638,-0.374561,1019.058939,-285.488,632.336,-746.176
1445029764,0.995557,-0.009222,0.022531,-0.995256,0.001799,-6.5e-05,2.4e-05,-5e-05,424.48722,112.859055,64.870733,-404.033237,-9.666284,-1.320382,-1.313257,-0.159344,-1.276966,-0.475289,-0.885649,-0.638408,-0.838782,-0.70534,-0.77735,-0.366081,-0.399329,1025.21951,-845.616,276.448,-449.136
1445029824,0.995966,-0.010317,0.022032,-0.995659,0.00233,-8.1e-05,-0.000129,1.6e-05,424.499578,112.953554,64.809257,-404.029626,-11.363154,-1.498655,-1.113457,-0.251886,-1.242753,-0.454455,-0.832653,-0.495609,-0.737077,-0.744532,-0.877357,-0.491081,-0.357548,1013.322328,-291.472,688.56,-612.048
1445029885,0.995312,-0.010997,0.019089,-0.994904,0.018144,-0.000101,-0.001206,0.00567,424.592846,112.734397,65.952012,-403.960167,-10.811354,-0.378226,-2.175079,-0.6941,-2.029146,-1.150157,-1.467733,-0.831401,-0.668878,-0.470793,-0.570692,-0.439819,-0.779763,1037.945617,-349.456,687.856,-423.248
1445029945,0.995681,-0.008789,0.010411,-0.995558,0.003509,0.000345,0.00032,-0.000175,427.7226,118.361901,78.849237,-403.384096,-6.898986,-1.532679,-2.004447,-0.12634,-1.590219,-0.867032,-0.824412,-0.606852,-0.754685,-0.298857,-0.652334,-0.447695,-0.419524,1015.867356,-86.816,560.08,-836.176
1445030004,0.995944,-0.009865,0.008282,-0.995826,0.004741,-0.000153,-0.000128,-8.5e-05,427.790447,118.354751,78.904278,-403.447395,-7.260776,-0.927875,-1.828468,-0.221627,-1.421493,-0.81625,-0.913092,-0.476649,-0.664171,-0.417715,-0.776885,-0.493168,-0.406105,1015.016907,-113.392,631.472,-785.536
1445030065,0.995914,-0.010033,0.007219,-0.995807,0.00362,-0.000226,3e-06,0.000152,427.892168,118.404123,78.961316,-403.5296,-9.290674,-0.945978,-1.936704,-0.234203,-1.448422,-0.95568,-1.16987,-0.681172,-0.687932,-0.401657,-0.663867,-0.501341,-0.484885,1014.142178,-102.848,588.704,-819.2
1445030125,0.995957,-0.008489,0.010772,-0.995804,0.00639,0.000313,-0.000112,-0.000138,427.973818,118.427357,78.947555,-403.612018,-5.220083,-1.308652,-1.962897,-0.212191,-1.657492,-0.862202,-0.922233,-0.570327,-0.668089,-0.319468,-0.705366,-0.475586,-0.464906,1017.302147,-324.16,720.288,-563.04
1445030185,0.995974,-0.006956,0.012728,-0.995833,0.004723,0.000521,-0.00018,-7.3e-05,427.986502,118.454389,78.968196,-403.613504,-5.21611,-1.049183,-2.117794,-0.157801,-1.634375,-1.00449,-0.908432,-0.648731,-0.733512,-0.369738,-0.716949,-0.394129,-0.558019,1020.799333,-406.96,742.592,-510.88
1445030245,0.995794,-0.005827,0.010773,-0.995645,0.005251,0.000129,-4.1e-05,-4.4e-05,426.35192,118.875726,78.020523,-401.872548,-8.602936,-1.020731,-1.89287,-0.277481,-1.58121,-0.884892,-0.847635,-0.740893,-0.708173,-0.348936,-0.691345,-0.477996,-0.517121,1021.679421,-437.712,630.736,-613.552
1445030305,0.995336,-0.005517,0.012917,-0.99518,0.00619,-0.00037,0.000258,8.6e-05,427.200212,118.04601,78.117288,-403.065473,-5.538641,-1.092098,-1.761017,-0.147932,-1.637052,-0.981619,-0.867741,-0.694599,-0.685693,-0.36623,-0.736708,-0.291709,-0.50174,1022.189617,-378.112,848.176,-426.672
1445030365,0.99577,-0.004087,0.014811,-0.995618,0.00405,0.000219,-0.00013,-0.000121,426.985952,118.067233,78.311927,-402.794219,-9.616697,-1.002948,-1.749084,-0.319204,-1.519838,-0.827712,-0.987458,-0.689656,-0.719711,-0.283071,-0.607702,-0.443049,-0.471743,1025.287026,-653.2,74.944,-698.704
1445030425,0.995728,-0.012571,-0.003381,-0.99562,0.002991,-0.000187,0.000611,7.2e-05,427.213742,118.273433,78.091987,-403.017892,-16.458586,-1.027204,-2.054055,-0.314295,-1.40939,-0.808987,-0.84221,-0.518497,-0.774448,-0.252614,-0.688572,-0.570496,-0.523944,1027.041483,-876.32,431.872,291.424
1445030485,0.996668,-0.005609,0.003129,-0.996451,0.009548,0.000198,-2.9e-05,-9e-06,427.241147,118.431602,78.125277,-402.994102,-18.532449,-1.19571,-1.806525,-0.073515,-1.228103,-0.779497,-0.988259,-0.730408,-0.797298,-0.378607,-0.73053,-0.565223,-0.450397,1019.067652,-515.776,594.544,-295.152
1445030544,0.995802,0.001832,0.013449,-0.995697,0.002307,-0.000197,4e-05,6.7e-05,426.966824,118.267625,78.028956,-402.770216,-12.018543,-0.73295,-1.965714,-0.251198,-1.359526,-0.917584,-1.010713,-0.720512,-0.692524,-0.307578,-0.721459,-0.376458,-0.471379,1016.40975,-206.48,533.68,-700.304
1445030604,0.995813,3.7e-05,0.008962,-0.995765,0.002455,-0.000133,1.7e-05,0.000128,427.101131,118.223167,78.138815,-402.90425,-7.459541,-0.997294,-1.852458,-0.120971,-1.29369,-0.94055,-1.076258,-0.478961,-0.59089,-0.348983,-0.695258,-0.464088,-0.432318,1007.71779,-34.752,994.176,-154.24
1445030665,0.99595,0.004444,0.022091,-0.995688,0.002029,5.3e-05,8.5e-05,8.1e-05,427.053843,118.269859,78.648162,-402.741327,-13.296966,-1.309878,-1.832032,-0.218503,-1.46084,-0.990578,-0.914288,-0.546058,-0.794112,-0.252579,-0.639084,-0.326381,-0.358545,1024.56181,-382.464,743.584,-182.304
1445030725,0.995951,0.004124,0.021851,-0.995701,0.001588,-2e-05,-3.3e-05,1.9e-05,427.021972,118.232104,78.608879,-402.726246,-4.759716,-0.702884,-1.769262,0.172299,-1.365008,-1.096032,-0.935309,-0.814355,-0.801454,-0.201769,-0.69261,-0.181845,-0.252538,1015.403965,-241.968,904.192,-392.88
1445030784,0.995969,-0.001114,0.019782,-0.995681,0.007938,-0.000276,-0.000543,-6e-05,427.164438,118.125317,78.626634,-402.9051,-16.220258,-2.016872,-2.039191,-0.149357,-1.595166,-0.96907,-0.992194,-0.716407,-0.652175,-0.301784,-0.677692,-0.392548,-0.517421,1028.143839,-507.984,759.152,-280.864
1445030845,0.996082,-0.00321,0.019036,-0.995887,0.002241,5e-06,0.000138,9e-05,427.208892,118.054722,78.573813,-402.983269,-14.626064,-0.88132,-1.907267,-0.191981,-1.598883,-0.788752,-0.872646,-0.790893,-0.589306,-0.259257,-0.775918,-0.356486,-0.452538,1021.633932,-457.664,878.4,-248.896
1445030905,0.995799,-0.002025,0.021007,-0.995538,0.004297,3.7e-05,-3.8e-05,1.4e-05,427.193417,118.115041,78.625302,-402.939086,-7.32729,-1.035101,-2.011994,-0.081547,-1.520795,-1.048049,-0.811303,-0.676959,-0.630045,-0.223046,-0.712509,-0.376636,-0.493768,1019.555005,-431.136,747.664,-526.864
1445030965,0.995886,-0.001146,0.021644,-0.99561,0.00473,8.1e-05,-3.6e-05,1.8e-05,427.239977,118.124201,78.685447,-402.974134,-11.843054,-1.147146,-2.044542,-0.048122,-1.652481,-1.023513,-0.983778,-0.741142,-0.650838,-0.252487,-0.597173,-0.287226,-0.52148,1021.414982,-487.52,723.44,-444.96
1445031025,0.995943,0.000374,0.023203,-0.995614,0.002369,5.8e-05,-3e-05,4.5e-05,427.217986,118.123307,78.715187,-402.945246,-6.748969,-1.072726,-2.306238,-0.143382,-1.645084,-1.017237,-0.891308,-0.725462,-0.640561,-0.260979,-0.630049,-0.316112,-0.465029,1026.006143,-556.352,431.584,-345.184
1445031084,0.995957,0.001413,0.024825,-0.995639,0.00217,-0.000212,0.000196,4e-05,427.246538,118.182061,78.713634,-402.958628,-11.26859,-0.949276,-1.862718,0.226434,-1.566571,-1.08998,-1.052767,-0.720268,-0.603563,-0.410164,-0.62237,-0.136354,-0.520648,1021.432696,-459.024,768.864,-442.816
1445031144,0.995851,-0.001781,0.019485,-0.995609,0.005984,5e-05,-0.00014,-1.2e-05,427.283791,118.280359,78.561385,-402.998987,-12.031963,-0.982253,-2.059931,-0.11991,-1.626758,-1.034186,-0.753329,-0.535577,-0.497503,-0.20995,-0.786368,-0.505223,-0.69655,1016.495199,-275.2,850.352,-460.096
1445031204,0.996099,-0.001548,0.019229,-0.995606,0.079097,-0.000908,-7e-05,0.071592,424.455035,109.358118,68.158735,-404.198284,-15.959956,-1.401037,-2.168273,-0.115504,-1.526314,-1.03508,-0.950083,-0.594265,-0.520475,-0.242254,-0.693706,-0.454026,-0.599652,1016.442521,-251.728,857.152,-375.152
1445031264,0.995906,0.00384,0.02759,-0.995466,0.008424,-0.000309,-0.000953,-0.001339,421.492259,99.916466,57.82644,-405.373155,-14.578036,-0.662184,-2.286114,-0.261757,-1.341386,-1.177746,-1.468548,-0.981324,-0.750985,-0.183618,-0.5625,-0.222057,-0.26242,1023.042915,-335.728,817.136,-257.024
1445031325,0.995944,0.007883,0.024909,-0.995598,0.001906,-1.5e-05,0.00033,0.000193,421.447721,99.734617,57.910776,-405.35956,-8.961204,-0.607475,-1.970406,-0.048398,-1.175927,-0.778231,-1.042486,-0.82921,-0.913741,-0.395246,-0.573131,-0.438798,-0.371955,1019.877103,-324.656,941.264,205.328
1445031385,0.995766,0.001764,0.02695,-0.995399,0.001567,3.9e-05,6.3e-05,-2e-06,421.329308,99.613756,58.135155,-405.234022,-7.811967,-0.988159,-2.081066,0.082421,-1.388963,-1.117816,-1.335676,-0.758437,-0.530057,-0.166505,-0.63256,-0.411812,-0.491849,1017.143519,-290.832,919.024,-322.752
1445031445,0.991907,0.050811,-0.374683,-0.685366,0.204346,0.067163,0.03403,-0.001928,407.626734,102.471742,52.902538,-390.928063,-18.172117,-0.61737,-2.204154,-0.2127,-1.453892,-1.030044,-1.172683,-0.79134,-0.571797,-0.24154,-0.628224,-0.411318,-0.598074,1025.174678,-573.296,537.04,-247.376
1445031505,0.989756,-0.03305,-0.218106,-0.920756,0.148586,-0.027447,0.009027,0.001759,422.554689,110.90786,58.244128,-403.530664,-19.87095,0.172867,-1.530665,-0.582126,-1.639556,-0.968657,-1.077436,-0.637021,-0.633728,-0.296211,-0.590466,-0.321678,-0.542891,1018.850006,-229.712,772.624,-327.504
1445031564,1.053828,-0.163395,0.999012,-0.01363,1.231634,0.007645,-0.035127,0.04379,387.752569,103.127874,106.606722,-357.912565,-9.301894,1.056449,-2.338203,-0.425107,-1.724512,-0.781842,-1.10402,-0.593502,-0.599823,-0.551078,-0.627451,-0.351582,-0.703952,1059.062442,198.656,647.2,64.16
1445031643,1.078276,0.909165,0.060201,-0.030405,1.592144,0.063846,0.062819,-0.040152,397.121452,118.153019,61.679052,-372.734904,-11.964977,1.070728,-1.773471,-0.341208,-1.321105,-0.4144,-0.98483,-0.664979,-0.774473,-0.600204,-0.581975,-0.446515,-0.72024,1083.649375,742.944,524.16,258.064
1445031703,1.087624,0.578823,-0.154871,-0.444065,1.968585,0.047864,0.069061,-0.028995,420.352454,130.328221,83.220515,-389.902096,-5.923254,0.860863,-2.122788,-0.175422,-1.242968,-0.34233,-1.155608,-0.906033,-1.126285,-0.996118,-0.862204,-0.297086,-0.613458,1080.335713,343.984,614.08,535.296
1445031764,1.045635,0.470697,-0.134235,-0.559918,1.414529,0.157421,0.089049,-0.040222,422.568371,124.207445,71.862204,-396.378215,-1.718763,0.441675,-2.305993,-0.314259,-0.947118,-0.560489,-1.231554,-0.610356,-0.647107,-0.561853,-0.609014,-0.451505,-0.359638,1063.858503,333.904,575.84,485.52
1445031823,1.014612,0.061852,0.17115,-0.596818,1.284842,-0.01168,0.061206,-0.097835,429.501633,100.008284,63.276113,-411.754746,-3.310385,0.41054,-2.501667,-0.769567,-2.03772,-1.041111,-1.108239,-0.637001,-0.891069,-1.152936,-0.583,-0.596198,-0.551553,1034.23292,374.384,708.704,275.184
1445031884,0.989481,-0.035479,-0.41187,-0.882829,0.367706,-0.002724,0.000584,-0.001213,416.290806,86.744442,39.533253,-405.18559,-4.816335,1.452251,-3.204883,-1.021107,-1.170009,-0.035538,-1.061107,-0.761355,-0.987827,-1.020448,-0.863076,-0.526063,-0.505437,1028.270433,65.776,960.016,241.344
1445031945,0.992776,-0.423458,-0.321472,-0.732555,0.386537,0.012545,-0.050356,-0.001372,405.931524,75.684911,40.617417,-396.594029,-4.106249,0.162002,-2.058544,-0.190414,-1.136583,-0.080043,-0.905791,-0.65907,-0.842136,-0.617258,-0.672963,-0.491372,-0.598161,1020.066306,206.416,846.288,441.536
1445032005,0.998987,-0.948153,-0.283865,0.058536,0.063266,-0.007483,0.000123,0.018145,386.28156,65.286875,42.628169,-378.298274,-3.884836,1.855326,-1.888438,0.534227,-1.11517,0.341665,-0.915392,-1.039348,-0.918107,-0.693545,-0.974601,-0.743502,-0.763527,1015.081747,180.848,796.224,593.088
1445032065,1.001021,-0.865825,-0.164388,-0.362042,0.868065,-0.014651,0.031023,-0.001886,409.250368,68.950449,45.173569,-400.829802,-8.570082,2.416988,-1.522658,-0.125089,-1.940393,-0.672756,-1.03544,-0.853239,-0.573978,-0.447357,-0.893458,-0.572158,-0.575675,1009.819923,527.792,837.248,142.576
1445032125,0.991941,0.054268,-0.087216,-0.982415,0.127366,-0.009398,0.002896,0.002529,427.590511,91.50872,44.006623,-415.352635,-3.354865,2.989386,-1.770595,-0.60776,-2.857677,-0.778022,-1.07123,-0.798432,-0.55532,-0.522195,-0.856398,-0.680886,-1.068745,1017.389661,306.704,832.096,457.456
1445032185,0.987945,-0.006232,-0.405742,-0.897138,0.076805,0.005017,-0.002652,0.004529,417.156878,88.04643,39.40231,-405.843228,-6.197654,2.981181,-3.029065,-0.678058,-0.828762,-0.431387,-1.037808,-0.647208,-0.759852,-0.661962,-0.839729,-0.718644,-0.87251,1011.541801,127.904,925.744,385.28
1445032245,0.989272,-0.030588,-0.322316,-0.93271,0.227613,-0.002125,-0.000793,-0.000432,418.766167,87.193033,41.162273,-407.510687,-9.738074,1.494954,-2.850925,-0.185413,-0.603062,-0.062421,-1.329917,-0.350784,-0.777393,-1.019543,-0.727423,-0.693404,-0.778791,1013.340332,165.856,939.056,339.44
1445032305,0.988197,-0.043378,-0.344901,-0.913505,0.207235,0.00327,-0.010174,-0.001168,414.209146,75.32635,45.953457,-404.538149,-3.124195,1.683727,-2.427397,-0.899914,-1.941482,-0.963772,-1.122843,-0.858547,-0.610154,-0.600041,-0.834552,-0.544989,-0.530254,1016.214494,-147.088,987.792,159.52
1445032365,0.987999,-0.068237,-0.400933,-0.894153,0.246875,-0.007255,0.003931,-0.005393,412.058921,85.548346,37.342287,-401.329828,-2.70226,-0.044362,-3.483131,-0.767667,-0.808602,-0.061438,-1.008354,-0.279652,-0.919267,-0.10457,-0.370498,-0.818091,-0.301165,1019.742265,90.08,851.024,443.76
1445032425,0.988097,-0.046565,-0.366271,-0.912967,0.1666,0.00052,0.00387,-0.000851,416.911781,87.681614,39.583632,-405.64632,-1.441341,1.098706,-4.039954,-0.591688,-0.721427,-0.254788,-0.85767,-0.557791,-1.083626,-0.253803,-0.864769,-0.793991,-0.371488,1010.845677,125.152,966.912,263.152
1445032485,0.986424,-0.048512,-0.432118,-0.877525,0.236415,0.004288,-0.000539,0.004552,413.793418,86.749133,38.408252,-402.758321,-1.067548,1.521727,-3.133974,-0.309055,-0.715004,-0.00432,-0.811572,-0.313885,-0.995241,-0.752649,-0.711736,-0.595457,-0.697802,1009.449172,167.968,973.392,62.544
1445032545,0.989041,0.024786,-0.300262,-0.932619,0.27997,-0.01167,-0.005501,-0.012207,421.708658,89.329876,42.027163,-409.975768,-10.810976,1.543017,-2.089592,-0.444148,-0.858643,-0.346947,-0.939833,-0.483859,-0.821467,-0.568757,-0.74334,-0.635726,-0.755893,1012.954745,148.048,877.968,302.912
1445032605,1.058933,-0.014493,0.970868,-0.035245,1.361788,-0.044085,0.010664,-0.028652,418.201949,76.238055,108.573753,-396.426221,-5.046087,1.517688,-2.953288,-0.376103,-1.348315,-0.576206,-1.179135,-0.824898,-0.790161,-0.426617,-0.391177,-0.124131,-0.679423,1058.529184,588.064,597.648,379.92
1445032665,0.996719,0.031267,0.08379,-0.984058,0.148781,0.003778,-0.007602,0.003272,417.50663,95.135434,63.694687,-401.495937,-6.552295,2.743108,-2.780187,-0.603451,-2.226942,-0.924344,-1.450175,-0.865021,-0.716597,-0.669568,-0.687351,-0.217455,-0.426614,1022.463676,149.392,710.368,143.296
1445032725,0.994235,-0.046444,0.049194,-0.991865,0.012868,-0.001931,-0.000756,-0.000488,416.181606,93.264886,62.776089,-400.706389,-7.805081,4.560481,-3.336235,-0.855081,-2.389512,-0.812308,-1.225883,-0.720611,-0.619929,-0.569746,-0.836178,-0.24748,-0.385709,1014.583363,316.544,868.176,415.184
1445032785,1.002953,0.021495,-0.09435,-0.941847,0.418873,0.000214,-0.009848,-0.000423,412.570205,91.727654,60.770884,-397.580698,-5.957179,2.755533,-2.364256,-0.556666,-1.921856,-0.792766,-1.136218,-0.726741,-0.427579,-0.529674,-0.637167,-0.253729,-0.505386,1022.226254,-46.208,837.552,296.032
1445032845,0.998063,-0.011857,0.073416,-0.988805,0.061336,-0.001421,-0.003434,0.010937,416.695505,80.602442,67.442987,-403.180177,-3.814274,4.177098,-3.613955,-0.888038,-2.133866,-0.672398,-1.1633,-0.607096,-0.690393,-0.427936,-0.710807,-0.071623,-0.427956,1021.616152,316.112,773.216,580.608
1445032905,1.000128,0.298906,-0.156064,-0.848384,0.638048,-0.019938,0.064226,-0.025465,426.457297,87.852965,89.739926,-407.151282,-6.017354,1.769355,-1.868862,-0.311682,-1.76467,-0.60579,-1.35768,-0.815552,-0.869513,-0.759448,-0.682296,-0.198585,-0.346528,1019.587685,-109.264,864.176,7.808
1445032965,0.999916,0.332713,-0.17626,-0.428227,0.422578,0.034166,0.08813,-0.042153,423.995003,106.399153,87.53986,-400.154109,-1.630698,1.793393,-1.558456,-0.186024,-1.48681,-0.461343,-1.73653,-0.329738,-0.73636,-0.872965,-0.497563,-0.49804,-0.56361,1020.760306,-149.408,919.6,-23.808
1445033025,1.002156,0.677829,-0.014271,-0.235389,0.37652,-0.016203,0.068127,-0.021122,426.380768,99.977231,88.447584,-404.325946,-0.456276,2.325539,-1.75284,-0.098771,-1.461154,-0.239231,-1.388864,-0.484804,-0.450215,-0.852977,-0.563659,-0.241044,-0.324253,1022.633572,-301.68,905.024,-221.984
1445033085,0.993152,-0.180567,-0.053325,-0.910612,0.276066,-0.004394,-0.009069,-0.014981,415.614118,68.820429,81.846945,-401.527374,-6.566097,1.372839,-1.666192,0.097346,-1.690476,-0.511578,-1.65467,-0.899275,-0.862517,-0.897277,-0.740038,-0.123746,-0.291381,1017.707099,-312.8,852.576,-408.176
