,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1440296452,1.006426,0.011864,0.02688,-1.005993,0.003461,-1.3e-05,6.9e-05,7.6e-05,296.66454,-250.270669,151.606745,-48.873321,1009.24249,493.165714,701.942857,-523.931429,-4.20934791510428,0.003110211831984621
1440296512,1.00644,0.011835,0.026669,-1.006012,0.00345,-3.7e-05,7.6e-05,1.4e-05,296.649299,-250.251156,151.611499,-48.865388,1062.954766,14.88,545.12,-1.706667,-6.369305045051295,0.2040615694692511
1440296571,1.00645,0.011951,0.026493,-1.006025,0.003495,-8e-06,-0.000181,2.6e-05,296.717733,-250.296903,151.664438,-48.88355,1056.684184,-145.28,708.64,-119.52,-4.974143737612678,0.2983564915035861
1440296632,1.006698,0.011856,0.026477,-1.006276,0.003475,-1.4e-05,5.6e-05,0.000162,296.725015,-250.301456,151.665518,-48.901294,1016.043819,487.2,803.306667,-374.72,-3.861180895677781,-0.0362744957455997
1440296692,1.006496,0.011906,0.026508,-1.006072,0.003425,3.9e-05,0.000103,3.5e-05,296.696137,-250.25224,151.662277,-48.987926,1011.616441,496.906667,747.733333,-454.506667,-4.550921411451655,-0.09579770520218923
1440296752,1.006279,0.011877,0.026674,-1.005851,0.003521,-5.9e-05,-0.000317,-3.3e-05,296.740805,-250.312513,151.654498,-48.974149,1020.363889,-128.586667,691.626667,-35.466667,0.9227792590363041,-0.07954920302468585
1440296812,1.006456,0.011903,0.026468,-1.006033,0.00355,-3e-06,-0.000121,-0.000273,296.634643,-250.180693,151.653202,-49.008802,1042.618301,-220.736,664.768,67.328,-5.76082848248668,0.022759696751462024
1440296871,1.006346,0.011954,0.026546,-1.00592,0.003507,-7.8e-05,0.000205,7.9e-05,296.638394,-250.236413,151.579087,-48.976862,1058.802616,261.12,686.08,-282.346667,-5.140019485353216,0.3284511957785537
1440296931,1.0065,0.011933,0.026482,-1.006077,0.003494,0.000164,-8.9e-05,4.8e-05,296.668813,-250.23251,151.640885,-48.98897,986.454058,709.824,-444.48,-497.856,-6.3465224655736625,-0.25812042341111124
1440296991,1.019064,0.063424,-0.506782,-0.849386,0.895061,0.000221,-0.00572,-0.000453,278.472822,-245.428866,131.330452,-5.633064,1033.979604,526.656,633.472,-484.416,7.379070712645643,-1.619154383745277
1440297051,1.010737,0.09436,-0.567635,-0.812925,0.588604,0.010411,0.000857,-0.010243,275.040039,-243.754008,127.239886,-2.685681,1014.20078,538.293333,593.28,-608.533333,0.3271385222141805,-0.5643400469382633
1440297111,1.010766,-0.023474,0.016433,-1.010355,0.003336,-3.7e-05,-0.000167,0.000391,271.55701,-233.572822,136.51934,-23.413389,1054.628671,141.706667,474.346667,-660.693333,-4.604836640438925,1.3451279708429662
1440297171,1.010728,-0.023341,0.015955,-1.010327,0.003196,-0.000145,0.000253,-5.2e-05,271.267003,-233.367503,136.271499,-23.538431,1044.146798,383.424,708.736,-127.808,-5.809723171766054,0.4181987221123056
1440297231,1.010853,-0.023172,0.015696,-1.010461,0.003312,-1.1e-05,-4.8e-05,0.000113,271.173882,-233.310915,136.176641,-23.577051,1040.755144,123.702857,838.171429,10.011429,-3.250814283973156,1.19796649210269
1440297292,1.00817,-0.023118,0.017896,-1.007741,0.003223,-8e-05,-0.000179,8.8e-05,271.685537,-234.729288,135.166694,-21.072433,1060.991669,22.464,883.776,-103.36,-2.9234362239619536,1.1624942007766885
1440297352,1.007209,-0.02308,0.019896,-1.006742,0.003429,-0.000122,0.000307,-2e-06,271.538803,-234.551286,135.177714,-21.089759,1021.546876,-152.373333,715.466667,-270.026667,-1.7213227925769392,1.3965874495792958
1440297414,1.00768,-0.02302,0.020345,-1.007206,0.003776,-4.3e-05,0.000121,5.9e-05,271.675594,-234.673134,135.254637,-21.001666,1057.673226,215.306667,731.253333,365.173333,5.859123932587705,0.35651321386956686
1440297472,1.016904,0.000751,-0.02526,-0.991311,0.19702,-0.031721,0.000452,0.011006,313.149984,-260.005015,173.444416,-17.450986,1040.809819,-164.32,547.68,-124.96,8.78872495964735,0.8331607138397792
1440297532,1.015433,-0.020524,0.02263,-1.014967,0.003916,-0.000115,-0.000596,0.000472,315.935612,-261.131779,176.939041,-17.796473,1013.2828714999999,-540.9024000000002,254.59039999999996,-9.966399999999998,-8.079928914811783,1.7090274270995922
1440297591,1.015917,-0.02049,0.0216,-1.015475,0.003608,6.9e-05,-0.000692,6.4e-05,316.165276,-261.398239,176.940553,-17.946566,1017.3593699,-429.0592,321.5344,-19.833599999999997,-8.794409957782252,1.1388298985571843
1440297651,1.015644,-0.020518,0.020574,-1.015223,0.003688,-9.6e-05,0.000207,0.00011,316.342752,-261.598571,176.958271,-17.979132,1017.3593699,-429.0592,321.5344,-19.833599999999997,-8.669310170903909,1.076638454892531
1440297711,1.015528,-0.020533,0.020015,-1.015118,0.003589,-9e-05,-0.000101,9.6e-05,316.355802,-261.653642,176.892152,-18.055117,1017.3593699,-429.0592,321.5344,-19.833599999999993,-7.54594922456268,0.9500756210187119
1440297771,1.014378,-0.020766,0.020318,-1.013956,0.003685,-7e-05,-0.000306,-0.000172,316.985163,-263.015426,176.251049,-15.382871,1013.2828714999999,-540.9024,254.5904,-9.966399999999988,-7.504334440956993,0.8883172598504976
1440297831,1.013057,-0.020757,0.021275,-1.012616,0.003598,-0.000108,-3.8e-05,-0.000169,316.947049,-262.982253,176.224903,-15.469086,1013.2828714999999,-540.9024,254.5904,-9.966399999999988,-6.763470072270129,1.0370644060231573
1440297891,1.012817,-0.020713,0.021393,-1.012374,0.003568,-0.000123,9.7e-05,0.000238,316.842328,-262.85607,176.225336,-15.464076,1013.2828714999999,-540.9024,254.59040000000005,-9.966399999999998,-8.288529113928414,0.6789800150154589
1440297952,1.012886,-0.020733,0.021535,-1.01244,0.003534,-8.4e-05,-1e-05,6.6e-05,316.986739,-262.96209,176.330133,-15.422952,1013.2828714999999,-540.9024,254.5904,-9.966399999999988,-8.22395349818712,1.0072007722144503
1440298011,1.013021,-0.021014,0.021468,-1.012571,0.003492,-8.7e-05,0.000145,-0.000207,317.00602,-262.984423,176.325596,-15.494554,1013.2828714999999,-540.9024,254.5904,-9.966399999999998,-6.606786014211648,0.7098528170487478
1440298071,1.012935,-0.020767,0.021476,-1.012489,0.003541,3.6e-05,-0.000227,0.000195,316.92706,-262.927184,176.268983,-15.493302,1012.1338763,-521.1951999999999,243.9712,-7.249599999999998,-10.347649015901222,0.3028796409818552
1440298131,1.012762,-0.020979,0.021474,-1.012311,0.00364,6e-05,-0.000293,0.00016,316.918969,-262.936507,176.240677,-15.492675,1013.2828714999999,-540.9024,254.5904,-9.966399999999988,-2.95630193537372,1.6640277804541066
1440298191,1.014687,-0.020935,0.020389,-1.01426,0.003913,5.7e-05,0.000174,0.000399,316.649052,-262.106774,176.788002,-17.595026,1013.2828714999999,-540.9024,254.5904,-9.966399999999998,-6.324890019047415,1.6436118352105147
1440298251,1.01851,-0.086021,0.035039,-0.994666,0.226858,0.053924,-0.032408,0.095663,303.056631,-273.728011,128.823303,-9.523593,1060.7993252,54.012800000000006,512.8528,-141.0608,15.598338132284514,-0.19450183218501435
1440298312,1.018059,-0.026482,-0.007857,-1.015652,0.080843,-0.004441,0.002477,-0.021793,296.461845,-268.744633,124.614327,-9.798938,1064.5649976999998,24.733714300000003,595.1792,-101.2852571,16.47764440850404,-0.03332995511553697
1440298371,1.015507,0.004944,-0.006946,-1.015467,0.003389,-0.000101,7e-06,-0.000305,289.191961,-259.197617,127.876667,-9.739653,1033.9417152,-89.54881200000001,628.1537404000001,-102.03506760000002,0.7866335492012551,1.131233492292876
1440298431,1.015435,0.004833,-0.007071,-1.015395,0.003592,-9e-05,-0.00025,9.4e-05,289.219217,-259.263312,127.799095,-9.81543,1034.2463867,-67.140812,649.2545404,-10.921467599999994,3.3150719794323837,0.7907439269247328
1440298491,1.015476,0.004573,-0.007063,-1.015438,0.003398,1.9e-05,0.00031,-2.3e-05,289.876719,-260.326545,127.274891,-7.631039,1020.3231427999999,-394.9142857,374.8042667,-193.27245710000003,-3.164133580855189,1.7466723632128551
1440298551,1.013693,0.004398,-0.00687,-1.013657,0.003325,-0.000189,-1.6e-05,8.3e-05,289.983048,-260.547909,127.086255,-7.260085,1037.3526147,-153.73348570000002,592.3098667,-33.64525709999999,-0.3578059999739223,1.7110667557557486
1440298612,1.013371,0.004547,-0.006837,-1.013335,0.003311,3.3e-05,5e-05,-2.1e-05,290.052903,-260.605797,127.125797,-7.274906,1020.3231427999999,-394.9142857,374.80426669999997,-193.27245709999997,-4.3520896267274525,1.9083157229919534
1440298671,1.013151,0.004452,-0.006788,-1.013116,0.003224,-8.8e-05,-1e-05,0.00012,290.153985,-260.706396,127.145244,-7.370933,1018.6403078999999,-471.93760000000003,322.12266669999997,-252.03359999999998,-6.236038713364589,1.969142928072087
1440298731,1.017698,0.000435,-0.012422,-1.017132,0.048932,7.1e-05,-0.000797,0.010713,290.838159,-254.209026,140.939641,-9.184161,1030.9391191,-19.746205100000005,559.8376066999999,-198.47489079999997,2.3656656139455907,0.9986841880239575
1440298792,1.017766,0.015205,-0.019169,-1.017448,0.010617,-3.8e-05,-0.000512,0.000522,284.046443,-249.129597,136.176425,-8.437243,1020.6377987,-325.9261431,522.6949243,-261.9741651,11.074330912063855,0.8743896406928715
1440298851,1.016159,0.031284,-0.014422,-1.015571,0.003372,5.6e-05,-0.000359,0.000124,284.247585,-250.159879,134.662585,-9.015071,1023.3698687000002,-293.2271999999999,489.1194667000001,-258.0048,-1.9660414488732378,1.6588912408270118
1440298912,1.018716,0.008528,-0.009419,-1.018133,0.022596,-0.000427,-0.000778,0.00178,285.124178,-251.853166,133.289196,-9.903106,1037.2607944,74.82627369999999,634.6481404,-179.3002105,4.8796850651330335,1.3012464341028387
1440298972,1.016864,0.022242,-0.013546,-1.016407,0.011572,-0.00063,-0.001006,0.001285,285.90966,-248.310272,141.387137,-9.71836,1050.1883442,-58.22026659999999,562.5210666999999,218.3306667,0.4449724390793264,1.3709397827013938
1440299031,1.01679,0.013191,-0.008549,-1.016532,0.010353,-0.000812,-0.000696,0.005729,285.868987,-249.3605,139.393605,-10.360484,1023.1624259,-86.83290869999998,547.1336791,-241.34459039999996,6.9003236727746655,0.49990529010267176
1440299091,1.015792,0.011097,-0.00799,-1.015697,0.003477,3e-06,-0.000174,9.9e-05,286.516677,-250.690413,138.492993,-8.024121,1024.461555,-512.0810667000001,430.70506670000003,-335.7301332999999,-4.564377349438771,1.308083845995288
1440299152,1.019054,0.007838,-0.011891,-1.018553,0.030302,-0.001342,0.000413,-0.000523,285.519399,-253.502874,130.945834,-10.452335,1030.2267037999998,18.2342737,631.6769404,-185.30661049999995,0.5782318893694838,0.8004206297078593
1440299212,1.017477,0.014045,-0.011741,-1.017308,0.003613,0.000215,0.000584,-9.5e-05,287.274828,-253.987011,133.840626,-10.133569,1031.1184835,6.497600000000011,646.8490667,-142.10880000000003,-0.48219397561530575,1.0627028986159348
1440299272,1.018749,0.011778,-0.007316,-1.018328,0.033589,-0.000965,0.000145,0.01459,287.183066,-255.694395,130.285933,-10.684051,1034.3462980999998,-25.253726299999997,649.4993403999999,-129.6298105,1.0444047553460734,0.6980228041623057
1440299331,1.019155,0.008465,-0.007846,-1.018966,0.010787,-0.000244,-7e-06,-0.000433,287.280365,-256.372796,129.14742,-11.055005,1034.4026517999998,-3.5721262999999963,631.9329404000001,-174.28101049999998,0.7134507337686661,0.7642785646591724
1440299391,1.019705,0.006346,-0.008039,-1.019616,0.006083,7e-05,-0.000415,0.000174,287.531377,-256.701481,129.037653,-11.234115,1031.6529892,-48.288926300000014,624.6049403999998,-106.22661049999999,8.255801813877243,1.1701640250858
1440299453,1.019571,0.001193,-0.009329,-1.019327,0.019562,-0.000344,0.001309,0.000729,287.312503,-256.317291,129.3138,-11.237455,1023.8260602,-196.54080000000002,517.5802667,-188.9248,-2.095351237434723,1.3939599766453978
1440299511,1.017923,0.010433,-0.009468,-1.016036,0.050982,-0.001007,0.000416,-0.015868,286.216835,-252.905563,133.38038,-12.6361,1029.9327124999998,-39.49532630000001,563.7489404,-127.47301050000002,5.427958997943972,0.6046605686656779
1440299571,1.019672,0.074532,-0.508119,-0.876152,0.184383,-0.005629,-0.004154,-0.001365,286.076869,-247.913726,141.987185,-14.657246,1055.1356693000002,87.66986670000003,533.4735999999999,90.5994667,-1.522509347665543,0.8899852899827362
1440299632,1.017101,0.034804,-0.008576,-1.016466,0.003841,-0.001069,0.000591,-0.00044,287.565111,-259.010294,124.564629,-9.458671,1032.0382416,-120.20708570000002,586.5242667,-55.13965709999999,-1.3215233428354538,1.6905398602933948
1440299692,1.016915,0.034045,-0.008716,-1.016305,0.003576,-4.3e-05,0.00048,0.000162,287.50745,-258.966715,124.522494,-9.454288,1013.5025087,-489.5862857,348.2026667,-270.32205710000005,-5.802772361143002,2.1637571757871514
1440299751,1.016497,0.033963,-0.008711,-1.015889,0.003493,-8.5e-05,-0.000167,-1.7e-05,287.478005,-258.944384,124.497213,-9.509607,1020.3231428000001,-394.9142857,374.8042667,-193.27245709999997,-4.214992780685247,2.0997889754253087
1440299812,1.014352,0.033547,-0.008386,-1.01376,0.003396,-0.000188,-0.00029,-3.1e-05,288.371658,-260.314838,123.875125,-6.932552,1020.3231428000001,-394.9142857,374.8042667,-193.27245710000003,-6.7669321856172155,2.246370281755763
1440299872,1.013409,0.033891,-0.008097,-1.012807,0.003406,-1.7e-05,0.000245,5e-06,288.526291,-260.448609,123.964365,-6.744048,1020.3231428000001,-394.9142857,374.8042667,-193.27245709999997,-5.027339290313283,1.8892529064174828
1440299933,1.016212,0.033534,-0.008504,-1.01562,0.00351,-9e-05,0.000331,0.000313,288.006078,-259.540826,124.500454,-9.085212,1020.3231428000001,-394.9142857,374.8042667,-193.27245710000003,-5.599846162396777,1.5850587202320512
1440299992,1.015502,0.033527,-0.008319,-1.014912,0.003489,-5.6e-05,-4.2e-05,-8.8e-05,288.032272,-259.558823,124.531352,-8.991482,1020.3231428000001,-394.9142857,374.8042667000001,-193.27245710000003,-5.93771056376305,1.6030848784379426
1440300053,1.014826,0.033312,-0.008242,-1.014243,0.003482,5.6e-05,0.000187,0.000109,288.037214,-259.56988,124.528544,-8.870196,1020.3231428000001,-394.9142857,374.80426669999997,-193.27245710000003,-5.628757467955042,1.632479888664182
1440300111,1.013436,0.04228,0.019691,-0.776521,0.327498,-0.100593,-0.110655,-0.043166,328.198822,-285.016447,160.436759,0.325372,1036.5491437000003,210.16160000000005,663.8101333,-145.1182222,12.828742440985472,-2.0826247845274506
1440300171,1.011795,0.083882,-0.077623,-1.00521,0.00535,6.9e-05,0.00069,-0.000252,281.662342,-253.24899,123.044954,-7.562568,1031.6884569,-67.3622857,562.7674667,-15.832457099999976,0.563072365218749,-2.1058362232278274
1440300232,1.014627,0.025364,-0.668944,-0.761366,0.06826,0.000796,-0.005245,-0.006957,278.656362,-257.956161,104.719193,11.749381,1075.4023431,-155.83667219999995,801.4798695,288.5853186,3.970250180742056,-1.0674253466576253
1440300293,1.013143,0.17971,-0.200276,-0.975896,0.04292,0.002936,-0.000919,-0.000414,277.021679,-248.79159,121.772473,-3.406923,1029.5015424,104.06544760000001,673.0272,-160.0665904,13.542013862733778,-1.3519154721232873
1440300351,1.013593,-0.059723,-0.234561,-0.913168,0.217713,0.037695,-0.016932,-0.020738,291.40756,-266.386607,117.719721,-6.439268,1058.5553906,-77.37360879999999,514.0497230999999,-126.53424170000001,6.460134956906966,-1.3564424229133054
1440300412,1.012933,0.051527,-0.086867,-1.00788,0.004047,0.000242,-0.000292,0.000134,283.175871,-254.45272,124.006932,-7.943334,1031.5448812,-137.0966857,575.6842667,-43.813257099999966,1.2079120212049048,-1.0860808832719855
1440300472,1.012506,0.051614,-0.086646,-1.007466,0.003718,5.4e-05,-0.000486,-0.000106,283.371358,-254.632238,124.089474,-7.877368,1028.9218278000003,-84.0358857,570.1898666999999,-65.73325709999999,-2.2865267862891594,-1.3275042470357987
1440300531,1.012271,0.052342,-0.087982,-1.007077,0.003989,-6.5e-05,-5.8e-05,4.7e-05,283.52778,-254.829969,124.045826,-7.802217,1036.9970054,9.183314299999997,653.4298666999999,-17.7764571,6.800518594870246,-1.1721262494653875
1440300593,1.014,0.066853,-0.089365,-0.995682,0.105486,0.003946,0.016219,-0.015334,284.347145,-256.007035,123.627284,-5.329955,1030.0811752,1.642514299999999,524.6586666999999,12.562742900000012,-2.0892798885201453,-0.684510588968342
1440300651,1.005297,-0.497273,-0.844495,-0.130323,0.179108,-0.006132,0.01254,0.010954,292.389541,-272.335007,106.185497,5.98947,1067.2487145,76.86080000000001,458.5888,-102.05760000000001,7.740767250395965,-1.5907756751371838
1440300713,1.011722,-0.015513,-0.04842,-1.010423,0.008354,0.00032,-0.000248,-0.000661,287.431787,-247.091799,146.490459,-10.087435,1037.3912897,101.8794353,620.8176000000001,-197.24150590000002,4.179348124444977,0.7776588987497671
1440300773,1.011332,-0.003157,-0.060028,-1.009067,0.025093,0.000841,0.001629,0.000345,286.814247,-246.814933,145.752554,-9.968237,1036.5502218000001,93.56786980000001,615.3064253,-249.0553195,9.388416993850528,0.6001379861557009
1440300831,1.010914,0.017198,-0.074905,-1.007953,0.003672,0.000421,0.00019,6e-05,285.792898,-245.98455,145.178652,-9.540711,1062.3275926000001,98.83162350000002,610.1141019999999,189.2753569,-0.5008150169841364,1.3069015887514683
1440300891,1.010943,0.022134,-0.046013,-1.009647,0.003758,0.000167,0.000966,-5.4e-05,285.851256,-245.842323,145.539934,-9.45053,1058.5894707000002,4.306133400000005,584.8085333,318.82880009999997,-6.09121643657249,1.349881970752854
1440300951,1.010932,0.021142,-0.04685,-1.009619,0.003615,-6.3e-05,-8.5e-05,0.000142,286.30521,-246.65406,145.155748,-7.750028,1058.5894707000002,4.306133400000005,584.8085332999999,318.82880009999997,-6.462230367380924,1.3529092269704153
1440301012,1.006596,0.022268,-0.043535,-1.005403,0.003424,-5.9e-05,0.000144,-6.8e-05,286.293785,-246.93201,144.711924,-6.775987,1058.5894707,4.3061334000000215,584.8085332999999,318.82880009999997,-6.450750685359179,1.5786019878990403
1440301072,1.006373,0.022991,-0.0431,-1.005181,0.003419,0.000131,0.000526,0.000162,286.246256,-246.879325,144.715598,-6.606688,1058.5894707,4.306133400000009,584.8085332999999,318.82880009999997,-5.165901554704682,1.3760558060380612
1440301132,1.006055,0.020872,-0.043408,-1.004891,0.004975,9.5e-05,-0.000488,8e-06,286.325867,-246.986429,144.689669,-6.620884,1047.576783,-95.21546659999997,570.8410666999999,307.8026667,0.7374284063363795,1.2089331035470714
1440301207,1.005501,-0.572545,-0.785544,-0.236239,0.103717,-0.000289,0.002962,0.002155,292.47797,-272.29815,106.58913,5.499318,1139.4805322,337.47486319999996,418.48084209999996,-210.9274105,-0.5199456296355754,0.3264415119045159
1440301268,1.012762,-0.321165,-0.666688,-0.675843,0.202395,0.00824,-0.006248,-0.00224,284.277117,-262.890107,107.920816,5.73166,1076.1864533,-75.59419369999999,819.8322878000001,288.78896829999996,5.073102658486524,-0.9584291829403728
1440301327,1.012258,-0.439884,-0.559514,-0.710444,0.164649,-0.001482,-0.001622,-0.000827,290.027533,-269.117763,108.012865,3.890876,1071.6113504999998,-103.7585231,592.8493231,49.143415399999995,7.624802582981907,-1.680492014045609
1440301387,1.007814,-0.57758,-0.736434,-0.36807,0.104204,-0.005221,-0.018423,-0.012114,297.836335,-275.093916,114.038839,-4.169079,1058.0171435999998,-101.54628569999998,528.2927999999999,20.154742899999995,-8.93044713009422e-16,-6.075667767010173e-17
1440301448,1.011681,0.055477,-0.121873,-1.002775,0.00572,0.000278,0.000583,-0.001361,279.614356,-248.961136,127.095762,-6.91606,1029.9649315000001,237.99024759999998,610.9658667,-125.6489904,5.813119457533866,-0.010532118599738183
1440301508,1.011108,0.055436,-0.12145,-1.002252,0.003613,3.5e-05,9.3e-05,0.000102,279.565346,-248.916256,127.081717,-6.809387,1025.2350308,-3.802666700000009,468.92106670000004,-138.7109333,-5.08088691791076,0.662412819700782
1440301568,1.010927,0.055248,-0.122021,-1.002012,0.003687,-6e-06,-7.6e-05,-3e-06,279.63268,-249.003847,127.055788,-6.847798,1018.0490852999999,-124.84106670000001,414.86666670000005,-242.2021333,-6.15795378728421,0.8462538112127368
1440301628,1.015344,-0.048239,-0.018702,-0.964165,0.258911,-0.029241,0.037407,0.01885,283.529151,-252.090357,129.224775,-9.939012,1028.0172105,-69.7929263,615.0385404000001,-155.1658105,-8.93044713009422e-16,-6.075667767010173e-17
1440301688,1.012025,-0.008359,-0.00649,-1.011967,0.003379,3.9e-05,9.4e-05,9.4e-05,281.046853,-249.121792,129.666438,-10.53187,1035.9452165,122.832,622.5754667,-108.75039999999998,1.245419240256083,0.26725418349654917
1440301748,1.011912,-0.008342,-0.006544,-1.011853,0.00351,-1e-06,9.4e-05,0.000194,281.084235,-249.187268,129.612419,-10.644179,1012.3137485,-428.5184000000001,330.0042667,-296.656,-4.803343523091384,0.31205327245455383
1440301808,1.012223,-0.008201,-0.006607,-1.012165,0.003508,6.8e-05,0.00012,3.4e-05,281.144194,-249.244073,129.637916,-10.577796,1012.3137485,-428.51839999999993,330.00426669999996,-296.656,-5.207183631106445,0.09303772202116754
1440301868,1.010843,-0.008048,-0.00651,-1.010787,0.003361,-8.9e-05,0.000157,6.7e-05,281.12962,-249.249927,129.598806,-10.537924,1012.3137485,-428.51840000000004,330.00426669999996,-296.656,-5.098422991282761,0.3096806588124541
1440301928,1.011074,-0.007947,-0.006563,-1.011018,0.003451,-3.8e-05,-4.1e-05,-1.9e-05,281.06958,-249.199193,129.562505,-10.583432,1012.3137485,-428.51840000000004,330.0042667,-296.656,-5.273414627347043,0.4878104833789651
1440301988,1.010026,-0.008199,-0.006384,-1.009969,0.003347,4.7e-05,0.000144,-5.2e-05,281.74319,-250.411596,128.872785,-7.98404,1012.0438035,-406.8672,360.1162667,-292.1936,-5.104351770628714,0.29147479457141756
1440302047,1.007063,-0.007892,-0.004947,-1.007016,0.003339,-0.000227,9.6e-05,-0.000116,281.647974,-250.33246,128.834539,-7.716628,1013.1320668999999,-402.2032,354.6362667,-305.144,-4.695222819620835,0.3062238259288103
1440302108,1.006637,-0.007751,-0.004403,-1.006594,0.00323,0.000114,0.000282,-8.4e-05,281.622541,-250.237497,128.968507,-7.636884,1012.0438035,-406.86719999999997,360.1162667,-292.1936,-5.590444748621451,0.38406040995216073
1440302167,1.00646,-0.007575,-0.003978,-1.00642,0.003404,8.9e-05,0.000396,0.000258,281.626697,-250.212347,129.035059,-7.482407,1018.6264113,-231.7488,411.16586670000004,-199.9264,-3.8880572869432193,0.3984811952543633
1440302227,1.006669,-0.007658,-0.003916,-1.006628,0.003304,-1e-06,0.000204,0.000124,281.683716,-250.256143,129.076978,-7.442326,1010.5174362,-397.01599999999996,301.4506667,-317.1472,-5.137599071730023,0.5612107162586374
1440302288,1.006634,-0.00767,-0.003613,-1.006594,0.003303,-9e-06,-8.9e-05,0.000375,281.685061,-250.224922,129.143963,-7.378448,1010.5174362000001,-397.01599999999996,301.4506667,-317.1472,-5.930057077239689,0.44988623580337184
1440302348,1.006526,-0.007648,-0.003203,-1.006488,0.003245,-7.8e-05,4e-05,0.000328,281.673054,-250.20736,129.151525,-7.387842,1016.9860175,-257.67839999999995,386.8330667,-234.64480000000003,-4.55363618056956,0.44350250511499173
1440302409,1.008784,-0.339872,-0.562745,-0.753195,0.220133,0.008646,0.003056,0.004779,285.418087,-262.971412,110.824251,1.609832,1038.0951158,-225.46207940000005,798.4674878,261.6413112,6.196144689733489,-1.3543739492485183
1440302467,1.004621,-0.466657,-0.87189,-0.071207,0.155126,-0.001404,-0.027499,-0.010589,305.346353,-283.147545,114.200465,0.098668,1024.6392505000001,-46.13919999999998,554.1936,-268.2128,12.089176201794931,0.5400450414259385
1440302528,1.012105,-0.390853,-0.216133,-0.690377,0.21902,-0.046105,0.010437,0.027833,301.031036,-267.013404,137.066665,-10.160288,1054.7656304,-62.141866700000016,447.7226667,-6.1114667000000065,12.413730449927884,-0.8276522912188146
1440302589,1.012761,-0.296898,0.000921,-0.968184,0.009044,0.000518,0.000796,0.000507,297.075097,-258.220021,146.079696,-15.344043,1045.7247978,-75.1573449,532.8916458000001,104.57916029999998,-3.844335176615633,1.0367423645676077
1440302648,1.003833,-0.401387,-0.917657,-0.058821,0.049198,-0.000555,-0.000411,0.001163,294.295115,-273.687033,108.153532,2.418959,1069.8619519,33.98080000000001,528.7184,-48.518400000000014,10.46139642706122,-1.1119185818720152
1440302708,1.01274,-0.610494,-0.389162,-0.466688,0.246674,-0.059737,0.018326,0.034365,309.944208,-278.870964,133.426837,-7.525617,1031.7225686,-174.0650667,569.2506667,11.251733299999994,9.60134010624071,-1.3909913727383902
1440302767,1.014822,0.011961,-0.002831,-1.014476,0.022608,-0.000249,-0.001916,-0.006767,286.487484,-258.114867,123.875341,-10.127516,1034.8819276,-66.222412,641.1009403999999,0.510532400000011,4.634976889931025,0.010214172745978004
1440302829,1.014969,0.008903,-0.003196,-1.014922,0.003449,-3e-05,7.5e-05,0.000162,285.254815,-256.204985,125.010397,-9.99788,1018.9487446,-301.9814857,440.7050667,-296.6692571,-3.810716147053098,0.44693180262069243
1440302887,1.014483,0.008787,-0.003364,-1.014435,0.003511,-3e-06,-9.2e-05,-5.9e-05,285.374634,-256.325097,125.035894,-10.021261,1015.1229612000001,-385.85028570000003,355.3098667,-282.05485710000005,-3.936363979294829,0.4433173725474584
1440302948,1.014136,0.008456,-0.003421,-1.014091,0.003457,-0.000193,-0.00028,-9.1e-05,286.109445,-257.485251,124.505856,-7.512676,1028.5643868,-268.6150857,540.7690666999999,-52.683657100000005,-3.8438874429013947,0.4451233000148144
1440303015,1.008852,0.009194,0.000904,-1.008805,0.003487,0.000145,0.000907,2.3e-05,285.406085,-256.533885,124.746134,-9.061623,1018.1291194999998,-392.5302857,478.93546669999995,-240.08365709999998,-3.9271161319773626,0.4181228838132832
1440303068,1.013872,-0.092783,-0.333674,-0.807567,0.737689,0.14208,-0.085088,0.221917,284.781388,-257.742385,120.412048,-0.412151,1042.5473699000001,27.378514300000006,680.4128,35.8779429,12.744665609589763,-1.2474163590442393
1440303128,1.012071,-0.178303,-0.067913,-0.993914,0.006098,0.000183,-0.00036,0.000273,290.113617,-252.472592,142.33615,-12.753628,1034.9678583,-44.20835889999999,595.8755143999999,-317.5735985,2.21925898318226,0.176885182558489
1440303187,1.012481,-0.423294,-0.013521,-0.868284,0.056962,-0.0044,-0.026726,-0.001814,300.186237,-262.577247,144.708251,-14.32512,1026.7488711,-227.1864205,408.9365744,143.2090256,10.581467646642048,-0.47171003505322046
1440303249,1.014166,-0.621191,0.004134,-0.756273,0.231626,-0.057552,0.005945,-0.180806,314.796159,-277.552541,147.625083,-16.280926,1037.4351557999998,112.31859650000001,605.0546245999999,-39.06717200000001,1.0792710247385957,0.15886280315366016
1440303307,1.016004,-0.01799,-0.408385,-0.838087,0.934629,-0.078616,-0.061542,0.248159,278.829148,-250.035865,122.29603,-0.897919,1026.7820447,202.1294476,508.18559999999997,-251.59459040000002,-1.7994454581235848,-3.24929856601303
